"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
0.688191383060621,0.289423350135568,0.000587471001910459,6.13089813964484e-11,7.11974712246884e-09,1.30622329308507e-10,0.000610971992578369,2.27858639291948e-06,0.0309999179284579,3.47290212422925e-06,-2.03643478702292,-2.90261126374139,-9.10243015195881,-25.1778412486235,-20.4231401090048,-24.421457419248,-9.06320591884831,-14.6547017907292,-5.136517202314,-14.2332664468531,1.6627464803444,43.7305716793156
0.63232365324375,0.26592781397213,0.000539779804348502,5.63318868086443e-11,6.54176239555532e-09,1.20018341549458e-10,0.000561372972527812,2.09360957964135e-06,0.0284833286746519,3.19097014668255e-06,-2.03643478702292,-2.90261126374139,-9.10243015195881,-25.1778412486235,-20.4231401090048,-24.421457419248,-9.06320591884831,-14.6547017907292,-5.136517202314,-14.2332664468531,1.57808088066718,314.111445288351
0.632773994995689,0.266117208117073,0.000540164236247427,5.63720064538059e-11,6.54642144748683e-09,1.20103818772903e-10,0.000561772783110007,2.09510065118538e-06,0.0285036145394469,3.19324275989079e-06,-2.03643478702292,-2.90261126374139,-9.10243015195881,-25.1778412486235,-20.4231401090048,-24.421457419248,-9.06320591884831,-14.6547017907292,-5.136517202314,-14.2332664468531,1.57879282851024,204.452936589103
0.61535330282924,0.258790823026242,0.000525293152806245,5.48200473356954e-11,6.36619407763532e-09,1.16797280148679e-10,0.000546306801891682,2.03742112612482e-06,0.0277188909280947,3.10533064660431e-06,-2.03643478702292,-2.90261126374139,-9.10243015195881,-25.1778412486235,-20.4231401090048,-24.421457419248,-9.06320591884831,-14.6547017907292,-5.136517202314,-14.2332664468531,1.55087608704415,173.826625894142
0.722478370325845,0.303842965034296,0.000616739910613749,6.43635100001562e-11,7.47446629642022e-09,1.37130179089533e-10,0.000641411764776298,2.39210984665599e-06,0.0325443920637035,3.64592863086357e-06,-2.03643478702292,-2.90261126374139,-9.10243015195881,-25.1778412486235,-20.4231401090048,-24.421457419248,-9.06320591884831,-14.6547017907292,-5.136517202314,-14.2332664468531,1.71136699031397,175.057677405594
0.552829960313582,0.258899742993666,0.000652484045808199,1.49501560429024e-10,1.72782001979397e-08,1.44180583726374e-10,0.000567835923541805,2.9784158216559e-06,0.040751362025121,6.56208608148151e-06,-2.49959926110525,-3.25820883540228,-9.24161832042643,-24.5306087359914,-19.7807146846983,-24.5668489988571,-9.38057249846852,-14.6310134527608,-5.1071604664159,-13.8410964558252,1.90689445049142,133.474756563238
0.493655857556017,0.231187496741447,0.000582643116867906,1.3349913412379e-10,1.54287671581697e-08,1.28747706911538e-10,0.000507055604634993,2.65961058941875e-06,0.0363893963989863,5.85969007553907e-06,-2.49959926110525,-3.25820883540228,-9.24161832042643,-24.5306087359914,-19.7807146846983,-24.5668489988571,-9.38057249846852,-14.6310134527608,-5.1071604664159,-13.8410964558252,1.79368261191797,268.098390597842
0.438949069183432,0.205567370361833,0.00051807478813574,1.1870480166192e-10,1.37189559873864e-08,1.14479926133376e-10,0.00045086386046481,2.36487337230327e-06,0.0323567348244611,5.21032104651854e-06,-2.49959926110525,-3.25820883540228,-9.24161832042643,-24.5306087359914,-19.7807146846983,-24.5668489988571,-9.38057249846852,-14.6310134527608,-5.1071604664159,-13.8410964558252,1.67622737294047,417.008697905104
0.445875641846183,0.208811203024585,0.000526249956775321,1.20577951628175e-10,1.39354397486586e-08,1.16286407983911e-10,0.000457978447349178,2.40219083895592e-06,0.0328673208824471,5.29253939451984e-06,-2.49959926110525,-3.25820883540228,-9.24161832042643,-24.5306087359914,-19.7807146846983,-24.5668489988571,-9.38057249846852,-14.6310134527608,-5.1071604664159,-13.8410964558252,1.69188406532159,75.0365535503997
0.46415570417469,0.193414260936816,0.000207596369053312,1.15053100650849e-10,8.89791076029854e-09,2.85017159499772e-11,0.00027605744869608,2.24625557117949e-06,0.0378510041398635,5.86340935591183e-06,-2.34619342164202,-3.22157916857942,-10.0585731048721,-24.464285557284,-20.1161075417367,-25.8597150296326,-9.77355977439457,-14.5849041265756,-4.85275597793314,-13.6254375301433,1.57865820793734,47.2947766824594
0.623330881516567,0.641338749349955,0.000204530316152931,7.27128411542713e-11,1.07832592400401e-08,1.8668444739613e-11,0.000248759973074473,1.98319315412221e-06,0.0595980314669281,4.71422676655334e-06,-2.11669594679848,-2.08821564712114,-10.1388125038153,-24.9885212704717,-19.9892891313781,-26.3482046200833,-9.94304024556082,-14.7748204637598,-4.46415089012794,-13.908943805289,1.64401815559325,21.7934158887963
0.57030996783325,0.586786075193466,0.000187132839852733,6.65278415195199e-11,9.86602848131376e-09,1.70804951826577e-11,0.000227600294561264,1.81450150710124e-06,0.0545285857266249,4.31323169654354e-06,-2.11669594679848,-2.08821564712114,-10.1388125038153,-24.9885212704717,-19.9892891313781,-26.3482046200833,-9.94304024556082,-14.7748204637598,-4.46415089012794,-13.908943805289,1.55512068405379,21.4895149734857
0.630053237954592,0.64825531292556,0.000206736087964231,7.3497017986119e-11,1.08995520699393e-08,1.88697759160468e-11,0.000251442742781713,2.00458104242163e-06,0.0602407706964535,4.76506768201921e-06,-2.11669594679848,-2.08821564712114,-10.1388125038153,-24.9885212704717,-19.9892891313781,-26.3482046200833,-9.94304024556082,-14.7748204637598,-4.46415089012794,-13.908943805289,1.65474498832143,40.6238013205024
0.668832595439482,0.688154996011121,0.000219460556592024,7.80207105296411e-11,1.15704122460056e-08,2.00311980655206e-11,0.000266918876260478,2.12796167149969e-06,0.0639485500415561,5.05835442661338e-06,-2.11669594679848,-2.08821564712114,-10.1388125038153,-24.9885212704717,-19.9892891313781,-26.3482046200833,-9.94304024556082,-14.7748204637598,-4.46415089012794,-13.908943805289,1.7144744655994,27.6262918022918
