"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
0.967604186032739,0.376102026807367,0.000417435297223025,0.0179083004042759,4.33742075149115e-07,1.08302863933301e-06,1.98426043381936e-08,0.153071821060573,3.30286898879325e-07,0.000314447666113384,-0.871997737700925,-1.81696038815547,-8.62044656604179,-4.86155652752645,-15.4898813400488,-14.5748147094979,-18.5745000403054,-2.71591361268261,-15.7623697332905,-8.90375846277241,0.839065563646975,643.335820858704
0.857259234310083,0.333211596412466,0.000369831247566868,0.0158660494797044,3.84278411149635e-07,9.59520758066556e-07,1.75797666517145e-08,0.135615610195796,2.92621195859896e-07,0.000278588258891463,-0.871997737700925,-1.81696038815547,-8.62044656604179,-4.86155652752645,-15.4898813400488,-14.5748147094979,-18.5745000403054,-2.71591361268261,-15.7623697332905,-8.90375846277241,0.717982822019061,321.678304116628
0.89432078032144,0.347617200245823,0.000385820014149439,0.0165519800585494,4.00891766183896e-07,1.00100333568213e-06,1.8339785680446e-08,0.141478625694456,3.0527197112158e-07,0.000290632353795193,-0.871997737700925,-1.81696038815547,-8.62044656604179,-4.86155652752645,-15.4898813400488,-14.5748147094979,-18.5745000403054,-2.71591361268261,-15.7623697332905,-8.90375846277241,0.760306984210936,557.050280537742
0.901717722670095,0.35049234800734,0.000389011138032968,0.0166888817664636,4.04207548784237e-07,1.00928265125634e-06,1.8491474358994e-08,0.14264879780815,3.07796880774506e-07,0.000293036178924812,-0.871997737700925,-1.81696038815547,-8.62044656604179,-4.86155652752645,-15.4898813400488,-14.5748147094979,-18.5745000403054,-2.71591361268261,-15.7623697332905,-8.90375846277241,0.768543983761557,426.980656592905
0.895961899785792,0.199214248890962,0.000438251765131235,0.0162197167066293,5.77999104768935e-07,1.60191827894976e-06,9.72221957924968e-09,0.0907355999248842,3.78983116110199e-07,0.000390335143614608,-0.869072923329873,-2.37258993967077,-8.49193254034802,-4.88074322998799,-15.122909050976,-14.1035242563689,-19.2080674266258,-3.15902103079967,-15.5449897152363,-8.60772037912054,0.759215533858057,739.899921322088
0.534895941850221,0.16589417572635,0.000364910405117314,0.0135226232067146,4.94367808249932e-07,7.43002871510255e-07,4.63230284286851e-09,0.0696042816806427,5.29006419425976e-07,0.000243364906234078,-1.35675500329073,-2.52747714060897,-8.64693065101762,-5.03446315409454,-15.2510579967582,-14.843637878557,-19.9212836693004,-3.39600114620615,-15.1833372212132,-9.05202052033231,0.731071951072246,1198.13593338226
0.448253946074526,0.210823047446595,0.000194590939779565,0.0156958936232995,1.1102177283499e-07,8.79224841555168e-07,2.46725643491103e-09,0.0951809112891233,2.88534871969506e-07,0.000129840593135683,-1.53015511609286,-2.28449588789999,-9.27237070031581,-4.88211590634155,-16.7412992560495,-14.6719849323768,-20.5479188115956,-3.07973562180558,-15.7862096377718,-9.67696281941053,0.727759752846734,881.885488506076
0.444830251137446,0.209212813322649,0.000193104684006116,0.0155760107934848,1.10173805550174e-07,8.72509456972504e-07,2.44841190841292e-09,0.094453934076896,2.86331086840599e-07,0.000128848890585735,-1.53015511609286,-2.28449588789999,-9.27237070031581,-4.88211590634155,-16.7412992560495,-14.6719849323768,-20.5479188115956,-3.07973562180558,-15.7862096377718,-9.67696281941053,0.720092588385211,311.912223525084
0.449196245702007,0.211266230336144,0.000195000000250022,0.0157288888369362,1.1125515789741e-07,8.81073109145279e-07,2.47244299230752e-09,0.0953809963927492,2.89141417220815e-07,0.000130113538290131,-1.53015511609286,-2.28449588789999,-9.27237070031581,-4.88211590634155,-16.7412992560495,-14.6719849323768,-20.5479188115956,-3.07973562180558,-15.7862096377718,-9.67696281941053,0.729859702197447,1400.68314181954
0.437088888309075,0.205571891213297,0.000189744091018281,0.0153049421090537,1.08256455278323e-07,8.57325210261903e-07,2.40580229522258e-09,0.0928101560910538,2.81348078543372e-07,0.000126606538566045,-1.53015511609286,-2.28449588789999,-9.27237070031581,-4.88211590634155,-16.7412992560495,-14.6719849323768,-20.5479188115956,-3.07973562180558,-15.7862096377718,-9.67696281941053,0.70253641726376,478.597928196421
0.422864691118139,0.198881958808829,0.000183569243204373,0.0148068729053335,1.04733462110897e-07,8.29425249467424e-07,2.32751019683033e-09,0.0897898323151102,2.72192159334413e-07,0.000122486378071478,-1.53015511609286,-2.28449588789999,-9.27237070031581,-4.88211590634155,-16.7412992560495,-14.6719849323768,-20.5479188115956,-3.07973562180558,-15.7862096377718,-9.67696281941053,0.669452085831417,369.968331059597
0.509093247480379,0.239437021822564,0.000221001810090407,0.0178262199959833,1.26090211516392e-07,9.98557700991937e-07,2.80212500484466e-09,0.108099347815369,3.27696289722944e-07,0.000147463217653935,-1.53015511609286,-2.28449588789999,-9.27237070031581,-4.88211590634155,-16.7412992560495,-14.6719849323768,-20.5479188115956,-3.07973562180558,-15.7862096377718,-9.67696281941053,0.855031034290074,429.345240378765
0.491323599966825,0.231079591232904,0.000213287851430377,0.0172040046211076,1.21689095169544e-07,9.63703539290931e-07,2.70431822019089e-09,0.104326193650329,3.16258213125591e-07,0.00014231608711961,-1.53015511609286,-2.28449588789999,-9.27237070031581,-4.88211590634155,-16.7412992560495,-14.6719849323768,-20.5479188115956,-3.07973562180558,-15.7862096377718,-9.67696281941053,0.819502810887448,165.362420154893
0.562451042457965,0.264532289897093,0.000244164893338597,0.0196945767193902,1.39305660136207e-07,1.10321600739556e-06,3.09581424988976e-09,0.119429183491819,3.62041965153705e-07,0.000162918759783508,-1.53015511609286,-2.28449588789999,-9.27237070031581,-4.88211590634155,-16.7412992560495,-14.6719849323768,-20.5479188115956,-3.07973562180558,-15.7862096377718,-9.67696281941053,0.954703931771195,249.709263101201
