"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
36,43,1.06549647480103,0.238697841000123,0.652397993011404,0.707209750711579,0.897388846956311,1.04604855359716,1.21309626837173,1.48875265158639,1.58720912870985,2020-03-29
43,50,0.953658355306617,0.231552810292572,0.555173387270212,0.607853486049378,0.790163871216934,0.935057229972739,1.0982331406849,1.36098989105708,1.45537336826984,2020-04-05
50,57,0.874040003479589,0.235216842177202,0.476321853349206,0.526309435972419,0.705471814367022,0.853593406560677,1.01899347870938,1.29394623532049,1.39364859800358,2020-04-12
57,64,1.25977410863932,0.326103178821707,0.704204465768565,0.775608592113573,1.02674256394813,1.23321037383121,1.46102738780353,1.83602959981394,1.97702350932862,2020-04-19
64,71,0.903745756548297,0.241014324306532,0.496049100748582,0.546804714496836,0.731757038806174,0.881742949207638,1.05211915141359,1.33457621438467,1.43502277420872,2020-04-26
71,78,0.892828514208099,0.302427282090223,0.403981354506051,0.460640986393555,0.672843959759037,0.858160746978238,1.07398739803485,1.44014739155858,1.58064947530089,2020-05-03
78,85,1.59243717218486,0.400085396491268,0.911787140341159,0.997729038168223,1.30672316660387,1.55984685968284,1.83999281005773,2.29943360627688,2.46657279653937,2020-05-10
85,92,0.978319667288573,0.245541312323836,0.557909514433889,0.611853413800613,0.803884256158287,0.958821305970579,1.12976335652849,1.41513782059119,1.51387651662409,2020-05-17
92,99,1.07844110953495,0.288871940643548,0.588933402292496,0.652062142004353,0.871955139051503,1.05382386536338,1.25597649439397,1.59399696715633,1.71592187325114,2020-05-24
99,106,1.41197565951689,0.298763311398338,0.889505689733076,0.961263385127108,1.2005931837306,1.39052602616382,1.60005487771407,1.94130858811374,2.06153843803866,2020-05-31
106,113,1.04361265136374,0.208107709551571,0.67906998759751,0.728464347004161,0.896954588701285,1.0288877880709,1.17491379730914,1.40893347175296,1.49097541955277,2020-06-07
113,120,0.816804256726505,0.199532431101705,0.472783835424151,0.519565012539303,0.674611864970821,0.800258209802536,0.941158242028653,1.16913731056464,1.25390543148858,2020-06-14
120,127,1.0328953548657,0.250645202783643,0.60062022337679,0.657106382284478,0.853152526790058,1.01400622508083,1.18956780486249,1.4761731226959,1.5823767624256,2020-06-21
