"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
0.0778433935614018,0.399813699577428,0.223556427277415,0.132751761392403,0.10701211336912,0.0640256511125358,0.000136857317760115,3.94849032263517e-05,0.000311744727533223,0.000213937959978576,-6.71519085938962,-5.07889120538766,-5.66022603971544,-6.1814089644168,-6.39694785583206,-6.91060609124877,-13.0587062650142,-14.3017267698756,-12.2354604999922,-12.611959105577,4.16213461396136,6.45036006580652
0.0825097225210823,0.294057971578581,0.176186651517282,0.12505221286503,0.0596386567815904,0.094323314970777,9.45268447081886e-05,3.626367755244e-05,0.000275129995845191,0.000123584040329265,-6.61542251834096,-5.34456172333748,-5.85679470040971,-6.19960730046941,-6.94003468594159,-6.48161025186626,-13.3872100673152,-14.3452773105326,-12.3188502343228,-13.1191725193237,4.12058337449623,7.84697380266767
0.0866840296176192,0.412334226009558,0.177398509397144,0.131993099539079,0.0764968997411122,0.10152434208509,0.000254704732910928,4.84072749889775e-05,0.000244126854176926,0.000177540275117812,-6.77754593854981,-5.21798135391293,-6.06141693522945,-6.35706595757244,-6.90256538882195,-6.61951700934606,-12.6074659174461,-14.2679207694386,-12.6498828971926,-12.9683733963061,4.33206032359112,3.41143111368377
0.0917116806928754,0.436249503413097,0.187687576604261,0.139648664834687,0.0809336999444914,0.10741272740705,0.000269477540888837,5.12148842939688e-05,0.00025828614795129,0.000187837564699697,-6.77754593854981,-5.21798135391293,-6.06141693522945,-6.35706595757244,-6.90256538882195,-6.61951700934606,-12.6074659174461,-14.2679207694386,-12.6498828971926,-12.9683733963061,4.38844041013869,6.79134727209702
0.0953380701611195,0.45349933018273,0.195108967707072,0.145170539950101,0.0841339151721197,0.111659955028238,0.000280133004934689,5.32399820308966e-05,0.000268499090944457,0.000195264886511067,-6.77754593854981,-5.21798135391293,-6.06141693522945,-6.35706595757244,-6.90256538882195,-6.61951700934606,-12.6074659174461,-14.2679207694386,-12.6498828971926,-12.9683733963061,4.42721986748981,2.7952194997238
0.149948018570919,0.713265182200756,0.306868002086161,0.228324684814792,0.132326088134077,0.175619130761788,0.000440594077007075,8.37360122854677e-05,0.000422296220252563,0.000307113231674693,-6.77754593854981,-5.21798135391293,-6.06141693522945,-6.35706595757244,-6.90256538882195,-6.61951700934606,-12.6074659174461,-14.2679207694386,-12.6498828971926,-12.9683733963061,4.88007935074354,3.6653089315522
0.0896095741731517,0.269209443105311,0.147948079836777,0.144337055905337,0.0760385206264368,0.0826216642961989,0.000231582000107133,2.49386689402414e-05,0.000291069478263077,0.000101319129114407,-6.39682602395313,-5.29679851728108,-5.89542679253498,-5.92013696234281,-6.5610481306076,-6.47801626708389,-12.3551094488848,-14.5836239034705,-12.1264814762273,-13.1817682421188,3.9845329138544,5.3740932787651
0.474276469616091,1.08998287579547,0.889335366254968,0.525288765862517,0.400075287634023,0.25765061954139,0.000615479568788241,7.70257387023231e-05,0.00186169963147415,0.000506952505417771,-5.98926923787152,-5.15714239394308,-5.36058525450479,-5.8871115171687,-6.15940691028142,-6.59945517940688,-12.6364131871672,-14.714675302886,-11.529569807919,-12.8303976162194,5.24330437978133,2.26136893089836
0.338604135970554,0.778180520277919,0.634930578619208,0.375023767980501,0.285629070322938,0.18394664505011,0.000439414436406189,5.49916248678868e-05,0.00132913866813227,0.00036193280938867,-5.98926923787152,-5.15714239394308,-5.36058525450479,-5.8871115171687,-6.15940691028142,-6.59945517940688,-12.6364131871672,-14.714675302886,-11.529569807919,-12.8303976162194,4.90634564342981,7.61952772731156
0.818811353521356,1.88179344964684,1.53538693489705,0.906881182011011,0.690707232520368,0.444819142499462,0.00106259047426953,0.000132980557550924,0.00321411854214798,0.000875224671104123,-5.98926923787152,-5.15714239394308,-5.36058525450479,-5.8871115171687,-6.15940691028142,-6.59945517940688,-12.6364131871672,-14.714675302886,-11.529569807919,-12.8303976162194,5.78936767862992,5.67912148806756
