"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
0.0469592301975407,1.74976195271555,0.557358485775918,0.292920535160732,0.35828881913451,0.515748775475919,0.136964392107172,0.000710329983137365,1.05133136033223e-05,1.33970675507689,-4.66759931722436,-1.04964406923749,-2.19367046594393,-2.83697773870567,-2.63553968137698,-2.27125932219331,-3.59715811946409,-8.85890475181722,-13.0719919626656,-1.31667307038161,1.60912382090071,529.419193921269
0.0433017865713938,1.61348084941993,0.513948335466707,0.270106269684394,0.330383311477106,0.47557941870362,0.126296850479803,0.000655005569633182,9.69447880414855e-06,1.23536301026571,-4.66759931722436,-1.04964406923749,-2.19367046594393,-2.83697773870567,-2.63553968137698,-2.27125932219331,-3.59715811946409,-8.85890475181722,-13.0719919626656,-1.31667307038161,1.52803793270881,1177.98290852683
0.0445549662844872,1.66017595435802,0.528822309004107,0.277923307371505,0.339944802959799,0.489342972743163,0.129951957194348,0.000673961824255013,9.97504284384106e-06,1.27111515781783,-4.66759931722436,-1.04964406923749,-2.19367046594393,-2.83697773870567,-2.63553968137698,-2.27125932219331,-3.59715811946409,-8.85890475181722,-13.0719919626656,-1.31667307038161,1.55656766258991,870.41656294831
0.0448234527178366,1.67018010783155,0.532008970951363,0.279598062034417,0.341993296658561,0.492291733799282,0.130735042457416,0.000678023091078839,1.00351520504904e-05,1.27877484659236,-4.66759931722436,-1.04964406923749,-2.19367046594393,-2.83697773870567,-2.63553968137698,-2.27125932219331,-3.59715811946409,-8.85890475181722,-13.0719919626656,-1.31667307038161,1.56257553885179,1640.47819321365
0.0446408632439543,1.66337658671287,0.529841818886614,0.278459112222435,0.340600178272495,0.490286370909528,0.130202489939194,0.000675261146784644,9.99427360355861e-06,1.27356572475333,-4.66759931722436,-1.04964406923749,-2.19367046594393,-2.83697773870567,-2.63553968137698,-2.27125932219331,-3.59715811946409,-8.85890475181722,-13.0719919626656,-1.31667307038161,1.5584936940305,1933.203985345
0.0576655956719845,1.38305580162513,0.354237010716235,0.321535135301634,0.204802401510499,0.398482110837334,0.252319723777847,0.00106262718518629,1.47876486551554e-05,1.6194230986426,-4.37754048628668,-1.20015054068432,-2.56223500888045,-2.65909439653369,-3.11015560055968,-2.44453861380799,-2.90150419129716,-8.3714569014245,-12.6461642167522,-1.04237596692727,1.52444594079963,1337.05604392593
0.0584462581809208,1.4017792674892,0.359032583367853,0.32588799808768,0.207574965545194,0.403876662663037,0.255735565517157,0.0010770127680418,1.49878401691054e-05,1.64134644625539,-4.37754048628668,-1.20015054068432,-2.56223500888045,-2.65909439653369,-3.11015560055968,-2.44453861380799,-2.90150419129716,-8.3714569014245,-12.6461642167522,-1.04237596692727,1.53789287573836,1389.10565472989
0.0583261756343387,1.39889919903957,0.358294921997243,0.325218434938064,0.207148486053689,0.403046865518324,0.255210136192599,0.00107479995853246,1.49570464438733e-05,1.6379741677345,-4.37754048628668,-1.20015054068432,-2.56223500888045,-2.65909439653369,-3.11015560055968,-2.44453861380799,-2.90150419129716,-8.3714569014245,-12.6461642167522,-1.04237596692727,1.53583618161993,1482.2958078212
0.0584865269734849,1.40274507711158,0.359279952644747,0.326112531130557,0.207717982283805,0.404154928989341,0.255911764349376,0.00107775481732083,1.49981666167778e-05,1.64247731487944,-4.37754048628668,-1.20015054068432,-2.56223500888045,-2.65909439653369,-3.11015560055968,-2.44453861380799,-2.90150419129716,-8.3714569014245,-12.6461642167522,-1.04237596692727,1.5385816268718,1809.50120487546
0.0605763648829208,1.45286790011236,0.372117727496342,0.337765169192101,0.215140151735669,0.418596174445243,0.265055991819926,0.0011162651032083,1.55340804210287e-05,1.70116623924624,-4.37754048628668,-1.20015054068432,-2.56223500888045,-2.65909439653369,-3.11015560055968,-2.44453861380799,-2.90150419129716,-8.3714569014245,-12.6461642167522,-1.04237596692727,1.57369000586919,2413.64789252246
