"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
0.176611182051267,0.841564165172644,0.265100867896205,0.609187874253407,0.262476488750271,0.0989611378800854,0.221846365222697,0.000263434323659852,8.35945151416334e-06,0.000140165003581905,-3.01711838460464,-1.45580672762178,-2.61095860215934,-1.77894227284786,-2.62090747793886,-3.59634176289139,-2.78908389554383,-9.52502017743392,-12.9754314516851,-10.156003942653,1.28331371031143,430.097781785769
0.17879559927512,0.85197306021558,0.268379770710652,0.616722620749216,0.265722931904227,0.100185139733007,0.224590274275414,0.000266692613804751,8.46284547629763e-06,0.000141898635872055,-3.01711838460464,-1.45580672762178,-2.61095860215934,-1.77894227284786,-2.62090747793886,-3.59634176289139,-2.78908389554383,-9.52502017743392,-12.9754314516851,-10.156003942653,1.29560635550377,515.502297806407
0.194318949676598,0.925942869315833,0.291680977442252,0.670267570296193,0.288793467187986,0.108883390894678,0.244089599418069,0.000289847338587472,9.19760469998514e-06,0.000154218526602387,-3.01711838460464,-1.45580672762178,-2.61095860215934,-1.77894227284786,-2.62090747793886,-3.59634176289139,-2.78908389554383,-9.52502017743392,-12.9754314516851,-10.156003942653,1.37886398517933,306.723302350136
0.235561565716789,1.04415299020146,0.234662834098068,0.568778828870868,0.234880797538173,0.0507616820251011,0.238922966957411,0.000266946469553964,4.00295719471877e-06,0.000104103672364189,-2.67752470283135,-1.18853570762624,-2.68134727228301,-1.79600535056595,-2.68041886673739,-4.21235522855162,-2.66335582167965,-9.46020413691545,-13.6602189000003,-10.4018650343809,1.23174172868898,308.980254189045
0.229371958810401,1.01671686521303,0.228496842230141,0.55383361759808,0.228709078471031,0.0494278699633314,0.232645035997519,0.000259932194086066,3.89777564091558e-06,0.000101368248155724,-2.67752470283135,-1.18853570762624,-2.68134727228301,-1.79600535056595,-2.68041886673739,-4.21235522855162,-2.66335582167965,-9.46020413691545,-13.6602189000003,-10.4018650343809,1.2051143839779,282.160898033224
0.169542785944985,0.991234598921857,0.128101438817281,0.494300727442297,0.249553327840134,0.0183273288311779,0.160646066588299,8.99362877593364e-05,2.21059074422395e-06,5.99919873681801e-05,-2.77629256498416,-1.01044664860393,-3.05657544358053,-1.70625379243179,-2.38972525321426,-5.00100455978601,-2.83019428349848,-10.3180516575315,-14.0238933784986,-10.7229421539466,1.00164260542302,374.710658854774
0.181656033927748,1.02807758236402,0.106039095917248,0.331144359546606,0.271207735791012,0.0170834792020812,0.271680066725401,0.000266951520375542,5.20352233243221e-06,5.53928183325086e-05,-2.77271397078139,-1.0393830338324,-3.31102109070633,-2.17227453436548,-2.37194386626299,-5.13671707825319,-2.37020379749969,-9.29551715492075,-13.2332484573113,-10.8681342728447,1.06707366724342,526.966525739655
0.146793487418281,1.0545708778983,0.137810830303812,0.35257611706579,0.391292029879728,0.0139297565841574,0.20693351199998,0.000308443795941237,4.20842756140307e-06,7.64352956935776e-05,-3.0192136015892,-1.04735114079251,-3.08235840329137,-2.14297381926969,-2.03878619245236,-5.37421303972778,-2.67584280954734,-9.18445599033969,-13.4789065550609,-10.5795510571239,1.1004850741677,234.406712119558
0.142802039290345,1.02589613877743,0.134063628773964,0.342989252504101,0.38065244451659,0.0135509938623344,0.201306802030717,0.000300056929237983,4.09399659714885e-06,7.43569506438753e-05,-3.0192136015892,-1.04735114079251,-3.08235840329137,-2.14297381926969,-2.03878619245236,-5.37421303972778,-2.67584280954734,-9.18445599033969,-13.4789065550609,-10.5795510571239,1.0729176531553,151.120530607001
0.152912644294404,1.09853117036321,0.143555540813039,0.367273421483338,0.407603225678138,0.0145104251634234,0.215559634623847,0.000321301423401599,4.3838578812554e-06,7.96215376273847e-05,-3.0192136015892,-1.04735114079251,-3.08235840329137,-2.14297381926969,-2.03878619245236,-5.37421303972778,-2.67584280954734,-9.18445599033969,-13.4789065550609,-10.5795510571239,1.14132512862,644.333362437664
