"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
0.297935009646005,1.44426766575845,1.31033075657004,0.446128962757415,0.210870306140016,0.249848710460924,0.000826507867824262,0.00367217973698245,0.00132573274551794,0.000363564632668096,-2.76504426111961,-1.18656196903043,-1.28388476514674,-2.36131157101639,-3.11067635375416,-2.94106405888021,-8.65246547772182,-7.16113421586375,-8.17995431333734,-9.47371782670361,1.55416435642191,1.38522914018582
0.0700789114199721,0.339714040104496,0.308210012410564,0.104936415831452,0.0495999497428878,0.0587682718777798,0.000194407403567596,0.000863753336044576,0.000311832797864526,8.55160114229425e-05,-2.76504426111961,-1.18656196903043,-1.28388476514674,-2.36131157101639,-3.11067635375416,-2.94106405888021,-8.65246547772182,-7.16113421586375,-8.17995431333734,-9.47371782670361,0.106910895254158,0.403820536867025
0.0171362002890536,0.083069324484044,0.0753657326682434,0.0256598083912403,0.0121285370434405,0.0143704412230951,4.75378988872218e-05,0.000211211188457185,7.62516022670352e-05,2.09109911950902e-05,-2.76504426111961,-1.18656196903043,-1.28388476514674,-2.36131157101639,-3.11067635375416,-2.94106405888021,-8.65246547772182,-7.16113421586375,-8.17995431333734,-9.47371782670361,-1.30151781602203,1.63015980579494
0.315043927677602,1.52720473696236,1.38557650071764,0.471747918597507,0.222979533542778,0.264196272745247,0.000873970082418905,0.00388305465964419,0.00140186294888619,0.000384442331824355,-2.76504426111961,-1.18656196903043,-1.28388476514674,-2.36131157101639,-3.11067635375416,-2.94106405888021,-8.65246547772182,-7.16113421586375,-8.17995431333734,-9.47371782670361,1.61000106418522,0.876192414698908
0.249880486336174,1.21131889517829,1.09898493333161,0.374171945468681,0.176858619988072,0.209550120862337,0.000693198789286262,0.00307988664937795,0.00111190270520884,0.000304924578463197,-2.76504426111961,-1.18656196903043,-1.28388476514674,-2.36131157101639,-3.11067635375416,-2.94106405888021,-8.65246547772182,-7.16113421586375,-8.17995431333734,-9.47371782670361,1.37827173103986,2.21305371776889
0.386032677365954,1.87132930268333,1.69778802026219,0.578046729548054,0.273223442095404,0.323727536251143,0.00107090148774164,0.00475802215161171,0.0017177442887027,0.000471068602213586,-2.76504426111961,-1.18656196903043,-1.28388476514674,-2.36131157101639,-3.11067635375416,-2.94106405888021,-8.65246547772182,-7.16113421586375,-8.17995431333734,-9.47371782670361,1.81321100440764,1.56848143910749
0.35604070937127,2.46653106272297,1.41988259782671,0.787815212744139,0.303006010426735,0.361452540465333,0.00109072691427439,0.00575363281150699,0.00184333695543291,0.000682997500965561,-2.951795036165,-1.01627209820458,-1.56851064305531,-2.15757655188146,-3.11308747094131,-2.93670936468544,-8.73999574484991,-7.07700866402835,-8.21526262080896,-9.20810419097225,1.91908483366367,2.59733902854014
0.192099943963609,1.33080422115297,0.766090394435731,0.425061669181248,0.163485343365372,0.195019869754527,0.000588496128663813,0.00310434315960517,0.000994563027553855,0.000368507808824618,-2.951795036165,-1.01627209820458,-1.56851064305531,-2.15757655188146,-3.11308747094131,-2.93670936468544,-8.73999574484991,-7.07700866402835,-8.21526262080896,-9.20810419097225,1.30205553525306,4.38190706981773
0.0932162285969444,0.64577088330788,0.371744290290749,0.206260579283168,0.0793310337575288,0.0946331184949652,0.000285566921707874,0.00150637816773094,0.000482610315326756,0.000178817897800439,-2.951795036165,-1.01627209820458,-1.56851064305531,-2.15757655188146,-3.11308747094131,-2.93670936468544,-8.73999574484991,-7.07700866402835,-8.21526262080896,-9.20810419097225,0.578961590292792,3.74749543110051
0.0445849740490183,0.308869802042573,0.177803905875109,0.0986536648509825,0.0379437372075484,0.0452626671962784,0.000136585592286244,0.000720495052494465,0.000230830711652898,8.55279327745075e-05,-2.951795036165,-1.01627209820458,-1.56851064305531,-2.15757655188146,-3.11308747094131,-2.93670936468544,-8.73999574484991,-7.07700866402835,-8.21526262080896,-9.20810419097225,-0.158563345286799,3.80891392670162
0.0377831357674142,0.261748939277129,0.15067832288676,0.0836031621083722,0.0321550792618988,0.0383574407375913,0.00011574823328483,0.00061057706029433,0.000195615413122851,7.24798783637879e-05,-2.951795036165,-1.01627209820458,-1.56851064305531,-2.15757655188146,-3.11308747094131,-2.93670936468544,-8.73999574484991,-7.07700866402835,-8.21526262080896,-9.20810419097225,-0.324097383462517,3.9450648852324
0.09850860867472,0.682434724026042,0.392850186823728,0.217971087174972,0.0838350776233568,0.10000594293293,0.000301780071607482,0.00159190325198388,0.000510010664564313,0.000188970339002075,-2.951795036165,-1.01627209820458,-1.56851064305531,-2.15757655188146,-3.11308747094131,-2.93670936468544,-8.73999574484991,-7.07700866402835,-8.21526262080896,-9.20810419097225,0.634183699254841,5.93535458054561
0.103531872913076,0.754106534761523,0.600692887539716,0.300548334987556,0.0581093989881835,0.0811232624823108,0.000371878090672789,0.00245950497942457,0.000475755170076237,0.000422353067641945,-3.05646477988021,-1.07081064521524,-1.29826049453026,-1.99073570644468,-3.63401687265326,-3.30037453901812,-8.68553348769338,-6.79638419421044,-8.43919620168213,-8.55825795759482,0.788589017047342,4.82973471196356
0.355466423284433,2.58915003799995,2.06241948704448,1.0319029170062,0.199512861463253,0.278528680573199,0.00127680656275083,0.00844446655398894,0.00163345821830214,0.00145010739295656,-3.05646477988021,-1.07081064521524,-1.29826049453026,-1.99073570644468,-3.63401687265326,-3.30037453901812,-8.68553348769338,-6.79638419421044,-8.43919620168213,-8.55825795759482,2.02214029641052,2.24313955503173
0.722078049307758,3.2039155790276,2.26616249209375,1.14865481722897,0.218516705270029,0.231334275157558,0.00120214278106995,0.0102939131815493,0.00218793858703939,0.00342040782498312,-2.53420583779696,-1.04421011315851,-1.39049592458529,-2.06999225983421,-3.72947660644329,-3.67247532926484,-8.93223345707516,-6.78478630507526,-8.33337925629642,-7.88657928134529,2.20858379339939,5.26900283740081
0.802377307716766,3.56020953540478,2.51817287756924,1.27639188122066,0.242817027652055,0.257059985498075,0.00133582801622452,0.0114386559076266,0.00243125002151956,0.00380077697214917,-2.53420583779696,-1.04421011315851,-1.39049592458529,-2.06999225983421,-3.72947660644329,-3.67247532926484,-8.93223345707516,-6.78478630507526,-8.33337925629642,-7.88657928134529,2.31402951455014,2.71832697183166
0.774111375151167,3.4347914288864,2.42946335891593,1.2314274904099,0.234263134535458,0.248004345283026,0.00128876982519306,0.0110356980056315,0.00234560259792288,0.00366688422049925,-2.53420583779696,-1.04421011315851,-1.39049592458529,-2.06999225983421,-3.72947660644329,-3.67247532926484,-8.93223345707516,-6.78478630507526,-8.33337925629642,-7.88657928134529,2.27816631759672,5.02479071169241
0.586671518475025,2.60310643650764,1.84120399674571,0.933255160537574,0.177539709752744,0.187953685355915,0.000976712879542893,0.00836356358299388,0.00177764890432421,0.00277900132043959,-2.53420583779696,-1.04421011315851,-1.39049592458529,-2.06999225983421,-3.72947660644329,-3.67247532926484,-8.93223345707516,-6.78478630507526,-8.33337925629642,-7.88657928134529,2.00091562827259,7.1388065821934
1.19878221127445,5.31908843683237,3.76224604249327,1.90697801035343,0.362777873382446,0.38405739404876,0.00199577785634145,0.0170897869257696,0.00363237998997237,0.00567850533584924,-2.53420583779696,-1.04421011315851,-1.39049592458529,-2.06999225983421,-3.72947660644329,-3.67247532926484,-8.93223345707516,-6.78478630507526,-8.33337925629642,-7.88657928134529,2.7155120553705,3.47583969966824
1.75271480707194,7.77692976729266,5.5007025333779,2.78815331431526,0.530410064793586,0.561522414149847,0.00291798574214503,0.0249866258547968,0.00531082804988237,0.00830242582061583,-2.53420583779696,-1.04421011315851,-1.39049592458529,-2.06999225983421,-3.72947660644329,-3.67247532926484,-8.93223345707516,-6.78478630507526,-8.33337925629642,-7.88657928134529,3.09537174200794,2.70365576141651
1.19204099747383,5.28917715516681,3.74108948485965,1.89625433898096,0.360737833762567,0.381897691493415,0.00198455482925479,0.0169936844758082,0.00361195371913918,0.00564657291461634,-2.53420583779696,-1.04421011315851,-1.39049592458529,-2.06999225983421,-3.72947660644329,-3.67247532926484,-8.93223345707516,-6.78478630507526,-8.33337925629642,-7.88657928134529,2.70987279970255,2.16682271996815
1.07458631314434,4.76802172977505,3.37247088413721,1.70941180985198,0.325193461983342,0.344268387723176,0.00178901183912385,0.0153192556181338,0.00325605917793356,0.00509020242011554,-2.53420583779696,-1.04421011315851,-1.39049592458529,-2.06999225983421,-3.72947660644329,-3.67247532926484,-8.93223345707516,-6.78478630507526,-8.33337925629642,-7.88657928134529,2.60614160033044,5.17213342431332
0.696911922365357,3.09225154734592,2.18718137225108,1.10862148153749,0.210900881538601,0.22327172881603,0.00116024526339814,0.00993514597333786,0.00211168375520175,0.00330119852676276,-2.53420583779696,-1.04421011315851,-1.39049592458529,-2.06999225983421,-3.72947660644329,-3.67247532926484,-8.93223345707516,-6.78478630507526,-8.33337925629642,-7.88657928134529,2.1731095948262,2.68641627146943
0.107067878147606,0.475068371264584,0.336020752602544,0.170319585427967,0.032401095692491,0.0343016520273387,0.000178250643296822,0.0015263550017076,0.000324421912916696,0.000507169285330715,-2.53420583779696,-1.04421011315851,-1.39049592458529,-2.06999225983421,-3.72947660644329,-3.67247532926484,-8.93223345707516,-6.78478630507526,-8.33337925629642,-7.88657928134529,0.299913567357103,2.61074248545469
0.341047090795248,1.51325204862337,1.07033876177072,0.542524986210902,0.103208353576114,0.109262262742024,0.000567788064735469,0.00486195245352203,0.00103339256838483,0.00161550422307134,-2.53420583779696,-1.04421011315851,-1.39049592458529,-2.06999225983421,-3.72947660644329,-3.67247532926484,-8.93223345707516,-6.78478630507526,-8.33337925629642,-7.88657928134529,1.45847112273768,1.82886798689984
0.406508415799418,1.72189502633112,0.952167310548027,0.224661436470513,0.0572039259357539,0.0981700207350328,0.000370224120430613,0.00650865185636619,0.000745537951814465,0.0016929732039315,-2.28740863150531,-0.843832540541687,-1.4362724976287,-2.88041872118408,-4.24839073208155,-3.70831238243248,-9.28865998918369,-6.42188091669348,-8.58866250155908,-7.76852698789229,1.38725798437033,0.596221700819435
0.361365800555615,1.99521142064703,1.05137810841602,0.257981252052705,0.0742136512105697,0.108581540146241,0.000330314117581515,0.00725526908825749,0.0010745023364544,0.00140276156742542,-2.56801428594575,-0.859399730206158,-1.50004796237401,-2.90501811335791,-4.15095691734635,-3.77040361636244,-9.56561623498164,-6.47617705348609,-8.38604741762142,-8.11946218731312,1.55014975019467,2.01817158577282
