"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
22,29,0.654155603896902,0.292574671660224,0.211149329128675,0.257059390970477,0.440394145351243,0.611535183082991,0.823364945560784,1.19705547218492,1.33359547049055,2020-04-12
29,36,0.529891301549375,0.554289447674957,0.0133804543036045,0.0269720316819504,0.148037351568574,0.357691853506923,0.724214656629959,1.60813146737853,2.00965359953475,2020-04-19
36,43,4.28998478165509,4.42224992627473,0.103170735907912,0.216957132663724,1.19405253585276,2.90914879810044,5.86958714677733,13.1174548858389,16.298445234546,2020-04-26
43,50,4.94309437131214,4.94064035152593,0.127554755647984,0.253035419619232,1.42409261064599,3.43694185440177,6.84337427028857,14.7640863730797,18.2540431406711,2020-05-03
50,57,7.1887722917809,3.78380991258202,2.03387731173822,2.51538692819439,4.47543813421449,6.45531522648885,9.08357284326687,14.3998366218676,16.5354298018236,2020-05-10
57,64,1.40683114114908,0.477387576408073,0.63939330851535,0.727556267200405,1.06509708830401,1.35091460842908,1.68766226951442,2.27818649481958,2.49471691733481,2020-05-17
64,71,1.10565941044525,0.367792430584153,0.506944211357936,0.578121183540601,0.840512321568583,1.06475396723095,1.32664414387834,1.76857555180043,1.93214977142088,2020-05-24
71,78,0.469898032209625,0.272447357072946,0.0960329775243939,0.126324957876661,0.270779394972016,0.417612850317164,0.61243196824665,0.988034701628062,1.13507201121998,2020-05-31
78,85,3.09168325205271,1.34648916960897,1.08070792033174,1.28516779200791,2.11249833618454,2.88454964330021,3.85008714065641,5.59820037189977,6.2487959270545,2020-06-07
85,92,1.27483073039311,0.428839747910065,0.582224099014687,0.664728897930949,0.96556653512597,1.22747668265054,1.53067891395711,2.05247511461545,2.24095521010747,2020-06-14
92,99,1.10451595490952,0.37014433903147,0.501433416429857,0.572820930966094,0.83787225509522,1.06363559025307,1.32687716096478,1.77066167554899,1.93663878932238,2020-06-21
99,106,1.50007900721887,0.391511934399933,0.83460623506063,0.91917637225227,1.22200303985379,1.46472633206082,1.74069003058206,2.20523936381687,2.36199181452547,2020-06-28
106,113,0.832921363911874,0.240790524060284,0.430178430991222,0.481109942642815,0.660014773307549,0.810531590569971,0.979017640496412,1.26439257636631,1.36449047455786,2020-07-05
113,120,0.971254505885619,0.326236978432193,0.44225701706162,0.504152937603202,0.737032808755498,0.934698877841407,1.16474546719455,1.56167380848624,1.71608521029437,2020-07-12
120,127,1.33086017403215,0.402346521818191,0.662010665243311,0.746290495279908,1.04160164157518,1.29078494887787,1.57693113915448,2.0527728795306,2.23029615481628,2020-07-19
127,134,0.993967975445148,0.31438929745068,0.476443256729033,0.538151653836018,0.769161176888889,0.960820498328506,1.18259476748431,1.56218936200695,1.70124625319953,2020-07-26
134,141,1.44588180816343,0.401121760691545,0.767978668485104,0.854563949270353,1.159433308875,1.41051841516403,1.69335960946339,2.1618907726737,2.32852871378,2020-08-02
141,148,0.938269670698013,0.261565601183967,0.497154869532857,0.555513968078278,0.7524648818635,0.913047144599038,1.09645382402998,1.40596062098772,1.51846301339835,2020-08-09
148,155,0.902726271462582,0.303889894948403,0.411546589243349,0.467508777812588,0.683973687664433,0.868648224866579,1.0840052154146,1.45506500949891,1.59357016703461,2020-08-16
155,162,1.50187220719285,0.403119295345779,0.820171538207782,0.906771205028426,1.21550752236663,1.46489528812677,1.74915480422748,2.21897566082733,2.38770824548174,2020-08-23
162,169,0.941764506561884,0.252906515158244,0.516603169960065,0.569435243769646,0.760862775652888,0.918505636874563,1.09811266769224,1.39219455795474,1.49638882404253,2020-08-30
169,176,0.835928698737742,0.280363145783082,0.381458840720159,0.433565888370283,0.634690638561013,0.804774284762162,1.00360608348535,1.34349365808124,1.46867450861459,2020-09-06
176,183,1.08852189091165,0.365527580359294,0.494618725320262,0.566220564393627,0.824514323329145,1.04857592010684,1.30502944264341,1.75384907542758,1.91584392354559,2020-09-13
183,190,1.09526179214137,0.363810789428167,0.50174097949557,0.570557722179667,0.832320133968055,1.05569992895105,1.3160029547944,1.75239518271553,1.9134329177978,2020-09-20
190,197,0.975072203120945,0.344604392256259,0.419605664060087,0.484551309129686,0.727032893721925,0.935567411612806,1.17784964525055,1.60137317364876,1.75434040868418,2020-09-27
197,204,0.217174024084045,0.218141927360076,0.00547008978378745,0.0112093415786181,0.061821410232394,0.149556923846639,0.302474971600945,0.654411372036655,0.805926254498876,2020-10-04
204,211,2.60346026529676,2.8648121763259,0.0554662675935648,0.117110410333524,0.673055574510144,1.66412588876819,3.50006010203508,8.3108834519967,10.4430251492055,2020-10-11
218,225,4.95475424897764,4.90903090963614,0.129730221792737,0.26230096936805,1.42914498672438,3.44436525860355,6.87675276194287,14.8122304682194,18.2213901439578,2020-10-25
232,239,10.7695080606576,6.11581660950626,2.62999776728876,3.31768124441672,6.33099803065005,9.54100441772139,13.8266353145563,22.3845404813884,25.8755693718134,2020-11-08
239,246,1.61858466745035,0.560694819142341,0.729370342038348,0.828636741716557,1.21538872371432,1.55065623363976,1.94826557310471,2.63382278294502,2.90075932823754,2020-11-15
