"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
22,29,0.653616936762386,0.293767852728823,0.212543038012436,0.257755463835363,0.440179990060417,0.609171925920445,0.818586282201453,1.20226075230342,1.34615634040336,2020-04-12
29,36,0.537359514943858,0.56856694870889,0.0132966739325632,0.0257095208533741,0.145994348378662,0.35824643357158,0.732979415078607,1.65712035540079,2.07392346495518,2020-04-19
36,43,4.28510350353151,4.40417740708982,0.101049753001237,0.20423153226654,1.18755709888523,2.901647761629,5.91464192380361,13.0300956401941,16.1783936693594,2020-04-26
43,50,4.95011236998187,4.92627511878537,0.120954226798993,0.259534105057879,1.42181523835415,3.43619093315928,6.8713873261454,14.8171160092592,18.0357185876041,2020-05-03
50,57,7.16381877889374,3.75798786402723,2.02919631449439,2.49635502084488,4.46710640238237,6.43860095484104,9.06376761561132,14.2957714433919,16.4800548616141,2020-05-10
57,64,1.40631850106303,0.478270105051472,0.634245426451474,0.725501675937354,1.061810999581,1.35202812256729,1.68960070292008,2.27037549614102,2.50273618699268,2020-05-17
64,71,1.10224167936641,0.367395298527052,0.50371137814822,0.573123206888281,0.836846791040088,1.06323312158835,1.32145531343556,1.76803962234774,1.92672419109099,2020-05-24
71,78,0.470847602344379,0.272750776497919,0.0974036356375574,0.128169525029347,0.270225332717615,0.419207141015899,0.617477295875317,0.990252398539088,1.13502942174178,2020-05-31
78,85,3.10463770433484,1.36672669620584,1.08292519137788,1.29984738296948,2.12017792772434,2.88633740583619,3.8628750243657,5.65946453262201,6.37811064048815,2020-06-07
85,92,1.27743011302594,0.432139518300838,0.579676791711477,0.660692340101378,0.966683571352365,1.22963071897441,1.53533107418311,2.06164208318238,2.26524461931663,2020-06-14
92,99,1.10464373461,0.366934507121066,0.503167177283797,0.575604014126455,0.840805960379903,1.06502801071301,1.32802576646231,1.76798140339068,1.92825389133775,2020-06-21
99,106,1.50110529375847,0.389716082544791,0.833549789780205,0.918265141894412,1.22387974219396,1.47007283283195,1.74216313075689,2.19330421768666,2.3538976473608,2020-06-28
106,113,0.832364837754988,0.240331182381066,0.43035336658685,0.481290787899331,0.660098776661877,0.808140463413402,0.979135072888827,1.26324504856461,1.36623490323956,2020-07-05
113,120,0.969776324896434,0.324993938957851,0.442077779873094,0.504039686565277,0.734398220751979,0.932034780309258,1.16378116530484,1.55814763424144,1.70364790104472,2020-07-12
120,127,1.32900384973952,0.398724917656379,0.662478347044559,0.745999652353541,1.04335137448496,1.28970586753216,1.57617392798526,2.04022393587883,2.21960032499057,2020-07-19
127,134,0.997028486100414,0.316024045760423,0.476714235729191,0.541355918040936,0.769514231478109,0.961934765263854,1.18754485792513,1.56458439801683,1.70539918507633,2020-07-26
