"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
29,36,1.13427858980561,0.2298143650426,0.73000998732555,0.785412228014778,0.971867306062333,1.11865075295768,1.27911687261247,1.53588824246038,1.63035580556223,2020-04-05
36,43,1.03655486333096,0.206201943324133,0.670431814378042,0.721343361066497,0.891073517601721,1.02345359419747,1.16620424504541,1.39630866139702,1.47662935376079,2020-04-12
43,50,1.0329162055677,0.20609237213585,0.667306959359171,0.718335381766425,0.888028374050144,1.0195829138293,1.16164249435643,1.3957200062124,1.4743122803395,2020-04-19
50,57,1.18673770273114,0.216931550117343,0.800306918445949,0.852366578068519,1.03392098190285,1.17420603347079,1.32639828430406,1.56268707963288,1.64689748475883,2020-04-26
57,64,0.868781826045383,0.170265162151631,0.56725691441701,0.607576003943116,0.74882629602173,0.858270117575884,0.976516404556978,1.16615718616771,1.23186027721831,2020-05-03
64,71,0.816802777465528,0.201573530236384,0.472990333186048,0.516457174298009,0.673004478982123,0.800621301847392,0.943077212566376,1.17246495316071,1.2550014841922,2020-05-10
71,78,1.48737000380693,0.279735065504873,0.995002351520738,1.05965736811339,1.28921181932301,1.46924799935088,1.66516296843691,1.97475356892817,2.0775063873117,2020-05-17
78,85,1.04180069885675,0.182901191623878,0.715194350940666,0.760345882971973,0.913613529632228,1.03049727085996,1.15855438802506,1.3615034289306,1.43477219990803,2020-05-24
85,92,0.853600180593218,0.174124685241158,0.548396303871033,0.589505463473664,0.730263986757359,0.840735840686086,0.963105577608192,1.16067488314773,1.22781801733913,2020-05-31
92,99,1.14213636245621,0.221124689061601,0.752311596592148,0.805308252756416,0.986374064045348,1.12693546965793,1.28072973898204,1.53265302798257,1.61750734394936,2020-06-07
99,106,1.00324666022919,0.186126252997699,0.671811964755113,0.718120468305714,0.872440214389662,0.993020499695309,1.12064811982904,1.32798683169452,1.40111766984337,2020-06-14
106,113,0.96611083496765,0.193294200679446,0.626549156416995,0.671068070837269,0.828795051880892,0.953799492018613,1.08990498201333,1.30489072468934,1.37803107935006,2020-06-21
113,120,1.26533113715762,0.220288613250897,0.868631349967462,0.924404727860709,1.10993427687465,1.25266467095148,1.40630780322892,1.6472967614025,1.73309755598226,2020-06-28
120,127,0.966658844537231,0.16865678565227,0.665798934608718,0.706836746282987,0.848536708185781,0.956744017549267,1.07444811306899,1.25938814938698,1.32552768940705,2020-07-05
127,134,0.885598988015019,0.178883318805105,0.573356498611932,0.614819460538253,0.758787835323502,0.872836253446241,0.999039511527697,1.20236078217969,1.27002147072959,2020-07-12
134,141,1.18034583018337,0.215358390868328,0.794646396745283,0.847931830326961,1.02879107054861,1.16766433377253,1.31754246189575,1.5541277115762,1.63717884992583,2020-07-19
141,148,1.02844952705181,0.181485070258855,0.706413253769529,0.75090940472514,0.900426994938633,1.01715838297439,1.14355359270602,1.34537819567761,1.41124332383973,2020-07-26
148,155,1.02361733303357,0.180266078574887,0.701460441347893,0.746316525558778,0.896293658253475,1.01341496383729,1.13841638820963,1.33680029212142,1.40576789730406,2020-08-02
155,162,1.02909892031388,0.178796008082619,0.710145893079413,0.753968065349929,0.903026638883442,1.01876073590654,1.14407842490925,1.33924563464548,1.40881842919897,2020-08-09
162,169,1.05580936460546,0.181055394153813,0.731998343419632,0.777965774108992,0.92818686984651,1.0455200016921,1.17379916243395,1.36664321739476,1.43952334986255,2020-08-16
169,176,1.14753055162037,0.179812934141986,0.824047578471567,0.869968628290556,1.02179789805178,1.13743740984174,1.263153526336,1.45836195212799,1.52879886095049,2020-08-23
176,183,1.02543681513155,0.160767082024709,0.733856179271758,0.775823836637727,0.912831005994898,1.0173738136808,1.12917139567463,1.3037406063763,1.36607799921347,2020-08-30
183,190,0.85249327961301,0.15086359965476,0.584571540052217,0.620283717666049,0.746331102356684,0.843074908840571,0.948933558186611,1.11496800945879,1.17525908477053,2020-09-06
190,197,0.890718856644283,0.17896038549515,0.575845147893243,0.618407693302341,0.763954761710947,0.879149280860424,1.00454304596631,1.20331416928809,1.27231087817404,2020-09-13
197,204,1.18532288978116,0.212530227773415,0.804930464472755,0.858539697219526,1.03609270776472,1.17268809852817,1.32155085474235,1.5548457806751,1.63985332817179,2020-09-20
204,211,0.957787054905139,0.174837990650737,0.646100883914037,0.689130651894791,0.835592622936383,0.946673332339107,1.06813327475996,1.26270654880978,1.33225575871628,2020-09-27
211,218,1.0614022941392,0.198872051938768,0.710158869457574,0.757494525417527,0.920510618673745,1.0493063423139,1.18751701250246,1.40758278789205,1.48568099084299,2020-10-04
218,225,0.918516930291837,0.177981748670576,0.605874901012814,0.646288371607597,0.792686012338228,0.906629644001225,1.03161501688169,1.23068218011458,1.29986225298675,2020-10-11
225,232,0.7824258296674,0.192902576048811,0.452092668008636,0.495341168481116,0.645730508336055,0.766751922874597,0.899996844429106,1.12411019205088,1.20485128342721,2020-10-18
232,239,1.20060898906226,0.26925523531297,0.734313494255422,0.795984724836834,1.00796734277304,1.18060048693348,1.36868147566194,1.67238547808552,1.78020532496156,2020-10-25
239,246,0.959372870052941,0.219297229034427,0.577341566977673,0.630007702359483,0.803684349852456,0.943010998962026,1.09712431054662,1.34684550750997,1.43454843496135,2020-11-01
246,253,1.33747483872797,0.273342075479936,0.854462267924717,0.920428396679473,1.14533457696406,1.31857499492689,1.50944433586434,1.8149471975098,1.92699861481337,2020-11-08
253,260,1.09667691834341,0.202201886212963,0.736901971331894,0.787106853413328,0.954610500506274,1.08385304261555,1.22496663013225,1.45061680737883,1.52971810629352,2020-11-15
260,267,1.12529684798313,0.198507436267415,0.769366513953246,0.817750787402416,0.985749751114362,1.11486627775022,1.25341382456908,1.46682607673849,1.54366259545409,2020-11-22
267,274,0.987852330791997,0.17473954555424,0.675539432643778,0.720020990667456,0.864775864456549,0.977457485877168,1.09984088008976,1.29236272646516,1.3562947085236,2020-11-29
274,281,1.13955138726085,0.192313388352815,0.795223820586065,0.844447068745495,1.00368661402199,1.12896106870052,1.26362539643774,1.47358926397348,1.54426073032315,2020-12-06
281,288,0.994485400748116,0.166411504103228,0.694894236763681,0.737186668013958,0.877625371805333,0.985770929107004,1.10068951002324,1.28320590921491,1.34515089849399,2020-12-13
288,295,0.991460412891318,0.173837592750267,0.681153138742257,0.72299406505609,0.868518548816723,0.981848987230558,1.10399212436595,1.29270331978696,1.36203767109356,2020-12-20
295,302,1.14690930248288,0.184280539997695,0.815392670992631,0.862701508855777,1.01771743130569,1.13665393277714,1.26440401643256,1.46820948841557,1.53628225902839,2020-12-27
302,309,1.038893840505,0.16250367984629,0.747257273840606,0.788626414201109,0.924329033008675,1.03041995628804,1.14313328972394,1.32157515895019,1.38032553463284,2021-01-03
309,316,1.0192143165724,0.158279688993404,0.732836327653541,0.774194915262318,0.908497122270825,1.0116263796615,1.12065317416344,1.29256408585123,1.35288417479547,2021-01-10
316,323,1.16131265871774,0.166955087403997,0.856751553247811,0.902321379712421,1.04460627279906,1.15344753804254,1.27000702692034,1.44744438660121,1.51074751745933,2021-01-17
323,330,1.23268509739073,0.15315851297577,0.950222170907074,0.991599515825648,1.12629981082784,1.22683598005257,1.33189158647599,1.49452867987365,1.54876726410929,2021-01-24
330,337,0.943129952714529,0.118864657143887,0.72443895538168,0.75598849411343,0.860888769454655,0.938132509716279,1.02019944791771,1.1477025140284,1.19075572442567,2021-01-31
337,344,0.813451162096215,0.123149720208024,0.591196100739871,0.623332556432081,0.727963218559117,0.807021900415952,0.891967288029006,1.02578481472715,1.07295708289092,2021-02-07
344,351,0.992124369130382,0.154842460670181,0.713718770528143,0.753213115028351,0.883274170001423,0.98383924202609,1.0916894755158,1.26120406616218,1.31989996200087,2021-02-14
351,358,1.21896779381503,0.166234356424588,0.915645126423144,0.958668262699823,1.10245835561267,1.21153409388278,1.32720746119176,1.50532259614119,1.56633886658471,2021-02-21
358,365,1.12646003267655,0.141225881679689,0.868723874049645,0.905932684626606,1.02810732441983,1.11971973614747,1.21743284639446,1.36829504906956,1.42306038810896,2021-02-28
365,372,1.06972337004708,0.128705117283916,0.832470983916483,0.867652243156362,0.98023686645916,1.06436075061847,1.15241367376955,1.29092350758903,1.33845356326484,2021-03-07
372,379,1.07665671550899,0.124267247956558,0.846265018182268,0.879292251193941,0.990274112644132,1.07251579565936,1.15801943653853,1.2876366861432,1.3329206641108,2021-03-14
379,386,0.914882361678927,0.110866310770918,0.712589849628756,0.741318233917593,0.837019984892632,0.910164211637484,0.987542867986712,1.10456526846418,1.1441032022709,2021-03-21
386,393,0.977694355480407,0.125796025468808,0.745899413465772,0.779635513275278,0.890490620611656,0.972781710164332,1.05981245773683,1.19267276524492,1.23968654878837,2021-03-28
393,400,1.03785933961382,0.128959069651619,0.800877660766443,0.836707834551359,0.947984321775387,1.03224275661393,1.12208190901176,1.25873347829287,1.30822129195521,2021-04-04
400,407,1.01436828173721,0.12556731981477,0.78223188641377,0.816300487483592,0.927543731932476,1.00950976519819,1.09547285317303,1.23039609112427,1.27376884842025,2021-04-11
407,414,0.867267386701679,0.119475273453449,0.649291622612048,0.680975590324425,0.784049378723507,0.861408422456566,0.944565830468006,1.07179011616864,1.11659317747303,2021-04-18
