"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
0.310382311088795,1.09953451367203,1.54292377388049,0.913766690809468,0.210993480007824,0.00101593095515386,0.0828957598157652,0.088520529047303,4.23642833875689e-07,0.158003660142114,-2.65337996198805,-1.38854256136563,-1.04975031130273,-1.57360948402868,-3.03935752863981,-8.37537937188025,-3.97360084854982,-3.90795026945162,-16.1578045918641,-3.32856656298653,1.48342948221946,13.592813151806
0.369988424999761,1.03601529068871,1.04538970558271,1.14240272890451,0.257117429857755,0.000791741693285332,0.0587472490988626,0.143780673062165,6.14801099459085e-07,0.125482421994462,-2.42452692641605,-1.394861465718,-1.38585362889791,-1.29710966745114,-2.78846574172745,-8.57151873298681,-4.2647543197017,-3.36970961304114,-15.7322104057621,-3.50583296280771,1.43024336879841,7.95467472992992
0.344497058838415,0.879425287925155,1.84984046281499,1.13014690165972,0.408912252602277,0.000917752614612335,0.0753002198198944,0.0718251754430043,4.81898227496818e-07,0.159605271143773,-2.65907395618846,-1.72189089690839,-0.978304831088938,-1.47105660440082,-2.48765891741573,-8.58698691679834,-4.17967645507003,-4.22692446161877,-16.1389371216069,-3.42845579743958,1.59340423014439,10.3481915204077
0.270324942460564,1.37219861605875,2.23398327719153,1.05477649534829,0.180565232410379,0.000645517536377751,0.078394353482242,0.0976277762535489,5.32760599467787e-07,0.175238325200351,-3.00626684789499,-1.38172201217399,-0.89435007986281,-1.64480740315799,-3.40979946299404,-9.04359447581544,-4.24413967102127,-4.02472952818177,-16.1433299652941,-3.43974466815045,1.69813629489162,22.4131615638825
0.355996897515388,1.80707871661931,2.9419820033716,1.38905850306774,0.237790349466614,0.000850096325372493,0.103239258532254,0.128568178508574,7.01604220471216e-07,0.230775227506867,-3.00626684789499,-1.38172201217399,-0.89435007986281,-1.64480740315799,-3.40979946299404,-9.04359447581544,-4.24413967102127,-4.02472952818177,-16.1433299652941,-3.43974466815045,1.97343358488249,10.0210074767473
0.220572864493596,1.11965169267494,1.82282880076008,0.860649671694386,0.147333021430382,0.000526712965454385,0.0639662287553218,0.0796598274150253,4.34708430691993e-07,0.142986507299971,-3.00626684789499,-1.38172201217399,-0.89435007986281,-1.64480740315799,-3.40979946299404,-9.04359447581544,-4.24413967102127,-4.02472952818177,-16.1433299652941,-3.43974466815045,1.49473966043089,11.3223587832682
0.826954381029481,3.26940419085004,3.0624976555591,1.99374455757375,0.363043806270428,0.00191839499064111,0.119936216630198,0.132720019001295,9.2596779405262e-07,0.360225143446202,-2.50555102245222,-1.13093751130164,-1.19631446463768,-1.62553071717279,-3.32877704854392,-8.57181165988804,-4.43634048056941,-4.33505876490818,-16.2079716575224,-3.33657131952694,2.31554527497651,3.41405964981224
0.507192784281467,2.00521123358026,1.87831003548805,1.22281576408481,0.22266427646131,0.00117660190087341,0.0735600234357866,0.0814006643067243,5.67920304183954e-07,0.220935516715228,-2.50555102245222,-1.13093751130164,-1.19631446463768,-1.62553071717279,-3.32877704854392,-8.57181165988804,-4.43634048056941,-4.33505876490818,-16.2079716575224,-3.33657131952694,1.82668691991751,4.19777709076614
0.211437452181932,0.835928206106956,0.783025903797069,0.509764842203499,0.0928238113119249,0.000490499304925114,0.0306655465529545,0.0339341362896424,2.36753411878992e-07,0.092103129615587,-2.50555102245222,-1.13093751130164,-1.19631446463768,-1.62553071717279,-3.32877704854392,-8.57181165988804,-4.43634048056941,-4.33505876490818,-16.2079716575224,-3.33657131952694,0.951724963853999,5.52491993784422
0.0943316948825367,0.372944923751432,0.349342842906332,0.227428873458087,0.041412849786784,0.000218833656454011,0.0136812705175357,0.0151395344464452,1.05626275673015e-07,0.0410913214804938,-2.50555102245222,-1.13093751130164,-1.19631446463768,-1.62553071717279,-3.32877704854392,-8.57181165988804,-4.43634048056941,-4.33505876490818,-16.2079716575224,-3.33657131952694,0.144612983558015,5.86016486187795
0.133840658065255,0.529145522924644,0.495658177701481,0.322682955337263,0.0587578021864506,0.000310487801826327,0.019411399864233,0.0214804287746232,1.49865750452825e-07,0.0583016081134609,-2.50555102245222,-1.13093751130164,-1.19631446463768,-1.62553071717279,-3.32877704854392,-8.57181165988804,-4.43634048056941,-4.33505876490818,-16.2079716575224,-3.33657131952694,0.494445716942115,11.6749702134907
