"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
0.085216586276047,1.60023732997719,1.49931253966784,0.855621161956849,0.21930983128401,3.38391272677166e-05,0.0174435735520205,0.0237802136875145,1.19972927179275e-07,0.00191833840341128,-3.92184225270163,-0.989131113728123,-1.05427636704426,-1.61521063181947,-2.97655285747632,-11.7531758767295,-5.50806703919542,-5.19818446495122,-17.3952827896664,-7.71557894572967,1.45928306320961,47.9675777150743
0.104058740385757,1.95406420454675,1.83082403485411,1.04480670080131,0.267801208601588,4.13212628328632e-05,0.0213005046431878,0.0290382329375525,1.46500021043164e-07,0.00234250028798339,-3.92184225270163,-0.989131113728123,-1.05427636704426,-1.61521063181947,-2.97655285747632,-11.7531758767295,-5.50806703919542,-5.19818446495122,-17.3952827896664,-7.71557894572967,1.65904252481645,43.7358707944618
0.108247722879339,2.03272689750111,1.90452557883209,1.08686637750516,0.278581798203515,4.2984689143598e-05,0.0221579764972965,0.0302071943238718,1.52397517218731e-07,0.00243679984092049,-3.92184225270163,-0.989131113728123,-1.05427636704426,-1.61521063181947,-2.97655285747632,-11.7531758767295,-5.50806703919542,-5.19818446495122,-17.3952827896664,-7.71557894572967,1.69850930462416,109.129027760013
0.12496945484006,2.34673548285722,2.19873007010869,1.25476171754866,0.321616146038133,4.96248145074854e-05,0.0255808636853508,0.0348734967026501,1.75939355944073e-07,0.00281322821001625,-3.92184225270163,-0.989131113728123,-1.05427636704426,-1.61521063181947,-2.97655285747632,-11.7531758767295,-5.50806703919542,-5.19818446495122,-17.3952827896664,-7.71557894572967,1.8421563198812,133.827726446325
0.190084219374786,2.03390986536496,2.59500966558936,1.64304971150491,0.278143641782925,5.41772073346782e-05,0.0201703447823013,0.0163141705469171,2.20656912323513e-07,0.00313941169248151,-3.57424677357135,-1.20399874574174,-0.960368487098193,-1.41740463326305,-3.19357633007894,-11.7372089952526,-5.81750056175086,-6.02967991854261,-17.2406155030329,-7.67767858410456,1.91395872840636,26.9892766773773
0.188346256046427,2.01531357804128,2.57128317398282,1.62802710650036,0.275600540356489,5.36818584840988e-05,0.019985924846405,0.0161650080849495,2.18639419114299e-07,0.00311070766638139,-3.57424677357135,-1.20399874574174,-0.960368487098193,-1.41740463326305,-3.19357633007894,-11.7372089952526,-5.81750056175086,-6.02967991854261,-17.2406155030329,-7.67767858410456,1.90477355088928,72.0174628729394
0.16883023350849,1.80649124179921,2.30485249769428,1.45933453798442,0.247043421834639,4.81194630213733e-05,0.0179150275111917,0.0144900256948879,1.95984486010324e-07,0.00278838301708724,-3.57424677357135,-1.20399874574174,-0.960368487098193,-1.41740463326305,-3.19357633007894,-11.7372089952526,-5.81750056175086,-6.02967991854261,-17.2406155030329,-7.67767858410456,1.79538516917569,56.8281445025597
0.237768476857443,2.54413360742824,3.24599010715863,2.05522283012519,0.347918360986683,6.77680246720421e-05,0.0252302488462828,0.0204067202153425,2.76010592166955e-07,0.00392696005383807,-3.57424677357135,-1.20399874574174,-0.960368487098193,-1.41740463326305,-3.19357633007894,-11.7372089952526,-5.81750056175086,-6.02967991854261,-17.2406155030329,-7.67767858410456,2.13778890848374,71.5190300465131
0.260738670565719,2.78991573361564,3.55957676306039,2.25377255860728,0.381529848313161,7.43149171555117e-05,0.0276676775204573,0.0223781603426982,3.02675257102383e-07,0.00430633344392545,-3.57424677357135,-1.20399874574174,-0.960368487098193,-1.41740463326305,-3.19357633007894,-11.7372089952526,-5.81750056175086,-6.02967991854261,-17.2406155030329,-7.67767858410456,2.23001013811375,77.4971255156219
0.197739694731038,2.85740870613257,4.0902263139658,1.59807308984455,0.547965481793526,0.000301777304448074,0.0254669180521504,0.0183122839843714,2.15507746986588e-07,0.00527308164958689,-3.85519221535718,-1.18447326173674,-0.825788127041361,-1.76558984442933,-2.83593141249911,-10.3402096441474,-5.90476342942195,-6.23457161740291,-17.5846574082083,-7.47952876314133,2.2343884290532,166.274123680898
0.33075141388289,2.83941656115295,3.79936838820035,2.50993597990707,0.579573840468211,0.000700169469007353,0.0188243023638508,0.0360161408860855,3.13134023067139e-07,0.0113633337517485,-3.42148968073994,-1.27150288466748,-0.980266640236097,-1.39484423271665,-2.86056368284386,-9.579289633162,-6.28770804453001,-5.63888956258353,-17.2917360288619,-6.79246492420086,2.31510147952193,326.207327288447
0.33281523455515,2.857133935441,3.82307566409389,2.52559746325666,0.583190261813224,0.00070453838222607,0.0189417621319084,0.0362408741841934,3.1508791485072e-07,0.0114342386129774,-3.42148968073994,-1.27150288466748,-0.980266640236097,-1.39484423271665,-2.86056368284386,-9.579289633162,-6.28770804453001,-5.63888956258353,-17.2917360288619,-6.79246492420086,2.32132188656563,63.3133718806279
0.279301985830328,2.39773633865807,3.20836462425845,2.1195075034305,0.489419297343947,0.00059125589461807,0.0158961226208262,0.0304137163113997,2.64425035850817e-07,0.00959573126311682,-3.42148968073994,-1.27150288466748,-0.980266640236097,-1.39484423271665,-2.86056368284386,-9.579289633162,-6.28770804453001,-5.63888956258353,-17.2917360288619,-6.79246492420086,2.1460279847099,81.4348152350569
0.232997924896322,2.00022778103417,2.67646611083212,1.76812509454012,0.408280952053915,0.000493234575898851,0.013260785001364,0.0253715803984522,2.20587349068486e-07,0.00800490360110504,-3.42148968073994,-1.27150288466748,-0.980266640236097,-1.39484423271665,-2.86056368284386,-9.579289633162,-6.28770804453001,-5.63888956258353,-17.2917360288619,-6.79246492420086,1.96476394925948,106.658231578193
0.24885222190805,2.13633287873294,2.85858570988794,1.88843681154447,0.436062347450351,0.00052679662357045,0.0141631124539104,0.0270979844918492,2.35597170940151e-07,0.00854959565919372,-3.42148968073994,-1.27150288466748,-0.980266640236097,-1.39484423271665,-2.86056368284386,-9.579289633162,-6.28770804453001,-5.63888956258353,-17.2917360288619,-6.79246492420086,2.03059363572675,36.8589482635851
0.227561614016856,1.94633088298885,3.40615993914853,1.6740684667361,0.578937463609158,0.000574944177037523,0.0326724644383034,0.0347331985554005,3.31620528020066e-07,0.0100791856878529,-3.54860342034556,-1.40232317225138,-0.84268363473282,-1.55301230261749,-2.61482998875557,-9.52950677922252,-5.48949179585238,-5.42832849263096,-16.9875436835598,-6.66555197846712,2.0682691739297,144.184515537093
0.220987431370791,1.89010200286895,3.30775706193914,1.62570516122041,0.562212144434131,0.000558334222641364,0.0317285673331503,0.0337297674970835,3.22040116447545e-07,0.00978800121932189,-3.54860342034556,-1.40232317225138,-0.84268363473282,-1.55301230261749,-2.61482998875557,-9.52950677922252,-5.48949179585238,-5.42832849263096,-16.9875436835598,-6.66555197846712,2.03895396963854,110.592693796463
0.170707937223493,1.92198058739645,2.95384346769142,1.6248847676756,0.812433091579907,0.000261879008698474,0.078100365236018,0.040266704312169,2.02456676444487e-07,0.00983910670242886,-3.79756889123579,-1.37641152877316,-0.94666054630386,-1.54433083799261,-2.23748945605412,-10.2773956987862,-4.57952828469021,-5.2419980863054,-17.4425076558333,-6.65115809337272,2.02976773906029,90.3856645550825
0.162446350939663,1.82896435911273,2.81088917350818,1.54624679730484,0.773114556102911,0.000249205104593746,0.0743206176935748,0.0383179557217333,1.92658577255965e-07,0.00936293300892621,-3.79756889123579,-1.37641152877316,-0.94666054630386,-1.54433083799261,-2.23748945605412,-10.2773956987862,-4.57952828469021,-5.2419980863054,-17.4425076558333,-6.65115809337272,1.98016141144896,75.408952947806
0.172893344385149,1.946585829593,2.99165864356253,1.64568658196671,0.822833879765753,0.000265231590133205,0.0791002080101194,0.0407821996395178,2.05048531737351e-07,0.00996506718558804,-3.79756889123579,-1.37641152877316,-0.94666054630386,-1.54433083799261,-2.23748945605412,-10.2773956987862,-4.57952828469021,-5.2419980863054,-17.4425076558333,-6.65115809337272,2.04248851018896,172.205733071462
0.177789335695665,2.00170921991641,3.07637639122947,1.69228911160021,0.846134878075772,0.000272742414596604,0.0813401665953087,0.0419370693990734,2.10855093194014e-07,0.0102472578189109,-3.79756889123579,-1.37641152877316,-0.94666054630386,-1.54433083799261,-2.23748945605412,-10.2773956987862,-4.57952828469021,-5.2419980863054,-17.4425076558333,-6.65115809337272,2.07041295432015,117.857701953805
0.19359382708422,2.17965012961594,3.34984928538758,1.84272428020342,0.921351602081061,0.000296987711008332,0.0885708587932915,0.0456650435747204,2.29598948057852e-07,0.0111581825226991,-3.79756889123579,-1.37641152877316,-0.94666054630386,-1.54433083799261,-2.23748945605412,-10.2773956987862,-4.57952828469021,-5.2419980863054,-17.4425076558333,-6.65115809337272,2.15557590169224,147.170050160398
0.264906241377336,1.97528416627697,3.24022530878746,1.8520598666385,0.553746542776083,0.000181117268017102,0.0783192613889777,0.0744362975913329,2.02624895199947e-07,0.00881121834638706,-3.41379923515786,-1.40470764377219,-0.909777046298852,-1.46912145233424,-2.67646811437057,-10.7017857603256,-4.63238162492098,-4.68323149869666,-17.4973292875371,-6.81714947072607,2.08541991343453,614.141759647797
0.317845760090504,2.37002984135336,3.88775995152581,2.2221800927911,0.664408621975227,0.000217312190981607,0.093970776364034,0.0893118314737613,2.43117955595272e-07,0.0105720740216217,-3.41379923515786,-1.40470764377219,-0.909777046298852,-1.46912145233424,-2.67646811437057,-10.7017857603256,-4.63238162492098,-4.68323149869666,-17.4973292875371,-6.81714947072607,2.2676101901283,244.767970360987
0.206627723017606,2.61384819013735,3.56878699798699,2.10889646641623,0.760285014496409,0.00015965571502297,0.0747810242401154,0.0942897478578947,1.56443785309507e-07,0.00491180075457685,-3.82100691698815,-1.28334683478684,-0.971944611028763,-1.49800556363256,-2.51823226953859,-10.9866612148532,-4.83736148542405,-4.60555318623,-17.914739463403,-7.56028502456228,2.24417037260897,258.323901294709
0.18793650062314,2.37740354895497,3.2459600777476,1.9181289726597,0.691510814783038,0.000145213507402129,0.0680164491165787,0.0857604439436284,1.42292123854075e-07,0.00446748689910608,-3.82100691698815,-1.28334683478684,-0.971944611028763,-1.49800556363256,-2.51823226953859,-10.9866612148532,-4.83736148542405,-4.60555318623,-17.914739463403,-7.56028502456228,2.14935578113844,448.714696377332
0.185962080855329,2.352427067284,3.21185873116628,1.89797752922921,0.684245953418505,0.000143687926056211,0.0673018831795373,0.0848594634781143,1.40797233924712e-07,0.00442055245892663,-3.82100691698815,-1.28334683478684,-0.971944611028763,-1.49800556363256,-2.51823226953859,-10.9866612148532,-4.83736148542405,-4.60555318623,-17.914739463403,-7.56028502456228,2.13879442456645,250.086970865076
0.151048618866398,1.91077050688421,2.60884812164515,1.54164162452324,0.555782155982608,0.000116711227787629,0.0546662870979885,0.0689275184336344,1.14363248823194e-07,0.00359061557321885,-3.82100691698815,-1.28334683478684,-0.971944611028763,-1.49800556363256,-2.51823226953859,-10.9866612148532,-4.83736148542405,-4.60555318623,-17.914739463403,-7.56028502456228,1.93085340224442,337.939974820525
