"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
0.364339672305655,0.116313940241586,0.00112301189296463,3.03428712554041e-07,0.000607595186352503,0.0340868978192607,0.00420699713667993,0.0052811385498741,0.00083925336371069,0.00414189827618607,-1.19491071354139,-2.33670439488112,-6.97698304567297,-15.1933611712797,-7.59124374241199,-3.56408422944386,-5.65624818772497,-5.42885560280634,-7.26823994685857,-5.67184310815803,0.185242032742461,3.41138253917504
0.412557224311624,0.114745822131854,0.000809360047671455,1.79148282823459e-07,0.00030939881260116,0.0362246831447587,0.00410966461341627,0.00929896388190862,0.00121997595313013,0.00825002224117554,-1.08918287323694,-2.36883835515326,-7.32306920317843,-15.7388544943862,-8.28468197359138,-3.52181705369218,-5.69821637239075,-4.88165481158897,-6.91272664699227,-5.00134189875109,0.203802516011971,7.30655044803263
0.363199831117128,0.115276766430522,0.000772748037154316,4.07265126370821e-07,0.000366301762877385,0.0431168728616937,0.00532538437315731,0.0214552525519064,0.0022916636339091,0.00862964737268239,-1.30115840636121,-2.44877568650503,-7.45391382615403,-15.0021577565589,-8.20040938465124,-3.4321971858918,-5.52362669635937,-4.13014209849038,-6.36683355660383,-5.0409079444812,0.288356309120224,4.38631081076982
0.394098779892103,0.125083849462267,0.000838488987370489,4.41912896549732e-07,0.000397464606132346,0.0467850079535874,0.00577843738930856,0.0232805418080066,0.00248662517069129,0.00936380804476876,-1.30115840636121,-2.44877568650503,-7.45391382615403,-15.0021577565589,-8.20040938465124,-3.4321971858918,-5.52362669635937,-4.13014209849038,-6.36683355660383,-5.0409079444812,0.370004715640459,3.83793021285178
0.389595839335025,0.123654651587223,0.000828908480501304,4.36863635790502e-07,0.000392923207918816,0.04625044626366,0.00571241343439051,0.0230145402336634,0.00245821319404315,0.00925681793679374,-1.30115840636121,-2.44877568650503,-7.45391382615403,-15.0021577565589,-8.20040938465124,-3.4321971858918,-5.52362669635937,-4.13014209849038,-6.36683355660383,-5.0409079444812,0.358513019765545,6.20577789463723
0.254433455513002,0.0807551752793197,0.000541335475650749,2.85302647563871e-07,0.000256606460974211,0.0302047908980929,0.00373060731837289,0.015030111740127,0.00160538592613205,0.00604535248305828,-1.30115840636121,-2.44877568650503,-7.45391382615403,-15.0021577565589,-8.20040938465124,-3.4321971858918,-5.52362669635937,-4.13014209849038,-6.36683355660383,-5.0409079444812,-0.0675575422816522,1.98536470737996
0.15898616933058,0.0504609582312674,0.000338260758291129,1.78275199480339e-07,0.000160344001041491,0.0188738701466623,0.00233112019655146,0.00939176762488006,0.00100314700430548,0.00377751986898371,-1.30115840636121,-2.44877568650503,-7.45391382615403,-15.0021577565589,-8.20040938465124,-3.4321971858918,-5.52362669635937,-4.13014209849038,-6.36683355660383,-5.0409079444812,-0.5377796595264,2.76751135256229
0.375935493933196,0.0528787539171573,0.000247295467925318,1.2114538467535e-07,9.71201382141078e-05,0.0236621831274051,0.00416792961107812,0.0198716133157379,0.00205706132889264,0.00385410842660461,-1.01493041785523,-2.97634635692343,-8.34151941868356,-15.9628671952189,-9.27615451638377,-3.78046986273368,-5.51692857146759,-3.9550557410263,-6.22306956288596,-5.5952082847177,0.0365927088568068,7.04691319584708
0.691121848371779,0.0972125876289734,0.00045462932775611,2.22714331393822e-07,0.000178546188162229,0.043500685632067,0.00766234437337714,0.0365320815579668,0.00378171268949407,0.00708541380796983,-1.01493041785523,-2.97634635692343,-8.34151941868356,-15.9628671952189,-9.27615451638377,-3.78046986273368,-5.51692857146759,-3.9550557410263,-6.22306956288596,-5.5952082847177,0.645491283378678,2.05054849731479
0.569688600633815,0.0801318944565482,0.000374748890006363,1.83582411830497e-07,0.000147174811970241,0.0358574175924658,0.00631603566567532,0.0301132289046128,0.00311724859393837,0.00584047442094823,-1.01493041785523,-2.97634635692343,-8.34151941868356,-15.9628671952189,-9.27615451638377,-3.78046986273368,-5.51692857146759,-3.9550557410263,-6.22306956288596,-5.5952082847177,0.452265035739937,3.86117237388029
0.547654747152133,0.0770326321232301,0.000360254722270452,1.76481992479317e-07,0.000141482529836566,0.0344705597817516,0.00607175027136037,0.028948539155149,0.00299668272916874,0.00561458231513551,-1.01493041785523,-2.97634635692343,-8.34151941868356,-15.9628671952189,-9.27615451638377,-3.78046986273368,-5.51692857146759,-3.9550557410263,-6.22306956288596,-5.5952082847177,0.412820203827931,12.6039697052447
0.36999397231261,0.120497348610229,0.000461855512928709,1.41467981794656e-07,0.000229517063621842,0.0474691860866013,0.00980423302600206,0.0394793597608062,0.00229616596549256,0.00568887881105184,-1.52244146371903,-2.64430042872358,-8.20843135757071,-16.2993653217327,-8.90770607912963,-3.57584739160924,-5.15311394433214,-3.76015018054204,-6.60468741771049,-5.69741499496472,0.528172899195464,5.88377444267565
0.404732845404423,0.129493695898908,0.000448500456091121,4.12069663563469e-07,0.000492468231638434,0.0490554251266187,0.0150499808103616,0.0349646812353756,0.0013600157171519,0.00225129128345135,-1.56554138134167,-2.70513639017529,-8.37061417037087,-15.3630867264018,-8.27709391455057,-3.67581780590891,-4.85739187367761,-4.01443014537575,-7.26127233340213,-6.75726463445994,0.66101331083051,20.000919725793
0.728257654900328,0.233004996679928,0.000807011079242342,7.41459187831509e-07,0.00088612467102231,0.0882680742828083,0.0270802428211552,0.0629138382267155,0.00244714968910157,0.00405086992370379,-1.56554138134167,-2.70513639017529,-8.37061417037087,-15.3630867264018,-8.27709391455057,-3.67581780590891,-4.85739187367761,-4.01443014537575,-7.26127233340213,-6.75726463445994,1.24844100950714,17.0464390310451
