"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
2.69190972904528,1.00657343663595,9.1476106802443e-11,8.9200298003121e-05,0.000151573508738914,0.0681552233453853,1.89920111278e-06,0.0318367569304675,1.05381706739517e-10,0.539993681826354,-2.32181940142424,-3.30551835378382,-26.4270135851894,-12.6366964571421,-12.1065101240922,-5.9980377585438,-16.4861475067712,-6.75920405799281,-26.2855023348311,-3.92826811941421,3.31207027960038,192.505094826069
2.51945056173617,0.942086572591196,8.56156230582785e-11,8.34856156156108e-05,0.000141862840947501,0.0637888090711295,1.77752740324639e-06,0.0297971117927391,9.86303505562787e-11,0.50539859131677,-2.32181940142424,-3.30551835378382,-26.4270135851894,-12.6366964571421,-12.1065101240922,-5.9980377585438,-16.4861475067712,-6.75920405799281,-26.2855023348311,-3.92826811941421,3.24586024811828,203.261516291719
1.80298960064204,0.614712467734322,1.32428914334484e-10,7.08444543612194e-05,0.000213691389977538,0.115569831132159,1.23510773597528e-06,0.0288823533250595,1.07245266160023e-10,0.188347566682615,-2.60410772700517,-3.6801545560438,-25.938529013458,-12.7485777712466,-11.6445315900839,-5.35143423657116,-16.7979062594833,-6.7380783853542,-26.1494566008643,-4.86302016745519,3.19355390340164,452.208639249443
2.32374736264373,1.23893547281475,6.96041928659723e-11,0.000172985366159,0.000216761065583021,0.149459756984446,2.08638765120458e-06,0.0372389875924206,1.3762996486768e-10,0.208684581585074,-2.39424841791711,-3.02317702177488,-26.6256258510885,-11.8997330987336,-11.6741444343336,-5.13815764945145,-16.3175059269541,-6.52782855598105,-25.9438819892166,-4.80436088900685,3.237429543013,254.228193289913
2.35217843856525,1.25409386268781,7.04558009726201e-11,0.000175101844119403,0.000219413139733376,0.151288398843862,2.11191462830489e-06,0.0376946070373314,1.39313869083402e-10,0.211237839860081,-2.39424841791711,-3.02317702177488,-26.6256258510885,-11.8997330987336,-11.6741444343336,-5.13815764945145,-16.3175059269541,-6.52782855598105,-25.9438819892166,-4.80436088900685,3.24959031181268,227.966085404295
2.3528540127645,1.25445405366788,7.04760367338804e-11,0.000175152135494491,0.000219476157850433,0.15133185070841,2.11252119582142e-06,0.037705433386025,1.39353881717651e-10,0.21129850993178,-2.39424841791711,-3.02317702177488,-26.6256258510885,-11.8997330987336,-11.6741444343336,-5.13815764945145,-16.3175059269541,-6.52782855598105,-25.9438819892166,-4.80436088900685,3.24987748271357,366.118140164742
2.28188407397253,1.21661552780815,6.83502439791371e-11,0.000169868961839054,0.000212856023577571,0.146767176434619,2.04880049783046e-06,0.0365681115271194,1.35150503011505e-10,0.204925040844731,-2.39424841791711,-3.02317702177488,-26.6256258510885,-11.8997330987336,-11.6741444343336,-5.13815764945145,-16.3175059269541,-6.52782855598105,-25.9438819892166,-4.80436088900685,3.2192498678793,469.003710202687
2.15260174088621,1.14768700698708,6.44777952822762e-11,0.000160244872712005,0.000200796461195123,0.138451941140073,1.93272373853794e-06,0.0344963100588894,1.2749342150311e-10,0.193314815903683,-2.39424841791711,-3.02317702177488,-26.6256258510885,-11.8997330987336,-11.6741444343336,-5.13815764945145,-16.3175059269541,-6.52782855598105,-25.9438819892166,-4.80436088900685,3.16092564050135,130.501698269146
2.50383836330555,1.33495328122263,7.49985351877772e-11,0.000186391775217162,0.000233560102273894,0.161042925459086,2.24808321497982e-06,0.0401250184264793,1.48296321500302e-10,0.224857688750043,-2.39424841791711,-3.02317702177488,-26.6256258510885,-11.8997330987336,-11.6741444343336,-5.13815764945145,-16.3175059269541,-6.52782855598105,-25.9438819892166,-4.80436088900685,3.31207331767588,480.20047623121
2.4574651374432,1.31022880581995,7.36094982345225e-11,0.000182939640279978,0.000229234369617221,0.158060272878435,2.20644679299131e-06,0.0393818688008918,1.45549746916146e-10,0.220693132227502,-2.39424841791711,-3.02317702177488,-26.6256258510885,-11.8997330987336,-11.6741444343336,-5.13815764945145,-16.3175059269541,-6.52782855598105,-25.9438819892166,-4.80436088900685,3.29337880466775,447.924057997568
2.31713962986184,1.23541247600797,6.94062686361912e-11,0.000172493470571239,0.000216144690833376,0.149034758057422,2.08045486681492e-06,0.03713309601271,1.37238604754595e-10,0.208091172863893,-2.39424841791711,-3.02317702177488,-26.6256258510885,-11.8997330987336,-11.6741444343336,-5.13815764945145,-16.3175059269541,-6.52782855598105,-25.9438819892166,-4.80436088900685,3.23458192476343,354.05363730425
