"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
0.0358605401983544,6.73149463897481,1.99538129880359,0.310220782015033,0.415515614318822,0.641539688672243,2.50211404698737,0.787720644044564,1.65686289097508,0.940886233478818,-6.10180563841224,-0.866890686557925,-2.08285273228687,-3.94415892653461,-3.65192297739077,-3.21757211988031,-1.85655189825109,-3.01229965619857,-2.26876190190313,-2.83462093788919,2.77368789158606,1.018182687527
0.0316378284350264,5.93883615029753,1.76041774175239,0.273691133041596,0.366587107867849,0.565996008208601,2.20748082727121,0.694963613296434,1.46176113340972,0.830093385850529,-6.10180563841224,-0.866890686557925,-2.08285273228687,-3.94415892653461,-3.65192297739077,-3.21757211988031,-1.85655189825109,-3.01229965619857,-2.26876190190313,-2.83462093788919,2.6484038664415,0.405185681810516
0.0341678074984723,6.41374646698836,1.9011928913079,0.295577364515038,0.395901942472871,0.611256954411103,2.38400622589091,0.750537699081353,1.57865363982432,0.896473380647572,-6.10180563841224,-0.866890686557925,-2.08285273228687,-3.94415892653461,-3.65192297739077,-3.21757211988031,-1.85655189825109,-3.01229965619857,-2.26876190190313,-2.83462093788919,2.72533425898221,0.760717498656192
0.0353579391729372,6.63714982181852,1.96741516440266,0.305872903196586,0.409691982753922,0.632548231667161,2.46704583332492,0.776680397543836,1.63364123889249,0.927699304806475,-6.10180563841224,-0.866890686557925,-2.08285273228687,-3.94415892653461,-3.65192297739077,-3.21757211988031,-1.85655189825109,-3.01229965619857,-2.26876190190313,-2.83462093788919,2.75957331419279,2.96121423260891
0.0331040043225606,6.21405663142078,1.84199989111658,0.28637466284585,0.383575668866609,0.592225675057586,2.30978099517895,0.727169960663842,1.52950279056996,0.868561983947746,-6.10180563841224,-0.866890686557925,-2.08285273228687,-3.94415892653461,-3.65192297739077,-3.21757211988031,-1.85655189825109,-3.01229965619857,-2.26876190190313,-2.83462093788919,2.69370461100846,4.82262048379313
0.0110959597037531,3.79765514311233,1.14588114099928,0.1042855485936,0.4163422183576,0.600377832080994,1.47884311373782,0.517947624472262,0.710568195787445,0.642076905395634,-6.74454777862529,-0.908989742382138,-2.10719965453977,-4.50399603377266,-3.11962126766913,-2.75356965286942,-1.85211344884978,-2.90125470394002,-2.58506390428761,-2.68642074317848,2.24337355104789,12.8175474403452
0.0133363020260288,4.56442500977333,1.37724157173426,0.125341440499638,0.500404265917234,0.72159779885072,1.77743060902155,0.622524426732537,0.85403627285222,0.771716170832683,-6.74454777862529,-0.908989742382138,-2.10719965453977,-4.50399603377266,-3.11962126766913,-2.75356965286942,-1.85211344884978,-2.90125470394002,-2.58506390428761,-2.68642074317848,2.42728229225787,19.2321571914955
0.00460483081690885,3.34592155410596,1.09083499657327,0.196422597066997,0.861263242295439,0.718552751110556,1.42337307580468,0.43803217290049,0.954566589082248,0.81817616950479,-7.66829824821228,-1.07990674165198,-2.20070544438821,-3.91513573259433,-2.43700398036623,-2.61816505703511,-1.93461943896972,-3.11311181645596,-2.33414677420004,-2.48832649868793,2.28764889926335,14.0255838967672
0.00581961063723248,3.66811322486546,1.15384926063999,0.213156113313089,0.901583394997927,0.370529621764395,0.803179510045734,0.725617196938898,0.427783112845211,0.787521905209122,-7.35007674717526,-0.903877404677617,-2.06045129068764,-3.74928528225888,-2.30715756056603,-3.19637671354015,-2.42273186765065,-2.52428750703973,-3.05269378440744,-2.44241891940999,2.20355482687935,7.35048695557219
0.00606072056842826,3.8200853381899,1.2016539220143,0.221987297909198,0.938936531467996,0.385880884448198,0.836455715014849,0.755679949128727,0.445506421728617,0.820149406294047,-7.35007674717526,-0.903877404677617,-2.06045129068764,-3.74928528225888,-2.30715756056603,-3.19637671354015,-2.42273186765065,-2.52428750703973,-3.05269378440744,-2.44241891940999,2.24415016688686,4.37829599300528
0.00649069257084777,4.09109762521584,1.28690410592069,0.237735973650978,1.00554848231146,0.413256833348714,0.895797262716897,0.809290937664931,0.477112447130821,0.878334118577997,-7.35007674717526,-0.903877404677617,-2.06045129068764,-3.74928528225888,-2.30715756056603,-3.19637671354015,-2.42273186765065,-2.52428750703973,-3.05269378440744,-2.44241891940999,2.3126907067515,4.29706230863646
0.0131976543455621,3.72667925215979,2.04772884601964,0.230504409592784,1.55559517712214,0.550940747956817,1.21674768080027,1.00007335819212,0.832587411893108,0.888311065161392,-6.81780649117732,-1.17457276870504,-1.77335902589581,-3.95757561107707,-2.04823210194128,-3.08621833598317,-2.29390886123442,-2.49001696940148,-2.6733073882716,-2.60852362362805,2.49009032490302,5.71842504345075
0.0106819855403691,2.77801570441273,2.43607619112338,0.188591318553178,1.45697703736447,0.321538609470088,0.650456992427618,0.453907087335391,0.4660326569781,0.644871693144119,-6.78066651221955,-1.21973306405703,-1.35108133500676,-3.90964290235296,-1.86510619463722,-3.37610761236008,-2.67155005936334,-3.03133271684098,-3.00496952946933,-2.68017386884213,2.24146996150954,19.1050013658555
0.00722648445768281,1.91783897407192,1.37446333012694,0.179353462591049,1.06676736281684,0.541464326265571,0.302312032583924,0.355819952247156,0.494486277365508,0.548915030235516,-6.8452542971959,-1.26405267456627,-1.59718834281162,-3.63364846123492,-1.85061877305625,-2.52872978656283,-3.11154726691455,-2.94858212055954,-2.61948757120814,-2.51506331371428,1.91525169237896,21.6297418140706
0.0101481887031891,2.69323097907184,1.93016581180255,0.251866975374075,1.49806680740306,0.76038109417731,0.424538317610948,0.499679760042235,0.694409582311864,0.770844155476532,-6.8452542971959,-1.26405267456627,-1.59718834281162,-3.63364846123492,-1.85061877305625,-2.52872978656283,-3.11154726691455,-2.94858212055954,-2.61948757120814,-2.51506331371428,2.25479425488918,3.35460650552279
0.00808680980011628,2.14616098621525,1.53809554189991,0.200705799266488,1.19376784307616,0.605926580995072,0.338302797454111,0.398180926529227,0.553355714973008,0.614264304024125,-6.8452542971959,-1.26405267456627,-1.59718834281162,-3.63364846123492,-1.85061877305625,-2.52872978656283,-3.11154726691455,-2.94858212055954,-2.61948757120814,-2.51506331371428,2.02773333283685,2.76999383391933
0.00562928100072159,1.49395664827157,1.07067832993763,0.139712614797647,0.830989574925379,0.421789441638494,0.235494781906705,0.277176337760345,0.385194519214917,0.427593384972991,-6.8452542971959,-1.26405267456627,-1.59718834281162,-3.63364846123492,-1.85061877305625,-2.52872978656283,-3.11154726691455,-2.94858212055954,-2.61948757120814,-2.51506331371428,1.66548074363472,8.06150912324988
0.00960119670016537,2.54806460003267,1.82612899356384,0.238291230442164,1.41732032272375,0.719396206141601,0.401655508520358,0.472746792907908,0.656980588876976,0.729295303661156,-6.8452542971959,-1.26405267456627,-1.59718834281162,-3.63364846123492,-1.85061877305625,-2.52872978656283,-3.11154726691455,-2.94858212055954,-2.61948757120814,-2.51506331371428,2.19938676518583,3.88085395740193
0.00384569334004054,1.02060976025727,0.731443415640304,0.0954459143500007,0.567697912668421,0.288149205271623,0.160880352975242,0.189355478258262,0.263149058818531,0.292114220737113,-6.8452542971959,-1.26405267456627,-1.59718834281162,-3.63364846123492,-1.85061877305625,-2.52872978656283,-3.11154726691455,-2.94858212055954,-2.61948757120814,-2.51506331371428,1.28445292742251,2.32722382280428
