"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
1.16638912204075,0.538690038564345,0.0018467067732524,0.0030214629682756,2.83347306014061e-05,0.0208306466563785,0.743321720175113,0.00156698646523252,0.0246358881315135,0.0170126369423117,-4.95746789925883,-5.7299955964774,-11.40573200415,-10.9133947937016,-15.5828029314051,-8.98271063510869,-5.40800698179178,-11.569981608412,-8.8149316874128,-9.18517951691646,5.11138065539085,79.118470239925
1.23569281403215,0.77154119825153,0.00180779045602879,0.00289280267140071,4.70201406017323e-05,0.0374623682493577,0.374094534272995,0.00128798352161144,0.0636314995577718,0.0268365499809227,-5.0319672689942,-5.50296427321222,-11.559248986747,-11.0891285291054,-15.208533589407,-8.52801742801684,-6.22684581287556,-11.8982765099657,-7.99824571998315,-8.8615895801487,5.24359906480397,85.540809968763
1.08568407455794,0.677878824166439,0.00158833108516986,0.00254162665309203,4.1312061747935e-05,0.0329145691726053,0.328680780228921,0.0011316268750837,0.0559068604475317,0.023578687679904,-5.0319672689942,-5.50296427321222,-11.559248986747,-11.0891285291054,-15.208533589407,-8.52801742801684,-6.22684581287556,-11.8982765099657,-7.99824571998315,-8.8615895801487,5.11417754077896,68.5013246112325
1.14195873860146,0.713015567889716,0.00167065963755672,0.00267336772711032,4.34534051187097e-05,0.0346206422059413,0.34571741263276,0.00119028290929318,0.0588047014153971,0.0248008505160993,-5.0319672689942,-5.50296427321222,-11.559248986747,-11.0891285291054,-15.208533589407,-8.52801742801684,-6.22684581287556,-11.8982765099657,-7.99824571998315,-8.8615895801487,5.16471224875344,48.2498783399511
1.3524674943681,0.661115998524029,0.00141913211585279,0.00172612870314019,5.44464256462329e-05,0.0280379426402451,0.232333566736945,0.00147516579742578,0.0248929573767721,0.0251940079831565,-4.87562831964495,-5.5913849824363,-11.7352687975942,-11.539433139168,-14.995852372793,-8.75175560917985,-6.63714016963929,-11.6965439078286,-8.87072936914713,-8.85870810854042,5.17755901735571,25.1147628633034
0.948918121906968,0.46385214749666,0.000995691347644601,0.00121108626563981,3.82006962710106e-05,0.0196719787966123,0.16300985622355,0.00103500569427636,0.017465394518567,0.0176766176179752,-4.87562831964495,-5.5913849824363,-11.7352687975942,-11.539433139168,-14.995852372793,-8.75175560917985,-6.63714016963929,-11.6965439078286,-8.87072936914713,-8.85870810854042,4.82319555726496,64.6874483134127
1.04260057314323,0.509646199886937,0.00109399151071307,0.00133065140767304,4.19720805274397e-05,0.0216141054688596,0.179103091829593,0.00113718718733125,0.019189674972838,0.0194217511861803,-4.87562831964495,-5.5913849824363,-11.7352687975942,-11.539433139168,-14.995852372793,-8.75175560917985,-6.63714016963929,-11.6965439078286,-8.87072936914713,-8.85870810854042,4.91734646272162,64.1920760135704
1.2070173249555,0.590016741508889,0.00126651254641457,0.00154049340074278,4.85910229344249e-05,0.0250226217367953,0.207347416028819,0.00131652012494882,0.0222158617107325,0.0224845360405095,-4.87562831964495,-5.5913849824363,-11.7352687975942,-11.539433139168,-14.995852372793,-8.75175560917985,-6.63714016963929,-11.6965439078286,-8.87072936914713,-8.85870810854042,5.06378061539015,82.7083764472402
1.49208573149757,0.729364478163194,0.00156563229060321,0.00190432082058077,6.0067051648989e-05,0.0309323620185069,0.256317879224226,0.00162745045414982,0.027462712909054,0.0277948416412531,-4.87562831964495,-5.5913849824363,-11.7352687975942,-11.539433139168,-14.995852372793,-8.75175560917985,-6.63714016963929,-11.6965439078286,-8.87072936914713,-8.85870810854042,5.27580328056497,808.547288944052
1.57696464621287,0.770855167358543,0.00165469498108028,0.00201265017532797,6.34840310131685e-05,0.0326919829721074,0.270898799711176,0.00172002973789011,0.0290249591108984,0.0293759813461581,-4.87562831964495,-5.5913849824363,-11.7352687975942,-11.539433139168,-14.995852372793,-8.75175560917985,-6.63714016963929,-11.6965439078286,-8.87072936914713,-8.85870810854042,5.33113020899337,193.868121823655
1.76487422961019,0.86270952421168,0.00185186683606837,0.00225247562536497,7.10487268030936e-05,0.0365875280722934,0.303178838911047,0.00192498681936568,0.0324835451912847,0.0328763948968998,-4.87562831964495,-5.5913849824363,-11.7352687975942,-11.539433139168,-14.995852372793,-8.75175560917985,-6.63714016963929,-11.6965439078286,-8.87072936914713,-8.85870810854042,5.44370774948002,171.395784433434
1.61624044900448,0.790054047692848,0.00169590673171353,0.00206277714016801,6.5065161121873e-05,0.0335062078687548,0.277645791699546,0.00176286871271641,0.0297478532942347,0.0301076180717706,-4.87562831964495,-5.5913849824363,-11.7352687975942,-11.539433139168,-14.995852372793,-8.75175560917985,-6.63714016963929,-11.6965439078286,-8.87072936914713,-8.85870810854042,5.35573106137612,267.164344701094
1.6280181337126,0.795811240245375,0.00170826495155193,0.00207780877657767,6.55392966093548e-05,0.0337503705193592,0.279669020729105,0.00177571489033372,0.0299646284882095,0.0303270149029663,-4.87562831964495,-5.5913849824363,-11.7352687975942,-11.539433139168,-14.995852372793,-8.75175560917985,-6.63714016963929,-11.6965439078286,-8.87072936914713,-8.85870810854042,5.36299172580737,179.744813751151
1.65179289556617,0.807432869222002,0.00173321159776239,0.00210815205581851,6.64963996886581e-05,0.0342432440352934,0.283753167108048,0.00180164654168532,0.0304022169226291,0.0307698954471796,-4.87562831964495,-5.5913849824363,-11.7352687975942,-11.539433139168,-14.995852372793,-8.75175560917985,-6.63714016963929,-11.6965439078286,-8.87072936914713,-8.85870810854042,5.37748962100474,214.354441342923
2.80712910824937,0.570076920245464,0.00275866208855434,0.00246432777260695,4.01498421823178e-05,0.101072689243028,0.305163688341495,0.00191909975610488,0.0797274929547706,0.0267595704154433,-4.35326023437763,-5.94740650526006,-11.2784319931073,-11.3912587433618,-15.5083145740821,-7.67733785132289,-6.57232948905166,-11.6413216057293,-7.91456332295256,-9.00628562288646,5.38542252580094,489.028716321975
2.82527746427348,0.560175105745239,0.00348922845246932,0.00366362571868495,2.95824388705289e-05,0.187372973908626,0.454715245995116,0.00134616752038619,0.0705126545369214,0.00867529910331973,-4.37250443140938,-5.99061686392583,-11.069185649626,-11.0204129970287,-15.8394406627231,-7.08576514427389,-6.19919489755087,-12.0216046061913,-8.06307409692067,-10.1583864836015,5.41111100862671,516.83869949794
