"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
64,71,1.28857876864004,0.2446578749969,0.857774191392139,0.916075852020035,1.11643691591944,1.27190216740699,1.44243919122762,1.71766699704792,1.81306267501995,2020-03-29
71,78,1.08575152600625,0.189594823104092,0.745538620786461,0.794402872857762,0.952193635110038,1.07415949677992,1.20704269863115,1.41472136461939,1.48884641914442,2020-04-05
78,85,1.02637930672548,0.178415654577142,0.709630101433543,0.752400675345924,0.900800187248633,1.01570022216877,1.140713799535,1.33701612863571,1.40529060353467,2020-04-12
85,92,1.11084910221256,0.185106338319898,0.775324027412671,0.822694900316651,0.981478328670572,1.10112443665774,1.22904124933924,1.43010861292198,1.50035295855407,2020-04-19
92,99,1.09073815165112,0.170751398580039,0.779917515775363,0.823442298037048,0.971286723676555,1.08290677514556,1.20050188263467,1.38328774888922,1.44851288256623,2020-04-26
99,106,1.02144439798881,0.159250623891485,0.73179999345213,0.773299595867486,0.910907781092504,1.01348914038451,1.12401422854589,1.29719008540417,1.35576415165689,2020-05-03
106,113,1.01933598028028,0.159143447577443,0.732786772217955,0.773837476802973,0.907337060025844,1.01060375341231,1.12218070799479,1.29418576653799,1.35459672487749,2020-05-10
113,120,1.1052621442094,0.165384718204536,0.80673026971536,0.848657685775014,0.989141158836645,1.09653433765576,1.21225078436507,1.39189415670009,1.45209153166025,2020-05-17
120,127,0.908640673750539,0.142261965851738,0.652513442119982,0.688497404310226,0.809017887750244,0.900758152070692,1.00055194596904,1.15413575769954,1.20978037066529,2020-05-24
127,134,1.17496458536044,0.176094213195534,0.855946592705939,0.899152983263971,1.05190344451557,1.1653994357071,1.28866997273476,1.47821276811041,1.54351960733962,2020-05-31
134,141,1.20071324543701,0.156716490654917,0.915606235810595,0.954999918803476,1.09164793255799,1.19266052163224,1.30129524316012,1.4730574375842,1.52982194143885,2020-06-07
141,148,1.04455301847447,0.129725214230438,0.805504561860036,0.839286265055494,0.955020685533203,1.03870430033389,1.1294432210511,1.26538853277206,1.31267031492449,2020-06-14
