"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
15,22,1.10094636704611,0.365768001553289,0.504300159523204,0.576883200583098,0.837326931619025,1.05928848044786,1.32186020777942,1.76448043933509,1.9245635090724,2020-04-12
22,29,1.10015411690404,0.367549252764936,0.506026898877447,0.574329645279356,0.834139516905339,1.05803362522202,1.32505887179215,1.76695316140131,1.92727756113228,2020-04-19
29,36,1.50945667128265,0.407730422618518,0.81877797082196,0.905838656200658,1.21962672585826,1.47253449271096,1.75907571642403,2.24478895038077,2.4125705993877,2020-04-26
36,43,1.12766383765924,0.273812857792436,0.65281503911239,0.717208993448686,0.933282562179695,1.10478367648448,1.29945629861667,1.61112593467679,1.72355593680423,2020-05-03
43,50,1.05079312804907,0.254178056078002,0.615363754485002,0.670157667028466,0.870404603623621,1.03193947772732,1.20931095393059,1.50146273927899,1.60566085337009,2020-05-10
50,57,1.17049293493876,0.267465657810428,0.707757426925629,0.768222552515092,0.98143457740741,1.14943003645218,1.33784817890964,1.64120609511055,1.7491558336664,2020-05-17
57,64,0.887617196659989,0.222856276261299,0.507192785231419,0.556847445688238,0.727884686753282,0.869120278901403,1.02428493670355,1.28461587899354,1.3773272266559,2020-05-24
64,71,1.28948090061499,0.305316352181228,0.761036496233955,0.832514878555977,1.07247226866317,1.26656304772285,1.47979262154383,1.8299563853554,1.95232800673928,2020-05-31
71,78,1.36031629578721,0.251947780434561,0.912579463984108,0.972570388051686,1.18480877528628,1.34449092512127,1.51811898621523,1.80060545685424,1.90315466007251,2020-06-07
78,85,1.04965712918911,0.183898539236521,0.72207230782089,0.766019426209772,0.920240878122814,1.03891970808431,1.16899176274546,1.3678480878924,1.44005535972068,2020-06-14
85,92,1.02614053877013,0.178420846150493,0.704856966170807,0.750550128528038,0.90070041252724,1.01705834237582,1.13937756354414,1.33607555901418,1.40679514831143,2020-06-21
92,99,1.272834989282,0.191131255001922,0.923516313339082,0.976567825649626,1.1396538198278,1.26229241594245,1.3966302725695,1.60287930125603,1.67640677001662,2020-06-28
99,106,1.04730066424486,0.149975042973436,0.775181065868932,0.816187904979248,0.942582190909053,1.03915719634945,1.14372655581231,1.30627873767198,1.36198352687016,2020-07-05
106,113,1.1187141977743,0.15174425307014,0.840152977724724,0.879751590359317,1.01333304464528,1.11212816323329,1.21683775627715,1.38029100162601,1.43571757869559,2020-07-12
113,120,1.13994289890325,0.140922137445059,0.880898753109229,0.918201183056649,1.04188085523406,1.1339421595198,1.23103689498346,1.38125556670312,1.43460729628315,2020-07-19
120,127,1.06632350189291,0.125518558037245,0.834100093547428,0.867660875755421,0.978813353248902,1.06205189905308,1.14873874610175,1.27864677227979,1.32395229704388,2020-07-26
127,134,1.00014469765105,0.117941516772345,0.782142069725163,0.814569047420526,0.918314907037562,0.995847885102066,1.07697588544039,1.20213059449508,1.2443322441422,2020-08-02
134,141,0.845987170046933,0.112717820079997,0.641114203305383,0.670422374644447,0.766946684211088,0.840843651650151,0.919125233800683,1.03979937805765,1.07958684672741,2020-08-09
141,148,1.03425925785387,0.139457780991397,0.779020748451201,0.81557975924437,0.937385312700416,1.02835206456031,1.12438153350864,1.27337199427144,1.32367777009627,2020-08-16
148,155,1.00262019446579,0.132968631518426,0.759817310300757,0.795633548603049,0.909654857977815,0.997454951274047,1.08902468357688,1.23167957335542,1.27916318669149,2020-08-23
155,162,1.01805801119925,0.137513832308597,0.766744823914301,0.801270066423678,0.922610419789421,1.01185318165767,1.1065528454501,1.25522476778635,1.30579225988511,2020-08-30
162,169,1.14628304073563,0.140987801906725,0.884361465830624,0.924737710103792,1.04830263764448,1.14081885044624,1.23886068567849,1.38673059440474,1.43843213207937,2020-09-06
169,176,1.00507724632203,0.121312915598474,0.781324476167344,0.814286156370011,0.920921775381479,0.999341644354828,1.08455051236557,1.21254698091839,1.25527572930359,2020-09-13
176,183,1.04523497700776,0.125672597559022,0.814422064986072,0.847834635533851,0.957756898536494,1.04069679768866,1.12654469053315,1.26118131959659,1.30463050938188,2020-09-20
183,190,0.942928457484457,0.115403034475336,0.730336777244319,0.760698812699867,0.862881175908554,0.937897945346648,1.01777301562122,1.14080847094279,1.18117037192778,2020-09-27
190,197,0.93580367931429,0.124932314323628,0.70657118815975,0.739510491264936,0.849089369402735,0.930496909457715,1.01697115277426,1.14963397725354,1.19637910677496,2020-10-04
197,204,0.976694991396412,0.131341417912877,0.737556744447671,0.771643345200337,0.884725945470929,0.971064145040125,1.06156222883172,1.20192596720312,1.25093961187875,2020-10-11
204,211,0.892848071779865,0.132333280352395,0.651341015322703,0.686297455746153,0.801140784835022,0.886418764143944,0.978250917697041,1.12117469352799,1.16937576555553,2020-10-18
211,218,0.859916172727944,0.145104524591927,0.600194166273844,0.635940662690264,0.758153395969021,0.851236684750384,0.952663996352104,1.11217636555305,1.16689736198056,2020-10-25
218,225,0.987630916696347,0.172604086085154,0.680183247560382,0.72284052580871,0.865275468888823,0.977751529088695,1.09819907693176,1.28872898670477,1.35556244325811,2020-11-01
