"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
64,71,1.28716441249516,0.243916136148203,0.85585079496456,0.916532065985168,1.11416947831124,1.27152334131114,1.44320867937065,1.71321122805927,1.80456835058631,2020-03-29
71,78,1.08658361709474,0.189282918480802,0.74864681816166,0.796194430544892,0.953404937066271,1.07485610267296,1.20751972851369,1.41660107741294,1.48896187182883,2020-04-05
78,85,1.02709184649412,0.178598451407351,0.705216622117701,0.750519441874061,0.901622142111123,1.01680375970603,1.14108691047135,1.33788625776368,1.40504248223369,2020-04-12
85,92,1.11128959531072,0.185259603864586,0.776900029678127,0.824459470926171,0.98193233631727,1.10061768208529,1.23075136338413,1.43089269920458,1.50061154716256,2020-04-19
92,99,1.09181248755926,0.172115898497165,0.780927073360884,0.825641811102452,0.971419402764007,1.08230131143951,1.20215863743956,1.38950620404282,1.45288555665283,2020-04-26
99,106,1.02208364383653,0.160101918430052,0.733416578754113,0.775676323512863,0.910184231777775,1.01308074072815,1.12500837833094,1.29777484719244,1.36079950299808,2020-05-03
106,113,1.01927046891255,0.159254800182255,0.730642069008329,0.771753993258555,0.907611194972905,1.01138497451665,1.12192934663249,1.29384468577763,1.35403292051103,2020-05-10
113,120,1.10542155157693,0.164888507317832,0.806950198501305,0.849217604754788,0.989667046937107,1.09731310733045,1.21224801096626,1.38967907378678,1.45241958321745,2020-05-17
120,127,0.909081167330514,0.142292530370744,0.650822521995291,0.688059940535395,0.809389606803183,0.901217513525527,1.00134201350213,1.15578774948053,1.20762228836498,2020-05-24
127,134,1.17746046349722,0.17498380805097,0.85939993917365,0.904303517812361,1.05523189973205,1.16823555758226,1.28965013539437,1.48028895927489,1.5430463608404,2020-05-31
134,141,1.20114185382555,0.1568265264834,0.91375767769061,0.95551519968206,1.09219719260234,1.19385668697338,1.3020485085745,1.47066253832913,1.52894034825139,2020-06-07
141,148,1.04468491034952,0.130265896506407,0.805355304213975,0.839774428646987,0.954446899862275,1.03966950622186,1.1284118069353,1.26804974248316,1.31456732920113,2020-06-14
148,155,1.02945703769713,0.126800753292556,0.794596593013217,0.828539939604013,0.94161273325855,1.02447602547496,1.11218865155831,1.2454152277207,1.2916574564053,2020-06-21
155,162,1.16329364264695,0.130176495565591,0.922308989536719,0.958746148854424,1.07274709419418,1.15862299651342,1.24804550721881,1.38551477950696,1.43331474061105,2020-06-28
162,169,1.03464827993443,0.112688153133454,0.825295873715059,0.857081411577119,0.95657764454793,1.03036685595986,1.10875877039119,1.22731740309605,1.26685147177066,2020-07-05
169,176,1.06561156245775,0.112268166615309,0.857615824237603,0.888423475600842,0.987879457077215,1.06117774166249,1.13881284274966,1.25747307087723,1.29700535689582,2020-07-12
176,183,1.08218271551885,0.107508482442468,0.88147500625338,0.911688599382443,1.00835895646897,1.07807721131035,1.15257678719019,1.26532906069907,1.3031222895306,2020-07-19
183,190,1.04729510983108,0.100811356654833,0.858447528393338,0.887820697419522,0.97741282732079,1.04443809309497,1.11372606300287,1.21886821048056,1.2536617413647,2020-07-26
190,197,1.03166225790322,0.0976142112839233,0.849256676763687,0.876703395653315,0.964010630277692,1.02878291433572,1.0954496895057,1.19721331372238,1.23018244196104,2020-08-02
197,204,0.920493860950426,0.0919053266741432,0.74924853440234,0.774424511785708,0.857326886846622,0.917776759932899,0.979647747993952,1.07828250329136,1.11051394810329,2020-08-09
204,211,0.982608344517505,0.10240299342552,0.792061628430523,0.820240821851114,0.911842870261481,0.979186059401501,1.04984468771669,1.15641576113832,1.1928482126461,2020-08-16
211,218,0.962949124800154,0.101470686536477,0.774015749609707,0.801765444056575,0.893075990953088,0.959585862548664,1.02935930516034,1.13546566414352,1.17248700276086,2020-08-23
218,225,1.03651575877023,0.109395593863945,0.833694963899861,0.864073422798324,0.960549915309913,1.03235536819589,1.10864232045607,1.22286897486384,1.26139597817583,2020-08-30
225,232,1.08346393315048,0.107797976438016,0.884139892198616,0.91287482776386,1.00870108511405,1.07967950345965,1.15406742597574,1.2667147059304,1.30621913376871,2020-09-06
232,239,1.01894022077625,0.0996064461686658,0.832341393587534,0.859920962133097,0.950293100423187,1.01587922714637,1.0839539570616,1.18724191938662,1.22211345728238,2020-09-13
239,246,1.00716949626372,0.0978793949779769,0.825616306061353,0.851968826196957,0.939243237780133,1.00364433313536,1.07170514077364,1.17303031127821,1.20669298253518,2020-09-20
246,253,0.913996851829994,0.0945205197454949,0.738667680632445,0.764767002882886,0.848315632764356,0.910329243803766,0.976075452972977,1.07410315512658,1.10803421490436,2020-09-27
253,260,0.972800524294501,0.106600026509488,0.776090202963158,0.804353452588513,0.898326639457841,0.968769525501311,1.04228177214766,1.15456488365084,1.19297596779452,2020-10-04
260,267,0.997183755585561,0.108654385204327,0.796899651475193,0.82587649132183,0.921613145967192,0.992652787590378,1.06787481917775,1.18349746347357,1.2224698650122,2020-10-11
267,274,0.923873398707697,0.107388834398902,0.72559050793233,0.754133642426532,0.849845822454359,0.919618063624442,0.993791061602692,1.10652401709745,1.14592796268668,2020-10-18
274,281,0.908035236828462,0.114942447847608,0.697380647594673,0.726004110222317,0.828468511923557,0.904068625738236,0.983435225676084,1.10373671630538,1.14516834473537,2020-10-25
281,288,0.950630438665571,0.126128809487464,0.719998069106523,0.753217017588443,0.862996962912269,0.94540731502988,1.03222685650087,1.16762121073982,1.21535387602204,2020-11-01
288,295,0.940996909293662,0.129751382606157,0.704525804611385,0.739183021080765,0.850229775686137,0.934722525947647,1.02476405810248,1.16545158212265,1.21116682403372,2020-11-08
295,302,1.16152547311945,0.150352066256812,0.886719110213622,0.925793097541022,1.05727648622758,1.15463040637069,1.25950196684764,1.4212108761307,1.4759599156262,2020-11-15
302,309,1.00858306726122,0.127272095276642,0.773991367718746,0.808401886552958,0.920613549595819,1.00311307458666,1.09108832700104,1.22738409319378,1.27416114723421,2020-11-22
309,316,1.09997155045552,0.134546090098207,0.852240506030924,0.887983816000024,1.00649191943911,1.0948015992878,1.18738638090971,1.33042837456841,1.37820295296974,2020-11-29
316,323,1.00957185347391,0.120885480462586,0.786266383273432,0.819512806778163,0.925437296928906,1.00506834346938,1.08850692308911,1.21573478225878,1.25852705733783,2020-12-06
323,330,0.918356783828884,0.120293757986381,0.699252141018538,0.730570686723081,0.834186044806593,0.912935229610113,0.995984708537839,1.12545030475346,1.16904636217476,2020-12-13
330,337,1.07241678373256,0.135219441318666,0.823897800585465,0.860651469231007,0.978408899956254,1.06599993432127,1.16061440779158,1.30311368942691,1.35187972696318,2020-12-20
337,344,1.25340359733242,0.136538117943815,1.00087441898859,1.03825275291079,1.15893778450357,1.24827294553771,1.34193873887904,1.48760305718803,1.53708912729531,2020-12-27
344,351,1.25902499500811,0.117697523562153,1.0402603481963,1.07310744304458,1.17744678411105,1.25454511633727,1.33656930385584,1.45977827204534,1.50191947377178,2021-01-03
351,358,1.0473354329528,0.0919593199218493,0.874778713663727,0.901195181915606,0.983671545554561,1.04458019962494,1.10816197380368,1.20235000866836,1.23440102685866,2021-01-10
358,365,0.886549118828563,0.0831400105311583,0.731284992055943,0.754460730011369,0.829001793998729,0.884097014700113,0.941340977532631,1.02755290986909,1.05592125924646,2021-01-17
365,372,0.888720017586944,0.0933569721284674,0.714992258851439,0.741149488289418,0.824531859126789,0.885436546494874,0.949434433161281,1.04812219478715,1.08098812020392,2021-01-24
372,379,0.98475538262779,0.104804839602926,0.790720877955417,0.819819316712237,0.912335279408141,0.980980090677964,1.05248367372457,1.16351915085946,1.20322609073801,2021-01-31
379,386,1.00830737880662,0.106970439400436,0.811732768392661,0.840692879676528,0.93432332561299,1.00373836227627,1.0783482120562,1.1911339668678,1.22945990022153,2021-02-07
386,393,1.08409550993653,0.110332043564156,0.878214719505091,0.90876406312987,1.00791174172504,1.08031523045113,1.15612843261012,1.27207543228973,1.30966505960215,2021-02-14
393,400,1.15948034085562,0.106055833960737,0.961485751166527,0.992664214581738,1.08632654459227,1.15598701164333,1.22859224466162,1.33960262549164,1.3767580104097,2021-02-21
400,407,0.927948173249958,0.0878257245743443,0.764023979127533,0.788620905147968,0.867049909993902,0.925370378686826,0.985679793485563,1.07825914308987,1.10723031504296,2021-02-28
407,414,1.03705653730649,0.0996307244619503,0.850447264920786,0.879097312415509,0.968112611971474,1.03415654125487,1.10239664664284,1.20707195461678,1.24132821167881,2021-03-07
414,421,1.30498129057408,0.107057159087704,1.10342418367126,1.13420792401112,1.2304306107864,1.30223484008912,1.37536242592675,1.48799916738118,1.52284769084144,2021-03-14
421,428,1.14584266745931,0.0831805481096949,0.990334853584205,1.01298196514145,1.08867640301312,1.14352450092683,1.20033848445873,1.28698366900254,1.3152334694546,2021-03-21
428,435,0.938866645928778,0.0678251539726313,0.810299800300969,0.830095427482738,0.892550545248229,0.937065270699855,0.9836688919716,1.0528701483694,1.07645625218416,2021-03-28
435,442,0.879540826494174,0.0710332923450294,0.746475239970495,0.766084731060505,0.830823876244908,0.877520599192588,0.926198735902046,0.99969331418562,1.02437422442672,2021-04-04
442,449,0.975434024905667,0.0809588587094507,0.822136028403032,0.84579672322299,0.919920596923196,0.973217361829793,1.02877989507086,1.1111211936535,1.14162195244097,2021-04-11
449,456,0.99917442145433,0.0821089800602829,0.843684600954488,0.867862380725517,0.942393815770632,0.997284305812709,1.05367090229131,1.1381545784662,1.16612289062179,2021-04-18
456,463,0.928670822206752,0.0811025851261094,0.776573446050692,0.799235631705178,0.873015090619049,0.92632124230603,0.982374875883437,1.06570588535796,1.0939135064906,2021-04-25
463,470,1.05932396468209,0.0908839227598612,0.889590712017963,0.914516983885655,0.996874945563022,1.05605879310619,1.11927386260368,1.21301246081027,1.24452120186838,2021-05-02
470,477,1.10016474772895,0.0879606698205524,0.934394551700141,0.959046233718036,1.03923208836024,1.09785983503422,1.15805099043403,1.24952870616643,1.27947192668742,2021-05-09
477,484,1.09351131186253,0.0816814113192314,0.938702583498013,0.961855530101752,1.0376741110377,1.09113667631616,1.14751118136688,1.23163561515864,1.25915702046593,2021-05-16
484,491,1.10543155558501,0.0775108545508421,0.958771663207022,0.982307265748824,1.05216936186316,1.1036490034438,1.15612208423241,1.23659771960871,1.26270228099625,2021-05-23
491,498,1.12444614093605,0.0727542413283635,0.985408512876373,1.00726057058221,1.07468871427208,1.12266934835686,1.17295545997517,1.2467717960224,1.27103092589793,2021-05-30
498,505,1.04193120177351,0.0643503384974627,0.919521948689671,0.938261744627522,0.997885343159635,1.04035673375858,1.0839367734995,1.15061455386083,1.17234443416652,2021-06-06
505,512,0.915070667160779,0.0597471761289339,0.800352000170813,0.818250835824265,0.874435487408965,0.913716558545705,0.954706121515819,1.01517559066128,1.03530283302316,2021-06-13
512,519,0.860239642213751,0.0647492725147484,0.737582088376819,0.756082237235942,0.815527786191579,0.858570200186074,0.903228916773335,0.968967084859783,0.990811240013937,2021-06-20
