"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
1.29831335221966,1.73440493550853,0.27184015642579,0.135171031308286,0.0155786104983001,7.92160496898599e-11,5.45230444697717e-06,0.00414794235313953,0.000440638750486661,0.000134738796665124,-3.96171450398884,-3.6721161267903,-5.52532155033241,-6.22399490850969,-8.38463693218527,-27.4816226947462,-16.3422527090577,-9.70792339092581,-11.9500656828135,-13.1349529979704,4.22278050470703,31.8793137888065
1.28641717602752,1.71851294251159,0.269349341406897,0.133932487160399,0.015435866918717,7.84902094427853e-11,5.40234611123064e-06,0.00410993561695109,0.000436601268931142,0.000133504212993699,-3.96171450398884,-3.6721161267903,-5.52532155033241,-6.22399490850969,-8.38463693218527,-27.4816226947462,-16.3422527090577,-9.70792339092581,-11.9500656828135,-13.1349529979704,4.21357547535371,44.4175348414483
1.31013825735902,1.75020171815778,0.274316048749711,0.136402155227699,0.0157204988883645,7.99375413632654e-11,5.5019634778777e-06,0.00418572138758109,0.000444652043130017,0.000135965983835643,-3.96171450398884,-3.6721161267903,-5.52532155033241,-6.22399490850969,-8.38463693218527,-27.4816226947462,-16.3422527090577,-9.70792339092581,-11.9500656828135,-13.1349529979704,4.23184717560167,11.8938406602201
1.55700593546556,2.07998999199282,0.326005071371423,0.162104239080794,0.0186826924106496,9.500007016055e-11,6.53869142714666e-06,0.00497443152130085,0.000528437259565195,0.000161585880470551,-3.96171450398884,-3.6721161267903,-5.52532155033241,-6.22399490850969,-8.38463693218527,-27.4816226947462,-16.3422527090577,-9.70792339092581,-11.9500656828135,-13.1349529979704,4.40447920895004,12.3996060624357
1.57476103692072,2.00736686032661,0.377698856704802,0.143500444625266,0.0128531135253864,2.09663505923636e-10,5.31428451439737e-06,0.00486538451007831,0.000817567702274481,8.80453263321812e-05,-3.91952065622479,-3.67680035089434,-5.34728227066248,-6.31504133975468,-8.72779339369614,-26.6591414174972,-16.5187363659273,-9.69923372488136,-11.4828010367854,-13.7112829985348,4.37362419440133,3.2820432826386
2.48162361339591,2.32296626660814,0.420969963697296,0.162823860046379,0.0146975473188331,2.23792119020419e-10,4.24268669249601e-06,0.00738470755105269,0.00191125602484895,0.00014005770454973,-3.31647471391743,-3.38254281049845,-5.09058153568595,-6.04047401837514,-8.44546239088122,-26.4456912777607,-16.5957015782076,-9.13373170688595,-10.4853823911218,-13.0988437876246,4.22538774270395,5.63397298414502
2.79260045987685,2.61406146741616,0.473722488724505,0.183227619204597,0.0165393241666769,2.51835923513809e-10,4.77434561172816e-06,0.00831009891742021,0.0021507590535181,0.000157608594640847,-3.31647471391743,-3.38254281049845,-5.09058153568595,-6.04047401837514,-8.44546239088122,-26.4456912777607,-16.5957015782076,-9.13373170688595,-10.4853823911218,-13.0988437876246,4.34344794012033,9.28227176947343
3.20408277897091,2.99923653643204,0.543524249151046,0.210225726078688,0.018976350000531,2.88943283240889e-10,5.47783285693084e-06,0.00953457009529574,0.0024676677326756,0.000180831805753128,-3.31647471391743,-3.38254281049845,-5.09058153568595,-6.04047401837514,-8.44546239088122,-26.4456912777607,-16.5957015782076,-9.13373170688595,-10.4853823911218,-13.0988437876246,4.48090057892304,10.1869048849894
5.43583124629176,5.08830289490631,0.922106668418052,0.356654821184094,0.0321939985291471,4.90201731913873e-10,9.29332263232973e-06,0.016175710060966,0.00418647903068604,0.000306787073819587,-3.31647471391743,-3.38254281049845,-5.09058153568595,-6.04047401837514,-8.44546239088122,-26.4456912777607,-16.5957015782076,-9.13373170688595,-10.4853823911218,-13.0988437876246,5.00948716599595,20.0972838734059
2.12046167810167,1.98489445429033,0.359704296345909,0.139127365505872,0.0125585466238467,1.91222637342087e-10,3.62522926323979e-06,0.00630997758139767,0.00163310227056844,0.00011967447183265,-3.31647471391743,-3.38254281049845,-5.09058153568595,-6.04047401837514,-8.44546239088122,-26.4456912777607,-16.5957015782076,-9.13373170688595,-10.4853823911218,-13.0988437876246,4.06810855158179,20.871450106386
2.21233803225853,2.07089688844402,0.375289732132896,0.145155540991492,0.0131026891986566,1.99508021101995e-10,3.78230489027371e-06,0.00658337923773382,0.00170386208864704,0.000124859783253828,-3.31647471391743,-3.38254281049845,-5.09058153568595,-6.04047401837514,-8.44546239088122,-26.4456912777607,-16.5957015782076,-9.13373170688595,-10.4853823911218,-13.0988437876246,4.11052460337885,25.6742206801032
2.11769316566488,1.98230294082929,0.359234660026477,0.13894571834588,0.0125421499622729,1.90972973669716e-10,3.62049609951175e-06,0.00630173916257107,0.00163097006323204,0.000119518222716216,-3.31647471391743,-3.38254281049845,-5.09058153568595,-6.04047401837514,-8.44546239088122,-26.4456912777607,-16.5957015782076,-9.13373170688595,-10.4853823911218,-13.0988437876246,4.06680208075539,29.0385236898604
