"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
0.0772866066726362,0.772348272231687,3.0307267087416,3.0743572361471,1.73679746428567,1.2022418743216,0.227825379309369,0.0884253897976659,0.0437987692583431,0.0473023371649025,-4.89248626276322,-2.59057136095366,-1.22344923146833,-1.20915580958797,-1.78020878051287,-2.14806361767488,-3.81142748378747,-4.75784779577274,-5.46040122122073,-5.38344723328644,2.33225166010162,10.37522873176
0.0859084907994035,0.858509349750545,3.36882635663209,3.41732418728552,1.9305498766818,1.3363607155932,0.253240960431494,0.0982898863452886,0.0486848411108695,0.0525792575463152,-4.89248626276322,-2.59057136095366,-1.22344923146833,-1.20915580958797,-1.78020878051287,-2.14806361767488,-3.81142748378747,-4.75784779577274,-5.46040122122073,-5.38344723328644,2.43801365304828,3.5478567720697
0.158137511598597,1.58031564738678,6.20122425721002,6.29049746159412,3.55369243103451,2.45992865426401,0.466157593327821,0.180928775460001,0.0896174470556456,0.0967861601653671,-4.89248626276322,-2.59057136095366,-1.22344923146833,-1.20915580958797,-1.78020878051287,-2.14806361767488,-3.81142748378747,-4.75784779577274,-5.46040122122073,-5.38344723328644,3.04819596486688,10.7378082832757
0.098380401861343,1.10168229306775,2.93480629342371,3.25526003852077,2.06317448471182,2.13703059901964,0.327548772217631,0.103639032655883,0.063195427713726,0.0578500394224276,-4.81563090737839,-2.39987887567938,-1.42007579227353,-1.31644508312603,-1.77247143588514,-1.73729994962736,-3.61283555673489,-4.76355850156856,-5.25824057129033,-5.34661838842535,2.49671724454209,8.69319446131918
0.110158087514242,1.20842679085963,3.17378287620993,3.87658091206506,2.59448586606866,1.92832932431286,0.491182257497602,0.0955983998510481,0.0742233068258423,0.0644865733668826,-4.81717647979275,-2.42201835329116,-1.45641348132533,-1.25638413718617,-1.65794932193898,-1.95468370113114,-3.32227771762969,-4.95893689112309,-5.21201476406394,-5.35263593580274,2.61133769409848,10.7831819141135
0.0974756211407527,1.06930099006068,2.80838624022454,3.43027135667251,2.2957835147896,1.70632136861512,0.434632596873162,0.0845921857924251,0.0656780005828831,0.0570622542204443,-4.81717647979275,-2.42201835329116,-1.45641348132533,-1.25638413718617,-1.65794932193898,-1.95468370113114,-3.32227771762969,-4.95893689112309,-5.21201476406394,-5.35263593580274,2.48902350796729,17.3881422354857
0.132781194936343,1.48871733533403,3.75624454437476,3.48343571225486,3.16411167762607,1.8963119439693,0.415927446344674,0.118492334022007,0.0933876320525917,0.0770469012182083,-4.7018846494515,-2.28491709264466,-1.35941232620222,-1.43481291270109,-1.53095964746534,-2.04292107538019,-3.56007643484683,-4.8157390053868,-5.0538283547425,-5.24617292891852,2.68283199308984,13.7428075646858
0.263260348871645,3.82349652488688,9.16110433412528,7.67916619089778,6.05360138058551,4.72058233141481,1.02405766909722,0.240753325393141,0.182154499879422,0.214628284887771,-4.84205347018138,-2.1662763287747,-1.29247492148047,-1.46893068102167,-1.70678828893531,-1.9555094861066,-3.4836688108844,-4.93142406915274,-5.21034170497485,-5.04628930803236,3.5074416533937,17.1502605915761
0.250758551365797,3.6419250139346,8.72605867758768,7.31449531986142,5.7661258873501,4.49640970279839,0.975426868187636,0.229320349117659,0.173504284675985,0.204435943472914,-4.84205347018138,-2.1662763287747,-1.29247492148047,-1.46893068102167,-1.70678828893531,-1.9555094861066,-3.4836688108844,-4.93142406915274,-5.21034170497485,-5.04628930803236,3.45878872061352,9.93106034761833
0.237477931604696,3.44904217486463,8.26391105917588,6.92710661244411,5.46074158445217,4.25827183181556,0.923766522924816,0.217175134752978,0.164315188554824,0.19360865157807,-4.84205347018138,-2.1662763287747,-1.29247492148047,-1.46893068102167,-1.70678828893531,-1.9555094861066,-3.4836688108844,-4.93142406915274,-5.21034170497485,-5.04628930803236,3.40437289079748,7.78553559447619
