"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
2.85859079005001,3.20294813478615,0.197168786134423,0.297307447558435,0.00169276490017906,0.100533225265328,0.0453656286771929,0.0120855445669731,0.0055043213714643,2.48048605185047e-05,-4.98962588893862,-4.87588298378971,-7.66364979625139,-7.25294316022816,-12.4213467128736,-8.33722166805098,-9.13295519984463,-10.4556998660327,-11.2421764529318,-16.6444255969342,6.03995466158695,8.42539598269044
2.75596787639337,2.65009027539996,0.20689684867101,0.321038078972925,0.00138272274290882,0.0980103961698991,0.0361632939028847,0.00833175853822791,0.00334549359605733,1.81916970995387e-05,-4.96448673563157,-5.00366172722801,-7.5537903583508,-7.11445096963833,-12.5619561543521,-8.30093715540625,-9.29796608799436,-10.7659361688874,-11.6783964667738,-16.8928007041305,5.97825543283456,6.70898091107667
1.58239865201754,1.55491414232306,0.127993092034442,0.227649493083541,0.000694105137679824,0.0527330944916807,0.016308216713074,0.00708063119312961,0.001764410805109,1.56883821081707e-05,-5.02451982757248,-5.04204132743224,-7.53924064259873,-6.9634098015388,-12.7563487713148,-8.42597369916077,-9.59954786295384,-10.4338538812772,-11.8234001233946,-16.5460517702491,5.48346165759894,14.1451183037449
3.4923722137325,3.43171358144494,0.282482241501454,0.502425076703387,0.00153189810491264,0.116382552343602,0.035992423800192,0.0156270353257982,0.00389407515073121,3.46244416241997e-05,-5.02451982757248,-5.04204132743224,-7.53924064259873,-6.9634098015388,-12.7563487713148,-8.42597369916077,-9.59954786295384,-10.4338538812772,-11.8234001233946,-16.5460517702491,6.27510105028544,9.22780398520328
2.82163791600571,2.30759358245352,0.207794507244863,0.244889474191072,0.0011909959281428,0.0606359719090305,0.0202672652140564,0.00975290542303885,0.00225115218347586,1.7956660094921e-05,-4.69638540770965,-4.89749770297822,-7.30490857888613,-7.14065124130288,-12.4666683527975,-8.53656991148351,-9.63245119085283,-10.3638929915836,-11.8300160576169,-16.661252421245,5.7337029453269,10.3630300473235
2.57859672037476,2.10882948868782,0.189896170537711,0.223795970213394,0.00108840974133071,0.0554131050672504,0.018521548535863,0.00891284094082972,0.00205724965788402,1.64099669085797e-05,-4.69638540770965,-4.89749770297822,-7.30490857888613,-7.14065124130288,-12.4666683527975,-8.53656991148351,-9.63245119085283,-10.3638929915836,-11.8300160576169,-16.661252421245,5.64363075184071,6.70897636779734
2.04374202161225,2.40807263481163,0.195385146067287,0.211436085657914,0.0009229658684268,0.0680362452946054,0.0169634704886708,0.00742341076252838,0.00175346117869415,1.31420047710905e-05,-5.0010824964964,-4.83703825740395,-7.34864750869628,-7.26969746999083,-12.7037832514516,-8.40357964512582,-9.79255799003598,-10.6189816042736,-12.0620285763077,-16.9555619348011,5.71586494835392,9.03098085048678
2.30317840200905,2.53309088687007,0.303017397610329,0.285540654816153,0.0012477556580026,0.0771751627479905,0.0176280792283242,0.00815897273643687,0.00286542161164149,1.94293470419646e-05,-5.11966745220924,-5.02451728360394,-7.14792259236229,-7.20732839646532,-12.6403663501576,-8.51563513487569,-9.9922197726505,-10.7625945431705,-11.8089973153532,-16.8026834358998,5.95395753509705,5.44462801888869
1.80233250996109,1.98224855361168,0.237123666286776,0.223447391066977,0.000976420491328116,0.0603927618724235,0.0137947022487117,0.00638473415604242,0.00224231111272216,1.52042689313616e-05,-5.11966745220924,-5.02451728360394,-7.14792259236229,-7.20732839646532,-12.6403663501576,-8.51563513487569,-9.9922197726505,-10.7625945431705,-11.8089973153532,-16.8026834358998,5.70874911710407,7.69339552832408
2.12117778411207,1.92003516936519,0.332745065618112,0.218215892165174,0.000621588769461085,0.0742818726799698,0.0134594735432352,0.00628923394744557,0.00215710489247296,1.50841360287732e-05,-4.88298146214522,-4.98260945185742,-6.7353316060205,-7.15722333032145,-13.0181847813286,-8.23484128682973,-9.94302502332436,-10.7038689597531,-11.7739412389943,-16.7368199156323,5.63495295510705,14.0304908068214
