"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
0.00139884079024878,0.247430459701516,0.548502798233632,0.603111357010143,0.106837048935723,0.0795250405765717,0.0133069512671999,0.00121068706045544,0.0650449289840219,0.00945187248877423,-7.0884139811154,-1.91292829615828,-1.11686548647107,-1.02195601644826,-2.75275310126697,-3.04798591991259,-4.83577131742228,-7.23286985076544,-3.24897962152906,-5.17784499894697,0.516302588802205,0.714468152529024
0.000105059083833311,0.0185831136680488,0.0411949679078093,0.0452963103868897,0.00802393135722441,0.00597267963804205,0.000999410453635618,9.09279127881822e-05,0.00488515969415563,0.000709877114752493,-7.0884139811154,-1.91292829615828,-1.11686548647107,-1.02195601644826,-2.75275310126697,-3.04798591991259,-4.83577131742228,-7.23286985076544,-3.24897962152906,-5.17784499894697,-2.07257368177503,1.00339024447813
0.000303744203065817,0.053727034784909,0.119101863836281,0.130959562926678,0.0231985902277797,0.0172680624143164,0.00288947057883009,0.000262888513763408,0.0141238518746731,0.00205237901024595,-7.0884139811154,-1.91292829615828,-1.11686548647107,-1.02195601644826,-2.75275310126697,-3.04798591991259,-4.83577131742228,-7.23286985076544,-3.24897962152906,-5.17784499894697,-1.01091066693321,1.10483553089944
0.000529225665958816,0.0936107602286477,0.20751593798165,0.228176081070851,0.0404198310245351,0.0300868353660555,0.00503444008450231,0.000458041165444781,0.0246085516656193,0.0035759419851774,-7.0884139811154,-1.91292829615828,-1.11686548647107,-1.02195601644826,-2.75275310126697,-3.04798591991259,-4.83577131742228,-7.23286985076544,-3.24897962152906,-5.17784499894697,-0.455681646239894,0.981241856871146
0.00118858093775915,0.210239170799347,0.466057306044174,0.512457648708416,0.0907783649838084,0.0675716264229226,0.0113067825346091,0.00102870860764153,0.0552680213697205,0.00803116090451525,-7.0884139811154,-1.91292829615828,-1.11686548647107,-1.02195601644826,-2.75275310126697,-3.04798591991259,-4.83577131742228,-7.23286985076544,-3.24897962152906,-5.17784499894697,0.353418808397578,1.37406342623719
0.000272088832458954,0.0736721367131604,0.152816712647095,0.140459755268177,0.0295031512832242,0.019938289217141,0.00264934507475867,0.000313898724166323,0.0169255640686555,0.00262764538777922,-7.38653281102867,-1.78528147082852,-1.05566688823231,-1.13998512657647,-2.70040905414555,-3.09226417062586,-5.11059366709317,-7.24359101454776,-3.25608098916086,-5.11881797958569,-0.822849144035862,0.873956722570428
0.000206506702097328,0.0559147902234954,0.115982986397897,0.106604451846456,0.022391946107881,0.0151325223989692,0.00201076798765251,0.000238239069697669,0.0128459605834148,0.0019942986208131,-7.38653281102867,-1.78528147082852,-1.05566688823231,-1.13998512657647,-2.70040905414555,-3.09226417062586,-5.11059366709317,-7.24359101454776,-3.25608098916086,-5.11881797958569,-1.09864487938406,1.42332949148198
0.00021845963278829,0.0591512256774213,0.122696262934033,0.112774884143942,0.0236880269476065,0.0160084164478174,0.00212715438164318,0.000252028719423581,0.0135895048604427,0.00210973174210921,-7.38653281102867,-1.78528147082852,-1.05566688823231,-1.13998512657647,-2.70040905414555,-3.09226417062586,-5.11059366709317,-7.24359101454776,-3.25608098916086,-5.11881797958569,-1.04237649643213,0.87264130917499
0.000466806182739038,0.126394782918872,0.262178295392848,0.240978218740707,0.0506167537448338,0.0342069043984177,0.00454531944560103,0.000538536858975423,0.0290381559661623,0.00450809061869929,-7.38653281102867,-1.78528147082852,-1.05566688823231,-1.13998512657647,-2.70040905414555,-3.09226417062586,-5.11059366709317,-7.24359101454776,-3.25608098916086,-5.11881797958569,-0.283063601668676,1.27041421237749
0.000439624238391238,0.119034863358694,0.246911754164208,0.226946149815639,0.047669359656595,0.0322150495214909,0.00428064724377124,0.000507178064959422,0.0273472753210012,0.00424558623713066,-7.38653281102867,-1.78528147082852,-1.05566688823231,-1.13998512657647,-2.70040905414555,-3.09226417062586,-5.11059366709317,-7.24359101454776,-3.25608098916086,-5.11881797958569,-0.343057388548445,0.875424667100629
0.00151638381513227,0.410583685954479,0.851665934414013,0.782799123511377,0.164424613450568,0.111118485816061,0.0147651190082212,0.00174939537435181,0.094328205916225,0.0146441840406531,-7.38653281102867,-1.78528147082852,-1.05566688823231,-1.13998512657647,-2.70040905414555,-3.09226417062586,-5.11059366709317,-7.24359101454776,-3.25608098916086,-5.11881797958569,0.895105963431644,1.105820702209
0.00368938166716699,0.998955481245474,2.07211436420114,1.90456051201348,0.400047236353964,0.270352730200679,0.0359237277784574,0.00425630184017582,0.229501759469595,0.0356294914196854,-7.38653281102867,-1.78528147082852,-1.05566688823231,-1.13998512657647,-2.70040905414555,-3.09226417062586,-5.11059366709317,-7.24359101454776,-3.25608098916086,-5.11881797958569,1.78423640618412,0.974231542885339
0.00339002058873613,0.917898974451561,1.90398039307539,1.75002207163276,0.367586899391818,0.248415968929853,0.0330088312296074,0.00391094014438231,0.210879697450907,0.0327384695798305,-7.38653281102867,-1.78528147082852,-1.05566688823231,-1.13998512657647,-2.70040905414555,-3.09226417062586,-5.11059366709317,-7.24359101454776,-3.25608098916086,-5.11881797958569,1.69961352679394,0.776213883623299
0.0152463535676902,4.12817914746829,8.56300352724395,7.87058796752679,1.65319345068285,1.11723147250174,0.148454647577947,0.0175891486976356,0.94841501501993,0.147238717115065,-7.38653281102867,-1.78528147082852,-1.05566688823231,-1.13998512657647,-2.70040905414555,-3.09226417062586,-5.11059366709317,-7.24359101454776,-3.25608098916086,-5.11881797958569,3.20311789619312,0.963969558582724
0.00210538448867887,0.570064461969843,1.18247387630885,1.08685750661913,0.228291166960028,0.154279631652631,0.0205002534471756,0.00242890345371142,0.130967595142529,0.0203323443714416,-7.38653281102867,-1.78528147082852,-1.05566688823231,-1.13998512657647,-2.70040905414555,-3.09226417062586,-5.11059366709317,-7.24359101454776,-3.25608098916086,-5.11881797958569,1.22327563745582,2.31658040169467
0.00148322631498674,0.401605794941048,0.83304326575818,0.765682307971186,0.160829277566598,0.108688750565097,0.0144422624657164,0.00171114280478412,0.0922656097118979,0.0143239718822183,-7.38653281102867,-1.78528147082852,-1.05566688823231,-1.13998512657647,-2.70040905414555,-3.09226417062586,-5.11059366709317,-7.24359101454776,-3.25608098916086,-5.11881797958569,0.872997189753884,1.57410213017412
0.001392869022111,0.293706310328912,0.713446539729919,0.667606617958089,0.145389180906049,0.0758970522463673,0.00841965104142572,0.00156225367899632,0.0587895570656738,0.0114281355012419,-7.25829290236224,-1.90707824337373,-1.01955105966324,-1.08595946217799,-2.61024441381882,-3.26028072066175,-5.45909018359117,-7.14352912221667,-3.51569432876763,-5.15358022572563,0.681903287993247,1.07025428082816
0.00200052223338197,0.421838661475198,1.02469481509181,0.958856763397574,0.208816682888771,0.109007909614427,0.012092809042563,0.00224380266155841,0.0844370964775364,0.016413775303644,-7.25829290236224,-1.90707824337373,-1.01955105966324,-1.08595946217799,-2.61024441381882,-3.26028072066175,-5.45909018359117,-7.14352912221667,-3.51569432876763,-5.15358022572563,1.043945886546,4.18108871263072
0.00170546184207953,0.35962096729294,0.873560852138826,0.817433365501725,0.178017958867855,0.0929301495529858,0.0103092202833358,0.00191286043043628,0.0719833270010609,0.0139928799579042,-7.25829290236224,-1.90707824337373,-1.01955105966324,-1.08595946217799,-2.61024441381882,-3.26028072066175,-5.45909018359117,-7.14352912221667,-3.51569432876763,-5.15358022572563,0.884373572555498,4.53464159821859
0.00458140437172021,0.966054490969545,2.34665790122428,2.19588190242542,0.478211962812045,0.249639471796993,0.0276937927954524,0.00513854190241254,0.193369749399674,0.037589255784187,-7.25829290236224,-1.90707824337373,-1.01955105966324,-1.08595946217799,-2.61024441381882,-3.26028072066175,-5.45909018359117,-7.14352912221667,-3.51569432876763,-5.15358022572563,1.87254320588436,4.3216665138855
0.00398070513519248,0.839388484634964,2.03897154671724,1.9079648195252,0.415510324263654,0.216907534611686,0.024062670362455,0.00446479255675371,0.168015720065579,0.0326606715730691,-7.25829290236224,-1.90707824337373,-1.01955105966324,-1.08595946217799,-2.61024441381882,-3.26028072066175,-5.45909018359117,-7.14352912221667,-3.51569432876763,-5.15358022572563,1.73199659663011,8.23286422012973
0.00429036814290954,1.1637470422037,2.22087142783644,2.32193539768002,0.538803336366383,0.325321078448015,0.0511484197606292,0.00515524182923869,0.186698927392159,0.0261096222210076,-7.37476690648916,-1.77173916296523,-1.12548451703923,-1.08098310991771,-2.5417888132115,-3.04632682161466,-4.89640785224523,-7.19112542198818,-3.60164214450163,-5.56883553608623,1.92338417096315,3.97132622065081
0.00129364380197214,0.350896262992778,0.669643364368557,0.700116455216696,0.162461488934046,0.098091721448352,0.0154224145807532,0.00155442293479726,0.0562939827564361,0.00787264631681109,-7.37476690648916,-1.77173916296523,-1.12548451703923,-1.08098310991771,-2.5417888132115,-3.04632682161466,-4.89640785224523,-7.19112542198818,-3.60164214450163,-5.56883553608623,0.724474516737203,2.42422017035514
0.00206357462646383,0.365096325860694,0.839251168706643,0.739017509787775,0.167991911421425,0.137481751766125,0.0165579843227804,0.00153304475723844,0.0521365065511526,0.0123711630666456,-7.03068523403974,-1.85496374335672,-1.02261494016971,-1.14980335402803,-2.63120913664653,-2.83163377471857,-4.94825654667987,-7.32786917327594,-3.80125956364945,-5.23975676343254,0.847369689607542,1.67841767089656
0.00242633576625298,0.429277556625782,0.986785310009349,0.868931316023194,0.197523645569088,0.161650025755979,0.019468755364696,0.00180254267427601,0.0613017183630123,0.0145459219326547,-7.03068523403974,-1.85496374335672,-1.02261494016971,-1.14980335402803,-2.63120913664653,-2.83163377471857,-4.94825654667987,-7.32786917327594,-3.80125956364945,-5.23975676343254,1.00931215923962,1.13107699604765
0.000870309821319692,0.104447532334791,0.196666249193798,0.179923623994854,0.038751785740011,0.0309364899688735,0.0043360100486092,0.000872860576402469,0.0168821110703769,0.00419107004016696,-6.49826886204294,-1.71067798537607,-1.07785472228843,-1.16683039806937,-2.70218600942371,-2.92742645544922,-4.89240826615611,-6.49534228996867,-3.53310830301545,-4.9264067669294,-0.548392431207701,1.2573565402956
