"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
0.129489475191796,2.64086888489523,2.80969406189724,1.90562502279752,0.624122902050166,0.0392924351412819,0.0954540430915886,0.0582880871844916,9.08023527583208e-06,0.00196522804464804,-4.16099044495691,-1.14572678508585,-1.08375916851264,-1.47202472043768,-2.58824274275408,-5.35355803984056,-4.46594514265415,-4.95919231412469,-13.7262452254129,-8.34898175829991,2.11683477116134,7.7494280229099
0.0660981590766649,1.34803675276212,1.43421389873554,0.972730067140808,0.318584771480449,0.0200569013399054,0.0487247053510213,0.02975326954788,4.63502408073331e-06,0.0010031545476933,-4.16099044495691,-1.14572678508585,-1.08375916851264,-1.47202472043768,-2.58824274275408,-5.35355803984056,-4.46594514265415,-4.95919231412469,-13.7262452254129,-8.34898175829991,1.44437606186462,8.73094383900663
0.0643365737236779,1.31211015764773,1.39599059218123,0.946805789330017,0.310094152755747,0.0195223638562563,0.047426140784716,0.0289603136687575,4.51149582146829e-06,0.000976419425525237,-4.16099044495691,-1.14572678508585,-1.08375916851264,-1.47202472043768,-2.58824274275408,-5.35355803984056,-4.46594514265415,-4.95919231412469,-13.7262452254129,-8.34898175829991,1.41736343370491,5.29383162366788
0.147638707271597,3.01101280750589,3.20350050467631,2.17271723816561,0.711599906485076,0.0447996589778398,0.108832872362914,0.0664577397391263,1.03529201571027e-05,0.00224067421368394,-4.16099044495691,-1.14572678508585,-1.08375916851264,-1.47202472043768,-2.58824274275408,-5.35355803984056,-4.46594514265415,-4.95919231412469,-13.7262452254129,-8.34898175829991,2.2480032881486,6.69622769797071
0.162058550635825,3.30509783340665,3.51638576592207,2.38492610146507,0.78110172873172,0.0491752328173135,0.119462557500059,0.0729486540466865,1.13640878229992e-05,0.00245952042135326,-4.16099044495691,-1.14572678508585,-1.08375916851264,-1.47202472043768,-2.58824274275408,-5.35355803984056,-4.46594514265415,-4.95919231412469,-13.7262452254129,-8.34898175829991,2.34119285958728,13.6005349924496
0.145556598301045,2.96854930391114,3.15832239887184,2.14207599146508,0.70156440444014,0.0441678614393812,0.107298031642446,0.0655205041141974,1.02069157092932e-05,0.00220907458803962,-4.16099044495691,-1.14572678508585,-1.08375916851264,-1.47202472043768,-2.58824274275408,-5.35355803984056,-4.46594514265415,-4.95919231412469,-13.7262452254129,-8.34898175829991,2.2338001687084,29.0572415997922
0.144873509455113,2.95461807068797,3.1435005712961,2.13202335054059,0.698272002549947,0.0439605841750724,0.106794488076156,0.0652130201109802,1.01590152337821e-05,0.00219870752650798,-4.16099044495691,-1.14572678508585,-1.08375916851264,-1.47202472043768,-2.58824274275408,-5.35355803984056,-4.46594514265415,-4.95919231412469,-13.7262452254129,-8.34898175829991,2.22909617909246,16.2973703879343
0.0951053005614547,1.93962195513838,2.06361789517393,1.39961213281734,0.458395526731805,0.0288588616825272,0.0701075160323666,0.0428104758523614,6.66910190034847e-06,0.00144338838026191,-4.16099044495691,-1.14572678508585,-1.08375916851264,-1.47202472043768,-2.58824274275408,-5.35355803984056,-4.46594514265415,-4.95919231412469,-13.7262452254129,-8.34898175829991,1.80821987068639,7.36809572756927
0.117998235149399,2.40651116406982,2.56035434634788,1.73651479561242,0.568736577618833,0.0358055200588784,0.0869831977154832,0.053115447474144,8.27443107405061e-06,0.00179082848695695,-4.16099044495691,-1.14572678508585,-1.08375916851264,-1.47202472043768,-2.58824274275408,-5.35355803984056,-4.46594514265415,-4.95919231412469,-13.7262452254129,-8.34898175829991,2.02390483396756,6.15757470708857
0.0895870998728795,1.82708119089881,1.94388263727685,1.3184038238224,0.43179849695199,0.0271844125249314,0.0660397370446526,0.0403265259995971,6.28214720401268e-06,0.00135964008540535,-4.16099044495691,-1.14572678508585,-1.08375916851264,-1.47202472043768,-2.58824274275408,-5.35355803984056,-4.46594514265415,-4.95919231412469,-13.7262452254129,-8.34898175829991,1.74844650095727,8.84205085961616
