"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
0.604332245001231,0.44428054869451,4.17977889138212e-05,0.00395186710098523,0.000144513882699713,4.56648653351632e-05,0.000626546124588326,2.02842359235579e-06,0.00220025253732806,0.0028509670302578,-1.29822342169252,-1.6058913135794,-10.8772593805462,-6.3281593918702,-9.63672724489517,-10.7887736307127,-8.16988042760622,-13.9028438859908,-6.91377539942615,-6.65468929730645,0.794592263915026,3.49604171138595
1.00650350963297,0.739940546316165,6.96133982335715e-05,0.00658175720333539,0.00024068503928274,7.60539382217888e-05,0.00104350029071145,3.37829973762902e-06,0.00366447747777388,0.00474822971227775,-1.29822342169252,-1.6058913135794,-10.8772593805462,-6.3281593918702,-9.63672724489517,-10.7887736307127,-8.16988042760622,-13.9028438859908,-6.91377539942615,-6.65468929730645,1.30470587475183,6.14025638156062
0.933486690397746,0.686261543115391,6.45632927282029e-05,0.00610428348231349,0.000223224537816294,7.05366036013739e-05,0.000967799539179478,3.13322090888772e-06,0.00339863787858189,0.0044037692834064,-1.29822342169252,-1.6058913135794,-10.8772593805462,-6.3281593918702,-9.63672724489517,-10.7887736307127,-8.16988042760622,-13.9028438859908,-6.91377539942615,-6.65468929730645,1.22939484784842,4.74126223110725
1.11371869570309,0.818760801382184,7.70287856347614e-05,0.00728286188550514,0.000266323391284517,8.41553875061416e-05,0.00115465646330507,3.73816438937038e-06,0.00405482647394634,0.00525402261536576,-1.29822342169252,-1.6058913135794,-10.8772593805462,-6.3281593918702,-9.63672724489517,-10.7887736307127,-8.16988042760622,-13.9028438859908,-6.91377539942615,-6.65468929730645,1.40592801398756,6.34016580976946
0.893442485205273,0.656822668056008,6.1793691652468e-05,0.00584242524391201,0.000213648772796546,6.75107626791107e-05,0.000926283400030702,2.99881369957294e-06,0.00325284495621376,0.00421485877978701,-1.29822342169252,-1.6058913135794,-10.8772593805462,-6.3281593918702,-9.63672724489517,-10.7887736307127,-8.16988042760622,-13.9028438859908,-6.91377539942615,-6.65468929730645,1.18555010501448,4.83074201799047
1.01620824395517,0.747075073267636,7.02846125201159e-05,0.00664521868600317,0.000243005731003349,7.6787252370757e-05,0.001053561749007,3.41087339594286e-06,0.0036998104696722,0.00479401227281274,-1.29822342169252,-1.6058913135794,-10.8772593805462,-6.3281593918702,-9.63672724489517,-10.7887736307127,-8.16988042760622,-13.9028438859908,-6.91377539942615,-6.65468929730645,1.31430171436926,15.3301957797927
1.09732599591895,0.504153017749113,3.11851610488924e-05,0.00653241745795918,0.000145326015125873,5.71357689872602e-05,0.000650588082137082,2.00085873187655e-06,0.00279540011713827,0.00281600094581384,-0.98985347656538,-1.76760523444799,-11.4582979677963,-6.11370798034998,-9.91926074329279,-10.8528099944316,-8.42036364646048,-14.2046638877204,-6.96250981211265,-6.95516728891812,1.08272978410312,2.79766449617856
0.862368766415161,0.396204790206115,2.45078572495405e-05,0.00513370940438853,0.000114209101814979,4.49019733451795e-05,0.000511285473891571,1.57243889491052e-06,0.00219685468094149,0.00221304450172233,-0.98985347656538,-1.76760523444799,-11.4582979677963,-6.11370798034998,-9.91926074329279,-10.8528099944316,-8.42036364646048,-14.2046638877204,-6.96250981211265,-6.95516728891812,0.841781180031057,4.0470059763115
0.941232177032099,0.432437620377262,2.67490947396762e-05,0.00560318586099691,0.000124653495957485,4.90082477133387e-05,0.000558042404151932,1.71623804333616e-06,0.00239775649872071,0.00241542687461182,-0.98985347656538,-1.76760523444799,-11.4582979677963,-6.11370798034998,-9.91926074329279,-10.8528099944316,-8.42036364646048,-14.2046638877204,-6.96250981211265,-6.95516728891812,0.929288041094003,4.29387162775248
0.948576311111316,0.435811793022913,2.69578093831613e-05,0.00564690573079959,0.000125626127376272,4.93906434186461e-05,0.000562396630811398,1.72962930067913e-06,0.00241646542691677,0.00243427367910763,-0.98985347656538,-1.76760523444799,-11.4582979677963,-6.11370798034998,-9.91926074329279,-10.8528099944316,-8.42036364646048,-14.2046638877204,-6.96250981211265,-6.95516728891812,0.937060438241067,2.12029547517754
0.819508674337001,0.376513244719567,2.32898063886307e-05,0.00487856187778078,0.000108532861196592,4.26703262969386e-05,0.000485874369799394,1.49428801741144e-06,0.00208767007503455,0.0021030552548817,-0.98985347656538,-1.76760523444799,-11.4582979677963,-6.11370798034998,-9.91926074329279,-10.8528099944316,-8.42036364646048,-14.2046638877204,-6.96250981211265,-6.95516728891812,0.790803180625081,5.65443391252843
3.60030876282722,1.65411785955902,0.000102318006692697,0.021432755538285,0.000476812294313939,0.000187461529682833,0.00213456892648162,6.56478498855008e-06,0.00917166236357396,0.00923925334772819,-0.98985347656538,-1.76760523444799,-11.4582979677963,-6.11370798034998,-9.91926074329279,-10.8528099944316,-8.42036364646048,-14.2046638877204,-6.96250981211265,-6.95516728891812,2.27087308580163,1.7106651627541
2.1380428363112,0.982297650845755,6.07615334255875e-05,0.0127278387659882,0.000283154911781089,0.000111324002196851,0.00126761344721243,3.89849661273798e-06,0.0054465903635736,0.00548672925970447,-0.98985347656538,-1.76760523444799,-11.4582979677963,-6.11370798034998,-9.91926074329279,-10.8528099944316,-8.42036364646048,-14.2046638877204,-6.96250981211265,-6.95516728891812,1.74974432466032,2.64411489347356
2.20832067493254,1.01458594489292,6.27587755612203e-05,0.0131462050323713,0.000292462262811214,0.000114983241445102,0.0013092801209406,4.0266408721339e-06,0.00562562073289407,0.00566707900149812,-0.98985347656538,-1.76760523444799,-11.4582979677963,-6.11370798034998,-9.91926074329279,-10.8528099944316,-8.42036364646048,-14.2046638877204,-6.96250981211265,-6.95516728891812,1.78208582764711,5.42264984004601
1.68471919973258,0.774023646358403,4.78784242433114e-05,0.0100291883661025,0.000223118315627028,8.77202648641457e-05,0.000998844679858015,3.07190856143172e-06,0.0042917640389387,0.00432339238979271,-0.98985347656538,-1.76760523444799,-11.4582979677963,-6.11370798034998,-9.91926074329279,-10.8528099944316,-8.42036364646048,-14.2046638877204,-6.96250981211265,-6.95516728891812,1.51145237943957,9.91389561561478
1.15268895324819,0.529588851870292,3.27585337265437e-05,0.0068619949493581,0.000152658091467968,6.00184174911499e-05,0.000683411947027027,2.10180727133218e-06,0.00293643534092669,0.0029580755351173,-0.98985347656538,-1.76760523444799,-11.4582979677963,-6.11370798034998,-9.91926074329279,-10.8528099944316,-8.42036364646048,-14.2046638877204,-6.96250981211265,-6.95516728891812,1.13195090977324,14.8360922364523
1.8810729022376,0.864235955218557,5.34586454883548e-05,0.0111980883638689,0.000249122712904036,9.79440450605902e-05,0.00111525983743958,3.42993892037208e-06,0.00479196832191789,0.00482728295105215,-0.98985347656538,-1.76760523444799,-11.4582979677963,-6.11370798034998,-9.91926074329279,-10.8528099944316,-8.42036364646048,-14.2046638877204,-6.96250981211265,-6.95516728891812,1.62169578330367,7.3693897462453
1.76493783957734,0.810879120035209,5.01581763060401e-05,0.0105067325465234,0.000233742191586235,9.18971035535491e-05,0.00104640510514853,3.2181788280522e-06,0.00449611825642075,0.00452925260500211,-0.98985347656538,-1.76760523444799,-11.4582979677963,-6.11370798034998,-9.91926074329279,-10.8528099944316,-8.42036364646048,-14.2046638877204,-6.96250981211265,-6.95516728891812,1.55796894796068,22.0701722174149
2.74175149497265,1.25966421578397,7.79184693015136e-05,0.0163217361091917,0.000363107974031093,0.000142758014136032,0.0016255432327719,4.99929596104893e-06,0.00698451734371985,0.00703599006288353,-0.98985347656538,-1.76760523444799,-11.4582979677963,-6.11370798034998,-9.91926074329279,-10.8528099944316,-8.42036364646048,-14.2046638877204,-6.96250981211265,-6.95516728891812,1.99845042448562,39.5063361189926
1.36969149894162,0.629288019371528,3.8925579217708e-05,0.00815381818436881,0.00018139714928222,7.13173453999927e-05,0.000812069493231722,2.49748862765195e-06,0.00348924183954857,0.00351495596644708,-0.98985347656538,-1.76760523444799,-11.4582979677963,-6.11370798034998,-9.91926074329279,-10.8528099944316,-8.42036364646048,-14.2046638877204,-6.96250981211265,-6.95516728891812,1.30443900779357,20.4830737527146
