"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
0.122541113099512,1.93661547041541,1.39748357689133,0.319045968557,0.0647197831852394,0.00184332354979043,0.00132445943175372,0.000169637797021665,8.42303663036128e-05,3.48644843586025e-05,-3.44578638981339,-0.685535855043399,-1.01180452744724,-2.48889778616751,-4.08416605792824,-7.64266276130596,-7.97322858047182,-10.0283227012866,-10.7284327584448,-11.6105195887059,1.34647770164808,6.29312601409661
0.140288254784146,2.21708778107742,1.59987556121171,0.365252126349071,0.0740928917929151,0.00211028476289926,0.00151627561977704,0.000194205763989353,9.6429115010301e-05,3.99137688642144e-05,-3.44578638981339,-0.685535855043399,-1.01180452744724,-2.48889778616751,-4.08416605792824,-7.64266276130596,-7.97322858047182,-10.0283227012866,-10.7284327584448,-11.6105195887059,1.48173037942572,1.69636639443872
0.154178615934807,3.42877980956954,2.06214679022381,0.535211478904267,0.134260707839829,0.00379006326021234,0.00318641434499491,0.000316470483702547,9.79914723036946e-05,5.13493087746299e-05,-3.71368223345671,-0.611834271284757,-1.12029115718524,-2.4691320510418,-3.85201051684981,-7.41941129719981,-7.59289775268441,-9.90231930769426,-11.0746688289108,-11.7208978112607,1.84403872852161,4.39194145695026
0.0761616969381831,1.69376075366131,1.01866655065501,0.264385655604663,0.0663225783887356,0.00187222882791275,0.0015740362059392,0.000156331206655956,4.84061733909719e-05,2.53657128076192e-05,-3.71368223345671,-0.611834271284757,-1.12029115718524,-2.4691320510418,-3.85201051684981,-7.41941129719981,-7.59289775268441,-9.90231930769426,-11.0746688289108,-11.7208978112607,1.1387856259356,5.56487637795411
0.0616165669807585,1.37029146044447,0.824124701428819,0.213894084720023,0.0536564934594749,0.00151467624299424,0.00127343154383904,0.000126475546808231,3.91617091652762e-05,2.05214458849824e-05,-3.71368223345671,-0.611834271284757,-1.12029115718524,-2.4691320510418,-3.85201051684981,-7.41941129719981,-7.59289775268441,-9.90231930769426,-11.0746688289108,-11.7208978112607,0.926857733347791,5.86534007088012
0.0522454859485881,1.22705436350242,0.844256178470081,0.156026174059652,0.0380190732185496,0.00166397173316091,0.00113471960520705,0.000107216941685363,2.87581222359984e-05,1.88697590988416e-05,-3.7936080851138,-0.637189829135775,-1.01110560136481,-2.69953780328884,-4.11147361829095,-7.24035422392652,-7.62317600235558,-9.98246258362056,-11.2983966179796,-11.7197562649384,0.841806299916011,6.70941085404651
0.137129692420828,3.22067226279229,2.21593479275724,0.409524782283642,0.0997893640364454,0.00436745735679151,0.00297831951642765,0.000281414288118282,7.54819748581478e-05,4.95278054036206e-05,-3.7936080851138,-0.637189829135775,-1.01110560136481,-2.69953780328884,-4.11147361829095,-7.24035422392652,-7.62317600235558,-9.98246258362056,-11.2983966179796,-11.7197562649384,1.80677994416584,7.20891602784575
0.142498884231895,2.92735037289684,1.91698799712066,0.503330703202364,0.114337800412021,0.00436299436575929,0.00245482282908748,0.000331525325851974,8.76051071710662e-05,4.42934229460288e-05,-3.67329031619875,-0.650771502640189,-1.07411400418206,-2.41137707022375,-3.89346725753151,-7.15946588315304,-7.7345698946607,-9.73667556045605,-11.0675404676248,-11.749543565108,1.72486920694305,5.86175998459105
0.199880953574069,4.1061485297515,2.68892904614587,0.706014095910209,0.160379842264064,0.00611990387831444,0.00344334154318643,0.000465025383338506,0.000122882312052461,6.21296907918534e-05,-3.67329031619875,-0.650771502640189,-1.07411400418206,-2.41137707022375,-3.89346725753151,-7.15946588315304,-7.7345698946607,-9.73667556045605,-11.0675404676248,-11.749543565108,2.06325699441402,3.93758888420413
0.237612806165413,4.20392770587574,2.3688874527507,0.402043680026419,0.11980933209765,0.00574623245637584,0.0037769492029861,0.00045219536411778,0.000119012513411792,3.99383497949768e-05,-3.43078064404118,-0.557648592739928,-1.13124743338613,-2.90486238858137,-4.11552154812303,-7.15287871300236,-7.57250653347723,-9.69506409911101,-11.0299497647578,-12.1218413970291,1.99366784909767,4.94135535123726
0.189934248576369,3.36038222337661,1.89355475220883,0.321370996340731,0.0957688090622618,0.00459321347767387,0.00301907973882891,0.000361459418284206,9.51318772369435e-05,3.19244597128673e-05,-3.43078064404118,-0.557648592739928,-1.13124743338613,-2.90486238858137,-4.11552154812303,-7.15287871300236,-7.57250653347723,-9.69506409911101,-11.0299497647578,-12.1218413970291,1.76970331720253,2.72366542183136
0.0302247801472741,0.534747233180162,0.301326782880477,0.0511406856999963,0.015239964464383,0.000730931196310122,0.000480434792761998,5.75200709281717e-05,1.51386076815313e-05,5.08023057123347e-06,-3.43078064404118,-0.557648592739928,-1.13124743338613,-2.90486238858137,-4.11552154812303,-7.15287871300236,-7.57250653347723,-9.69506409911101,-11.0299497647578,-12.1218413970291,-0.0683125123367227,2.86819361967318
0.0308403233770155,0.395310862643834,0.268640648932318,0.0472645606630452,0.0176888793479771,0.000576050734150496,0.000353432537110569,4.8831922454957e-05,1.4173072616291e-05,3.11836147261222e-06,-3.20546976835215,-0.654620353209621,-1.04091819368143,-2.77853203397995,-3.76135664592758,-7.18585234467102,-7.67435545717243,-9.6536638339462,-10.8907042118735,-12.4047403867732,-0.273462476353796,1.32423723206815
0.0285480884583107,0.365929025364824,0.248673689813948,0.0437515794583858,0.0163741373973655,0.000533235242509141,0.000327163344240333,4.52024456680126e-05,1.31196461797636e-05,2.88658643675146e-06,-3.20546976835215,-0.654620353209621,-1.04091819368143,-2.77853203397995,-3.76135664592758,-7.18585234467102,-7.67435545717243,-9.6536638339462,-10.8907042118735,-12.4047403867732,-0.350695530944259,1.24106037898158
0.0170595463729701,0.21866904281676,0.148600504349483,0.0261447311875531,0.00978473065388107,0.000318646600824809,0.000195503746275495,2.70117286196315e-05,7.83993690952302e-06,1.72494404482667e-06,-3.20546976835215,-0.654620353209621,-1.04091819368143,-2.77853203397995,-3.76135664592758,-7.18585234467102,-7.67435545717243,-9.6536638339462,-10.8907042118735,-12.4047403867732,-0.865575559015518,1.15598434878698
0.0039264246782373,0.0503288602938842,0.0342018875953697,0.00601747054091311,0.00225205331193192,7.3339692027059e-05,4.49971363412226e-05,6.2170186437088e-06,1.80443964243671e-06,3.97013069287536e-07,-3.20546976835215,-0.654620353209621,-1.04091819368143,-2.77853203397995,-3.76135664592758,-7.18585234467102,-7.67435545717243,-9.6536638339462,-10.8907042118735,-12.4047403867732,-2.33455624990815,0.823419160554038
0.0139064263417823,0.192665233703947,0.11818541638353,0.0195409329635666,0.0058446184565371,0.000237719908032066,0.000104038688264868,2.0111731356808e-05,6.20508422871882e-06,1.6688468100411e-06,-3.22704494426197,-0.598441861851624,-1.08714128779551,-2.8868846124864,-4.09387468840905,-7.29605815966425,-8.12238845077521,-9.76584798888731,-10.941782290393,-12.2550184282961,-1.04835927467667,1.18341663817364
0.0369710969443457,0.512212473428362,0.31420325963941,0.0519507822659198,0.0155382806659768,0.000631993119544187,0.000276593305517055,5.34682851968344e-05,1.64966012783981e-05,4.43673275095233e-06,-3.22704494426197,-0.598441861851624,-1.08714128779551,-2.8868846124864,-4.09387468840905,-7.29605815966425,-8.12238845077521,-9.76584798888731,-10.941782290393,-12.2550184282961,-0.070573891009595,4.52457178554981
0.542881101162037,7.52129351266779,4.61373953384501,0.762841793014883,0.228163068323574,0.00928014446478174,0.00406147749684531,0.000785124703997796,0.000242234983747689,6.51486853372102e-05,-3.22704494426197,-0.598441861851624,-1.08714128779551,-2.8868846124864,-4.09387468840905,-7.29605815966425,-8.12238845077521,-9.76584798888731,-10.941782290393,-12.2550184282961,2.61617999468468,4.97256581145757
0.456485693934986,6.32433673058383,3.87949790153756,0.641441311000935,0.191852647570679,0.00780327990190692,0.00341512417650985,0.00066017806580996,0.000203685124449357,5.47807664909521e-05,-3.22704494426197,-0.598441861851624,-1.08714128779551,-2.8868846124864,-4.09387468840905,-7.29605815966425,-8.12238845077521,-9.76584798888731,-10.941782290393,-12.2550184282961,2.44284702623669,3.49636903035663
0.91313661870112,12.650962635677,7.76040003692345,1.28311479988248,0.383774738659166,0.0156093843007061,0.00683148450086321,0.00132059509150841,0.000407443975332757,0.000109581361580475,-3.22704494426197,-0.598441861851624,-1.08714128779551,-2.8868846124864,-4.09387468840905,-7.29605815966425,-8.12238845077521,-9.76584798888731,-10.941782290393,-12.2550184282961,3.13617517181185,3.52732408154872
