"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
1.1351369100499,0.490437781657086,0.0164971857833202,0.000198629834355611,0.00121711216686744,2.97769339758867e-06,0.00103660869816359,2.10691198076924e-06,2.66646899686552e-05,0.0075643471512948,-2.47903108048115,-3.31824120453145,-6.71034982094348,-11.1298519440286,-9.3170586522636,-15.3301459345503,-9.47758511092721,-15.6760715484198,-13.1379546906159,-7.49009358377327,2.60578434973445,9.19090270478217
1.53619392740643,0.663715130115167,0.022325832589232,0.000268808055343229,0.00164713199188638,4.02974696228745e-06,0.00140285455711734,2.85130838560725e-06,3.60856337622064e-05,0.0102369186093177,-2.47903108048115,-3.31824120453145,-6.71034982094348,-11.1298519440286,-9.3170586522636,-15.3301459345503,-9.47758511092721,-15.6760715484198,-13.1379546906159,-7.49009358377327,2.90833896205905,7.18333251255173
2.50282614678421,1.08135018114092,0.036374103917593,0.000437952407815536,0.00268357070220817,6.56541852054132e-06,0.0022855845235741,4.64546113138932e-06,5.87921004581828e-05,0.0166783809653243,-2.47903108048115,-3.31824120453145,-6.71034982094348,-11.1298519440286,-9.3170586522636,-15.3301459345503,-9.47758511092721,-15.6760715484198,-13.1379546906159,-7.49009358377327,3.39645163258168,5.55212276828643
2.7883639662049,1.8225823383381,0.046715162259186,0.000853060105977341,0.00375780906618115,1.06857449994889e-05,0.00361788767546549,9.9749206663428e-06,0.000108312159873927,0.0185736796288586,-2.77961743301553,-3.20481810214601,-6.86875895817062,-10.8717530135503,-9.38899165139022,-15.2516724125721,-9.4269374033329,-15.3205090132813,-12.9355655955351,-7.7910822389551,3.80507246481249,2.48255781432706
1.91653251813935,1.0932548847492,0.032325925954465,0.00038548079947927,0.00449971706515359,7.83559650388462e-06,0.00206834718568657,5.60235500879321e-06,3.85369870180351e-05,0.0118235987108743,-2.88228817196757,-3.44364636572339,-6.96469145470803,-11.3938249181228,-8.93654650371613,-15.289639296944,-9.7138111967889,-15.625129256463,-13.6966978212053,-7.97046359900101,3.53280574512328,2.87198250129801
1.5922546270761,0.908275822267523,0.0268563693484766,0.000320257329740353,0.00373836355486412,6.50981116737018e-06,0.00171838220621823,4.65443481957417e-06,3.20165169712902e-05,0.00982304217533331,-2.88228817196757,-3.44364636572339,-6.96469145470803,-11.3938249181228,-8.93654650371613,-15.289639296944,-9.7138111967889,-15.625129256463,-13.6966978212053,-7.97046359900101,3.34743918823118,1.96453611554476
1.56099019855929,0.890441536195466,0.0263290359525245,0.000313968974710707,0.00366495959161389,6.38198894444223e-06,0.00168464122237224,4.56304350424796e-06,3.1387862427485e-05,0.00963016360259378,-2.88228817196757,-3.44364636572339,-6.96469145470803,-11.3938249181228,-8.93654650371613,-15.289639296944,-9.7138111967889,-15.625129256463,-13.6966978212053,-7.97046359900101,3.32760853453131,6.63478888308487
1.90621079133995,0.660306428404886,0.0258938446474766,0.000178664770238528,0.00505728545556378,3.74869867523092e-06,0.00179743887789621,4.96484178725115e-06,2.7703777605902e-05,0.00685538869749729,-2.61136100005873,-3.67152965899024,-6.91022838966384,-11.8864776926979,-8.54340380361077,-15.7505801908891,-9.57787086564263,-15.4696075193273,-13.7504201711483,-8.23919865754747,3.25647839274338,8.8650569034413
0.977459102254119,0.3385892744147,0.0132777415058272,9.1615002241715e-05,0.00259325449404437,1.92224262833845e-06,0.000921683477990427,2.54585160164209e-06,1.42058316481766e-05,0.00351527864195358,-2.61136100005873,-3.67152965899024,-6.91022838966384,-11.8864776926979,-8.54340380361077,-15.7505801908891,-9.57787086564263,-15.4696075193273,-13.7504201711483,-8.23919865754747,2.58856217293461,5.85171415093347
0.99809451067282,0.365140084307538,0.0120743399482998,9.30053776384633e-05,0.00298658541538994,2.59320324207318e-06,0.00125466934972324,2.3096188836468e-06,1.36731411482379e-05,0.00252453283281882,-2.63116334852048,-3.63673024784481,-7.04592878504325,-11.9121092838523,-8.44288058714102,-15.4918727148643,-9.31013924890674,-15.6076840739155,-13.8293331909937,-8.61095529151694,2.62925604143901,10.1297346705988
1.36804046023001,0.500480068413339,0.0165497208963815,0.000127478027649526,0.00409356994001707,3.5543797895094e-06,0.0017197153338463,3.16568425810714e-06,1.87411213158722e-05,0.00346025654038224,-2.63116334852048,-3.63673024784481,-7.04592878504325,-11.9121092838523,-8.44288058714102,-15.4918727148643,-9.31013924890674,-15.6076840739155,-13.8293331909937,-8.61095529151694,2.94454274347501,5.18867070053783
1.94469110841764,0.71144031721111,0.0235256894877039,0.000181212028514836,0.00581907428578426,5.05260697584642e-06,0.00244460249236933,4.50007014248949e-06,2.66407997747561e-05,0.00491880929149854,-2.63116334852048,-3.63673024784481,-7.04592878504325,-11.9121092838523,-8.44288058714102,-15.4918727148643,-9.31013924890674,-15.6076840739155,-13.8293331909937,-8.61095529151694,3.29626649982587,7.86533776829964
