"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
1.38911342488799,3.36113343223457,0.663579671454961,0.124499472563099,0.030473039931007,0.0174821527653711,0.000144922309223279,0.000458362526258238,0.077749520247104,4.1253215045897e-05,-1.40558384770474,-0.521971319415607,-2.1443559223974,-3.81770336705691,-5.22516249048907,-5.78082432795373,-10.5735623251247,-9.42209971243533,-4.28851246592668,-11.8300310752438,1.7342495675296,9.72373008171184
1.11034824470586,3.46397249060201,0.574376936058962,0.109808208756269,0.0238556280536904,0.0179616038321671,0.000173073324690827,0.000687849226099961,0.0986296824437181,5.44493212608384e-05,-1.58170083953936,-0.44395849047211,-2.24084395478362,-3.89539453134376,-5.42210965202071,-5.70589345949173,-10.3481697507473,-8.96831543178655,-4.00275756332239,-11.5046147136573,1.68637453962864,8.88573592087147
1.25876920595925,3.92700391273628,0.651154269096697,0.124486342373201,0.0270444251395721,0.0203625429241444,0.000196208146887747,0.000779794472847479,0.111813575286536,6.17275969186424e-05,-1.58170083953936,-0.44395849047211,-2.24084395478362,-3.89539453134376,-5.42210965202071,-5.70589345949173,-10.3481697507473,-8.96831543178655,-4.00275756332239,-11.5046147136573,1.81183526243527,8.91944063396769
1.4239044108551,4.44217904784956,0.736577786876628,0.140817435918556,0.0305923246795123,0.0230338608131268,0.000221948268575782,0.000882094020247184,0.126482155974454,6.98255066201435e-05,-1.58170083953936,-0.44395849047211,-2.24084395478362,-3.89539453134376,-5.42210965202071,-5.70589345949173,-10.3481697507473,-8.96831543178655,-4.00275756332239,-11.5046147136573,1.93510352306752,11.1504621540876
1.11862690184681,3.48979955948072,0.578659439089857,0.110626928933375,0.0240334934814786,0.0180955239428504,0.000174363743910375,0.0006929777683701,0.0993650565290697,5.48552905271701e-05,-1.58170083953936,-0.44395849047211,-2.24084395478362,-3.89539453134376,-5.42210965202071,-5.70589345949173,-10.3481697507473,-8.96831543178655,-4.00275756332239,-11.5046147136573,1.69380279222357,4.48610678844414
1.49871543847467,4.46179351187778,0.714464156305788,0.0710788267675309,0.0214723662968602,0.0171312151488464,0.000329004192625638,0.000617727062992385,0.0736828693007977,4.44196786526439e-05,-1.52100133469422,-0.430058883647861,-2.26183215054681,-4.56957548318896,-5.76659816061254,-5.99246273383081,-9.9450497652913,-9.3150735452583,-4.53359464661138,-11.9474376753727,1.92560970155417,14.0592320145291
1.87234203478424,5.84844706749546,1.08526571301052,0.0761468138702284,0.0201423636813728,0.027447266124616,0.000441286234744652,0.000884514572248103,0.0866534490561508,6.17037663936773e-05,-1.57201390173776,-0.433027806536953,-2.11737912019859,-4.77429601468972,-6.10413401003982,-5.79469268471072,-9.9250208086794,-9.22967554336768,-4.64504243314883,-11.8923695592509,2.19920397399258,13.0296022888498
1.41014005672526,4.40471309530958,0.81735955593337,0.0573493893933677,0.0151700668662844,0.0206716981677866,0.000332351346353557,0.000666165372518591,0.0652623811768243,4.64717188558815e-05,-1.57201390173776,-0.433027806536953,-2.11737912019859,-4.77429601468972,-6.10413401003982,-5.79469268471072,-9.9250208086794,-9.22967554336768,-4.64504243314883,-11.8923695592509,1.91570293220566,8.24093262447947
1.30738272127469,4.08374031041517,0.75779831613154,0.053170321920123,0.0140646194730612,0.0191653452258716,0.0003081328025133,0.000617621698914695,0.0605066915820873,4.3085310547952e-05,-1.57201390173776,-0.433027806536953,-2.11737912019859,-4.77429601468972,-6.10413401003982,-5.79469268471072,-9.9250208086794,-9.22967554336768,-4.64504243314883,-11.8923695592509,1.84004111774984,15.6768833164853
1.4465718650329,4.51851148176993,0.838476526916614,0.0588310450281923,0.0155619945797413,0.0212057638029342,0.000340937841349845,0.000683376151715333,0.0669484736677045,4.76723433931459e-05,-1.57201390173776,-0.433027806536953,-2.11737912019859,-4.77429601468972,-6.10413401003982,-5.79469268471072,-9.9250208086794,-9.22967554336768,-4.64504243314883,-11.8923695592509,1.94121042795146,18.8251600713393
