"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
1.24285040479859,0.42799865543049,0.0368699088619698,7.71408978782869e-05,0.0203414364585156,3.3078461346555e-05,2.57934843940187e-06,0.0318496847967426,0.000109855697291874,0.0208221035150473,-3.02692662717637,-4.0929693072633,-6.54469362095458,-12.7142110479983,-7.13942935084994,-13.560962284334,-16.112307816133,-6.69106187584501,-12.3606769785325,-7.11607426985568,3.24433408234047,5.73286284250383
0.997600970719294,0.34354245086576,0.0295944360874177,6.19188233019952e-05,0.0163274974031396,2.65511480881495e-05,2.07037025295703e-06,0.0255648438039355,8.81780702120613e-05,0.0167133152942852,-3.02692662717637,-4.0929693072633,-6.54469362095458,-12.7142110479983,-7.13942935084994,-13.560962284334,-16.112307816133,-6.69106187584501,-12.3606769785325,-7.11607426985568,3.02452471561421,4.35308151745602
2.29846537619916,0.791519306562237,0.0681853653630901,0.000142660518255124,0.0376184351886099,6.11736519612108e-05,4.77011799507703e-06,0.0589012140685049,0.000203161632026428,0.0385073568019048,-3.02692662717637,-4.0929693072633,-6.54469362095458,-12.7142110479983,-7.13942935084994,-13.560962284334,-16.112307816133,-6.69106187584501,-12.3606769785325,-7.11607426985568,3.85916829967648,1.69774573155299
3.66686924701079,1.43535445730667,0.0951464430068483,0.000172697632252385,0.0657613615085817,0.000111164619327143,4.19697120141456e-06,0.100538844944141,0.000194356793873826,0.0479453637074868,-2.85054901115943,-3.7884754156622,-6.50222531189439,-12.8138555260312,-6.87161006719089,-13.2543856412419,-16.5310346782919,-6.44709835225255,-12.6957021873237,-7.18758041542202,4.14988724294827,16.3041627310928
3.02950450080166,1.18586524245474,0.0786083598588884,0.000142679822743309,0.0543309093531218,9.18423024917019e-05,3.46746564655539e-06,0.0830634698829168,0.000160574250713228,0.0396116374377982,-2.85054901115943,-3.7884754156622,-6.50222531189439,-12.8138555260312,-6.87161006719089,-13.2543856412419,-16.5310346782919,-6.44709835225255,-12.6957021873237,-7.18758041542202,3.95894808621948,9.69524094756401
3.3012146591395,1.29222310814184,0.0856585853654967,0.000155476488738999,0.0592037392099744,0.000100079453664618,3.7784556581587e-06,0.0905132652365813,0.000174975831920559,0.0431643254359172,-2.85054901115943,-3.7884754156622,-6.50222531189439,-12.8138555260312,-6.87161006719089,-13.2543856412419,-16.5310346782919,-6.44709835225255,-12.6957021873237,-7.18758041542202,4.0448394904347,9.55316897609275
3.45582711683761,1.35274440447468,0.0896704070050368,0.000162758233345233,0.0619765475757769,0.000104766676972963,3.95541970804073e-06,0.0947524559095551,0.000183170828673076,0.0451859275216984,-2.85054901115943,-3.7884754156622,-6.50222531189439,-12.8138555260312,-6.87161006719089,-13.2543856412419,-16.5310346782919,-6.44709835225255,-12.6957021873237,-7.18758041542202,4.0906108367868,4.98084850304316
2.83997038084462,0.915818241240178,0.0729254563620761,8.81409125725018e-05,0.0525962799814098,4.22253762576303e-05,2.80084982483772e-06,0.0835790038257555,0.000125576609497741,0.0321101282911188,-2.79991044312028,-3.93164142654981,-6.46202157124218,-13.1802778108927,-6.78881395048528,-13.9161932504904,-16.629291743921,-6.3256670068036,-12.8262986173456,-7.28228784148424,3.84370406595895,5.13931142159384
3.65168542585172,1.17757570530412,0.0937688744809302,0.000113333184047698,0.0676292507688089,5.42941546577805e-05,3.60138350538622e-06,0.107467399039192,0.000161468682146746,0.0412877853564216,-2.79991044312028,-3.93164142654981,-6.46202157124218,-13.1802778108927,-6.78881395048528,-13.9161932504904,-16.629291743921,-6.3256670068036,-12.8262986173456,-7.28228784148424,4.09509926464343,9.16826635601557
3.44073798538953,1.10955051911864,0.0883521143386847,0.000106786249603389,0.0637225020524327,5.11577363682873e-05,3.39334186324319e-06,0.101259314246358,0.000152141097417644,0.0389027078846243,-2.79991044312028,-3.93164142654981,-6.46202157124218,-13.1802778108927,-6.78881395048528,-13.9161932504904,-16.629291743921,-6.3256670068036,-12.8262986173456,-7.28228784148424,4.03559642213367,21.7618318437753
