"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
2.19272754298368,13.0962149590814,4.14593468765763,1.50238575631162,0.244787007181959,0.0386227347538041,0.116242356115293,0.0393989500388674,0.00111901748041908,0.0403414096329281,-2.27907493540655,-0.491897903682173,-1.64209289692644,-2.65716680891476,-4.47158796270802,-6.31813535035316,-5.21629914824191,-6.29823726951146,-9.85952538602801,-6.27459796098412,3.06422115771842,17.5568638907627
2.69799611783059,16.1139660195984,5.10127933033526,1.84857938734018,0.301193094958632,0.0475225427615014,0.143027995671451,0.048477620756669,0.00137687184512085,0.0496372506131572,-2.27907493540655,-0.491897903682173,-1.64209289692644,-2.65716680891476,-4.47158796270802,-6.31813535035316,-5.21629914824191,-6.29823726951146,-9.85952538602801,-6.27459796098412,3.2715842542847,76.0686200030153
2.40153008200389,14.3433023793861,4.54073142935264,1.64545048020285,0.268096856498304,0.042300585705375,0.127311537590315,0.043150716111752,0.00122557594996864,0.044182921445904,-2.27907493540655,-0.491897903682173,-1.64209289692644,-2.65716680891476,-4.47158796270802,-6.31813535035316,-5.21629914824191,-6.29823726951146,-9.85952538602801,-6.27459796098412,3.15518100379016,59.199044965495
2.73452404800179,16.3321315764926,5.17034509878866,1.87360713972664,0.305270921560378,0.0481659462534775,0.144964439020604,0.0491339549649218,0.00139551319092594,0.0503092849471968,-2.27907493540655,-0.491897903682173,-1.64209289692644,-2.65716680891476,-4.47158796270802,-6.31813535035316,-5.21629914824191,-6.29823726951146,-9.85952538602801,-6.27459796098412,3.28503233346834,12.4378096500473
1.82340085271549,10.8903860856515,3.44762433844883,1.24933509315005,0.203556907495177,0.0321174090732962,0.0966633597231467,0.0327628844389904,0.000930538513336347,0.0335466031608895,-2.27907493540655,-0.491897903682173,-1.64209289692644,-2.65716680891476,-4.47158796270802,-6.31813535035316,-5.21629914824191,-6.29823726951146,-9.85952538602801,-6.27459796098412,2.87977829322646,21.5703801836259
2.41163371314766,14.4036470062183,4.5598350316056,1.65237316038991,0.269224783968029,0.042478551210923,0.127847158120658,0.0433322582554252,0.00123073214910599,0.0443688062468019,-2.27907493540655,-0.491897903682173,-1.64209289692644,-2.65716680891476,-4.47158796270802,-6.31813535035316,-5.21629914824191,-6.29823726951146,-9.85952538602801,-6.27459796098412,3.15937934251885,28.2609328735691
2.81250882253801,16.7979009668256,5.31779605907484,1.9270397765571,0.313976818298697,0.0495395712035474,0.149098620653073,0.0505351861600954,0.00143531126168572,0.0517440348981262,-2.27907493540655,-0.491897903682173,-1.64209289692644,-2.65716680891476,-4.47158796270802,-6.31813535035316,-5.21629914824191,-6.29823726951146,-9.85952538602801,-6.27459796098412,3.31315183983457,13.6905464536433
2.4656195227278,14.7260809398203,4.6619095648944,1.6893624852222,0.275251535809453,0.0434294580440838,0.130709090385096,0.0443022758124453,0.00125828279706865,0.0453620275275791,-2.27907493540655,-0.491897903682173,-1.64209289692644,-2.65716680891476,-4.47158796270802,-6.31813535035316,-5.21629914824191,-6.29823726951146,-9.85952538602801,-6.27459796098412,3.18151803900231,10.3855623103532
2.02973107608292,12.1227074319225,3.83774650976391,1.39070586658505,0.22659075774753,0.0357517126210911,0.107601477128006,0.036470227919932,0.00103583528284413,0.0373426297521334,-2.27907493540655,-0.491897903682173,-1.64209289692644,-2.65716680891476,-4.47158796270802,-6.31813535035316,-5.21629914824191,-6.29823726951146,-9.85952538602801,-6.27459796098412,2.98697824484868,9.63779368422463
2.30466426908368,13.7647646982007,4.35758084362708,1.57908116857974,0.257283158955782,0.0405943898712871,0.122176421576062,0.0414102302333632,0.00117614229449259,0.0424008015236435,-2.27907493540655,-0.491897903682173,-1.64209289692644,-2.65716680891476,-4.47158796270802,-6.31813535035316,-5.21629914824191,-6.29823726951146,-9.85952538602801,-6.27459796098412,3.11400994792073,12.8755258899136
2.09074491596309,15.6390805396535,4.35261838019595,1.20158604431949,0.176530281301155,0.0422681050980667,0.110761654445804,0.0395029484379831,0.000962436944424998,0.0395032463951357,-2.42768279858059,-0.415430275811888,-1.69442562967886,-2.98156083246401,-4.89946607205501,-6.32892571411376,-5.36557786375331,-6.39658318603741,-10.1112452264103,-6.39657564340982,3.1652032201762,12.5959327461518
2.4557171521223,18.3691267315402,5.11243601803344,1.41134168795858,0.207346403834506,0.0496466641552091,0.130096834168174,0.0463988061374153,0.00113044537103271,0.0463991561076507,-2.42768279858059,-0.415430275811888,-1.69442562967886,-2.98156083246401,-4.89946607205501,-6.32892571411376,-5.36557786375331,-6.39658318603741,-10.1112452264103,-6.39657564340982,3.32610163615939,9.24148218307276
5.5312045031355,34.3885949244842,7.46886764585467,2.66059935667838,0.421959326272741,0.142636714032752,0.233148307687589,0.105151254118155,0.00190289920554745,0.0627135481222727,-2.22174896409652,-0.394429601901012,-1.92141116766101,-2.95360314894302,-4.7950009212462,-5.87960891089422,-5.38823508263968,-6.18451001837558,-10.1965312265671,-6.70133234459468,3.93215456841497,8.67838653018148
4.96020013309921,23.8288441185479,5.96763918197734,2.70814992348535,0.342587108479615,0.0922526017770702,0.12984573873729,0.0887553636971409,0.00110784357727125,0.043160723167584,-2.04040838857946,-0.470957693289642,-1.85550307562765,-2.64558876122215,-4.71308380020669,-6.02507927083118,-5.68326263613878,-6.06372589434612,-10.4471943542887,-6.7846788611453,3.64185447791745,15.102337064513
3.38279714898918,11.6999542908834,3.38340291911296,1.32078754550527,0.0997393618114661,0.0330791040096859,0.0400849183645539,0.0462343914572506,0.000419399488195119,0.0206069372626705,-1.77838373067759,-0.537501721773039,-1.77820467297332,-2.71885847273612,-5.30228153421314,-6.40594015156016,-6.21384177285478,-6.07111801079598,-10.7737733166306,-6.87921415636083,2.99708665680701,10.52714173327
4.53331666589729,15.679213219435,4.53412846384936,1.76999918364533,0.133661609381747,0.0443296026617701,0.0537181570368367,0.0619591208398065,0.00056204099913938,0.0276155406344358,-1.77838373067759,-0.537501721773039,-1.77820467297332,-2.71885847273612,-5.30228153421314,-6.40594015156016,-6.21384177285478,-6.07111801079598,-10.7737733166306,-6.87921415636083,3.28983755810442,6.30133896129927
3.57502458185786,12.3648041411587,3.57566477486621,1.39584129187409,0.105407050600523,0.0349588239471577,0.0423627436714219,0.0488616605451203,0.000443231862236901,0.0217779263804994,-1.77838373067759,-0.537501721773039,-1.77820467297332,-2.71885847273612,-5.30228153421314,-6.40594015156016,-6.21384177285478,-6.07111801079598,-10.7737733166306,-6.87921415636083,3.05235578284408,10.4009747756306
4.29365763022381,14.850313454158,4.29442651153699,1.67642612692808,0.126595433605417,0.0419860668779963,0.0508782844529398,0.0586835801604295,0.000532328050808196,0.0261556130966491,-1.77838373067759,-0.537501721773039,-1.77820467297332,-2.71885847273612,-5.30228153421314,-6.40594015156016,-6.21384177285478,-6.07111801079598,-10.7737733166306,-6.87921415636083,3.23552269482308,13.7028065995085
4.57732026833847,15.8314068374738,4.57813994618003,1.78718005719521,0.134959024222658,0.0447598973787878,0.0542395837538151,0.0625605402247681,0.000567496569642059,0.0278835967533514,-1.77838373067759,-0.537501721773039,-1.77820467297332,-2.71885847273612,-5.30228153421314,-6.40594015156016,-6.21384177285478,-6.07111801079598,-10.7737733166306,-6.87921415636083,3.29949746332001,14.4241865783458
4.2190787015743,14.5923700960931,4.21983422776009,1.64730734865701,0.124396527073198,0.041256787518616,0.0499945512182925,0.057664272401265,0.000523081748671784,0.0257013016980904,-1.77838373067759,-0.537501721773039,-1.77820467297332,-2.71885847273612,-5.30228153421314,-6.40594015156016,-6.21384177285478,-6.07111801079598,-10.7737733166306,-6.87921415636083,3.21800051772836,19.8893800063261
3.69158959237479,12.7679631941253,3.69225065911507,1.44135321805578,0.108843886818142,0.0360986694468892,0.043743996736546,0.0504548132199913,0.000457683602497728,0.0224880037965995,-1.77838373067759,-0.537501721773039,-1.77820467297332,-2.71885847273612,-5.30228153421314,-6.40594015156016,-6.21384177285478,-6.07111801079598,-10.7737733166306,-6.87921415636083,3.08444087981071,19.4561849882599
2.56850500722932,8.22050668934746,3.64212771862983,0.717369452760785,0.112116989865422,0.0285335612619734,0.034782349021168,0.0610071048934363,0.000435514167378067,0.0235274901941084,-1.79162201497757,-0.628314187168742,-1.44237798641901,-3.06711033065146,-4.92315843585936,-6.29162033175812,-6.09359126828959,-5.5317109833054,-10.4739292662849,-6.48453178139261,2.73494603537694,27.6292714278522
2.59451631513312,8.30375594524536,3.67901162784846,0.724634269322957,0.113252401140241,0.0288225212778146,0.0351345906510113,0.0616249252150772,0.000439924629133934,0.0237657536157954,-1.79162201497757,-0.628314187168742,-1.44237798641901,-3.06711033065146,-4.92315843585936,-6.29162033175812,-6.09359126828959,-5.5317109833054,-10.4739292662849,-6.48453178139261,2.74502212313694,24.1249915305166
