"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
155,162,1.0961848176229,0.366767335655191,0.500848559353533,0.571307288111033,0.832349229176698,1.05492260775234,1.31601091532284,1.75891871970885,1.92080825101133,2020-08-16
162,169,1.0963724429861,0.365246033957885,0.49944242062562,0.570273802474844,0.833639848430611,1.05563597134441,1.31627599636329,1.75811606421894,1.91614156272969,2020-08-23
169,176,1.09693197308606,0.366017279003287,0.497815692866671,0.572453919741932,0.832900376590622,1.05714334695082,1.31652733040757,1.75813285978837,1.92837653723587,2020-08-30
176,183,0.653349299441661,0.291702538692821,0.213103483801204,0.257970646354197,0.440077825201059,0.611481248731779,0.81928115369914,1.18966604123482,1.33575250283436,2020-09-06
183,190,0.522377180527838,0.547136975429484,0.0123539321445955,0.02538079476715,0.145399884208615,0.350834263853722,0.714069800759287,1.59649166507113,2.01396901509761,2020-09-13
190,197,6.85927137903528,3.60518339874215,1.96640580893912,2.40594800973691,4.26552501257174,6.18012388877658,8.64722463448507,13.7065428452106,15.7748537088596,2020-09-20
197,204,1.41191312051207,0.481915025639107,0.637971747063597,0.726929193212957,1.06454386765893,1.35776846126876,1.69527212882035,2.28854173140109,2.51576919870027,2020-09-27
204,211,1.10591221697747,0.369313688942263,0.507380788686369,0.574740031110234,0.839871665790206,1.06454536668122,1.32881061217399,1.77816735216344,1.94355709683373,2020-10-04
211,218,1.10102842723052,0.367238950925479,0.50161713601927,0.573486901216064,0.836730642880057,1.06077998189022,1.3195493049831,1.76310618527178,1.93231862363533,2020-10-11
218,225,0.859203236909928,0.325039091344156,0.346196266287241,0.401645993219585,0.623248210174631,0.819639666027305,1.04991731213997,1.45724365799899,1.5980158890735,2020-10-18
225,232,1.17150984077816,0.532272309166872,0.376661568627297,0.456342401403246,0.783392470974965,1.09097558147993,1.47242234898258,2.16267338261843,2.43397504394979,2020-10-25
232,239,0.628682931078981,0.363521311238128,0.132973435993735,0.172971534142142,0.360715679660173,0.55842940530838,0.821416771835517,1.32376576205355,1.51194391824392,2020-11-01
239,246,1.27833376714668,1.39326620627064,0.0310861760621033,0.0613466550399043,0.340652515752987,0.829349938081801,1.72125029379508,4.01703115253543,5.06964878437042,2020-11-08
246,253,4.74058876409652,4.81315889601892,0.124473366950846,0.241848644578883,1.3567594888309,3.25471200036944,6.52180832534794,14.2232821506118,17.5913419111867,2020-11-15
253,260,4.97610482521792,4.97841656924641,0.12752825241509,0.255614686640644,1.42978996555902,3.44026173672637,6.88958787660583,14.9263037709745,18.4418945081233,2020-11-22
