"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
155,162,1.09709703159319,0.364018025842098,0.502426568906759,0.570659745668774,0.833890669282318,1.05757611263997,1.3187064996704,1.75741867396801,1.9166587504252,2020-08-16
162,169,1.09724314730894,0.363854130168507,0.502517950303423,0.574624716359882,0.83577118571137,1.05714739025464,1.3165732357588,1.75596955480973,1.90861236737251,2020-08-23
169,176,1.09877092663872,0.365206034471273,0.505508401768608,0.575925246103793,0.834340601906095,1.05890960562008,1.31705476841766,1.75951650858251,1.91951342700624,2020-08-30
176,183,0.654641705591714,0.293057558743508,0.210468620221908,0.256248967787319,0.440578545082266,0.61179242828379,0.821220531264538,1.20027720795098,1.34091727246269,2020-09-06
183,190,0.541487590595691,0.567721022196256,0.0132724184361443,0.02667020369861,0.151762185042828,0.365332696025037,0.733225168065574,1.65881945264192,2.09649381791774,2020-09-13
190,197,6.83593242656081,3.61667673865254,1.96819177093295,2.39557982092309,4.26324584838042,6.10290754340781,8.62454442741567,13.7055839991844,15.7888913034656,2020-09-20
197,204,1.40341150032788,0.478699273035377,0.63759898418728,0.724659483483304,1.05868828862548,1.34433604355431,1.68525706311747,2.27517766683764,2.5024258319507,2020-09-27
204,211,1.10338272033942,0.368221895157444,0.503919624340795,0.574227198229374,0.838220414259194,1.06305643815974,1.32455196633094,1.77440950785305,1.93266745811959,2020-10-04
211,218,1.09954144590979,0.36729209548173,0.502415221836633,0.574437694074632,0.836270311131821,1.05785889476455,1.32244890415905,1.76752035724617,1.92628406100034,2020-10-11
218,225,0.857041308908201,0.326216266596427,0.344615516638842,0.401395406989414,0.619244431771052,0.816098721093947,1.04659182798409,1.45663129348194,1.61252889339078,2020-10-18
225,232,1.18119448242664,0.541113283090209,0.381919084820277,0.46357951794317,0.78532960594537,1.09769496654462,1.48310960174211,2.18656592812801,2.46101145250259,2020-10-25
232,239,0.629497056449166,0.360993438874523,0.13012210083786,0.170499019512986,0.363520973642036,0.561598409528289,0.825304602087842,1.31692340244733,1.50361116677662,2020-11-01
239,246,1.31671365487428,1.43072083519254,0.0314721379991431,0.0632168559112273,0.350715304691628,0.86208124958337,1.77474098532687,4.14163702881063,5.21136055548207,2020-11-08
246,253,4.76779268286399,4.78048646268551,0.115813536405507,0.233208703092647,1.36570974536466,3.2977674226379,6.60083671866157,14.2907535034876,17.644678350492,2020-11-15
253,260,5.02827890556336,5.09926227906479,0.131818508747648,0.254261472502459,1.41444981187524,3.43730142283481,6.94973184410128,15.101595978008,18.803607182558,2020-11-22
260,267,5.00482016175846,5.011949578556,0.123034426110507,0.251887172073771,1.4449170991208,3.45247536619857,6.93703082840147,14.9577894743727,18.4156056812824,2020-11-29
267,274,2.87157550393546,1.11636432142814,1.17268760641619,1.35569287928359,2.07064044869891,2.71055386073893,3.48928658867227,4.93683869727626,5.49376907267841,2020-12-06
274,281,1.15296352302545,0.388861649490648,0.525008086596472,0.599940538367065,0.871893803798982,1.10915906890283,1.38784628730383,1.85718115118836,2.03313661126388,2020-12-13
281,288,1.09994785063758,0.368009313732359,0.499175392924048,0.570349190174841,0.834380428967425,1.0608872242106,1.32055704726639,1.76371195078459,1.92844794395296,2020-12-20
288,295,1.09734573268706,0.365639431436795,0.501654846831964,0.574033452749872,0.834964170300163,1.05582684444258,1.31790566795243,1.75890875214541,1.91986392003885,2020-12-27
295,302,1.21956392968018,0.384530868968409,0.583978421702751,0.662107951980506,0.944800713957195,1.17880002509909,1.45066359252872,1.91030592828416,2.08399287830175,2021-01-03
302,309,1.44931014151551,0.355205386284755,0.841577793643378,0.918128199311399,1.1961813654178,1.42358057561315,1.67041054952565,2.07931493603578,2.22313844716508,2021-01-10
309,316,1.06539586484503,0.257550175241815,0.620292565509181,0.680896108902775,0.882994607635148,1.04354946010326,1.22533661895247,1.52302565236949,1.62705425032894,2021-01-17
316,323,1.04839897346847,0.254909472259906,0.608119817209353,0.664258463562769,0.867410112775543,1.02808382813285,1.20906600168944,1.5009959756374,1.6005077293726,2021-01-24
323,330,1.2789362413229,0.267818991963007,0.811975445912118,0.873420858661369,1.09150685615093,1.25931532047967,1.4458607372692,1.74860618022739,1.85766928458803,2021-01-31
330,337,1.06130066258164,0.212460492127931,0.685799339308352,0.73628656376834,0.910128335955552,1.04910160754616,1.19708936843519,1.43024269361365,1.5169923183145,2021-02-07
337,344,1.11494329860569,0.212665338922915,0.737635644780248,0.789051406424978,0.964341612026243,1.10237538750561,1.25030101036357,1.48688074859167,1.56752952050834,2021-02-14
344,351,1.34096326779264,0.214327472956851,0.954054366479043,1.00918796712336,1.19242575150661,1.32916866694762,1.47729238740888,1.71223017822573,1.79763888677934,2021-02-21
351,358,1.12934269783556,0.163219825108971,0.83224774743038,0.875367682660888,1.0151320068022,1.12188750074629,1.23532661211675,1.41002792184498,1.46944720759619,2021-02-28
358,365,0.937424151772174,0.140858710618857,0.681457120770363,0.718243986084035,0.838810148320746,0.931579272211358,1.02755059499978,1.18107557078114,1.23580033707776,2021-03-07
365,372,1.07621759288057,0.161912307874795,0.782948599296649,0.82459553663083,0.963530089192332,1.06721203426971,1.18012647421265,1.35672641498574,1.41717451547817,2021-03-14
372,379,1.13568665311879,0.155398492470329,0.852362072453286,0.893516958677025,1.02660563439172,1.12862194223568,1.23648059862384,1.40121125416357,1.45822734137472,2021-03-21
