"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
0.667392201158249,10.0649733881089,12.0009501703083,2.91629626668185,0.865251000257206,0.865394038365637,1.5910201078328e-05,0.0895745674484592,0.0832503047371586,0.00368514107118501,-3.72062610991015,-1.00718729668317,-0.831262884255944,-2.24593430241188,-3.46098435220308,-3.46081905186065,-14.3647987889758,-5.72893255650263,-5.80215220139021,-8.91969518329511,3.31624871176833,23.5646882277863
0.834325561676726,11.7237212438857,12.8521549903939,3.24888175564298,1.00455797623109,1.10517189742511,1.6314204420046e-05,0.0972849044934613,0.105547941679018,0.00460244978630414,-3.61435285828333,-0.971607021181871,-0.879709766398155,-2.25491040526389,-3.42867364709719,-3.33322038105967,-14.4566956600308,-5.76333271298965,-5.68181127299862,-8.81438782221931,3.43322126721132,55.4715096177992
0.609666053031354,10.5600888551131,12.683256317264,2.44388348321238,0.698650174560193,1.23823443202122,1.97539888848487e-05,0.122951213305851,0.136696770861408,0.00285913225467658,-3.8446183971219,-0.992692778799807,-0.809491747957555,-2.45618610580629,-3.70837959895462,-3.13608795151044,-14.1819295895095,-5.44574211343439,-5.33976462896559,-9.20701157899595,3.34977447135248,61.6394796471847
0.468372938135524,7.61895409135518,10.5442362970667,2.08038044750857,0.340256529532371,0.847062077598597,8.97589099052063e-06,0.0649215737378588,0.096402977517576,0.00261582742904892,-3.85240201819545,-1.0632724922261,-0.738332206070913,-2.36136080970778,-4.17196704138983,-3.25989289002371,-14.714879947959,-5.82848688959411,-5.43312978488238,-9.04008640920361,3.09391159415153,24.7068044448501
0.45980514759702,7.47958309559044,10.3513540858498,2.04232473919714,0.334032329889248,0.831567052452898,8.81169799890723e-06,0.0637339849599284,0.0946395098801275,0.0025679769670086,-3.85240201819545,-1.0632724922261,-0.738332206070913,-2.36136080970778,-4.17196704138983,-3.25989289002371,-14.714879947959,-5.82848688959411,-5.43312978488238,-9.04008640920361,3.07544954677555,52.7675963592506
0.453870556265397,7.38304596625375,10.217751718522,2.01596495884901,0.329721057212545,0.820834222150886,8.6979675919414e-06,0.0629113861772708,0.093418021130167,0.0025348327233483,-3.85240201819545,-1.0632724922261,-0.738332206070913,-2.36136080970778,-4.17196704138983,-3.25989289002371,-14.714879947959,-5.82848688959411,-5.43312978488238,-9.04008640920361,3.06245877824254,53.6966909013823
0.422636828220554,6.87497147966444,9.51460304760573,1.87723355095437,0.307030848100119,0.764347383534349,8.09940496090193e-06,0.0585820524065294,0.0869893312180571,0.00236039471491769,-3.85240201819545,-1.0632724922261,-0.738332206070913,-2.36136080970778,-4.17196704138983,-3.25989289002371,-14.714879947959,-5.82848688959411,-5.43312978488238,-9.04008640920361,2.99115998735769,40.5202787446393
0.493639312413974,8.02995850687247,11.1130450370051,2.19260655356321,0.358611665207105,0.892756834376997,9.4600953558536e-06,0.0684237674968245,0.101603435343368,0.00275693821809937,-3.85240201819545,-1.0632724922261,-0.738332206070913,-2.36136080970778,-4.17196704138983,-3.25989289002371,-14.714879947959,-5.82848688959411,-5.43312978488238,-9.04008640920361,3.14645185290772,43.2758664498895
0.390192888484058,6.34721065646433,8.7842095104573,1.73312672416664,0.283461462594966,0.705671852219327,7.47764985366398e-06,0.0540849701576397,0.0803115491808421,0.00217919776573661,-3.85240201819545,-1.0632724922261,-0.738332206070913,-2.36136080970778,-4.17196704138983,-3.25989289002371,-14.714879947959,-5.82848688959411,-5.43312978488238,-9.04008640920361,2.91128794192629,43.0913998044064
0.529802440810173,8.61821882811824,11.9271667336355,2.35323296706968,0.384882910967175,0.958158594764114,1.01531249310734e-05,0.0734363696683151,0.109046720319699,0.00295890655460396,-3.85240201819545,-1.0632724922261,-0.738332206070913,-2.36136080970778,-4.17196704138983,-3.25989289002371,-14.714879947959,-5.82848688959411,-5.43312978488238,-9.04008640920361,3.21715092308139,35.5166335481886
0.643072250922149,9.52068503844038,12.3937652900633,2.95601860355674,0.382464117693928,1.47408700331782,9.61741319121326e-06,0.092946297761773,0.110583400944961,0.00303271750986404,-3.75846811578074,-1.06350311604317,-0.799776373100329,-2.23312662352072,-4.27809036014347,-2.92893110273438,-14.8689051485657,-5.69270331611231,-5.51895520310625,-9.11526611354165,3.31696992007698,8.41666215380974
