"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
0.244257149927103,9.61121654384814,14.5329448129497,2.55764196492281,0.557148833528185,1.59971237509166,0.00387659403841176,0.182223084361596,0.0432568629930933,0.108522313805202,-4.79191520109298,-1.1194506791708,-0.705963357316775,-2.44329575903311,-3.96730435472419,-2.91255763807415,-8.93517982160509,-5.08490508985105,-6.52298086186406,-5.60318095554776,3.3823814855924,21.6628577345494
0.241411768019866,9.49925428739604,14.3636487319876,2.52784767568971,0.550658537497824,1.58107712674693,0.00383143511249336,0.180100344996635,0.0427529584180948,0.107258123879442,-4.79191520109298,-1.1194506791708,-0.705963357316775,-2.44329575903311,-3.96730435472419,-2.91255763807415,-8.93517982160509,-5.08490508985105,-6.52298086186406,-5.60318095554776,3.37066397863275,23.4703935276975
0.310500354889338,12.2178046729595,18.4743190664215,3.25128143853888,0.708249116098798,2.03355873240585,0.00492793691012925,0.231642481623123,0.0549882421651257,0.137953861166332,-4.79191520109298,-1.1194506791708,-0.705963357316775,-2.44329575903311,-3.96730435472419,-2.91255763807415,-8.93517982160509,-5.08490508985105,-6.52298086186406,-5.60318095554776,3.62234496644455,9.45956112220894
0.170282716324814,6.70041413633498,10.131573711092,1.78304799390057,0.388413673043738,1.11523191296682,0.00270254919107319,0.127035961041217,0.030156317357967,0.0756558175763485,-4.79191520109298,-1.1194506791708,-0.705963357316775,-2.44329575903311,-3.96730435472419,-2.91255763807415,-8.93517982160509,-5.08490508985105,-6.52298086186406,-5.60318095554776,3.02162001505076,13.249756715057
0.276729595248775,10.8889670776114,16.4650080337899,2.89766430974734,0.631218251918504,1.81238403136076,0.00439196273072728,0.206448492481867,0.0490075897118383,0.122949669984018,-4.79191520109298,-1.1194506791708,-0.705963357316775,-2.44329575903311,-3.96730435472419,-2.91255763807415,-8.93517982160509,-5.08490508985105,-6.52298086186406,-5.60318095554776,3.50720076107634,9.00545080009887
0.213040635999135,8.38288535601889,12.6756076815568,2.23077060805733,0.485944185774889,1.39526618527615,0.0033811581757184,0.158934638342027,0.0377285561799373,0.0946529620936704,-4.79191520109298,-1.1194506791708,-0.705963357316775,-2.44329575903311,-3.96730435472419,-2.91255763807415,-8.93517982160509,-5.08490508985105,-6.52298086186406,-5.60318095554776,3.24564284896286,9.16177544273016
0.111130774005135,4.37285841568025,6.61211926086512,1.16366186731776,0.253488510467448,0.727828333715453,0.00176375142394384,0.0829068562076927,0.0196807694959645,0.0493748851716298,-4.79191520109298,-1.1194506791708,-0.705963357316775,-2.44329575903311,-3.96730435472419,-2.91255763807415,-8.93517982160509,-5.08490508985105,-6.52298086186406,-5.60318095554776,2.59486757414633,15.7765321608017
0.262187536752858,7.7424932965409,7.92170213304541,1.98908074877886,0.388863912353046,1.21445195840991,0.00313443254454043,0.108649377596376,0.0304936672835045,0.0871886645283999,-4.32175990563776,-0.936340896430395,-0.913458564971098,-2.29539206677048,-3.92759049977618,-2.78877175149904,-8.748371791302,-5.20269396431033,-6.47330091047081,-5.42274561395242,2.9830646634949,14.6710652999506
0.299956080148304,9.91595516796582,10.8211688131696,2.23338042405109,0.342139857194387,1.21720100104371,0.00282919047324855,0.144592371975652,0.0317111096179705,0.111843764915912,-4.42781451827145,-0.929550210741025,-0.842191012739877,-2.42017898081988,-4.2962309900699,-3.02714134226693,-9.09145996382567,-5.1575320269602,-6.67478350208375,-5.41434764137441,3.22369530372241,19.4406302870758
0.251358458566891,8.30941384820727,9.06796858868677,1.8715375281121,0.286707797608762,1.01999521809044,0.00237081694092111,0.121166124461825,0.0265734091106866,0.0937233088780261,-4.42781451827145,-0.929550210741025,-0.842191012739877,-2.42017898081988,-4.2962309900699,-3.02714134226693,-9.09145996382567,-5.1575320269602,-6.67478350208375,-5.41434764137441,3.04693928140549,18.575764707674
