"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
0.116339962702087,7.45536860158456,10.4636907410273,1.64648445761541,0.55776752225142,0.577025613109754,0.00338860822545436,0.0615954541480575,0.00621052141329851,0.00850316441354225,-5.19081434312775,-1.03064129150053,-0.691664442321462,-2.54093329889492,-3.62338871223757,-3.58944430535515,-8.72691167688716,-5.82674288949763,-8.12108610510148,-7.80689258285431,3.03957568203412,29.2710171092542
0.0890394062435865,5.70587765540222,8.00826121187045,1.26011728979813,0.426880736848747,0.441619687554809,0.00259343098776132,0.0471413479707837,0.00475314867101344,0.00650779571343126,-5.19081434312775,-1.03064129150053,-0.691664442321462,-2.54093329889492,-3.62338871223757,-3.58944430535515,-8.72691167688716,-5.82674288949763,-8.12108610510148,-7.80689258285431,2.77213810266734,30.7855193208921
0.0859818422122912,5.50994096824146,7.73326194505541,1.21684555806668,0.412221888124275,0.426454711403851,0.00250437400007058,0.045522540119034,0.00458992817095607,0.00628432160308095,-5.19081434312775,-1.03064129150053,-0.691664442321462,-2.54093329889492,-3.62338871223757,-3.58944430535515,-8.72691167688716,-5.82674288949763,-8.12108610510148,-7.80689258285431,2.73719520104017,24.8873794816346
0.152406557391377,8.71478684304052,13.0075989599942,1.40276633460225,1.20242913589783,0.492216783922613,0.00609523903555977,0.0806446975897607,0.00760224914314088,0.00923110286762679,-5.10310596558975,-1.056881136394,-0.656368634365536,-2.88345611615631,-3.03755856582197,-3.9307383982414,-8.32214965495141,-5.73960457895147,-8.10121349202144,-7.90707910675888,3.22190235643698,27.5167819992694
0.127788739127458,6.44253105989293,9.45730447158851,1.89696542427454,1.18025308544378,0.444656234975164,0.00412651214375837,0.0605528337038845,0.00718218410934463,0.0100175883781253,-5.03450606547198,-1.11420772668144,-0.730341808424985,-2.3368737470496,-2.81140031663755,-3.78758301233335,-8.46745195737197,-5.78136822198195,-7.91328095998483,-7.58054210442691,2.9771292113074,100.340126367981
0.0995306477611787,7.15005107085915,9.1867209985634,1.33291149786039,1.05195394845348,0.536741948833841,0.00375167688686158,0.0415737004130692,0.00830026797869538,0.00794251966295485,-5.27356626181936,-0.999157097816432,-0.748517525602213,-2.6789109514849,-2.91562725915132,-3.58851443945389,-8.55182896639504,-6.14656411052188,-7.75774407538532,-7.80180131343482,2.96627659727434,90.4883535633796
0.105650765360302,7.58970613568292,9.75161044845875,1.41487193215499,1.11663836494442,0.569746092995824,0.00398236667194765,0.0441300580906481,0.00881064962773015,0.00843090344688507,-5.27356626181936,-0.999157097816432,-0.748517525602213,-2.6789109514849,-2.91562725915132,-3.58851443945389,-8.55182896639504,-6.14656411052188,-7.75774407538532,-7.80180131343482,3.02594997117311,75.9341086443304
0.160748629786211,11.5478090256169,14.8371667015642,2.15274090671513,1.69897573878795,0.866874020862885,0.006059208219067,0.0671442970267691,0.0134054859929693,0.0128276986193595,-5.27356626181936,-0.999157097816432,-0.748517525602213,-2.6789109514849,-2.91562725915132,-3.58851443945389,-8.55182896639504,-6.14656411052188,-7.75774407538532,-7.80180131343482,3.44565282203813,121.116910555331
0.166912059650812,11.9905755432156,15.4060538919317,2.23528137759096,1.76411792893667,0.900111736395138,0.00629153060304567,0.0697187461283437,0.0139194796290485,0.0133195387107483,-5.27356626181936,-0.999157097816432,-0.748517525602213,-2.6789109514849,-2.91562725915132,-3.58851443945389,-8.55182896639504,-6.14656411052188,-7.75774407538532,-7.80180131343482,3.48327806764005,130.182422193786
0.154681812384628,11.1119829234602,14.2771968825061,2.07149426709321,1.63485465986707,0.834157310295925,0.00583052751483868,0.0646102027072045,0.0128995492655025,0.0123435681772544,-5.27356626181936,-0.999157097816432,-0.748517525602213,-2.6789109514849,-2.91562725915132,-3.58851443945389,-8.55182896639504,-6.14656411052188,-7.75774407538532,-7.80180131343482,3.40718116650165,69.3047511707965
