"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
43,50,1.4073562017012,0.480136340895761,0.632098132684889,0.725992809884926,1.06312832679238,1.35007233820035,1.69042564541729,2.28557720679437,2.50453610444894,2020-05-10
50,57,0.472372281008448,0.274753748899618,0.0973177140704362,0.128701570014268,0.271334356490363,0.419286297056754,0.617599318742608,0.992533383541224,1.14404052223335,2020-05-17
57,64,1.27969392427256,1.41549988667046,0.0295107233265302,0.0600610963157521,0.336842187804422,0.830832843164854,1.71110395882771,4.04909779572101,5.18229582144772,2020-05-24
64,71,12.38361668245,7.45015219035815,2.41309758326424,3.19807064277877,6.98154806458125,10.8906441217201,16.2041190486318,26.5536127062853,30.9314563810786,2020-05-31
71,78,1.95346890280472,0.684415581926869,0.863867509620668,0.991752185197709,1.46158790325075,1.86863207910319,2.35329728582167,3.20302981833521,3.53505423825418,2020-06-07
78,85,0.870669135736732,0.329420334446192,0.35190332673864,0.408565309514701,0.631219517810554,0.829016024885822,1.06426447769159,1.4777120845015,1.63611574585294,2020-06-14
85,92,0.273484330201171,0.277978199816434,0.00686052771854679,0.0139269866301855,0.0777005520301154,0.187450510501844,0.376827929204941,0.828349627562047,1.02750879191968,2020-06-21
92,99,3.36243007249769,3.61587005432996,0.0799975804170386,0.157486652102152,0.898898163662153,2.19713828139769,4.57842872442027,10.5519637133972,13.1273056475703,2020-06-28
99,106,4.93011655606511,4.93893854981709,0.121033717707048,0.251862357554972,1.40666557495059,3.40766633919525,6.84004523961889,14.7959783268091,18.1993795889149,2020-07-05
106,113,5.0261366669498,5.03008378055158,0.128281090714108,0.255944399904418,1.43907571462338,3.47574858725816,7.00487760495685,15.0515755916749,18.59374999417,2020-07-12
113,120,2.9031253301539,1.12675703867581,1.19108888040195,1.37810527403442,2.08853452959695,2.7424585035223,3.53730832835795,4.98975498118864,5.52460394589438,2020-07-19
120,127,1.02740791457882,0.36470167072124,0.444785061094292,0.511368200090606,0.7624953455024,0.985811613996229,1.24196213733168,1.69402858092014,1.86610305450486,2020-07-26
127,134,1.23258934567532,0.4095562593135,0.562302173486814,0.63934573863005,0.938678905760409,1.18798083455276,1.47730732414185,1.9740025751603,2.15575937700403,2020-08-02
134,141,1.12777883563941,0.339796455066764,0.560020482042802,0.631221661080801,0.884081240042197,1.09371966907985,1.33455801741111,1.73691170881113,1.88917917353887,2020-08-09
141,148,1.04085585950677,0.346343288070988,0.474805417198634,0.543824850569419,0.790612334973917,1.00329713797455,1.24988918539419,1.66694248587767,1.81486803063983,2020-08-16
148,155,0.854672121588578,0.3226984302582,0.344568976761634,0.399671814240909,0.620376796260143,0.815026754281989,1.04325204380657,1.44729340973043,1.59546048997991,2020-08-23
155,162,0.802994229164535,0.475721515244619,0.162098425542309,0.214287202166883,0.455780635449536,0.708056496427962,1.04911374518305,1.70646388208441,1.97345251535827,2020-08-30
162,169,1.88956907290406,0.652635658446034,0.846380540546799,0.968134199747568,1.42016932055248,1.80913815412399,2.27698219081138,3.07755269566871,3.37638995988895,2020-09-06
169,176,1.11426187546361,0.372774632612472,0.504444951732003,0.57712784324129,0.842811023344015,1.07358154404278,1.33895190538702,1.78754012256677,1.94975339275586,2020-09-13
176,183,1.09714980353715,0.366110332336939,0.501244709061547,0.571389405224064,0.83243293112362,1.05760723672918,1.31863089725886,1.75975854325437,1.92013317279291,2020-09-20
183,190,0.652225958166273,0.292183785682387,0.211543139987944,0.2558888342631,0.439959690756022,0.609609976122477,0.819672779956806,1.19412817165711,1.33378804256069,2020-09-27
190,197,2.03268530301116,0.960162862096462,0.634600382510127,0.774955805972538,1.33655497144526,1.86895658071525,2.55595198400926,3.83261656103742,4.33088669675509,2020-10-04
197,204,1.399373370339,0.477526007119796,0.630394665526138,0.720478218271418,1.05523770297071,1.34378747313137,1.67744752518282,2.26973111005415,2.48396774126307,2020-10-11
204,211,1.10336234806377,0.367674574672927,0.507422299738929,0.578474121014974,0.839296562180855,1.05985069815261,1.3231586525748,1.7737433794112,1.94309778147154,2020-10-18
211,218,1.43088688828109,0.413174961287982,0.740329028644956,0.825149055402847,1.13702056792242,1.38990002500702,1.68642710137922,2.16641651087093,2.34694550219597,2020-10-25
218,225,0.932254778016898,0.280875145419012,0.467218242172219,0.52494383534556,0.730259982087078,0.903834918503587,1.10391087915939,1.43665794682592,1.56320388184315,2020-11-01
225,232,1.02354677876472,0.342983390098466,0.465289085715919,0.533232321217096,0.775310835284502,0.986282624671527,1.22896859821167,1.64475648883538,1.79948999162733,2020-11-08
232,239,1.61299810488545,0.420396734987933,0.903572604576337,0.992125480763535,1.31224708498298,1.57441937749766,1.87245770301887,2.36293836515645,2.54201914160302,2020-11-15
239,246,1.13004127485676,0.267821660275041,0.667382825210737,0.726331282441227,0.940041192373738,1.10977124238064,1.29718361889222,1.60385022567546,1.7080999123071,2020-11-22
246,253,0.824398068711349,0.22792784291388,0.443670179667733,0.489877952529348,0.660730603014559,0.803497639927951,0.963762015574342,1.23078121233439,1.33207042457773,2020-11-29
253,260,0.902873006765695,0.302351873995227,0.414268291289295,0.470809035733949,0.684407834382756,0.867818749150273,1.08254825245257,1.45146440005155,1.58838101125933,2020-12-06
260,267,1.09357673487265,0.362380760730031,0.501792281353719,0.572404795518242,0.831290855663448,1.05331171744514,1.31058246688291,1.74958821140815,1.91043675227162,2020-12-13
267,274,1.09814334774833,0.366106113928232,0.499393943517713,0.571728047609507,0.835029115802183,1.05878149022154,1.31918111791986,1.76055948668492,1.92205244876538,2020-12-20
274,281,1.10044122077688,0.366444106427523,0.50208736568346,0.571894611920876,0.83618501903445,1.06178956494766,1.32110562363441,1.75944341654855,1.92120725771831,2020-12-27
281,288,1.09862909632418,0.365938457150724,0.50209640049505,0.571618993083922,0.837514013193168,1.05678319688505,1.31738366155886,1.76256874622817,1.93149775856838,2021-01-03
288,295,1.09737359068253,0.365015103408699,0.500238447884485,0.57035304070035,0.835775971270653,1.05902826901871,1.31594664449807,1.75259513401992,1.92232656702656,2021-01-10
295,302,1.09827317409995,0.36563987496955,0.501135914040968,0.57038266969323,0.834689678124822,1.05675278346333,1.31813687684472,1.76298385142834,1.92443384394271,2021-01-17
302,309,1.09842384996466,0.366571756830295,0.504677446710041,0.573996196736273,0.834353156431039,1.05920945650984,1.31830773712793,1.7608755502201,1.93122874722682,2021-01-24
309,316,1.09750065202886,0.366840369630601,0.49942059684863,0.570161012501023,0.833259574542283,1.05876927909508,1.31667301676105,1.76087727433883,1.92162110292031,2021-01-31
316,323,1.4871740171273,0.412682237776277,0.795403301937178,0.878180360952524,1.19175793941872,1.4503234378974,1.74226717947427,2.21722424294947,2.39957526793682,2021-02-07
323,330,1.1795733675385,0.287334830378492,0.683747285098477,0.750047953400756,0.974205981629479,1.15722276194717,1.35865488016269,1.68665460879109,1.80761502117144,2021-02-14
330,337,1.05173115324256,0.256132550765461,0.609485865919609,0.666717419170393,0.869683940701442,1.03100220192505,1.21305339089429,1.50581263013208,1.6122166381437,2021-02-21
337,344,1.05005452458162,0.254415849324534,0.609908602799742,0.671210165392305,0.868362146991952,1.02975755045682,1.20943218820756,1.49884393225002,1.60734420867692,2021-02-28
344,351,1.27699762013308,0.266569336796844,0.811298284211965,0.872081639431217,1.08740254448944,1.25840222625719,1.44519225939734,1.74614162987106,1.85010231755654,2021-03-07
351,358,1.10548981609334,0.21749215463004,0.722947618858298,0.773291635271479,0.951902178224931,1.09153572663316,1.24305199232818,1.48656674034097,1.57097720981557,2021-03-14
358,365,1.19078047273285,0.207701521948398,0.818506723610749,0.870984609241181,1.04526983454818,1.17879968852452,1.32365690372347,1.55082986878132,1.63237643618093,2021-03-21
