"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
225,232,1.13562278839222,0.306813675093981,0.619289772192317,0.684663786492128,0.9164564812466,1.10791385355442,1.32488414039418,1.6831171298761,1.80700127227851,2020-11-22
232,239,0.846543890076348,0.284891351564978,0.382575921199969,0.437710093842669,0.642279528410909,0.814416696346932,1.01395721828641,1.36515010035569,1.49033041290126,2020-11-29
239,246,1.08868277111443,0.364214764695409,0.494581179005099,0.565639156651708,0.828549939311848,1.04787118178318,1.30463163703987,1.74858687341563,1.91317762141591,2020-12-06
246,253,1.09911599699449,0.366154156067493,0.502151211782109,0.571851308012118,0.835011682741366,1.05856221485296,1.31883974155954,1.76569367380473,1.92210056718794,2020-12-13
253,260,0.651623866921118,0.294003364135356,0.21038205938603,0.253722128537545,0.435902121209046,0.607202894448314,0.819855858680677,1.20089221600662,1.34893976995655,2020-12-20
260,267,2.03276420831366,0.964214104488081,0.630829372815223,0.764090795880964,1.33141031919294,1.87163673460124,2.57131899591295,3.8356988929529,4.33985340992918,2020-12-27
267,274,1.39308034617711,0.473759471256351,0.628386705520616,0.720226654237158,1.0528557142591,1.33900287507427,1.672061005234,2.25672742009175,2.47148672761238,2021-01-03
274,281,0.979226851607613,0.346888562812038,0.423568646699671,0.488217597072538,0.729341232980943,0.937477668572847,1.18494419314865,1.61103989133403,1.76784389637859,2021-01-10
281,288,0.216881792979099,0.2178452805154,0.00541798349853835,0.0111471138576839,0.0618909039262799,0.149496717101756,0.299751164441064,0.649728577113902,0.800926310780712,2021-01-17
288,295,2.69260592194154,2.9845946841189,0.062924689004812,0.120945593671316,0.690344380953912,1.71339401440283,3.62551554115111,8.51452138794247,10.9738067828273,2021-01-24
295,302,4.85357902125641,4.8807332040625,0.124384241592345,0.245612636144173,1.38346551749564,3.34571459613134,6.74435391066905,14.5782781234352,17.835173655332,2021-01-31
302,309,3.72741918271364,1.29674139751291,1.71339822961919,1.94023547086695,2.80423299753988,3.5471934321314,4.46241781175931,6.09017829637446,6.73171222148916,2021-02-07
309,316,1.21426071374998,0.31161756593538,0.685651177944167,0.754932306124543,0.992632250101128,1.1861821233101,1.40332023891578,1.77344982331145,1.90860427437508,2021-02-14
316,323,0.716432524660937,0.238850502808626,0.328725230232432,0.37377259608645,0.542951871949292,0.689773670912986,0.86026307169774,1.15076725023117,1.25587741459311,2021-02-21
323,330,1.445664023463,0.364308934851331,0.823666628440004,0.903715133597236,1.18638373964143,1.41359184699476,1.6699171380558,2.09088678512786,2.25029615829649,2021-02-28
330,337,1.07445898406454,0.262370907780841,0.624427326074211,0.682289389987752,0.887526375156474,1.05257710556638,1.23697807688316,1.54404653642115,1.64914165923678,2021-03-07
337,344,1.27160033358739,0.272672410670098,0.795583507363946,0.858209318884119,1.07900884130739,1.25224084736205,1.44329953916049,1.75017264074055,1.8564132546752,2021-03-14
344,351,1.08445070577021,0.217744906047826,0.7008545527488,0.7537436265424,0.932045454396275,1.06871796448136,1.22093753613797,1.46449739714749,1.55401188877106,2021-03-21
351,358,0.952263372188424,0.19841198033346,0.605871461199543,0.652533284378171,0.811687840362147,0.937943509854365,1.07763841770526,1.30199481968715,1.38089261786709,2021-03-28
358,365,0.862127531206766,0.210409823780284,0.500254562895302,0.548139297970117,0.712170680114063,0.845077951518157,0.991766839808129,1.23566561449365,1.32345574382945,2021-04-04
365,372,1.32222341975453,0.270705627018316,0.845141514203023,0.910450058582876,1.13028795065501,1.30295104425653,1.49486325010648,1.79724484546195,1.89991577224091,2021-04-11
372,379,1.06397673723212,0.210945256468841,0.692440730158911,0.743518607170847,0.916375585325323,1.04900963163929,1.19488036243881,1.43401325604868,1.51829191526283,2021-04-18
379,386,1.02657059507737,0.206006908779178,0.663093972243386,0.71155198387212,0.881398085521045,1.01175349231666,1.15602230852518,1.38998096592503,1.46893109892434,2021-04-25
386,393,1.29393865522291,0.226031453390233,0.888285878461672,0.944705355138824,1.13538153197427,1.28060419562007,1.43752650707553,1.6870364329387,1.76976559924376,2021-05-02
393,400,1.22841257286757,0.182477567413476,0.897957011611963,0.947049129216021,1.10064396227562,1.21837177583746,1.34594700326523,1.54336504907352,1.61313232761596,2021-05-09
400,407,1.15777678264238,0.153700379767516,0.874755765835978,0.917493236618167,1.05098177792292,1.1510599751944,1.25711700074341,1.4217919587632,1.47817204010133,2021-05-16
407,414,1.08408418490271,0.135051914869421,0.835837486715515,0.871349633928886,0.989788535769008,1.07862129047084,1.17267504607205,1.31464806475921,1.36093231806426,2021-05-23
414,421,1.07971665914688,0.128113535519716,0.842507655734689,0.878447412506213,0.991293927851146,1.07398012227504,1.16274164674677,1.29948602721254,1.34836101714613,2021-05-30
421,428,0.843751124051027,0.112366942405972,0.638078992847294,0.667947233882845,0.765151711749838,0.837719076593621,0.916757563687395,1.03789614982594,1.07827266037783,2021-06-06
428,435,0.71458950189441,0.125516012015117,0.492028136026461,0.522292967206015,0.626551257754582,0.706830260718315,0.793150742241271,0.933222247193939,0.982582157647005,2021-06-13
435,442,0.759842294834904,0.165119709165006,0.471091426038854,0.509183171973832,0.643559246134235,0.747585344255891,0.863289385898447,1.04884139416575,1.11709414718414,2021-06-20
442,449,0.8964397051506,0.219842245660259,0.520476009353779,0.570102034696454,0.739652988815604,0.877617428514218,1.0343936277603,1.28689060216171,1.37861623256073,2021-06-27
