"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
189.923517435496,636.631377648968,274.447105951563,95.7503904896816,44.196856334302,31.6625469718864,19.0990420271198,8.9256465554839,8.83724240850737,4.87099170155838,-1.93447205543641,-0.724902703682916,-1.56633495670482,-2.61934880046916,-3.3924398438469,-3.72595900789819,-4.23145532859625,-4.99216473850952,-5.00211862349713,-5.59779595556216,7.18109350674282,119.297631836963
196.607784264965,659.037312720508,284.106139817018,99.1202794202416,45.7523434311673,32.7768950806327,19.7712236232713,9.23978039213554,9.14826490373483,5.04242391120247,-1.93447205543641,-0.724902703682916,-1.56633495670482,-2.61934880046916,-3.3924398438469,-3.72595900789819,-4.23145532859625,-4.99216473850952,-5.00211862349713,-5.59779595556216,7.21568285679577,72.2414636831963
187.769993855753,629.412678764893,271.335177939491,94.6646864838091,43.6957126447178,31.3035285500534,18.882479918797,8.82443955078416,8.73703780950036,4.81576001868055,-1.93447205543641,-0.724902703682916,-1.56633495670482,-2.61934880046916,-3.3924398438469,-3.72595900789819,-4.23145532859625,-4.99216473850952,-5.00211862349713,-5.59779595556216,7.16968983231893,188.628487150211
186.698739400856,625.821790134339,269.787172253549,94.124611016825,43.4464224047313,31.1249374784735,18.7747526919002,8.77409487117571,8.68719176922609,4.78828542453592,-1.93447205543641,-0.724902703682916,-1.56633495670482,-2.61934880046916,-3.3924398438469,-3.72595900789819,-4.23145532859625,-4.99216473850952,-5.00211862349713,-5.59779595556216,7.1639683539573,105.333884477026
198.413880650967,673.203784024072,285.616236566552,98.6864672732188,43.9874452537203,32.6240144884546,18.6692418508313,9.19384702661137,9.18993082930523,5.22649247733497,-1.935716638373,-0.714023710483342,-1.57142271416228,-2.63412396638978,-3.44216753567526,-3.74102313579881,-4.29919444488851,-5.00753733488274,-5.00796338413073,-5.5723313950767,7.22607179373499,188.858492080027
192.503948603605,656.380586266853,292.304622241007,97.3037523825974,44.8971385618025,32.9547949158716,18.460421309506,9.17053131330711,8.76340913554738,4.71707129877689,-1.95325117635855,-0.726627059395192,-1.53557135676446,-2.63553028857096,-3.40899377852091,-3.71823107077389,-4.29773879045478,-4.99737261713018,-5.04278284213693,-5.6621797226344,7.21336784210253,218.939972054616
194.302462338765,666.02127401809,304.485690747193,96.0897115470592,44.7345604120917,32.1315221208873,18.1244332002472,9.13852592981597,8.41383638964133,4.36758418316274,-1.95883424223439,-0.726928658407789,-1.50962617798241,-2.66296802102729,-3.42750390494411,-3.75841272558088,-4.33098934286685,-5.01575117577395,-5.09837273144414,-5.75404023365933,7.22825027140812,320.099079034791
214.33030397795,681.290476379658,316.171453366279,104.113394351961,46.1304917231573,34.4830911060547,18.2444782451808,9.37309107809351,8.84303620805601,4.38591349080315,-1.90304906142223,-0.74657860395924,-1.51428272265011,-2.6250867275706,-3.43909320601885,-3.73009827201616,-4.36670489070141,-5.03272443025417,-5.09093708291132,-5.79216943717884,7.27056736304092,66.5849166087877
208.488894896129,662.722423695462,307.554441376708,101.275863139533,44.8732403298674,33.5432807394492,17.7472388957445,9.1176346245164,8.60202599597734,4.266378761361,-1.90304906142223,-0.74657860395924,-1.51428272265011,-2.6250867275706,-3.43909320601885,-3.73009827201616,-4.36670489070141,-5.03272443025417,-5.09093708291132,-5.79216943717884,7.24293483935355,109.799427502375
201.909813705258,641.809537017848,297.84924512902,98.079999270608,43.4572191476611,32.4847880676789,17.1872065464576,8.82991830037702,8.33058023162755,4.13174879809131,-1.90304906142223,-0.74657860395924,-1.51428272265011,-2.6250867275706,-3.43909320601885,-3.73009827201616,-4.36670489070141,-5.03272443025417,-5.09093708291132,-5.79216943717884,7.2108701923218,85.4722547157175
