"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
30.9879893716764,153.23832327616,93.0466765017052,29.8221920435676,11.8926193103909,8.74658185802162,3.90258229050267,3.56723703671691,3.26265418041966,4.08958348554678,-2.40283674077591,-0.804442052606717,-1.30333516545114,-2.4411836147547,-3.3605184488834,-3.66777345131315,-4.47479797076663,-4.56464507371266,-4.65389540066524,-4.42799330296927,5.83643643056359,12.8744126174458
30.8586261173466,152.598610645912,92.6582414621656,29.6976955566309,11.842972077134,8.71006815331348,3.88629047049027,3.55234515759236,3.24903382069029,4.07251100555466,-2.40283674077591,-0.804442052606717,-1.30333516545114,-2.4411836147547,-3.3605184488834,-3.66777345131315,-4.47479797076663,-4.56464507371266,-4.65389540066524,-4.42799330296927,5.83225306686721,32.0169009319783
37.4903286484936,185.392960874652,112.571049378486,36.0799071963588,14.3880973073231,10.5819136722662,4.72147743739918,4.3157652879484,3.94727053837559,4.94771787448519,-2.40283674077591,-0.804442052606717,-1.30333516545114,-2.4411836147547,-3.3605184488834,-3.66777345131315,-4.47479797076663,-4.56464507371266,-4.65389540066524,-4.42799330296927,6.02691973778281,36.4327927000664
36.9027790226918,182.487476481344,110.806832303769,35.5144617405203,14.1626065876183,10.4160735838343,4.64748229247567,4.24812847676552,3.88540878865594,4.87017708221894,-2.40283674077591,-0.804442052606717,-1.30333516545114,-2.4411836147547,-3.3605184488834,-3.66777345131315,-4.47479797076663,-4.56464507371266,-4.65389540066524,-4.42799330296927,6.01112360125463,82.0769544926602
33.0222110825047,163.297727918406,99.1547710666656,31.7798844188905,12.6733161187461,9.32075549987097,4.15876921274586,3.80141005584131,3.47683270904665,4.35804619265446,-2.40283674077591,-0.804442052606717,-1.30333516545114,-2.4411836147547,-3.3605184488834,-3.66777345131315,-4.47479797076663,-4.56464507371266,-4.65389540066524,-4.42799330296927,5.9000171389432,80.1510171090977
37.0453009884062,183.192260092638,111.234778598675,35.6516218957335,14.2173038918313,10.4563014290402,4.66543130145245,4.26453514415346,3.90041459886396,4.88898615919139,-2.40283674077591,-0.804442052606717,-1.30333516545114,-2.4411836147547,-3.3605184488834,-3.66777345131315,-4.47479797076663,-4.56464507371266,-4.65389540066524,-4.42799330296927,6.01497825555163,42.0792379703079
36.895981215392,182.453860728477,110.786420738205,35.5079196731296,14.1599977144387,10.4141548540552,4.64662618651589,4.24734593519183,3.88469306314891,4.86927995397554,-2.40283674077591,-0.804442052606717,-1.30333516545114,-2.4411836147547,-3.3605184488834,-3.66777345131315,-4.47479797076663,-4.56464507371266,-4.65389540066524,-4.42799330296927,6.01093937573927,79.0236609530043
45.0635504832568,206.520020984597,126.637400333963,40.0137288032279,16.6775658469675,11.6141811769465,5.73736941177107,4.68421688709542,4.58342152746963,5.45610114457035,-2.33822888544899,-0.815905250295542,-1.30497472455634,-2.45707999660937,-3.33223815807204,-3.69407574521443,-4.39930179726546,-4.60210386343344,-4.62385683430112,-4.44956815332043,6.14630261191747,55.2517306270578
42.46634097034,194.617368899776,119.338733067152,37.7075626005975,15.7163647830138,10.9448051177141,5.40669971851408,4.41424498010487,4.31925889791219,5.14164217176085,-2.33822888544899,-0.815905250295542,-1.30497472455634,-2.45707999660937,-3.33223815807204,-3.69407574521443,-4.39930179726546,-4.60210386343344,-4.62385683430112,-4.44956815332043,6.08694067043129,42.7248096396483
42.651694998543,195.466820782363,119.859614178856,37.8721458555244,15.784962440704,10.9925762152494,5.43029849225374,4.43351195884242,4.33811128823559,5.16408404140013,-2.33822888544899,-0.815905250295542,-1.30497472455634,-2.45707999660937,-3.33223815807204,-3.69407574521443,-4.39930179726546,-4.60210386343344,-4.62385683430112,-4.44956815332043,6.09129590064958,11.8847809507323
