"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
37.6526888828592,21.813695873319,7.88049666873552,4.77687277609678,1.57555867457729,1.17876186129376,1.20840114736038,1.20545094041996,0.34889213149397,0.488996894823354,-5.71112307539434,-6.25698942136389,-7.27513651405064,-7.77574134350271,-8.88491752156275,-9.17506282744323,-9.15022932494436,-9.1526737236085,-10.3925199283298,-10.0549265845434,9.33952744496153,14.8875046011244
31.5264316199249,17.8768797670554,6.90505126101575,3.80732413186075,1.13448341315744,1.01256955559597,0.990821597569766,0.846872144908569,0.292144710308774,0.350067731621817,-5.69089657989441,-6.25821462808017,-7.20946966233755,-7.80479625812899,-9.01554546819247,-9.12923165840049,-9.15094365641654,-9.30792841916986,-10.3722288891499,-10.191351497226,9.14172287292443,12.4950765031058
34.441453061977,19.5298257289136,7.54351148153778,4.15935989712009,1.23938090091867,1.10619454943339,1.08243571479637,0.925176295877718,0.319157221746763,0.382435966509625,-5.69089657989441,-6.25821462808017,-7.20946966233755,-7.80479625812899,-9.01554546819247,-9.12923165840049,-9.15094365641654,-9.30792841916986,-10.3722288891499,-10.191351497226,9.23015744967823,23.530961661688
44.3173621188749,26.341590528554,9.36962345645338,5.22429276931656,1.7527560256367,1.29660767830212,1.69893572874105,1.00581084462625,0.42279991088581,0.525957086540911,-5.67255901150746,-6.19278645417337,-7.22646262383141,-7.8106160996619,-8.902746112279,-9.20418415758126,-8.93393352009764,-9.45814150640898,-10.3247917689543,-10.1064711872923,9.46393553319671,23.4663051650842
47.4359518766333,28.6593155211328,9.55786596938355,5.45167928215253,1.75876465607599,1.40655671637229,1.71172408482783,1.06629279879273,0.458333635674288,0.534748754398694,-5.64608650062881,-6.14998838084952,-7.24810244305541,-7.80954323386049,-8.9408552575943,-9.16432224763195,-8.96796582091373,-9.44127896167456,-10.2856248181372,-10.131425180578,9.50546692024044,32.9093465754693
45.3856470693988,27.4205856114253,9.1447502255508,5.21604357131515,1.68274628843524,1.34576168890607,1.63773893261861,1.02020485990263,0.438523267812709,0.511635527016692,-5.64608650062881,-6.14998838084952,-7.24810244305541,-7.80954323386049,-8.9408552575943,-9.16432224763195,-8.96796582091373,-9.44127896167456,-10.2856248181372,-10.131425180578,9.46128241184627,42.0263053351561
44.4665672412079,24.5463983478547,9.10619961848461,5.08126430651869,1.53487181778394,1.41816629128861,1.6210892067067,0.894073737524307,0.397796595978714,0.518813030778749,-5.63294607136707,-6.22711854355347,-7.21872822190745,-7.80212357036209,-8.99923680900051,-9.0783189872763,-8.94458540708577,-9.53965070698085,-10.3494981499394,-10.0838953899259,9.42768368022314,39.4927446683326
43.0404673459115,23.7591638414469,8.8141521066534,4.91830163714526,1.48564650819884,1.37268387775871,1.56909879477744,0.865399644996446,0.385038748475055,0.502174030856435,-5.63294607136707,-6.22711854355347,-7.21872822190745,-7.80212357036209,-8.99923680900051,-9.0783189872763,-8.94458540708577,-9.53965070698085,-10.3494981499394,-10.0838953899259,9.39508684557037,97.1895273975633
46.6359165754317,25.8347116500339,9.38204228310761,6.06662599436386,1.64544329137537,1.54321380166815,1.47496439909731,0.931371741788552,0.395454077415435,0.546499378018126,-5.54885025507377,-6.1395022408356,-7.15242377456921,-7.58841864013194,-8.89321141534398,-8.95735411519077,-9.00258738800308,-9.46231802969371,-10.318941852544,-9.99544335078327,9.39122124129837,53.1422638298898
45.8879502644666,25.4203637528189,9.23156916986958,5.9693269124927,1.61905298452761,1.51846309408,1.45130830393698,0.916434012737684,0.3891116197313,0.537734392707721,-5.54885025507377,-6.1395022408356,-7.15242377456921,-7.58841864013194,-8.89321141534398,-8.95735411519077,-9.00258738800308,-9.46231802969371,-10.318941852544,-9.99544335078327,9.37505281620416,20.9788622479405
44.3147177396752,24.5488464412485,8.91507203305703,5.76467320284296,1.56354501784051,1.4664037732009,1.40155133257316,0.885014788576337,0.375771231842814,0.51929858915949,-5.54885025507377,-6.1395022408356,-7.15242377456921,-7.58841864013194,-8.89321141534398,-8.95735411519077,-9.00258738800308,-9.46231802969371,-10.318941852544,-9.99544335078327,9.34016710583564,53.2255260842521
39.399890258656,21.8261991748134,7.926325105214,5.12532863016927,1.39013639845956,1.30376883089717,1.24610900197196,0.786860152241846,0.334095443954764,0.461704563809972,-5.54885025507377,-6.1395022408356,-7.15242377456921,-7.58841864013194,-8.89321141534398,-8.95735411519077,-9.00258738800308,-9.46231802969371,-10.318941852544,-9.99544335078327,9.22261328606048,56.9549605197634
36.0920569752133,19.9937720384045,7.26086736342109,4.69502964912755,1.27342695035801,1.19431040590043,1.14149143059142,0.720798998672301,0.306046329551017,0.422941975557522,-5.54885025507377,-6.1395022408356,-7.15242377456921,-7.58841864013194,-8.89321141534398,-8.95735411519077,-9.00258738800308,-9.46231802969371,-10.318941852544,-9.99544335078327,9.13492306781536,38.5786524984801
