"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
31.0919810722513,15.7176395762265,4.85652618080023,3.68958883687108,1.04252871612241,0.282656734606929,0.266423051791175,0.589174153548465,0.744551419897104,2.32387351167971,-5.16557802209148,-5.84774434315066,-7.02220455996942,-7.29701293917153,-8.56087874494078,-9.86605003417284,-9.9251977780052,-9.13156142707492,-8.89750132758706,-7.759292554173,8.60252796469339,11.3844582100415
24.1207298415013,12.7019013971793,4.00527516199504,2.68994684532602,0.871214959181335,0.221155437695197,0.279459237252435,0.442672396682225,0.542708761945534,1.67996171506306,-5.14036739138546,-5.78168732298386,-6.93582673877712,-7.33391758823871,-8.4613055582887,-9.83232850825868,-9.59833786025115,-9.13836431494076,-8.93462147449891,-7.80466801705281,8.32343902155537,14.1048743616349
29.5439481766249,15.5577513238094,4.90580685562454,3.29474484057491,1.06709580406095,0.270879232642616,0.342291849256547,0.54220126972692,0.664729452353967,2.05767827817302,-5.14036739138546,-5.78168732298386,-6.93582673877712,-7.33391758823871,-8.4613055582887,-9.83232850825868,-9.59833786025115,-9.13836431494076,-8.93462147449891,-7.80466801705281,8.52624631482591,36.867306507394
31.8054804616204,16.7486671990465,5.28133691415359,3.54695120728109,1.14877993096368,0.29161451576367,0.368493630526829,0.583705731795505,0.71561321062143,2.21518958405542,-5.14036739138546,-5.78168732298386,-6.93582673877712,-7.33391758823871,-8.4613055582887,-9.83232850825868,-9.59833786025115,-9.13836431494076,-8.93462147449891,-7.80466801705281,8.60000600788288,11.7747208677319
34.4572312650516,18.145070933776,5.72166321018917,3.84267479256032,1.24455833332344,0.315927590593702,0.399216426303737,0.63237162587385,0.775276761640608,2.39987884747842,-5.14036739138546,-5.78168732298386,-6.93582673877712,-7.33391758823871,-8.4613055582887,-9.83232850825868,-9.59833786025115,-9.13836431494076,-8.93462147449891,-7.80466801705281,8.68008627291522,15.190467890793
36.7036734076082,20.1893475197073,4.9340311383144,3.37313611111731,1.07643113687729,0.266071100395495,0.426511100472406,0.709026510704332,0.794421783588402,2.44185122933505,-5.12467174460385,-5.72239347270634,-7.13139225845087,-7.51170567910752,-8.65389752118872,-10.0515402987032,-9.57966547299591,-9.07141094897031,-8.95768933269736,-7.83479213532128,8.72754858750578,31.6424338584962
40.5396026071734,22.2993517912405,5.44969053580404,3.72566516615354,1.18892978472142,0.29387839618938,0.471086104343861,0.783127417866195,0.877447416543322,2.69705098352801,-5.12467174460385,-5.72239347270634,-7.13139225845087,-7.51170567910752,-8.65389752118872,-10.0515402987032,-9.57966547299591,-9.07141094897031,-8.95768933269736,-7.83479213532128,8.82695108309257,29.4815822830964
29.6940192377659,16.3335932888902,3.99173166984626,2.72893580603727,0.87085471068786,0.21525693861802,0.345056165956486,0.573616886111902,0.642703400904948,1.97550737154846,-5.12467174460385,-5.72239347270634,-7.13139225845087,-7.51170567910752,-8.65389752118872,-10.0515402987032,-9.57966547299591,-9.07141094897031,-8.95768933269736,-7.83479213532128,8.51561739766855,35.2186928890582
34.4008279159786,18.9226364905855,4.62446235929208,3.16150031107422,1.00889417502938,0.249377386194352,0.39975113141031,0.66454108589443,0.744578526689498,2.2886456895991,-5.12467174460385,-5.72239347270634,-7.13139225845087,-7.51170567910752,-8.65389752118872,-10.0515402987032,-9.57966547299591,-9.07141094897031,-8.95768933269736,-7.83479213532128,8.66275237601855,14.9513488053218
38.5197846550002,21.1883238537885,5.17816881210423,3.54004012539274,1.12969334507688,0.279236396213925,0.44761502645015,0.744109402993862,0.833730065359703,2.56267492544864,-5.12467174460385,-5.72239347270634,-7.13139225845087,-7.51170567910752,-8.65389752118872,-10.0515402987032,-9.57966547299591,-9.07141094897031,-8.95768933269736,-7.83479213532128,8.77584374104567,27.7435384440094
