"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
84.5715110008621,280.372335207751,113.949110597761,40.7321380733416,23.2234042324479,14.3665783115765,6.1018531643759,2.88926102235731,2.87332919606093,3.66593848815478,-1.91284393290058,-0.714322904992038,-1.61468944293728,-2.64342397929729,-3.20528082010605,-3.68553683498475,-4.54184887092032,-5.28944062558051,-5.29497003728069,-5.05135702313293,6.35044139340116,48.3766529558091
83.1767071180763,275.748267159948,112.069793792128,40.0603593186936,22.8403899760916,14.1296361194105,6.00121775671748,2.84160960352048,2.82594053442111,3.60547764056179,-1.91284393290058,-0.714322904992038,-1.61468944293728,-2.64342397929729,-3.20528082010605,-3.68553683498475,-4.54184887092032,-5.28944062558051,-5.29497003728069,-5.05135702313293,6.3338112790078,25.8824420874405
92.7317835772916,307.425354021167,124.944016462811,44.6623664134246,25.4642215768069,15.7528039285208,6.69061862987821,3.16804470740521,3.1505756253157,4.01966348322389,-1.91284393290058,-0.714322904992038,-1.61468944293728,-2.64342397929729,-3.20528082010605,-3.68553683498475,-4.54184887092032,-5.28944062558051,-5.29497003728069,-5.05135702313293,6.4425552116191,32.1434420168416
76.6470878969404,254.101206969329,103.271981219252,36.9155018065824,21.0473513409553,13.0204176039193,5.53010429031327,2.61853478691622,2.60409578640592,3.32243690813934,-1.91284393290058,-0.714322904992038,-1.61468944293728,-2.64342397929729,-3.20528082010605,-3.68553683498475,-4.54184887092032,-5.28944062558051,-5.29497003728069,-5.05135702313293,6.25205554528456,19.064225668744
75.2272715840735,249.394217458399,101.358963417528,36.2316763267008,20.657468651391,12.779226427299,5.42766423030996,2.57002885527179,2.55585732387257,3.2608918416524,-1.91284393290058,-0.714322904992038,-1.61468944293728,-2.64342397929729,-3.20528082010605,-3.68553683498475,-4.54184887092032,-5.28944062558051,-5.29497003728069,-5.05135702313293,6.23335775215683,10.9903731012025
77.8600211586254,248.004445123074,104.421358771639,37.8619419012283,22.2595800228354,12.7491807606597,5.83124639349476,2.55465750821403,2.4382757482498,3.32238500972577,-1.89371634101528,-0.735182285062027,-1.60019471449082,-2.61468251885086,-3.14585647617901,-3.7031619394756,-4.48539818781534,-5.31071078794501,-5.35733782600025,-5.04794605350675,6.24862895494974,29.8118281104013
81.1130670338028,258.366243453306,108.784155819182,39.4438401860627,23.1896007690273,13.2818504063673,6.07487992640705,2.66139287696837,2.54014860607024,3.46119656783749,-1.89371634101528,-0.735182285062027,-1.60019471449082,-2.61468251885086,-3.14585647617901,-3.7031619394756,-4.48539818781534,-5.31071078794501,-5.35733782600025,-5.04794605350675,6.28956041164613,5.59328724334938
85.4566338901386,272.201635121977,114.609496556375,41.5560394060403,24.4313930596583,13.9930872924274,6.40018690923344,2.80390922254399,2.67617237756561,3.6465420275161,-1.89371634101528,-0.735182285062027,-1.60019471449082,-2.61468251885086,-3.14585647617901,-3.7031619394756,-4.48539818781534,-5.31071078794501,-5.35733782600025,-5.04794605350675,6.34172538232225,50.7486013843137
99.9572867998705,314.299125959166,136.317720904463,49.5765412131551,27.5605075453863,16.1196102826059,7.76929485686968,3.24465214496644,3.14470741783667,4.06384041135483,-1.89060308472442,-0.745000884577317,-1.58035770324037,-2.59182828502625,-3.178962185473,-3.71530948669512,-4.44516663921464,-5.31833790029118,-5.34962519253414,-5.09321760681876,6.49534604746436,52.6778273534664
104.408863251462,328.296370508999,142.388601534986,51.7844219038114,28.7879088716007,16.8374936890108,8.11529874650663,3.3891520363156,3.28475629207646,4.24482267745447,-1.89060308472442,-0.745000884577317,-1.58035770324037,-2.59182828502625,-3.178962185473,-3.71530948669512,-4.44516663921464,-5.31833790029118,-5.34962519253414,-5.09321760681876,6.53891765361406,83.3453782092772
