"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
3.93628986830893,3.52277128389997,1.08100764274879,0.000972365246141415,0.00605549196842419,1.73666867743117e-06,0.082990823877241,0.00811618966188286,0.00258777217138175,0.319944924900432,-2.04548272207744,-2.15647336754232,-3.33782773525448,-10.3515004004111,-8.52251099929093,-16.6792631769974,-5.90474657695261,-8.22961583236456,-9.37267928287442,-4.55532775164653,3.41572134395945,139.143428528923
3.92349918764135,3.51132430106467,1.07749498895037,0.000969205617716744,0.006035815098416,1.73102550194827e-06,0.0827211513779924,0.00808981670824484,0.00257936339850374,0.318905287703344,-2.04548272207744,-2.15647336754232,-3.33782773525448,-10.3515004004111,-8.52251099929093,-16.6792631769974,-5.90474657695261,-8.22961583236456,-9.37267928287442,-4.55532775164653,3.41246662761332,145.247252206356
3.50530807550363,3.13706536935296,0.96264882581841,0.000865901613872477,0.00539248012931115,1.54652196437174e-06,0.0739042130691889,0.00722755338552834,0.0023044386956708,0.28491436517395,-2.04548272207744,-2.15647336754232,-3.33782773525448,-10.3515004004111,-8.52251099929093,-16.6792631769974,-5.90474657695261,-8.22961583236456,-9.37267928287442,-4.55532775164653,3.29976113470811,176.40173507836
3.67427370715589,3.26315987981279,0.914933389633153,0.000896269377931024,0.00494586130236546,1.77504453965828e-06,0.0795577038063841,0.00617391795828797,0.0032605422216369,0.214880890766221,-2.05436905912303,-2.17302852734223,-3.44462855612209,-10.3729940867121,-8.6649286942112,-16.5974095841369,-5.88699722811984,-8.44314618280004,-9.08158631332904,-4.89339594235381,3.35572454155043,102.300631254928
3.48010494984787,3.09071663000082,0.866583295589072,0.000848905592542044,0.00468449488836428,1.68124145913094e-06,0.0753534387696559,0.0058476543009704,0.00308823730322742,0.203525406974129,-2.05436905912303,-2.17302852734223,-3.44462855612209,-10.3729940867121,-8.6649286942112,-16.5974095841369,-5.88699722811984,-8.44314618280004,-9.08158631332904,-4.89339594235381,3.30143151045693,70.1029385442398
4.20873954698081,3.45245369130838,0.480701185910897,0.000591150486046682,0.00374835259555426,1.93112945144328e-06,0.0556417191593703,0.0069944318047835,0.00218046819941265,0.155348332830175,-1.92962756298752,-2.12770557771592,-4.09930020787309,-10.8002307142879,-8.95322961421372,-16.524196289051,-6.25561278533812,-8.32943167376743,-9.49500642570596,-5.22887614573989,3.36679077083774,75.110206209707
3.96620156595973,3.25349836548894,0.452999710491991,0.000557084123953014,0.00353234543698988,1.81984381995786e-06,0.052435241287596,0.00659136210912159,0.00205481386778607,0.146396039494122,-1.92962756298752,-2.12770557771592,-4.09930020787309,-10.8002307142879,-8.95322961421372,-16.524196289051,-6.25561278533812,-8.32943167376743,-9.49500642570596,-5.22887614573989,3.30743641528325,76.1554342441319
3.73111810469609,3.06065802587053,0.426149653044617,0.000524064807638411,0.00332297736078484,1.71197860508157e-06,0.0493273160323904,0.00620068095152405,0.00193302158157512,0.13771889913521,-1.92962756298752,-2.12770557771592,-4.09930020787309,-10.8002307142879,-8.95322961421372,-16.524196289051,-6.25561278533812,-8.32943167376743,-9.49500642570596,-5.22887614573989,3.24633551169634,8.85255975298081
2.36750498824161,1.94207820289313,0.270404581417758,0.000332534648175357,0.00210852759326225,1.08630114983285e-06,0.0312996435616093,0.00393451578623338,0.00122655946779003,0.0873867220304226,-1.92962756298752,-2.12770557771592,-4.09930020787309,-10.8002307142879,-8.95322961421372,-16.524196289051,-6.25561278533812,-8.32943167376743,-9.49500642570596,-5.22887614573989,2.79146421602923,23.3854064109856
3.63783715310029,2.98413911514424,0.415495569190185,0.000510962766217409,0.00323990025584004,1.66917776390941e-06,0.0480940934835312,0.00604565894378538,0.00188469448832187,0.134275815961861,-1.92962756298752,-2.12770557771592,-4.09930020787309,-10.8002307142879,-8.95322961421372,-16.524196289051,-6.25561278533812,-8.32943167376743,-9.49500642570596,-5.22887614573989,3.22101687932739,7.70070076633216
