"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
3.26516621866442,2.00120685855592,0.227570358769592,7.01756231727409e-05,1.15089631141063,0.0160183532075009,0.000378020157240427,5.68111928063561e-05,0.0567064568230772,0.0142575647396993,-6.17199795774296,-6.66155820056658,-8.83560444750239,-16.9198181839029,-7.21476758838786,-11.4893287670762,-15.2358716661478,-17.1310858236146,-10.2251758261959,-11.6057762826112,7.35530862841424,298.4307937785
2.65939764869099,2.27152590682645,0.24130426534461,0.000108077704060999,1.14336108664602,0.0180139622187367,0.000366671190581275,4.53969934936679e-05,0.0699936972917477,0.00996770285009436,-6.35569076689273,-6.51333860486791,-8.75548704616861,-16.4664505236795,-7.19981816993307,-11.3503985591332,-15.2448354661557,-17.3338550938988,-9.99314049585844,-11.9421955439478,7.33379041618262,797.958246372489
2.21036196658446,2.41417222547272,0.25302692773766,9.73648828789706e-05,0.972113196151708,0.0144192286723833,0.000321663104715212,7.20345438818503e-05,0.0562422735261837,0.0148534311823341,-6.56035519681939,-6.47215502015426,-8.72777084689505,-16.5905564424408,-7.38179450907853,-11.5927041234044,-15.3955173035014,-16.8918762625896,-10.2315980915893,-11.5630358690958,7.35351148472245,819.078702069692
2.23035567079703,2.43600948386026,0.255315668508394,9.82455914228211e-05,0.980906391111998,0.0145496569901916,0.000324572690144655,7.2686128276277e-05,0.0567510098318767,0.0149877870543998,-6.56035519681939,-6.47215502015426,-8.72777084689505,-16.5905564424408,-7.38179450907853,-11.5927041234044,-15.3955173035014,-16.8918762625896,-10.2315980915893,-11.5630358690958,7.36251626320462,1573.14695569795
2.33167393405937,2.54666997331803,0.266913881499997,0.000102708589332291,1.02546598009221,0.0152106035811818,0.000339317038635087,7.59880376428601e-05,0.0593290353144649,0.0156686365594274,-6.56035519681939,-6.47215502015426,-8.72777084689505,-16.5905564424408,-7.38179450907853,-11.5927041234044,-15.3955173035014,-16.8918762625896,-10.2315980915893,-11.5630358690958,7.40694163308705,634.605227419422
2.28053800374797,2.49081896585963,0.261060194393856,0.000100456087732578,1.00297649040468,0.0148770199040819,0.000331875478223205,7.43215443392099e-05,0.0580278905141707,0.0153250077631906,-6.56035519681939,-6.47215502015426,-8.72777084689505,-16.5905564424408,-7.38179450907853,-11.5927041234044,-15.3955173035014,-16.8918762625896,-10.2315980915893,-11.5630358690958,7.38476657850614,567.613497334575
2.23759484082588,2.44391615411759,0.256144358550777,9.85644717476982e-05,0.984090165000901,0.0145968814944232,0.000325626170951078,7.29220490526002e-05,0.056935209246733,0.0150364336179339,-6.56035519681939,-6.47215502015426,-8.72777084689505,-16.5905564424408,-7.38179450907853,-11.5927041234044,-15.3955173035014,-16.8918762625896,-10.2315980915893,-11.5630358690958,7.36575675404925,377.307941174255
2.1379003301304,2.33502913814842,0.244732021506014,9.41729989915229e-05,0.940244699463542,0.013946527403631,0.000311118119184821,6.96730569354537e-05,0.0543984998641251,0.0143664955823279,-6.56035519681939,-6.47215502015426,-8.72777084689505,-16.5905564424408,-7.38179450907853,-11.5927041234044,-15.3955173035014,-16.8918762625896,-10.2315980915893,-11.5630358690958,7.32017939006168,190.793002334197
2.10755972526478,2.30189092518695,0.24125883921691,9.28365167845915e-05,0.926900956305191,0.013748601395932,0.000306702800197455,6.86842724442097e-05,0.0536264884815556,0.0141626094798638,-6.56035519681939,-6.47215502015426,-8.72777084689505,-16.5905564424408,-7.38179450907853,-11.5927041234044,-15.3955173035014,-16.8918762625896,-10.2315980915893,-11.5630358690958,7.30588594670188,553.544233478362
2.02452867398756,2.21120385181362,0.231754019585957,8.91790576420887e-05,0.8903840500893,0.0132069508729072,0.000294619699716465,6.59783337802236e-05,0.0515137779084922,0.0136046483744938,-6.56035519681939,-6.47215502015426,-8.72777084689505,-16.5905564424408,-7.38179450907853,-11.5927041234044,-15.3955173035014,-16.8918762625896,-10.2315980915893,-11.5630358690958,7.26569211670019,259.165711871915
