"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
0.618123333935404,0.511321171785275,1.2475547945557e-18,0.00587137612787539,1.15598354188375e-12,4.01668901605028e-07,4.83426750376247e-05,0.0836020775890055,0.00222615085450835,0.00318404234026612,-3.08539420184867,-3.27508429988583,-43.82967313261,-7.74199316845483,-30.0903965127922,-17.331964645431,-12.5415227761345,-5.0860138375448,-8.71180818899176,-8.35393064315379,2.60432692988765,36.9341952269454
0.552095454556671,0.456701889837963,1.11429110271473e-18,0.00524419625377111,1.03250148308272e-12,3.58762665374613e-07,4.31787148034959e-05,0.0746717111203694,0.00198835361885877,0.00284392322157606,-3.08539420184867,-3.27508429988583,-43.82967313261,-7.74199316845483,-30.0903965127922,-17.331964645431,-12.5415227761345,-5.0860138375448,-8.71180818899176,-8.35393064315379,2.49135987911535,49.861910986984
0.589643046715848,0.30966741509258,1.27631879449949e-18,0.00971733118860387,1.48122886563228e-12,7.32708126431622e-07,3.15690138315141e-05,0.0790321171740308,0.00232847352303072,0.00404827084484301,-3.18197020601839,-3.82598868724333,-43.8562839565053,-7.28757654256439,-29.8918813333365,-16.7802506800456,-13.0170667686816,-5.19163323790597,-8.71627464171283,-8.16319771620415,2.65373227527994,177.944274317194
0.49013608316421,0.257408570765706,1.06092982574644e-18,0.00807745410400294,1.23125968925508e-12,6.09057790458177e-07,2.62414911443731e-05,0.0656948175198642,0.00193552505823041,0.00336509287530939,-3.18197020601839,-3.82598868724333,-43.8562839565053,-7.28757654256439,-29.8918813333365,-16.7802506800456,-13.0170667686816,-5.19163323790597,-8.71627464171283,-8.16319771620415,2.46889800032694,133.708840771938
0.492792713387872,0.258803773878505,1.06668026595494e-18,0.0081212354321688,1.23793334952211e-12,6.12358998815747e-07,2.63837249869379e-05,0.0660508958494468,0.00194601596992815,0.00338333231481416,-3.18197020601839,-3.82598868724333,-43.8562839565053,-7.28757654256439,-29.8918813333365,-16.7802506800456,-13.0170667686816,-5.19163323790597,-8.71627464171283,-8.16319771620415,2.4743035530015,48.4108846665778
0.58475049855687,0.262182526954764,4.66069789913128e-19,0.0130499404919423,1.40908825438914e-12,6.88223656046527e-07,3.53461410581744e-05,0.0712893154018777,0.00164400186031698,0.0022924144886285,-3.00428067504998,-3.8064250041452,-44.6776622203308,-6.80668235935834,-29.7557889029155,-16.6568626245077,-12.7180319895529,-5.10871947103234,-8.87833250489921,-8.54586030914863,2.46771065413009,53.9805306855614
0.451555023288855,0.202462139591447,3.59907610780747e-19,0.0100774025799041,1.08812370591738e-12,5.31458886826081e-07,2.72949361960106e-05,0.0550509124079193,0.00126952828625961,0.00177024436978684,-3.00428067504998,-3.8064250041452,-44.6776622203308,-6.80668235935834,-29.7557889029155,-16.6568626245077,-12.7180319895529,-5.10871947103234,-8.87833250489921,-8.54586030914863,2.20922262924901,37.4186644617428
0.541650824848563,0.242858077652613,4.31717607366673e-19,0.0120880803849332,1.30522986668317e-12,6.37497380332103e-07,3.27409151537677e-05,0.0660348586031363,0.00152282890889517,0.00212344957674228,-3.00428067504998,-3.8064250041452,-44.6776622203308,-6.80668235935834,-29.7557889029155,-16.6568626245077,-12.7180319895529,-5.10871947103234,-8.87833250489921,-8.54586030914863,2.39114695530246,97.1909585657531
0.736152011208082,0.330065891346299,5.86742916944274e-19,0.0164287845209162,1.77392435747939e-12,8.66416069434709e-07,4.44978377831842e-05,0.0897472905799251,0.0020696609560641,0.00288595826851149,-3.00428067504998,-3.8064250041452,-44.6776622203308,-6.80668235935834,-29.7557889029155,-16.6568626245077,-12.7180319895529,-5.10871947103234,-8.87833250489921,-8.54586030914863,2.6979620304384,41.5693611268289
0.670759571531018,0.300746112875684,5.34622498582234e-19,0.0149694143305278,1.61634652060331e-12,7.89452263463753e-07,4.05450914363782e-05,0.0817750318669501,0.00188581281442921,0.00262959837393692,-3.00428067504998,-3.8064250041452,-44.6776622203308,-6.80668235935834,-29.7557889029155,-16.6568626245077,-12.7180319895529,-5.10871947103234,-8.87833250489921,-8.54586030914863,2.60493615516519,60.7971838380396
