"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
1.47771042760623,10.7273940599322,2.71016333129763,0.0324985408909338,0.00451694063345613,1.37709083810285e-08,0.000950164883954392,3.44116635027164e-05,0.1271637100202,0.0210708633818824,-2.32430035825465,-0.341993577528525,-1.71778533687652,-6.14135432612136,-8.11471460511383,-20.815501798064,-9.67366926617608,-12.9919092355432,-4.77707420716833,-6.57465831497554,2.7147942398035,12.4266056452902
1.10853106640449,8.04734767708267,2.0330777882108,0.024379365210798,0.00338846429161504,1.03304947084314e-08,0.00071278328446007,2.58145285617378e-05,0.0953941451878335,0.0158066873038306,-2.32430035825465,-0.341993577528525,-1.71778533687652,-6.14135432612136,-8.11471460511383,-20.815501798064,-9.67366926617608,-12.9919092355432,-4.77707420716833,-6.57465831497554,2.42733613356043,27.2353863438293
0.930334571482686,6.75373562331817,1.70626030267328,0.0204603794821675,0.00284376827160005,8.66986650987169e-09,0.000598203290467109,2.16648401613209e-05,0.0800595255062494,0.0132657605231283,-2.32430035825465,-0.341993577528525,-1.71778533687652,-6.14135432612136,-8.11471460511383,-20.815501798064,-9.67366926617608,-12.9919092355432,-4.77707420716833,-6.57465831497554,2.25208935500622,7.64298706237827
1.24746411663262,5.70141915375654,1.63713675876697,0.0143211016668676,0.00521590559935499,1.04303032434496e-08,0.000609633546746978,5.27655086420861e-05,0.0947510632089794,0.0466152832159541,-1.94766496884436,-0.42806263465706,-1.67582891563896,-6.41479894121678,-7.42482030565658,-20.547328247052,-9.57143027720491,-12.0184305789767,-4.52527996673146,-5.23460457846388,2.16877775285185,16.2668839267666
0.930592940603649,4.25318880532643,1.22128395534439,0.0106833663070238,0.0038910016447746,7.78087837340822e-09,0.000454779153479235,3.93624226901489e-05,0.0706831317721455,0.0347744299067339,-1.94766496884436,-0.42806263465706,-1.67582891563896,-6.41479894121678,-7.42482030565658,-20.547328247052,-9.57143027720491,-12.0184305789767,-4.52527996673146,-5.23460457846388,1.87573164338934,27.2750820745473
0.724354783557705,6.48125341973382,2.05507058716947,0.0247380021270651,0.00335538559131592,5.95746006279935e-09,0.000224871825340224,3.65790399346951e-05,0.0968680803856839,0.0305517769412482,-2.56493250477023,-0.373544610054861,-1.52214833433948,-5.94187320073095,-7.9396471155003,-21.181080141348,-10.6424385139206,-12.4584936916657,-4.5768637528219,-5.73079096072508,2.24245853068534,34.5612086753287
0.827152921236625,7.40105238634159,2.34671969884117,0.0282487410719635,0.00383157129176485,6.8029239344458e-09,0.00025678492288049,4.17702214782212e-05,0.110615291683539,0.0348875884021963,-2.56493250477023,-0.373544610054861,-1.52214833433948,-5.94187320073095,-7.9396471155003,-21.181080141348,-10.6424385139206,-12.4584936916657,-4.5768637528219,-5.73079096072508,2.37516681452396,40.3261246429707
0.73545826925098,6.58060322214286,2.0865723420847,0.0251172058804371,0.00340681960784248,6.04878074442812e-09,0.000228318839361755,3.71397525244482e-05,0.0983529512930239,0.0310200988545862,-2.56493250477023,-0.373544610054861,-1.52214833433948,-5.94187320073095,-7.9396471155003,-21.181080141348,-10.6424385139206,-12.4584936916657,-4.5768637528219,-5.73079096072508,2.25767102628788,14.4743241357936
0.762984871011016,5.92878412637422,2.41479568838781,0.0207588474901443,0.00483434200472201,5.98833598601212e-09,0.000383756384599303,4.32518634158975e-05,0.0909076493736631,0.0310766358095187,-2.49563447058407,-0.445298240119338,-1.34350271195093,-6.09990013250946,-7.55712764375938,-21.1585696564696,-10.0906200162039,-12.2735876351488,-4.62302852420874,-5.6964163966733,2.22511739439494,13.9475865609611
0.679714997447576,5.28173446216013,2.15125215129624,0.0184932893231304,0.00430673646129595,5.33478701098477e-09,0.000341874367224039,3.85314851556411e-05,0.0809862619950854,0.027685025263943,-2.49563447058407,-0.445298240119338,-1.34350271195093,-6.09990013250946,-7.55712764375938,-21.1585696564696,-10.0906200162039,-12.2735876351488,-4.62302852420874,-5.6964163966733,2.10955278051554,22.6892492249561
