"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
15,22,1.09820079274981,0.363181053598853,0.505767652437104,0.577249043118231,0.837572281379927,1.05595255062143,1.31814901228256,1.75864407129091,1.91133981162082,2020-04-05
22,29,1.0991784700187,0.366303763597368,0.503995033930025,0.574738250109644,0.835305135283155,1.05770713608345,1.31785464663726,1.76509291033737,1.92374267844061,2020-04-12
29,36,1.09836229750974,0.366219042498542,0.502753291774324,0.574697028397294,0.834409924410651,1.05578602283476,1.31747421390815,1.76562760921554,1.92682882563677,2020-04-19
36,43,1.09747153958461,0.367049681727091,0.504448689149432,0.573846912502783,0.831924786876087,1.0582039622158,1.31711693849111,1.76606661369426,1.92862153821374,2020-04-26
43,50,1.66118763171705,0.396052133074641,0.979363680679416,1.06899618072548,1.37985106627127,1.63048366187224,1.90807955747109,2.36015899551028,2.52022210824152,2020-05-03
50,57,1.23459307831027,0.250620012970753,0.799685165449516,0.855512625109582,1.0559366810271,1.21768932290912,1.39233730977963,1.67297844540467,1.77077446475086,2020-05-10
57,64,1.03794661406887,0.208091853705474,0.672653541488133,0.721710993537797,0.890804622226681,1.02372219258398,1.16899994881452,1.40477791364613,1.48539309038968,2020-05-17
64,71,1.26644226123069,0.219877289881505,0.873073483915413,0.926871379440524,1.11292427618285,1.25376238476552,1.40746389965658,1.65036374019778,1.73246854065628,2020-05-24
71,78,1.23348183629,0.1869963747727,0.896441853934403,0.944291601912009,1.10243588156652,1.22367856583911,1.35323342668098,1.55959852248846,1.62923781044424,2020-05-31
78,85,1.46670970887877,0.173798873995391,1.14764869729216,1.1950553261709,1.3460658812525,1.45853730813345,1.57919141247657,1.76494668648625,1.82954479320813,2020-06-07
85,92,1.13540018544837,0.11805367133309,0.916137674235477,0.948316415811622,1.05391407137495,1.13115752900693,1.21216194972814,1.33680596910167,1.3783898707527,2020-06-14
92,99,1.09174425796102,0.10479384380761,0.894890725679275,0.92663355288442,1.019397714411,1.08853889516792,1.16005632653865,1.27010585228023,1.30739345609624,2020-06-21
99,106,1.21390155195765,0.10321411811421,1.02070249363868,1.04970376997834,1.14259310265264,1.21079282137866,1.28201422240998,1.38774628566943,1.42280875147707,2020-06-28
106,113,1.13301107254828,0.0872425435365474,0.968753339423881,0.994256811026538,1.07274106668286,1.13076188624828,1.1902995747517,1.27998242316044,1.31023521739628,2020-07-05
113,120,0.996124261752609,0.0745102906397094,0.855125913622099,0.876725190553809,0.94499112915791,0.994308443524158,1.04534379482157,1.12137906483524,1.14818222747876,2020-07-12
120,127,1.07687875596384,0.077605835061691,0.931000218605731,0.95255044412337,1.02327951172342,1.07499472238467,1.12803189657867,1.20769552184333,1.23393378916964,2020-07-19
127,134,0.998643187206079,0.0710001602071442,0.86482859192449,0.884409381826756,0.949735434843061,0.997166035953773,1.04532447361719,1.11830844419226,1.14256544047052,2020-07-26
134,141,0.97664371272934,0.0715751953470773,0.840601281160842,0.862050729542961,0.927510336901005,0.974561519589614,1.0241210142618,1.0975816231219,1.12114472309939,2020-08-02
141,148,0.989052881153744,0.0732088479242648,0.850617906221684,0.871072536060734,0.938752348490715,0.987574330655401,1.03792583583609,1.11249937956026,1.13756303839939,2020-08-09
148,155,1.02368120649284,0.0750440287528097,0.881689373644651,0.903343147545421,0.972175337228782,1.02201271729634,1.07364844151362,1.14867689872695,1.1755492917384,2020-08-16
155,162,0.952387697505335,0.0722047050550292,0.815500008352009,0.836932086014432,0.903091499710893,0.950583918148533,0.999879203510106,1.07455286736151,1.09932844566355,2020-08-23
162,169,0.89008873959486,0.0748333273491608,0.750429278863098,0.770805043851163,0.838302642905853,0.887688303624783,0.939271364197661,1.0173524728612,1.04314555974392,2020-08-30
169,176,0.967260526944043,0.0845929698971053,0.809253691008241,0.832015911763885,0.908352685956164,0.964899752655096,1.02263482687053,1.11108834881547,1.14042452276012,2020-09-06
176,183,0.972703765430311,0.0860153899401706,0.810825575416844,0.835730861305451,0.91358713159733,0.97005443742745,1.02897870741625,1.1185095331178,1.14917512325561,2020-09-13
183,190,0.969128546893108,0.0877208427601757,0.805583198820098,0.829447442271102,0.908725177948538,0.965962494924143,1.02630571560325,1.11878893348671,1.15031360644895,2020-09-20
190,197,1.03328339811972,0.0921343350073086,0.859362810033915,0.88597477967015,0.969683742255686,1.03054809699134,1.09385652948503,1.18935578137625,1.22122332834548,2020-09-27
197,204,0.929131844758039,0.0858619816698681,0.768741268799186,0.792881501650908,0.869193613015304,0.926876479140784,0.985788182613577,1.0752522058426,1.10431744771097,2020-10-04
204,211,0.918048739103744,0.0947606746359823,0.74124405231093,0.767729682470516,0.852891725127431,0.914556745085241,0.98022235605257,1.07983647625842,1.11316991527131,2020-10-11
211,218,0.968717568780923,0.100673692432621,0.780666730357329,0.809490607493346,0.899113163635785,0.96563244520102,1.03496973501844,1.14005985856602,1.17448993439034,2020-10-18
218,225,0.890029525098847,0.101221137812944,0.704082971846439,0.731722918716024,0.819508134285143,0.885995223772664,0.955197755422577,1.06300573555171,1.10096997136198,2020-10-25
225,232,0.913211397434959,0.113476918630813,0.704365585210881,0.734702961113166,0.834412911238704,0.908843793559081,0.987393667231449,1.10634008858417,1.14877352440948,2020-11-01
232,239,1.17875068469516,0.132546342866408,0.931325090087804,0.969306724523245,1.08729587242168,1.1729142504107,1.26509293815719,1.40639935489679,1.45152973049268,2020-11-08
239,246,1.24475291237189,0.122233705946843,1.01927900291008,1.05207447571817,1.1597079766952,1.24029029499584,1.32435947562323,1.45438664866804,1.49761265065046,2020-11-15
246,253,1.07395743563905,0.0965881207123325,0.893492005921422,0.919864439414113,1.00768401127474,1.07096499285189,1.13704545375029,1.2373984896217,1.27247479676834,2020-11-22
253,260,0.944361574277604,0.08813121364425,0.778179639335383,0.803852653497579,0.883774613576914,0.941708120943392,1.00234272835752,1.09410103240302,1.12502351086326,2020-11-29
260,267,1.05643548235626,0.095498209468469,0.878556133247141,0.904255661794316,0.990592791297842,1.05346800726543,1.11833140210968,1.21826776521945,1.25226098338333,2020-12-06
267,274,1.03180567157667,0.0910177560581468,0.861916570811995,0.887678972184396,0.968558766285971,1.02847030750304,1.09157368864761,1.18714871888137,1.2187867508262,2020-12-13
274,281,0.945739872344221,0.0869716747301854,0.784018603058889,0.808003658393003,0.885599105271129,0.942993822058593,1.0032081081924,1.09348090882623,1.12455389898176,2020-12-20
281,288,1.1059811996415,0.095474984355426,0.926858439589821,0.952907061854396,1.04049607389767,1.10353804680485,1.16878616882224,1.26719658654554,1.29919792008552,2020-12-27
288,295,1.13316159055116,0.0905596990467177,0.962560483106602,0.987985122714468,1.07111385485426,1.13076211585366,1.19251416103464,1.28636674104492,1.3179847765895,2021-01-03
295,302,1.06994064632764,0.0802429379846133,0.919627879085348,0.941599764580527,1.01455352540427,1.06772825297726,1.12325973149851,1.20574585425212,1.23287911802942,2021-01-10
302,309,0.882344195676984,0.0714222600858599,0.748011672915173,0.768388866934792,0.833501059860482,0.880340877936597,0.929358923576176,1.00333235624442,1.02733751379032,2021-01-17
309,316,0.808401015085644,0.08008485971128,0.658975629665343,0.680632651706619,0.753155792748928,0.805523614191461,0.86102008342272,0.943879264121153,0.973356260898312,2021-01-24
316,323,0.96291976098644,0.0980058891559616,0.781123316643718,0.807369137591924,0.894834837262618,0.959825383825095,1.02725653874029,1.13017732531683,1.16479552221503,2021-01-31
323,330,1.06858590846641,0.103042175966464,0.876335349409804,0.905158795415678,0.996762878761077,1.06538437641809,1.13701139159046,1.24359138953709,1.27869365078316,2021-02-07
330,337,1.17653674111978,0.102365007778177,0.983266586876133,1.01264065170456,1.10595910701997,1.17379302404135,1.24422189746118,1.3496854497491,1.38347847035745,2021-02-14
337,344,1.21583860966695,0.0933297378152271,1.04108071114984,1.06662040736951,1.15107561151511,1.21304505425161,1.27792474018457,1.37387186408828,1.4057952574397,2021-02-21
344,351,1.18731905318202,0.0804466494226604,1.034958665896,1.05846474397246,1.13203178679709,1.18557961934673,1.24095301590906,1.3224327639185,1.34914405935784,2021-02-28
351,358,1.27928772385769,0.0753458532081051,1.13633669484269,1.15879242868255,1.22763138894514,1.27744829900112,1.32892179528325,1.40595921850984,1.43303984350473,2021-03-07
358,365,1.11270661076657,0.0587177684033965,1.00177188555821,1.01928909172696,1.07209028424509,1.11122185777383,1.15153092012605,1.21141174339664,1.23131330330636,2021-03-14
365,372,1.01664383757401,0.049226432626943,0.923123784951428,0.937056276970225,0.982763424045432,1.01583874677478,1.0491994379781,1.09891437085144,1.11586249168997,2021-03-21
372,379,0.9197701804983,0.0473060303589215,0.829720673156124,0.843769992246719,0.887582712268216,0.918884607631527,0.951150448492548,0.998893096339252,1.01536845083407,2021-03-28
379,386,0.85354537138634,0.0515030101007579,0.755605566742132,0.770309548463539,0.818381301444001,0.85245672472373,0.887857600596997,0.939753244261374,0.955980186828338,2021-04-04
386,393,0.860871969994921,0.0579838384405818,0.750079619013713,0.767429372063974,0.821004197955299,0.859620936205977,0.899478187549609,0.958509207748675,0.977695267620267,2021-04-11
393,400,0.974577089944834,0.0667586491315911,0.84770143411211,0.867637604956505,0.928871531633756,0.972738618038685,1.01849618289306,1.08681211955139,1.11022200766809,2021-04-18
400,407,1.03201069002867,0.0672881960278112,0.903821434181991,0.924174916461154,0.986063225697349,1.03039359033317,1.07639109288724,1.14557924294149,1.16864938852524,2021-04-25
407,414,0.973537901184778,0.0654855554960808,0.849301677874081,0.86839237224385,0.928518763016353,0.971996121570673,1.01644334291844,1.08405670243453,1.10691262519157,2021-05-02
414,421,1.11651552980579,0.0704566204286447,0.982464168035462,1.00342762914292,1.06834864875211,1.11462243679834,1.163003340049,1.23523896874875,1.25912867284224,2021-05-09
