"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
57,64,0.749641433347435,0.305455855141828,0.275446541466965,0.32580098745318,0.52717226442298,0.708960721827845,0.928765304188294,1.31263148610137,1.44826592976873,2020-03-08
64,71,2.71056503524801,0.619009290720683,1.64245084833673,1.78256025149577,2.27456446465496,2.65706162825565,3.09411370842982,3.80920504789145,4.06148482065884,2020-03-15
71,78,1.67724425847123,0.257670423757799,1.22278201652985,1.2867936642076,1.49727905101877,1.65932545545392,1.83904612941503,2.13100167871717,2.23099936439376,2020-03-22
78,85,1.12537658288615,0.143643656658661,0.863343766530739,0.901504578583251,1.02566314817247,1.11872952566431,1.21784602095952,1.3734342727792,1.42537923405353,2020-03-29
85,92,1.01557671604952,0.12563746799385,0.782359552012047,0.817879170495878,0.928759188030887,1.0107511409912,1.09709057481914,1.22975093865663,1.27692553941909,2020-04-05
92,99,0.909737094569813,0.12142544476518,0.687717264662837,0.719029077247025,0.82510256568681,0.904177239059934,0.988248551554103,1.11853413779636,1.16286488270673,2020-04-12
99,106,0.993211578760756,0.137950873936671,0.741204174605609,0.77745891968539,0.898070682783827,0.986657860601099,1.08222715300234,1.23105032590472,1.28056403462808,2020-04-19
106,113,1.11232989513506,0.144042871913376,0.848051405155163,0.8858680141215,1.01272576899105,1.10511068347542,1.20512444235016,1.360174001509,1.41339819961119,2020-04-26
113,120,1.16547658939066,0.135565491669382,0.914205602271494,0.951567676016002,1.07132083236365,1.16015213090804,1.25359431231246,1.39879951668565,1.44452643517498,2020-05-03
120,127,1.16312965592797,0.121698088050852,0.937694816995391,0.97099626344952,1.0784432119024,1.15906396872013,1.24299389675233,1.36991442285415,1.41314493877709,2020-05-10
127,134,1.01319378640673,0.103500990204561,0.820580845311396,0.850082597638647,0.941555343278604,1.00955163795384,1.08102657352603,1.18954466230056,1.22677831982113,2020-05-17
134,141,1.09658809879686,0.10690209402623,0.898303567654791,0.92809010181072,1.02255343975697,1.09277520669945,1.16574058595586,1.27920751123502,1.31877635856813,2020-05-24
141,148,1.13462801583729,0.101069895945066,0.946293769492624,0.974729171885588,1.06476835294671,1.13195365724354,1.20039996537729,1.30647324584526,1.34172052781746,2020-05-31
148,155,1.17338434621712,0.0942197445730298,0.996448303681434,1.02230248929746,1.10803809297742,1.17062462425506,1.2363127272587,1.33277115014882,1.36388309663589,2020-06-07
155,162,1.0623848762232,0.0800679765104588,0.909674830199912,0.93358159138718,1.00757584502897,1.06059424278031,1.1147167907379,1.19755816247953,1.22499744571359,2020-06-14
162,169,1.05798377175836,0.0764173602339377,0.913896469827011,0.937011990212289,1.00533483604135,1.05541834065609,1.10856338845635,1.1874334362165,1.21268348017011,2020-06-21
169,176,1.12022495753345,0.075264411340169,0.97805095903854,0.999498700069463,1.0687184952198,1.11867471755752,1.16980591836617,1.24689725757711,1.27144153972177,2020-06-28
176,183,1.08709118678359,0.0691437655786457,0.956151381078072,0.975550781695745,1.03956524634934,1.0852921991702,1.13289179843974,1.2033635652094,1.22639904830022,2020-07-05
183,190,1.01973796360364,0.0627443789614214,0.900306883103347,0.918847985156461,0.976634720302636,1.01843380704198,1.06151091732975,1.12493645225885,1.14695713617087,2020-07-12
190,197,1.0422230778549,0.0624987134128494,0.923047001676981,0.941938454372997,0.999680588982956,1.04088809229644,1.08329998741715,1.14801555021274,1.16909016760371,2020-07-19
197,204,0.977838622478424,0.0591257802550827,0.864727972287624,0.882181889066373,0.937500391525066,0.97649622278902,1.01694118593094,1.07665199213197,1.09698617535078,2020-07-26
204,211,0.996545420154253,0.0613289477770838,0.879932277407866,0.897419121684324,0.954383116870511,0.995643244203213,1.0371466351425,1.09938351272034,1.11982288870767,2020-08-02
211,218,1.00632567430123,0.0606072570906992,0.891077198623767,0.908666018094237,0.964464395788422,1.00514898007571,1.04662442884634,1.10829217550033,1.12754430494314,2020-08-09
218,225,0.997385279224355,0.0609016975077102,0.881792106989201,0.899612338295982,0.955716514615767,0.996108255216902,1.03742796547834,1.09948751366453,1.12046042079082,2020-08-16
225,232,0.955794180479748,0.0603716001820934,0.840537727736137,0.858253404319133,0.914644298102242,0.954569230566138,0.996217287834021,1.05627622905829,1.07713863444354,2020-08-23
232,239,0.942439990363905,0.0630504712796822,0.823182970976019,0.841251779613352,0.899324520547694,0.941010127607082,0.984026410117434,1.04859305551415,1.07023990435697,2020-08-30
239,246,0.994189135569135,0.0669312056124507,0.866506604869496,0.88656640214266,0.948293569252732,0.992846874700694,1.03825063137286,1.10604187996652,1.12906164660764,2020-09-06
246,253,0.962717931050942,0.0659865150718295,0.83776449786323,0.85698208695098,0.917881042650094,0.9612827667375,1.00566821672751,1.07346681230371,1.0969114252154,2020-09-13
253,260,0.986149629299173,0.0692762099219454,0.855301945021363,0.87547771885081,0.93831330467935,0.984401326300804,1.03149808590898,1.10412609712347,1.12739243042174,2020-09-20
260,267,1.06634118917718,0.0722793901970123,0.928119996778381,0.950140252666121,1.0171397728819,1.06503031783959,1.11411129102094,1.18773892794182,1.21180121619679,2020-09-27
267,274,1.08242361901,0.0691121431742866,0.951073122408254,0.970915703829099,1.03533360630032,1.08103464813184,1.12809497714716,1.19835934726388,1.22258664258699,2020-10-04
274,281,0.951715787530381,0.0615631129379725,0.835685662496638,0.852504209935277,0.909358245297681,0.950171007919034,0.992745884923466,1.05528348906968,1.07603602167847,2020-10-11
281,288,0.853682117536839,0.064355993744389,0.733871225596313,0.751129589232317,0.809255748107876,0.851761183165749,0.895753452038216,0.962865984884932,0.986372953999691,2020-10-18
288,295,0.85611848452772,0.0724952851884352,0.720305816647061,0.74096235794938,0.805839114799185,0.853816300558623,0.904029337454312,0.978707978120603,1.00490694055358,2020-10-25
295,302,0.962670662128729,0.0844549892549213,0.804050900433101,0.829065144082403,0.904196521638166,0.959745651938124,1.01883236535435,1.10600332164741,1.13496731719019,2020-11-01
302,309,1.09049711453027,0.0888259652211508,0.923270185041866,0.948964716982041,1.02920819277665,1.08794118614016,1.14883953445518,1.24049649810377,1.27141412019098,2020-11-08
309,316,1.13089794188706,0.084940302380715,0.970056198662373,0.994647004818111,1.07295932904434,1.12876756141866,1.18688905571452,1.27311492023336,1.30242622594392,2020-11-15
316,323,1.0407240222152,0.075225477072644,0.89819437906887,0.919957570679246,0.989207513955376,1.03893054569227,1.09040358120147,1.16784662823519,1.19340498280914,2020-11-22
323,330,0.984318404575284,0.0715592322677984,0.848498467767906,0.869447025031114,0.935116756682362,0.982737536693584,1.03148477502875,1.105149994719,1.12938090401933,2020-11-29
330,337,1.01371754983259,0.0737520590861554,0.874708843118254,0.896316010391781,0.96280119587355,1.01185072310899,1.06291611666773,1.13831608761424,1.16420401997796,2020-12-06
337,344,1.00812682682645,0.0727042394569182,0.869647618510053,0.891105373989543,0.958323255457545,1.00630141099185,1.0561649454814,1.13080590645363,1.15504508312961,2020-12-13
344,351,0.980807694495145,0.0722015442539785,0.845342008125548,0.866072265463392,0.930965755507447,0.97870982534445,1.02852128770578,1.10288358689259,1.12826742065364,2020-12-20
351,358,1.04986302386231,0.075212665922105,0.908273839837876,0.929495160793092,0.998207812992453,1.04827093931542,1.09992190421709,1.17680059996648,1.20395201331975,2020-12-27
358,365,1.09455049083923,0.0737184846644901,0.954682522369145,0.976235175238237,1.04398362456236,1.09267752342095,1.14308641872951,1.21879924915048,1.24404894280529,2021-01-03
