"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
14.1700591967975,1.25259449164284,0.271577674503213,0.000278366645674765,3.17930158041248e-06,0.032914865203391,0.00581235765264852,0.0254142117803138,0.00712677993700747,0.0177768768338632,-4.55027110726908,-6.97618534501679,-8.50490942516818,-15.3879737824616,-19.8602513526727,-10.6152332319423,-12.3491713368129,-10.8738490810974,-12.1452981068833,-11.2312590590414,7.20140233857745,45.8658435993125
14.1607297428977,1.2517697934251,0.271398869929477,0.000278183371296585,3.17720835362238e-06,0.0328931943187978,0.00580853084275193,0.02539747926608,0.00712208772196779,0.0177651726800131,-4.55027110726908,-6.97618534501679,-8.50490942516818,-15.3879737824616,-19.8602513526727,-10.6152332319423,-12.3491713368129,-10.8738490810974,-12.1452981068833,-11.2312590590414,7.20074372972212,11.4459842996953
12.3255979954586,1.08954916425507,0.236227470469894,0.000242132747808623,2.76546432461954e-06,0.028630465895541,0.00505578578306606,0.0221061432013207,0.00619911485800333,0.0154629302832058,-4.55027110726908,-6.97618534501679,-8.50490942516818,-15.3879737824616,-19.8602513526727,-10.6152332319423,-12.3491713368129,-10.8738490810974,-12.1452981068833,-11.2312590590414,7.06194934492214,30.8956070213882
13.3513232314382,1.18022047075303,0.255886109181124,0.000262282818415817,2.99560379111914e-06,0.0310130676482291,0.00547652375191011,0.023945796657496,0.00671499964938892,0.0167497415048212,-4.55027110726908,-6.97618534501679,-8.50490942516818,-15.3879737824616,-19.8602513526727,-10.6152332319423,-12.3491713368129,-10.8738490810974,-12.1452981068833,-11.2312590590414,7.14188660566322,13.3133091452614
21.8511807998597,1.72861067764101,0.383982133821495,0.000510371722250053,5.21058879716908e-06,0.052822103456949,0.01050515467341,0.0373049605671687,0.0107605045864702,0.0362109315653979,-4.45285765617628,-6.9897946080783,-8.49427187142454,-15.1174838480248,-19.7019303131333,-10.477938167232,-12.0930018384452,-10.8257415875392,-12.0689854481359,-10.8555068462328,7.53711261744121,12.9517983814072
21.0641763338432,1.66635205941036,0.370152416473222,0.000491989886118711,5.02292128887708e-06,0.0509196327526988,0.0101267950909283,0.0359613640430339,0.0103729481773356,0.0349067382075373,-4.45285765617628,-6.9897946080783,-8.49427187142454,-15.1174838480248,-19.7019303131333,-10.477938167232,-12.0930018384452,-10.8257415875392,-12.0689854481359,-10.8555068462328,7.50043144967227,35.4221516344768
21.0043861203871,1.66162215477292,0.369101746765493,0.000490593383362417,5.00866383435926e-06,0.0507750984655215,0.0100980503999175,0.0358592884812731,0.0103435047860602,0.0348076561786268,-4.45285765617628,-6.9897946080783,-8.49427187142454,-15.1174838480248,-19.7019303131333,-10.477938167232,-12.0930018384452,-10.8257415875392,-12.0689854481359,-10.8555068462328,7.49758893496646,38.7396049878082
19.5565752061069,0.950352064158753,0.241109564963275,0.000517151834558627,3.31577558236574e-06,0.0357354201711223,0.00834925608836128,0.0246462568046857,0.0072987125361173,0.0273836020975864,-4.33862821193858,-7.36286253869176,-8.73444359190171,-14.8791138122093,-19.9287587696958,-10.6435526899101,-12.097522604805,-11.0150700132923,-12.2319970807999,-10.9097506778333,7.31193976950258,24.4866983143791
22.1973548524691,1.08405396420452,0.408651923299662,0.000456522616258815,4.11628197983609e-06,0.0392101383593506,0.00714081285828354,0.0406916710035381,0.0082669551150859,0.0451853959941667,-4.2856510749715,-7.30491652170619,-8.2805157345204,-15.0774965223819,-19.7861844400795,-10.6244441399701,-12.3275528693736,-10.5873560570847,-12.1811132280952,-10.4826055477864,7.38562420596104,24.1115582960457
19.6478087261149,0.959541579572845,0.361714937564178,0.000404087293419155,3.6434936297636e-06,0.0347065361494336,0.00632063262136528,0.036017902760814,0.00731742831198276,0.0399954870122012,-4.2856510749715,-7.30491652170619,-8.2805157345204,-15.0774965223819,-19.7861844400795,-10.6244441399701,-12.3275528693736,-10.5873560570847,-12.1811132280952,-10.4826055477864,7.26361689185805,30.8613045025063
20.3074151548787,0.991754830596159,0.37385825092411,0.000417653110362739,3.76581117951446e-06,0.0358716866597732,0.00653282574524098,0.0372270778165567,0.00756308536330506,0.0413381955413066,-4.2856510749715,-7.30491652170619,-8.2805157345204,-15.0774965223819,-19.7861844400795,-10.6244441399701,-12.3275528693736,-10.5873560570847,-12.1811132280952,-10.4826055477864,7.29663717288672,34.3445714908518
