"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
7.98418367043615,0.154188130315096,0.442827533786765,0.0110335680238775,0.000187009792968028,0.00105933667333568,0.000471076336927041,0.0270256411007168,0.000242406700149063,8.14480552920016e-09,-1.07647348762053,-5.02351782790223,-3.9685109301698,-7.66074904562639,-11.7382856048471,-10.0040483777913,-10.8144264341046,-6.76490522441177,-11.4788296944514,-21.7798215024524,3.15393603117924,69.6768158985491
4.99329826396801,0.116162699473609,0.222712082329516,0.00637781643495872,0.000139496992656978,0.000594421410933846,0.000310158923021848,0.0200073126203171,0.000225036601574893,5.07405481512808e-09,-1.08224173414639,-4.84310188921093,-4.19221385265874,-7.74526789208605,-11.567805915255,-10.1182604444282,-10.7687641372438,-6.60199584154433,-11.0895858956289,-21.7894639729938,2.69033840030531,36.4489660693355
5.27703220420632,0.152411503280945,0.12602086585791,0.00749993147177143,0.000221338707487385,0.00116268571750846,0.000268227443573786,0.0299310698846082,0.000356051471960222,4.96889517112445e-09,-1.26657597244022,-4.81111098732613,-5.00124761328835,-7.82280122517285,-11.3457562462283,-9.68696250586013,-11.1536150969129,-6.43879804112237,-10.8703750829997,-22.0500081507167,2.9299398295941,123.886388291164
4.95281081425152,0.180882629285722,0.146842038494963,0.0075382279839031,0.000195435545316331,0.00225959207748997,0.000152587154044751,0.0308353304074026,0.000161907671154809,5.19494795504556e-09,-1.34173563704106,-4.65159780876419,-4.86008873175082,-7.82945903370393,-11.4819708180994,-9.03426187239903,-11.7294655169528,-6.42078504898328,-11.6701752100713,-22.0172701244472,2.94169089372375,246.352666477715
5.63685632232038,0.285995784511381,0.0974474168442332,0.0069116923789513,0.00019919678081117,0.00259686192132816,0.000171365714556735,0.0303561179699196,0.000167617756020378,5.94492732751456e-09,-1.24519927500512,-4.22630400319783,-5.30296815633501,-7.94906654928705,-11.4957431689871,-8.92797731170103,-11.6462363990235,-6.46928299669,-11.6683502281417,-21.9152533264701,2.97452579545622,101.338057002649
5.81307538741404,0.294936567615567,0.100493812159311,0.00712776529257354,0.000205424058654889,0.00267804486334173,0.000176722939272348,0.03130510911368,0.000172857812280468,6.13077728994064e-09,-1.24519927500512,-4.22630400319783,-5.30296815633501,-7.94906654928705,-11.4957431689871,-8.92797731170103,-11.6462363990235,-6.46928299669,-11.6683502281417,-21.9152533264701,3.00530903240234,292.668302340076
5.72791266891657,0.290615687838773,0.0990215576872304,0.00702334210369804,0.000202414555059303,0.00263881096981367,0.000174133912823133,0.0308464829962976,0.000170325410715679,6.04096017495115e-09,-1.24519927500512,-4.22630400319783,-5.30296815633501,-7.94906654928705,-11.4957431689871,-8.92797731170103,-11.6462363990235,-6.46928299669,-11.6683502281417,-21.9152533264701,2.99055045819888,350.007692902174
5.57411146192488,0.282812314054309,0.0963627121407298,0.00683475708938276,0.000196979485657888,0.00256795578475076,0.000169458212001833,0.0300182185672632,0.000165751972665272,5.87875327341473e-09,-1.24519927500512,-4.22630400319783,-5.30296815633501,-7.94906654928705,-11.4957431689871,-8.92797731170103,-11.6462363990235,-6.46928299669,-11.6683502281417,-21.9152533264701,2.96333220062219,115.32785226317
5.5595003139851,0.282070991856491,0.0961101212385593,0.00681684147222161,0.000196463152888852,0.00256122452683996,0.000169014019412202,0.0299395332673063,0.000165317495061,5.86334358267458e-09,-1.24519927500512,-4.22630400319783,-5.30296815633501,-7.94906654928705,-11.4957431689871,-8.92797731170103,-11.6462363990235,-6.46928299669,-11.6683502281417,-21.9152533264701,2.96070750764351,97.4948292793791
7.16778580623416,0.28190750786569,0.0684622024875189,0.00702922105812525,0.000322607381639783,0.0013219641552209,0.000160195379763593,0.0511443568205379,8.18256266563795e-05,7.0395028825078e-09,-1.05593265024663,-4.29170569166518,-5.70700291803864,-7.98320882537127,-11.0646039543545,-9.65416609550402,-11.7646458077029,-5.99863256229007,-12.436449522641,-21.7972577260798,3.02552944353001,294.062467749123
7.63769913982379,0.287979345877121,0.0803915162540572,0.0136191882657668,0.000272264876697478,0.00189837667674022,0.000199830157579894,0.0605000059794467,0.000131305220084653,1.18804769011665e-08,-1.0925192654916,-4.37048218072573,-5.64646229119631,-7.42189124233578,-11.3343508177306,-9.39237180226737,-11.643658427905,-5.93072747871492,-12.0636016841212,-21.3739850442252,3.12561566360341,339.94506163758
7.30845708465565,0.275565278505943,0.0769260396039546,0.0130320992154843,0.00026052822068198,0.00181654241918558,0.000191215980644968,0.0578920024509368,0.000125644981349984,1.13683393372603e-08,-1.0925192654916,-4.37048218072573,-5.64646229119631,-7.42189124233578,-11.3343508177306,-9.39237180226737,-11.643658427905,-5.93072747871492,-12.0636016841212,-21.3739850442252,3.08155144784451,241.792795116763
7.10530319883034,0.267905363905835,0.0747877190684881,0.012669844697818,0.000253286292627176,0.0017660478145174,0.000185900731605402,0.0562827728803331,0.000122152415696245,1.1052332513249e-08,-1.0925192654916,-4.37048218072573,-5.64646229119631,-7.42189124233578,-11.3343508177306,-9.39237180226737,-11.643658427905,-5.93072747871492,-12.0636016841212,-21.3739850442252,3.05336070013864,257.309025354733
7.03350414347606,0.325530820626801,0.0586546238734561,0.00911281359951988,0.000185546999011619,0.00162548256623517,0.000131943508540149,0.0460866320915573,9.63848513846086e-05,9.75546942722583e-09,-1.06996861823336,-4.1429517903452,-5.8567425241228,-7.71872742358075,-11.6128559996186,-9.4426041990031,-11.9537903481409,-6.09788600290742,-12.2678151675639,-21.4660913978795,3.02065365555466,320.260903883568
6.96661865772371,0.322435167788496,0.0580968445746359,0.00902615480871788,0.000183782529850071,0.00161002495239051,0.000130688784652802,0.0456483687862043,9.54682744590079e-05,9.66269926628301e-09,-1.06996861823336,-4.1429517903452,-5.8567425241228,-7.71872742358075,-11.6128559996186,-9.4426041990031,-11.9537903481409,-6.09788600290742,-12.2678151675639,-21.4660913978795,3.01109859727644,469.219612381556
6.26713414148651,0.404255791551977,0.0314774842875322,0.00961836654050556,0.000340406161328909,0.00175696857767296,0.000129271729576417,0.0601204030578058,0.000125822710982681,8.39717994503788e-09,-1.19608445291383,-3.93711108231349,-6.48988640159872,-7.67548445535126,-11.0167746895128,-9.37556898236136,-11.9849975665377,-5.84280963824331,-12.0120403258833,-21.6267735366379,3.03140362834513,272.039599740584
6.26511635210337,0.404125635881801,0.0314673496817986,0.00961526977610727,0.00034029656291873,0.00175640289765678,0.000129230108778522,0.0601010464733987,0.000125782200643402,8.39447635833319e-09,-1.19608445291383,-3.93711108231349,-6.48988640159872,-7.67548445535126,-11.0167746895128,-9.37556898236136,-11.9849975665377,-5.84280963824331,-12.0120403258833,-21.6267735366379,3.03108161285372,349.339956333646
6.64813782393013,0.428832087790935,0.0333911241038911,0.0102031047937953,0.000361100787942095,0.0018637815934659,0.000137130665398203,0.0637753583272944,0.000133471967427042,8.90767747213282e-09,-1.19608445291383,-3.93711108231349,-6.48988640159872,-7.67548445535126,-11.0167746895128,-9.37556898236136,-11.9849975665377,-5.84280963824331,-12.0120403258833,-21.6267735366379,3.09042124189019,322.560801585921
8.74817207116075,0.5383446038073,0.0336476152374819,0.0106446088313194,0.000366459919489417,0.00131668148594319,0.000156998762651048,0.0701771786529157,9.01643181506309e-05,8.00728129776092e-09,-0.966850907129089,-3.75495207586931,-6.5275087745386,-7.67839740753905,-11.047317082332,-9.76833641317545,-11.8949683133722,-5.79242779073965,-12.4495724745953,-21.7786102265146,3.13569567952162,179.351850097164
