"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
29,36,1.34561038366684,0.298283805946551,0.82872175254146,0.898547533867477,1.13362034869856,1.32347607909425,1.53076625164203,1.87713893913901,1.99016870511608,2020-04-05
36,43,1.41078632161296,0.241557259804568,0.979772414154036,1.04017967229744,1.23991226733323,1.39645666953581,1.56638155198045,1.82798437589663,1.91710979863094,2020-04-12
43,50,1.18474509986414,0.173981114817709,0.870225406238174,0.914735029160981,1.06297541236209,1.17568758570973,1.29620484627308,1.48635569042023,1.55282858061179,2020-04-19
50,57,1.15128694305911,0.153489584789245,0.868119567597474,0.910209114650203,1.04482604374249,1.14513178571494,1.25087702599468,1.41405316545644,1.46937804879527,2020-04-26
57,64,1.23617750714985,0.142265790476787,0.97413245541183,1.01388040547544,1.13715779488118,1.22961396790558,1.32907007612418,1.47828496710513,1.52867682970243,2020-05-03
64,71,1.1857823365202,0.120718251290247,0.962156680774717,0.994565260251348,1.10242636414806,1.18154587566414,1.26486209333424,1.389839037811,1.43240813649927,2020-05-10
71,78,1.07324196422668,0.101651928819073,0.883338458115859,0.911383851233126,1.00299882817817,1.07028388077553,1.14006529064962,1.24580016928574,1.28024832017619,2020-05-17
78,85,1.00934294914521,0.0949435564657376,0.832210913775649,0.858825013561032,0.943717609306084,1.00649078442081,1.07225939661042,1.1704907227606,1.20373742750796,2020-05-24
85,92,0.919869660431782,0.0915937237659209,0.74949161224795,0.775309932744904,0.856452310666006,0.917338615292146,0.980879742207632,1.07407498200769,1.10690882680098,2020-05-31
92,99,0.908307558315986,0.0996271301183724,0.724327645351372,0.751090040406518,0.838946170731601,0.904305250359171,0.9738225749279,1.07731611959977,1.11330900909715,2020-06-07
99,106,1.03802291243501,0.11064814871004,0.832852920971094,0.863747728060978,0.961363230203346,1.03363710515668,1.11054709718112,1.22714008908427,1.26393108696768,2020-06-14
