"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
57,64,1.48451409514562,0.262293472693392,1.01838023571192,1.08194243333639,1.29903088493135,1.46744689066812,1.65055176755737,1.94367901059657,2.04295451216366,2020-03-29
64,71,1.27995705378761,0.183277644881071,0.947828637321467,0.995018317885401,1.15276973371142,1.27059140055931,1.39654174375961,1.60036934614764,1.66476502129543,2020-04-05
71,78,1.11094700631957,0.145732004712672,0.841402917582101,0.882684212608217,1.0095389243346,1.10378539277758,1.20592460450228,1.36107943924176,1.41450240315934,2020-04-12
78,85,1.12944286047604,0.136272053786596,0.879023732245935,0.915885372491178,1.03464376268421,1.12318693800198,1.21830995346871,1.36267007850051,1.4117341155019,2020-04-19
85,92,1.27854073732165,0.132261289884046,1.0304621697874,1.06837944258894,1.18664128285203,1.27474860148139,1.36580549350505,1.50377520637769,1.54731846283502,2020-04-26
92,99,1.16945965766659,0.107596352526565,0.968847459976149,0.998702639116151,1.09512410445102,1.16563339073334,1.23977558612684,1.35115378594082,1.39106112602145,2020-05-03
99,106,1.09633020732926,0.0922603467912586,0.922108062145974,0.949240224740867,1.03243171901189,1.09382513293718,1.15727524756224,1.25189282705588,1.28450116533207,2020-05-10
106,113,1.07600451403525,0.0862472560917982,0.914525189792975,0.938960930612346,1.0165279734933,1.07354439248943,1.13279904851966,1.22150444473339,1.25268031425872,2020-05-17
113,120,1.01858796128025,0.0797128299078957,0.868783268176883,0.89105707523184,0.964049819488411,1.01630007348693,1.07105172817006,1.15399636762293,1.18093578917227,2020-05-24
120,127,0.92048837708427,0.0767392629319944,0.776364596941407,0.798413675007138,0.867444877590731,0.918738674528436,0.970854138233734,1.04991026545938,1.07642019243589,2020-05-31
127,134,0.94928997553608,0.0837453655856481,0.791980796449859,0.816130988845732,0.891690668555209,0.946890733186355,1.00376325494757,1.09176043044558,1.1214677892984,2020-06-07
