"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
29,36,1.3499370777953,0.299181670221532,0.833759797766102,0.901294582419605,1.13737654665938,1.32627141174828,1.53591122430444,1.87884794923276,2.00220515702466,2020-04-05
36,43,1.41309499603391,0.242597909841062,0.981027653992748,1.04085780684422,1.2427009648,1.39920234340816,1.56602164840939,1.8350702836911,1.93181684355026,2020-04-12
43,50,1.18567878705464,0.17400887945383,0.87164998318537,0.916106944715995,1.06423518056012,1.17719728727386,1.29730081682886,1.48364778391762,1.54935017614092,2020-04-19
50,57,1.15082959816368,0.153074475869395,0.871309757337637,0.910301461917806,1.0443715250336,1.14404599627799,1.25105702295009,1.41113320192649,1.46637361884095,2020-04-26
57,64,1.23720562717206,0.14252215095384,0.972060698079836,1.01234278752434,1.13901541818718,1.23164895228377,1.3297287704457,1.48178102356704,1.53313309815627,2020-05-03
64,71,1.1875135586194,0.12102715095894,0.961318654354836,0.995249133480141,1.10433265535623,1.18333533948669,1.26625114768679,1.3941638625542,1.43657863761247,2020-05-10
71,78,1.07337183997823,0.102032401080249,0.884734690535548,0.91183810526012,1.00247926487742,1.0700836417442,1.14066055347462,1.24798360439891,1.28421979541179,2020-05-17
78,85,1.01009678273371,0.0954819789914177,0.832404246465303,0.859080058670141,0.944539333754593,1.0067592891255,1.07303988117999,1.17231604698225,1.20675182809749,2020-05-24
85,92,0.919561222712969,0.0909882452657026,0.749302680514818,0.775295348292149,0.85692017994903,0.916417796066289,0.979331819461206,1.0737482241317,1.10603672314234,2020-05-31
92,99,0.907192598977391,0.0995634595373509,0.721601878071206,0.748830057653084,0.837662219908824,0.904438178892844,0.972247216014249,1.07671224546982,1.11155507879816,2020-06-07
99,106,1.03780810103418,0.111310201751696,0.83181765555949,0.862830007517733,0.960274751700759,1.03362378957074,1.11131082099106,1.22748926261388,1.26582347468249,2020-06-14
106,113,0.900659393411588,0.102920739003821,0.71155439872266,0.738986655937413,0.829233440500788,0.896723487330605,0.967130042680678,1.07681105728424,1.114025874053,2020-06-21
113,120,0.775832252958881,0.10999339352671,0.57633146424728,0.604719526945971,0.69945869546075,0.770051699404782,0.846638077582573,0.964145271678939,1.00615170504084,2020-06-28
120,127,0.889161665701174,0.140235990625519,0.635830844494824,0.672061829673654,0.790958710354058,0.881307637345266,0.978937429654772,1.13230299496441,1.18452605527041,2020-07-05
127,134,1.09925518266224,0.164431182771122,0.801547583112938,0.843896219052494,0.983641912127368,1.09090112656848,1.20468424057983,1.3840704869994,1.44707462449282,2020-07-12
134,141,0.99465636254764,0.147311167868062,0.727232241237127,0.766565604751272,0.892478819484795,0.986453723348861,1.08987883500859,1.24919985718617,1.30404883645804,2020-07-19
141,148,0.816036421766888,0.140510877067464,0.564358414528613,0.600475048145856,0.717752294109922,0.806927262012812,0.905208641377862,1.06157289371279,1.11611376787876,2020-07-26
148,155,0.863203506747325,0.176092302311077,0.553809898193874,0.595548085952469,0.739195823451418,0.851410837682098,0.973325309840274,1.17025617717864,1.24221688129347,2020-08-02
155,162,1.1411503841313,0.21596391586516,0.758261247229379,0.810867592512591,0.98840086597303,1.12837660692042,1.27783088523527,1.51796004147565,1.6012630404672,2020-08-09
162,169,1.38122565349299,0.212754806502778,0.995714324001369,1.04976786397875,1.23348165462061,1.3713689692599,1.51801011419066,1.74941359171253,1.82776354329079,2020-08-16
169,176,1.01438574125509,0.149656455950485,0.743693248143625,0.782694561358004,0.910783695128548,1.00611271262166,1.11004128133327,1.27523258752467,1.33051756429,2020-08-23
176,183,0.861769215262361,0.144216301990795,0.604297957207289,0.639997366636587,0.761167948754267,0.85337166163394,0.952774108750097,1.11239089574361,1.16654374059766,2020-08-30
183,190,0.989777436801253,0.173469334428829,0.678627552414906,0.721341958603961,0.868473879129567,0.980537739865321,1.10006514055406,1.29065129464352,1.35656548389755,2020-09-06
190,197,0.936089381975362,0.170794055629119,0.629486274604406,0.672078622665933,0.815333380195744,0.926532912605978,1.04556388287134,1.23252820679118,1.29697688970742,2020-09-13
197,204,0.931188704083358,0.186345655034781,0.601372285293388,0.645096807523435,0.799146820355091,0.919455345209804,1.04935064538755,1.25705416642215,1.32587263937333,2020-09-20
204,211,0.843601599135171,0.193670510171814,0.50541639967471,0.551496656772254,0.705814167799555,0.828616870652463,0.965173572304762,1.18210004965078,1.25946696602265,2020-09-27
211,218,1.0067409950539,0.244337140284863,0.586575547334509,0.640213358463833,0.832909933866205,0.98625784764662,1.15736893553899,1.4404710801376,1.53912606380424,2020-10-04
218,225,1.04845497528966,0.255654452330531,0.61259547316325,0.667922238407771,0.865883992978368,1.02696067050979,1.20733788282095,1.50195735712801,1.60481390357629,2020-10-11
225,232,1.04887347898971,0.252954648362569,0.615438574335473,0.671526879469527,0.868646783157251,1.02962090091899,1.2053125158999,1.49659672456425,1.59839986463665,2020-10-18
232,239,1.27336274780893,0.271851134625139,0.796077882390845,0.861329179942043,1.07969454425267,1.25533391754016,1.44486084478317,1.75175679183562,1.85986097493339,2020-10-25
239,246,1.24460698894818,0.230132636049319,0.834581633351975,0.889788354383059,1.08407830628905,1.23090036608236,1.39136973143266,1.64351607223079,1.73428279813721,2020-11-01
246,253,1.06419446243744,0.185555110857798,0.731749543223314,0.776794027843225,0.933863993585072,1.054936942321,1.18206063458928,1.3860084565576,1.45880253813576,2020-11-08
253,260,1.22718122918785,0.192899558959985,0.879226308381839,0.929501127156242,1.09114158101523,1.21647906653542,1.35166774770318,1.56348234569852,1.63414647713041,2020-11-15
260,267,0.969638774000446,0.150296269901882,0.698923499116322,0.736879757312815,0.864607311916584,0.961932696562197,1.06583796609685,1.23123243869538,1.29032153341714,2020-11-22
