"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
57,64,1.48114724656649,0.26074904037081,1.01775308945141,1.08155154380031,1.29741834158209,1.46541227525524,1.64629840962694,1.93580985765885,2.03487088270113,2020-03-29
64,71,1.2779050896887,0.183002869518762,0.94605470713728,0.993970141928472,1.15013924558682,1.26867784603734,1.39623436070041,1.59275550269618,1.65815121723543,2020-04-05
71,78,1.10877794480593,0.145850281768439,0.842282120319831,0.880165905439485,1.00720397509742,1.10197587708322,1.20352900447578,1.3600031939575,1.41242560213121,2020-04-12
78,85,1.12948669725147,0.135534789482043,0.880812769377312,0.916055327908225,1.0350004593018,1.12412303119551,1.21823663662518,1.36104655756445,1.40895585736554,2020-04-19
85,92,1.27684157633022,0.132077755702364,1.03083406959463,1.06760379601259,1.18468748705118,1.27260268866415,1.36326582612317,1.50024283267406,1.54748587163669,2020-04-26
92,99,1.16852106514781,0.106972282426156,0.969996178036854,0.999904869718026,1.09433623385874,1.16496466096396,1.23819401760339,1.35069886299981,1.3883166950297,2020-05-03
99,106,1.09489703696724,0.0926629942839069,0.921149139067226,0.945727975344727,1.0310350030118,1.09243125627167,1.15584145192788,1.25201128803765,1.28399211393398,2020-05-10
106,113,1.07598377284357,0.0857320574926176,0.915061377567165,0.938451070160266,1.01716447635197,1.0736552207463,1.13207008654553,1.22104092773864,1.25049876448011,2020-05-17
113,120,1.01892549642663,0.0799784467462926,0.86859123009764,0.890989899984861,0.964136964862599,1.01676361325575,1.07151291580833,1.15361082482086,1.18130704329753,2020-05-24
120,127,0.920479786923419,0.0767939369392577,0.776086436211005,0.797884837780201,0.867340432090054,0.918278826677702,0.971329503998875,1.05053914379691,1.07643632741761,2020-05-31
127,134,0.949494567537686,0.0845991663357759,0.791796651781831,0.815817055263764,0.89123971985081,0.946042126079406,1.00515489253804,1.09286533124556,1.12447562853901,2020-06-07
134,141,1.02643176940767,0.0892337693741874,0.858905581504793,0.883644127477084,0.965345864754461,1.02362657864084,1.08554470337029,1.17698187046365,1.20740474911479,2020-06-14
141,148,0.920287408919296,0.08417824358133,0.764015655558523,0.787736964392428,0.861946827938779,0.917232024920555,0.976098115211145,1.06337136042499,1.09332048331859,2020-06-21
148,155,0.849056451270056,0.0906397267658532,0.680311353958793,0.704735893387041,0.786564783171773,0.845865671957338,0.908195478185554,1.00366138087063,1.03505536425609,2020-06-28
155,162,0.873347868045869,0.103916945165612,0.681939324693955,0.710280149347971,0.800983438540031,0.869227362183312,0.940871557521668,1.0511825569359,1.08794096305288,2020-07-05
162,169,1.06278553304363,0.124073595018292,0.831995363686292,0.866370205870044,0.977386104648122,1.05882950105951,1.14344215444102,1.2730674405004,1.31758438382309,2020-07-12
169,176,1.05290115505582,0.116135401682524,0.83764348091318,0.869838226841623,0.97217954295125,1.04901519468009,1.12772996374012,1.25152475539117,1.29358764231658,2020-07-19
176,183,0.851545090605231,0.105156296746832,0.65951187015828,0.686567682699219,0.777988660443082,0.847261647606661,0.92032731397795,1.03136727808615,1.06958664121261,2020-07-26
183,190,0.93371929784604,0.128427901748973,0.698834743789465,0.733766918334729,0.844167017557978,0.927802713660701,1.01748934397223,1.15376176858646,1.19969892749506,2020-08-02
190,197,1.02887048863063,0.136159978971842,0.7790070712023,0.815615661588359,0.933719941889484,1.02267246929067,1.1184031640241,1.26223667797251,1.31072506720124,2020-08-09
197,204,1.21514626141609,0.143943946054523,0.949159578393895,0.989298800217883,1.11577105364974,1.20864998167736,1.30813579816707,1.46290472735981,1.51317960002329,2020-08-16
204,211,1.01124099368211,0.115953505561958,0.796708438432673,0.829380573589748,0.931125429802468,1.00695977145334,1.08618009245839,1.20943374533969,1.2504974533137,2020-08-23
211,218,0.922918943592958,0.115082190662262,0.712203820730176,0.742813886065296,0.841865538608031,0.918427196520812,0.998134623776071,1.11994015796302,1.16126950835305,2020-08-30
218,225,1.00863232233488,0.125162879277717,0.779293513786213,0.811009218716059,0.921645953242597,1.0036684860005,1.09027750036012,1.22245628012382,1.26879685592323,2020-09-06
225,232,0.919619591907323,0.120992400609496,0.698944692083026,0.729675347730537,0.835125150609598,0.914394873568629,0.9979051699822,1.12732747932783,1.17266926291946,2020-09-13
232,239,1.0007803303382,0.137149518887753,0.749879463922885,0.785208141408366,0.905145269332989,0.994922931292256,1.09020164501435,1.23632258888879,1.28549134009813,2020-09-20
239,246,0.942352402808838,0.131579344253812,0.702378696080816,0.735902620748177,0.850185670469117,0.936538674029032,1.02755343050649,1.16674811419255,1.21765785260159,2020-09-27
246,253,0.894316194227671,0.141068023552333,0.64115682544184,0.676227479310709,0.795187562740727,0.88646914847252,0.985313541239295,1.13716501852185,1.19168222613038,2020-10-04
253,260,1.08213938402335,0.163118350011245,0.787897573427264,0.82864857164046,0.967667066919066,1.07374609135963,1.18688629651948,1.36482955158027,1.42357956396476,2020-10-11
260,267,0.988935224712108,0.148716636120924,0.719425621960348,0.758192912750556,0.885323247350777,0.981489738432611,1.08387821635338,1.24644767855539,1.30141482214173,2020-10-18
267,274,1.21425736269634,0.167058548517189,0.91013106039772,0.953974612599149,1.09762308595204,1.20661205101039,1.32262446119262,1.50047732286377,1.5618628922098,2020-10-25
274,281,1.11679940421819,0.139916825736711,0.859513932297517,0.897995915456817,1.01880594257165,1.11130659148202,1.20735929657307,1.35459161802178,1.40785257740145,2020-11-01
281,288,1.06019302509625,0.128246367519791,0.823238559908341,0.85834865445971,0.972154647303573,1.05484493131292,1.14347335786465,1.2789810411762,1.32381889309974,2020-11-08
288,295,1.18175806845121,0.128747658357081,0.943939463924162,0.978109966540984,1.0918249225605,1.17710965583297,1.26611427361638,1.40233421971527,1.44674327906302,2020-11-15
295,302,0.96849534206915,0.105806728313845,0.772073864847901,0.800823907338152,0.894918858065037,0.964760843963795,1.03813078038652,1.14846335834898,1.18408308842579,2020-11-22
302,309,0.936579892524089,0.110353383619975,0.732079353719949,0.762078578179078,0.859678291365418,0.932370262916595,1.00855780197595,1.12399154984962,1.16258093689088,2020-11-29
309,316,1.00915561158612,0.118703239543527,0.790658972970375,0.822696881119307,0.926180375549829,1.00466935124885,1.08575884546087,1.21206264468544,1.25670807964599,2020-12-06
316,323,1.01152358770953,0.118444649810824,0.792075766630904,0.824315431491024,0.929736505655549,1.00671565310131,1.08871263039273,1.21442262923419,1.25531482493681,2020-12-13
323,330,1.01164453778296,0.118512584952395,0.793131125958186,0.824719130739676,0.929434941913297,1.00677928567679,1.08958712460974,1.21356389222074,1.25712589502571,2020-12-20
330,337,0.862303193000693,0.112390251869351,0.655285651259822,0.685258921432527,0.784168504835486,0.858008152929941,0.935315294957236,1.05520038770678,1.09443935574469,2020-12-27
337,344,0.938670055808609,0.133576003323663,0.696585208112078,0.731009193994097,0.844664494058701,0.931945105454713,1.02580346228777,1.16867073900068,1.21693544175977,2021-01-03
344,351,1.01841154433984,0.142955801238258,0.758929139733057,0.796015618366425,0.917978438437473,1.01164092081849,1.11063038925765,1.26454890892039,1.31714139884856,2021-01-10
351,358,0.903456266715069,0.137763884615756,0.652404972238532,0.687963026561991,0.806985593245652,0.897253152523105,0.992902823835019,1.1402399615187,1.19098237246037,2021-01-17
358,365,0.989231175299755,0.157334330596841,0.701889397643962,0.744708188751218,0.879674041227424,0.9805659049737,1.09111612650934,1.26078099023943,1.31793351895592,2021-01-24
365,372,1.02198593283698,0.16004268090664,0.732681841109608,0.774293777976599,0.910394207188513,1.01378805642386,1.12376060717835,1.29967904478897,1.35951128599398,2021-01-31
372,379,1.1034764947269,0.164528583789411,0.806943949074035,0.847523832869035,0.98832631451293,1.09489708840327,1.20923893243227,1.38692469635734,1.44851478263351,2021-02-07
379,386,1.11591617430281,0.154371941025,0.834476577162186,0.873417543337237,1.00869521684697,1.10942189039221,1.21631060405181,1.38036588029593,1.4363984262919,2021-02-14
386,393,1.12744692013577,0.144477240667432,0.863038162278287,0.902522266497739,1.02649232083338,1.12056225388243,1.21998798305769,1.37573981220664,1.4277101910472,2021-02-21
393,400,0.947974315247785,0.124463925110703,0.719610340284687,0.754453116799077,0.860999791464208,0.94281952190105,1.02841692553466,1.16200288949782,1.20701999087423,2021-02-28
400,407,1.20736550959249,0.144870669027334,0.938582744014089,0.978642227254994,1.1075063567439,1.20206304273251,1.3014194067983,1.45549911800264,1.50893914874293,2021-03-07
407,414,1.30627599167133,0.13188466518761,1.06203907905273,1.09809931072232,1.2156988879965,1.30114187490239,1.3906530135556,1.53331509185664,1.57977540020065,2021-03-14
414,421,1.24872862593648,0.106136020765021,1.05103904088536,1.08022189448192,1.1753875935741,1.24511013749003,1.31802151100297,1.42924243227642,1.46606079294924,2021-03-21
421,428,0.958098410273476,0.0794550305336464,0.808510234816009,0.831496262501327,0.902993059004612,0.955862966208961,1.0108744008656,1.09223207167071,1.11916832605089,2021-03-28
428,435,0.953849468678621,0.084910635408217,0.796178598872497,0.819275785291106,0.894639885498097,0.951162419181256,1.00972502768903,1.09764490830037,1.12786440315724,2021-04-04
435,442,0.967065844641203,0.0856893430894026,0.80737830333943,0.830964014595879,0.907810443966656,0.964161723164928,1.02352670067727,1.11197996262958,1.14221386584718,2021-04-11
442,449,0.867789468576102,0.0867044676153015,0.706405650615363,0.730701957074373,0.807719729321185,0.865131882058526,0.92447744750716,1.01494152337839,1.04623944352437,2021-04-18
449,456,0.895977613768429,0.0983991026225381,0.716744664096294,0.742170781750168,0.827384684195784,0.891570127271077,0.959809295393581,1.06461079184038,1.10009851396176,2021-04-25
456,463,0.936919075331019,0.108056209352454,0.73683086611926,0.7670960017574,0.861658653794193,0.932927062396613,1.00728917421115,1.12140847729849,1.15942931178282,2021-05-02
463,470,0.956773739718129,0.114084762039502,0.746027147406885,0.775790985476058,0.877571494789956,0.953118564650348,1.03101641966432,1.15154591455468,1.19287566695448,2021-05-09
470,477,0.942891561374626,0.119334582778392,0.723504814522317,0.755664012930375,0.860001256561174,0.937935305791708,1.02088521752563,1.14641463662069,1.18975739562039,2021-05-16
477,484,1.07902822298074,0.130294138670095,0.839744603923553,0.873700294165542,0.988239405835086,1.07391210101304,1.16474040329608,1.30092630976146,1.34576402192481,2021-05-23
484,491,0.991370686751817,0.119967034161374,0.769549369095844,0.802729450975575,0.907983232204785,0.986826823681643,1.06967385331619,1.19678544846887,1.23989647706889,2021-05-30
491,498,1.08547497013032,0.127666744774653,0.849760962717012,0.883710382249522,0.997120912527569,1.08057121217721,1.16869142055659,1.30334081262577,1.34888080642019,2021-06-06
498,505,1.01328770598404,0.116671671063067,0.797335273286479,0.828846643751706,0.932123358256077,1.00876970062857,1.08992150623904,1.21154464804148,1.25534459876946,2021-06-13
505,512,0.841070877082011,0.110194659211438,0.639518896096386,0.668357775132071,0.764685608916759,0.836116873120455,0.912297639567346,1.02964713300743,1.07025563890164,2021-06-20
512,519,0.835556366621216,0.129127426545691,0.602828197082086,0.63508060346636,0.744868882125341,0.828565480706185,0.918808313695159,1.05969263922639,1.10974361185324,2021-06-27
519,526,0.811238504270629,0.14709627553039,0.550547324447083,0.587230800561718,0.707900163869566,0.802039423764736,0.904679304699724,1.06866350458885,1.12700895108827,2021-07-04
526,533,0.919850482737093,0.185105293702109,0.594568492491529,0.639118036548875,0.789283155109563,0.906745156994022,1.03666495774606,1.24275197712538,1.31637462234687,2021-07-11
533,540,0.861621220779604,0.192385685795781,0.527581293163369,0.571779304725635,0.724665978369441,0.84696737217807,0.983467661118895,1.20026659617734,1.27508224426976,2021-07-18
540,547,0.869232270667701,0.225795566936865,0.483810614839559,0.533195913207241,0.708843037365671,0.849167274266797,1.00915083337675,1.27220328771622,1.3632386220313,2021-07-25
547,554,1.24715794267789,0.293592131375956,0.739338186649587,0.807497647984065,1.03858293009677,1.22385325606098,1.42872401117958,1.76610816475943,1.8897869744587,2021-08-01
554,561,1.02384526873621,0.233898625405824,0.620101446202119,0.671642701733726,0.857637993490851,1.0070586325007,1.17004084014133,1.43743662929898,1.53165949896643,2021-08-08
561,568,1.01447813459112,0.247584262354905,0.589808899041548,0.64354504880433,0.838679744341362,0.993643757688001,1.16824560472972,1.45217185847398,1.55765483256422,2021-08-15
568,575,0.888839590730894,0.244128162826325,0.476942112195312,0.529166787869363,0.712543505881881,0.867238358037655,1.04016154306621,1.32092940691254,1.42359780378834,2021-08-22
575,582,1.16019224157395,0.321002765262189,0.625616595506364,0.691371148949617,0.931557010710734,1.12964057684915,1.35409585207974,1.73959074148311,1.8771564720548,2021-08-29
582,589,1.10200520140869,0.28137391854021,0.618313880002057,0.68410893942692,0.902962467213742,1.07690603697634,1.27528255915639,1.60302150625797,1.71890804313193,2021-09-05
589,596,1.07614789829598,0.278569856421649,0.601193542564713,0.663613051390022,0.87835516661964,1.05361929609605,1.24665814798132,1.56628911210178,1.69084880596041,2021-09-12
596,603,1.06377289414923,0.288739764243225,0.573842844640495,0.63753031168639,0.858444719275719,1.03874945416846,1.24176165161294,1.57175281264108,1.69538167237541,2021-09-19
