"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
19.0888984298206,25.6897988384691,8.28101852596851,0.98414612296449,1.05410533828458,0.0114758839068661,0.00526285232240435,0.481124237867213,0.233082781645953,0.222284520607271,-1.07715858268132,-0.780171533963722,-1.91229954349643,-4.04224640871822,-3.97357312813929,-8.49377301179242,-9.27334764730024,-4.75789526615458,-5.48262711719255,-5.53006260804334,4.02626551471111,93.7396886541463
18.8724894085602,25.3985560387104,8.18713740858331,0.972988952212548,1.04215504657957,0.0113457829053068,0.00520318786746909,0.475669778260531,0.230440344376244,0.21976450219328,-1.07715858268132,-0.780171533963722,-1.91229954349643,-4.04224640871822,-3.97357312813929,-8.49377301179242,-9.27334764730024,-4.75789526615458,-5.48262711719255,-5.53006260804334,4.01486385750259,110.643261624523
18.1139449152386,24.3777084756569,7.85807069868064,0.933881476998983,1.00026756927562,0.0108897603340959,0.00499405544094374,0.456551119183401,0.221178224764909,0.210931478136016,-1.07715858268132,-0.780171533963722,-1.91229954349643,-4.04224640871822,-3.97357312813929,-8.49377301179242,-9.27334764730024,-4.75789526615458,-5.48262711719255,-5.53006260804334,3.97384066162463,140.691762288787
17.6794723269752,26.3955392844856,8.36496522985349,0.889317355472589,0.735119239998865,0.00871342108095676,0.00469261243588035,0.478529353784283,0.213007343467501,0.202565882456492,-1.1344183356924,-0.733627517318115,-1.88277036888945,-4.12412367358359,-4.31454510833358,-8.74971333570205,-9.36858837572485,-4.74386027124617,-5.55325118419095,-5.60351264658193,4.00682254669718,66.3584539072345
17.0362374016999,25.4351863720658,8.06062143016069,0.856961187137145,0.708373285104745,0.00839639935914044,0.00452188040532456,0.461118947668608,0.205257464957306,0.195195897207191,-1.1344183356924,-0.733627517318115,-1.88277036888945,-4.12412367358359,-4.31454510833358,-8.74971333570205,-9.36858837572485,-4.74386027124617,-5.55325118419095,-5.60351264658193,3.96976102295211,63.9020786238839
15.3198949658959,22.8726786596173,7.2485414917727,0.770625289330646,0.637007108351783,0.00755049094707453,0.00406631647731106,0.414662796631529,0.184578479975762,0.175530580636873,-1.1344183356924,-0.733627517318115,-1.88277036888945,-4.12412367358359,-4.31454510833358,-8.74971333570205,-9.36858837572485,-4.74386027124617,-5.55325118419095,-5.60351264658193,3.86357064396933,127.603903637659
19.8280756348184,26.7215028968644,6.75181176291647,0.818813626791964,0.694184849473836,0.00965718803037278,0.00396192072724299,0.384924943429473,0.18949061182801,0.193030484654548,-1.03100253917946,-0.732632840649706,-2.10829055568647,-4.21800021681631,-4.38311843410902,-8.65815420117468,-9.54912777305027,-4.97280834970776,-5.68151723136812,-5.66300858484885,4.01810143387653,23.5752885625578
20.5218558568935,27.6564826980011,6.98805624526349,0.847463744448177,0.718474232261109,0.00999509102104766,0.00410054750538397,0.398393386744556,0.196120848729281,0.19978458096613,-1.03100253917946,-0.732632840649706,-2.10829055568647,-4.21800021681631,-4.38311843410902,-8.65815420117468,-9.54912777305027,-4.97280834970776,-5.68151723136812,-5.66300858484885,4.05249299676153,27.7035602450619
21.9108741992349,29.5284070512397,7.46104165017384,0.904824184640161,0.767104039139668,0.0106716070661082,0.00437809236966619,0.425358575736946,0.209395255201103,0.213306966534672,-1.03100253917946,-0.732632840649706,-2.10829055568647,-4.21800021681631,-4.38311843410902,-8.65815420117468,-9.54912777305027,-4.97280834970776,-5.68151723136812,-5.66300858484885,4.11798559154518,26.0623691211838
25.4132418234848,34.2484075364575,8.65366000401666,1.04945679496443,0.889722622345623,0.0123774217564394,0.00507791332760997,0.493350481984582,0.242866268535363,0.247403251640634,-1.03100253917946,-0.732632840649706,-2.10829055568647,-4.21800021681631,-4.38311843410902,-8.65815420117468,-9.54912777305027,-4.97280834970776,-5.68151723136812,-5.66300858484885,4.26627290899109,11.4418197813203
27.6102473802849,37.209223877473,9.40177939970565,1.14018360684357,0.9666402214021,0.0134474648688701,0.0055169050892749,0.536001229098966,0.263862351807132,0.268791562600733,-1.03100253917946,-0.732632840649706,-2.10829055568647,-4.21800021681631,-4.38311843410902,-8.65815420117468,-9.54912777305027,-4.97280834970776,-5.68151723136812,-5.66300858484885,4.34918952488888,7.83457877164049
27.1292402909729,36.5609899001982,9.23798794644127,1.120320097819,0.949800068074081,0.0132131922147315,0.00542079329344588,0.52666337755691,0.25926552005573,0.26410885746675,-1.03100253917946,-0.732632840649706,-2.10829055568647,-4.21800021681631,-4.38311843410902,-8.65815420117468,-9.54912777305027,-4.97280834970776,-5.68151723136812,-5.66300858484885,4.33161466291391,22.7973758762033
17.2231336824748,23.2109270241619,5.86478278242059,0.711240808992365,0.602985316529737,0.00838846106436236,0.0034414176938507,0.334354875405214,0.16459601018249,0.167670827125561,-1.03100253917946,-0.732632840649706,-2.10829055568647,-4.21800021681631,-4.38311843410902,-8.65815420117468,-9.54912777305027,-4.97280834970776,-5.68151723136812,-5.66300858484885,3.87725600086063,56.3380429554089
16.9719793256789,24.5388213406873,6.58894880527728,0.835774415504563,0.554355049618595,0.00739120209712123,0.00401082086266832,0.286925195722929,0.148122021746851,0.17648227549392,-1.08271296386778,-0.71402026506179,-2.02888285088844,-4.09367321328767,-4.50422658678932,-8.82174156493984,-9.43303602776957,-5.16281041234019,-5.82399554670948,-5.64881150284642,3.91427667306423,21.0968532401144
