"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
6.4590830472326,2.32575842880398,0.150737252973712,0.00155427152261478,0.000185606403477658,0.000859081153563448,0.000397650562388922,0.534930848625504,0.000192080077949393,0.00448463689390867,-0.572289215408982,-1.59373038819283,-4.3299935843141,-8.90452489729774,-11.0296588166871,-9.49742374595552,-10.2677135022567,-3.06339437532163,-10.9953747802098,-7.84487432683414,2.43777657997576,12.1404871421
3.12996151955548,1.09100631057917,0.0923872202705038,0.00128795561674475,0.000145547372904184,0.000592822945916729,0.000195513367244829,0.374856936883625,0.000136820147914196,0.00290147584577003,-0.670322321280041,-1.72424254063504,-4.19310965034562,-8.46604214262761,-10.6463519690591,-9.24195780872953,-10.3512248379072,-2.79255385913046,-10.7081863152307,-7.65387879079198,1.8113430316848,12.0687727719907
3.51531316515322,1.22532779488896,0.103761662780741,0.0014465249196798,0.00016346673686781,0.000665809561352678,0.000219584397298531,0.421008219124421,0.000153665041635813,0.0032586970080252,-0.670322321280041,-1.72424254063504,-4.19310965034562,-8.46604214262761,-10.6463519690591,-9.24195780872953,-10.3512248379072,-2.79255385913046,-10.7081863152307,-7.65387879079198,1.92745093650099,9.01945350729204
3.12232029784534,1.08834282061157,0.0921616739726149,0.00128481131150046,0.000145192045933312,0.000591375678422765,0.000195036057547224,0.373941793056324,0.000136486126847773,0.0028943924295409,-0.670322321280041,-1.72424254063504,-4.19310965034562,-8.46604214262761,-10.6463519690591,-9.24195780872953,-10.3512248379072,-2.79255385913046,-10.7081863152307,-7.65387879079198,1.80889873191145,40.5329507166754
4.77788928660186,1.66542218821641,0.141029181091037,0.00196606549454876,0.000222178205497783,0.00090494480026373,0.000298451344181123,0.572219476678751,0.000208856088110426,0.00442910568459881,-0.670322321280041,-1.72424254063504,-4.19310965034562,-8.46604214262761,-10.6463519690591,-9.24195780872953,-10.3512248379072,-2.79255385913046,-10.7081863152307,-7.65387879079198,2.23432119842124,25.1149711728611
4.74154014409549,1.6527520184361,0.139956261755001,0.00195110809588349,0.000220487922033891,0.000898060177047903,0.000296180791267459,0.567866155357337,0.000207267156418069,0.00439541001187639,-0.670322321280041,-1.72424254063504,-4.19310965034562,-8.46604214262761,-10.6463519690591,-9.24195780872953,-10.3512248379072,-2.79255385913046,-10.7081863152307,-7.65387879079198,2.22668432912502,12.8699659436801
4.72347364028643,1.64645460246385,0.139422991918775,0.00194367386549106,0.000219647805581806,0.000894638333698206,0.000295052265254605,0.565702437293793,0.000206477414528911,0.00437866235408827,-0.670322321280041,-1.72424254063504,-4.19310965034562,-8.46604214262761,-10.6463519690591,-9.24195780872953,-10.3512248379072,-2.79255385913046,-10.7081863152307,-7.65387879079198,2.22286679094456,30.4570427217546
4.69510016428386,1.82957707028944,0.148478731569123,0.0019035842444923,0.000202629642093819,0.000688197144164867,0.000287552858075412,0.508902581582074,0.000202481127973708,0.00357106578131032,-0.715635085607407,-1.65806970127378,-4.16946808503917,-8.52617125772772,-10.7662852006784,-9.54358974661218,-10.4162583927365,-2.93765320481893,-10.767018403238,-7.89704572184791,2.26215453228583,22.6363450536346
5.55568068771878,2.66580034176053,0.185396231221506,0.00233312214324386,0.000164378591791533,0.000496414791644754,0.000218825007964579,0.440530244586841,0.000140094412842532,0.00314716726230977,-0.686432674477412,-1.42074929771542,-4.08651357998565,-8.46180155883462,-11.1145919301728,-10.0093523333489,-10.8284918240538,-3.22102980239293,-11.2744476113037,-8.16250613865254,2.40125362610506,24.6614929787096
3.97914636742178,2.11560018875233,0.130168292908224,0.0017897537726291,0.000137455102147468,0.000660861662488458,0.000284587780039931,0.409351572607577,0.000183316088763883,0.00320858998319162,-0.798110434219864,-1.42983920053571,-4.21810485488013,-8.50485497574645,-11.0713909739814,-9.50114377517191,-10.3436465605108,-3.07235865141297,-10.7834763840825,-7.92110144587946,2.17917774996468,65.332603303662
