"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
4.34483534062245,2.40307420156712,0.0924418739896303,8.59323952537981e-05,0.0482251228551396,2.65148872221117e-05,0.00114390136763734,0.000347738874904113,0.00368081177809955,0.0281782714783277,-1.54232410996896,-2.13456313667998,-5.39248719296317,-12.3732616442296,-6.04318714433192,-13.5491161724248,-9.78462257852047,-10.9753706910001,-8.61593393093204,-6.58051608466901,3.01131197167881,35.185967101814
4.66583955097985,2.58061762405129,0.0992716450712999,9.22812343972888e-05,0.0517880812339685,2.84738545403599e-05,0.00122841484777133,0.000373430445285506,0.00395275673934031,0.0302601326021697,-1.54232410996896,-2.13456313667998,-5.39248719296317,-12.3732616442296,-6.04318714433192,-13.5491161724248,-9.78462257852047,-10.9753706910001,-8.61593393093204,-6.58051608466901,3.08259189613166,85.4169482844681
2.7479265879054,2.6481879625109,0.114019429395092,6.40198649360425e-05,0.0207844380064786,1.77884802268449e-05,0.000474398701342377,0.000388506872996194,0.0019269484859331,0.0237025928290564,-1.69587770274765,-1.73284874363795,-4.87811077383435,-12.3630414951547,-6.58027510707612,-13.6436838504585,-10.3601868097733,-10.559924059218,-8.95854198470204,-6.44889519677002,2.70672436201489,234.856431787518
2.81470785019996,2.10582280354667,0.0946906719710364,4.30748787905238e-05,0.0191006920083382,1.68488582062156e-05,0.000358168835716744,0.000340281822005666,0.00151965968497619,0.0254064663323764,-1.58766348036761,-1.87781568203553,-4.97966173781617,-12.675092542812,-6.58055266712354,-13.613749619045,-10.5570280279291,-10.608258348781,-9.11179081399514,-6.29527351068354,2.62252195334072,221.946211378458
3.04852435418714,2.28075254835368,0.102556583127284,4.66530894271113e-05,0.0206873778268356,1.82484852125044e-05,0.00038792175838632,0.000368548878562211,0.00164589712548575,0.0275169699628268,-1.58766348036761,-1.87781568203553,-4.97966173781617,-12.675092542812,-6.58055266712354,-13.613749619045,-10.5570280279291,-10.608258348781,-9.11179081399514,-6.29527351068354,2.7023211356098,393.811314015228
3.26955945314405,2.04683556460058,0.0754746461113075,4.24214185568816e-05,0.0155381309955,1.44395827802295e-05,0.000482306025040732,0.000274022650518227,0.00170016500590957,0.0178114561083776,-1.33610417876333,-1.80446445728072,-5.10471792300753,-12.5886165994178,-6.68521764262283,-13.6662967490402,-10.1576911694454,-10.7230592196552,-8.89778940111773,-6.5486728578998,2.52075943078727,1058.90990441806
2.62933762346852,2.33294831934253,0.156302234910331,4.41320262727439e-05,0.0130085570639981,2.15099070599535e-05,0.000565456842900566,0.000192647902048372,0.00181510962597413,0.0207672365874031,-1.5167223185891,-1.63632143808754,-4.33941802167015,-12.5117790986082,-6.82560218123423,-13.2304512143409,-9.96133086089394,-11.0381006557794,-8.79506369196729,-6.35783297708092,2.4834542788637,1059.55293787422
2.61325833402037,2.31868155079997,0.155346393844474,4.38621439959154e-05,0.0129290053348981,2.13783666984068e-05,0.000561998882931379,0.000191469794927032,0.00180400961630034,0.0206402379071475,-1.5167223185891,-1.63632143808754,-4.33941802167015,-12.5117790986082,-6.82560218123423,-13.2304512143409,-9.96133086089394,-11.0381006557794,-8.79506369196729,-6.35783297708092,2.4773201651548,1115.86277419101
2.58017455557789,2.89056017082798,0.18117344256156,4.02202036597486e-05,0.0200351328961892,1.72223095435896e-05,0.000300510084837727,0.000264760920507004,0.00167143531723836,0.0259401171996848,-1.52754505677194,-1.41395179653964,-4.1837025709622,-12.5965432206065,-6.38567001233222,-13.4447070587387,-10.5854313549776,-10.7120854365771,-8.86947466090487,-6.12736669261502,2.47540211061755,557.949238152703
2.59189435849008,2.90368982340699,0.181996377984729,4.04028939583415e-05,0.0201261375177003,1.7300537612736e-05,0.000301875077357249,0.000265963531315053,0.00167902739757112,0.0260579437476764,-1.52754505677194,-1.41395179653964,-4.1837025709622,-12.5965432206065,-6.38567001233222,-13.4447070587387,-10.5854313549776,-10.7120854365771,-8.86947466090487,-6.12736669261502,2.47993407767602,440.727253721094
2.52222717440429,2.82564193044688,0.177104521522108,3.93169099398284e-05,0.0195851697414525,1.6835518760906e-05,0.000293761017262063,0.000258814732894492,0.00163389704323838,0.0253575357399116,-1.52754505677194,-1.41395179653964,-4.1837025709622,-12.5965432206065,-6.38567001233222,-13.4447070587387,-10.5854313549776,-10.7120854365771,-8.86947466090487,-6.12736669261502,2.45268736734135,298.154157786124
2.61091996709261,2.93628837379527,0.19565154691082,6.58037162574296e-05,0.0282680785722356,1.59407447473466e-05,0.000371856326297779,0.000275958479356397,0.0014042929641192,0.0284234152645678,-1.59009795194727,-1.4726542631029,-4.18122061282546,-12.1786348321408,-6.11582266559978,-13.5964327527667,-10.4468035869122,-10.7450607296679,-9.11802192023266,-6.11034258135552,2.54980058898942,212.61699714033
2.68014728149162,2.76703270931699,0.225203616504191,0.000130211932713151,0.0391472298632424,1.99155661548679e-05,0.000430838246359161,0.000426106914781577,0.00208124877615472,0.0307763186682934,-1.60530151830008,-1.57339774513792,-4.08192359086161,-11.5375204503801,-5.83159888314731,-13.4151821802632,-10.3409511038665,-10.3519935366111,-8.76596045936275,-6.07218302623748,2.59117326709329,184.843978760361
2.79569093230907,2.88632207202241,0.234912354605221,0.000135825490665572,0.0408349034806683,2.07741447999748e-05,0.000449412085282081,0.000444476781584205,0.00217097335342588,0.0321031144911248,-1.60530151830008,-1.57339774513792,-4.08192359086161,-11.5375204503801,-5.83159888314731,-13.4151821802632,-10.3409511038665,-10.3519935366111,-8.76596045936275,-6.07218302623748,2.63338079733036,431.691237415464
3.63531414905374,2.90783207472521,0.223295867560328,0.000138098375094188,0.0433803408889154,1.12566486627457e-05,0.000402677005524951,0.000629402583123962,0.00194507007716858,0.0471208253191028,-1.33352711241857,-1.55681483103236,-4.12348026959893,-11.5117669068402,-5.76197155847801,-14.0187742547052,-10.441598435563,-9.99496211230527,-8.8666799162365,-5.67926286759942,2.62422264306832,443.234562402659
4.17336413075881,3.33821000919192,0.256345098666511,0.000158537826857187,0.0498009116194302,1.29227053936687e-05,0.000462275804025529,0.000722558231975692,0.00223295301562331,0.0540950119124322,-1.33352711241857,-1.55681483103236,-4.12348026959893,-11.5117669068402,-5.76197155847801,-14.0187742547052,-10.441598435563,-9.99496211230527,-8.8666799162365,-5.67926286759942,2.76224956896998,58.2664433390383
4.08863952539371,3.27044009580954,0.251140966786015,0.000155319307122251,0.0487898897072321,1.26603580210398e-05,0.000452891016636085,0.000707889379908302,0.00218762122641921,0.0529968142970546,-1.33352711241857,-1.55681483103236,-4.12348026959893,-11.5117669068402,-5.76197155847801,-14.0187742547052,-10.441598435563,-9.99496211230527,-8.8666799162365,-5.67926286759942,2.74173939276013,71.2614331643667
4.06785456944228,3.25381452808438,0.249864269757621,0.000154529727865657,0.0485418620437167,1.25959979858344e-05,0.000450588705617196,0.000704290762449244,0.00217650026294294,0.052727400365137,-1.33352711241857,-1.55681483103236,-4.12348026959893,-11.5117669068402,-5.76197155847801,-14.0187742547052,-10.441598435563,-9.99496211230527,-8.8666799162365,-5.67926286759942,2.73664284007456,67.1259699900095
3.64929986404763,2.91901903381038,0.224154927392565,0.000138629664670824,0.0435472329535718,1.12999550383513e-05,0.000404226177234178,0.000631824009383996,0.00195255311567008,0.0473021077079609,-1.33352711241857,-1.55681483103236,-4.12348026959893,-11.5117669068402,-5.76197155847801,-14.0187742547052,-10.441598435563,-9.99496211230527,-8.8666799162365,-5.67926286759942,2.62806244354439,99.9525633949404
4.96451490656997,3.97103938996118,0.304940816013735,0.000188592075847598,0.0592417436746603,1.53724816598775e-05,0.000549910108038926,0.000859534658639034,0.00265625720267948,0.0643498828753101,-1.33352711241857,-1.55681483103236,-4.12348026959893,-11.5117669068402,-5.76197155847801,-14.0187742547052,-10.441598435563,-9.99496211230527,-8.8666799162365,-5.67926286759942,2.93584270253826,34.1487651107233
4.88249388673396,4.31896607100098,0.252177597180878,0.000116219219278019,0.0309722032749414,1.76963847895103e-05,0.000500971046269418,0.000523967452280045,0.00270745994147039,0.10233299600823,-1.27189865719759,-1.3945387506942,-4.2351764778616,-11.91758711785,-6.33221993418347,-13.7997049773149,-10.4565170393153,-10.4116357784303,-8.7692991634812,-5.13707790529349,2.85755478888849,61.8202499987867
4.01067013773996,3.54776649980874,0.207148474096077,9.54669812196326e-05,0.0254417708770369,1.45364978774651e-05,0.000411517077492775,0.00043040721867918,0.00222401276648524,0.0840602980191774,-1.27189865719759,-1.3945387506942,-4.2351764778616,-11.91758711785,-6.33221993418347,-13.7997049773149,-10.4565170393153,-10.4116357784303,-8.7692991634812,-5.13707790529349,2.66085700119702,119.870819077885
4.18075774157047,2.48173465654299,0.298812598468199,0.000128026613869922,0.0229242550065537,1.86216406855797e-05,0.000347886368630805,0.000357751527600697,0.00111796819072241,0.17508213461592,-1.25776878579138,-1.77930351983345,-3.89619995685101,-11.6515336885853,-6.46382105214236,-13.5794474696283,-10.6518959522212,-10.6239331633008,-9.48450365038862,-4.43076136828897,2.68826129378687,559.670197736142
4.2704683370795,2.53498765700272,0.305224511765073,0.000130773805762213,0.0234161630996225,1.90212233876932e-05,0.000355351305665788,0.000365428150971193,0.00114195752431919,0.178839042700598,-1.25776878579138,-1.77930351983345,-3.89619995685101,-11.6515336885853,-6.46382105214236,-13.5794474696283,-10.6518959522212,-10.6239331633008,-9.48450365038862,-4.43076136828897,2.70949228783229,1003.29767160173
4.29737778109358,2.55096134022622,0.307147818827146,0.000131597848964714,0.0235637150494831,1.91410815637593e-05,0.000357590476012075,0.000367730818405663,0.00114915332572586,0.179965958726482,-1.25776878579138,-1.77930351983345,-3.89619995685101,-11.6515336885853,-6.46382105214236,-13.5794474696283,-10.6518959522212,-10.6239331633008,-9.48450365038862,-4.43076136828897,2.71577380412573,1188.73615153756
