"lambda[10,1]","lambda[10,2]","lambda[10,3]","lambda[10,4]","lambda[10,5]","lambda[10,6]","lambda[10,7]","lambda[10,8]","lambda[10,9]","lambda[10,10]","Beta 0","Beta 1","Beta 2","Beta 3","Beta 4","Beta 5","Beta 6","Beta 7","Beta 8","Beta 9","alpha[10]","tau2.alpha"
7.20488752553315,17.0735733879151,6.41824387159022,1.26741498983277,0.366686596327317,1.94294783625491e-05,0.321468292049858,0.00364989890987197,0.0103040748123985,0.00288777321534299,-1.5116711553578,-0.648898921864109,-1.62728623404225,-3.24945138900592,-4.48967853079535,-14.3351499160221,-4.62128713928197,-9.09948658177118,-8.06164662320087,-9.33370036165263,3.48643077407442,64.3582403164546
6.71552340975487,15.9139169582286,5.98230948317134,1.18133072916588,0.341780827660764,1.81098062003916e-05,0.299633801791373,0.00340199364467806,0.00960421038819856,0.00269163238995378,-1.5116711553578,-0.648898921864109,-1.62728623404225,-3.24945138900592,-4.48967853079535,-14.3351499160221,-4.62128713928197,-9.09948658177118,-8.06164662320087,-9.33370036165263,3.41609292864752,40.2584391647419
6.10431737351491,14.4655291689817,5.43783611249429,1.07381320172891,0.310674018527479,1.64615619475703e-05,0.272362958233537,0.00309236490481591,0.0087300936582861,0.00244665640465842,-1.5116711553578,-0.648898921864109,-1.62728623404225,-3.24945138900592,-4.48967853079535,-14.3351499160221,-4.62128713928197,-9.09948658177118,-8.06164662320087,-9.33370036165263,3.32066744233871,53.2553043130753
6.14742493966233,16.1960986097769,6.81562900707992,1.26187151568341,0.411757039112296,1.18276658853812e-05,0.37474480272552,0.00317524241782025,0.00688055413234391,0.00316865826395971,-1.62505004337776,-0.656312941837119,-1.5218649701819,-3.20848737965562,-4.32840514298806,-14.7861525326577,-4.42259333925508,-9.19345462599789,-8.42013941630352,-9.19553036978863,3.44108332851511,95.8084717864466
5.81675173430988,15.3249019877661,6.44901275517201,1.19399478633258,0.389608412445668,1.11914495462564e-05,0.354587083628062,0.0030044444660962,0.00651044552396321,0.00299821447731827,-1.62505004337776,-0.656312941837119,-1.5218649701819,-3.20848737965562,-4.32840514298806,-14.7861525326577,-4.42259333925508,-9.19345462599789,-8.42013941630352,-9.19553036978863,3.38579202806087,124.013811150499
5.45475180268171,14.3711714994839,6.04766466897619,1.11968767288517,0.365361508828451,1.04949604823226e-05,0.332519698617892,0.00281746576372315,0.00610527422867787,0.00281162349228552,-1.62505004337776,-0.656312941837119,-1.5218649701819,-3.20848737965562,-4.32840514298806,-14.7861525326577,-4.42259333925508,-9.19345462599789,-8.42013941630352,-9.19553036978863,3.32153716257759,108.567478516214
5.43109568369693,14.3088467310544,6.02143721075912,1.11483182136823,0.363777012294428,1.0449446031273e-05,0.331077630153582,0.0028052470033188,0.00607879692983591,0.00279943006859185,-1.62505004337776,-0.656312941837119,-1.5218649701819,-3.20848737965562,-4.32840514298806,-14.7861525326577,-4.42259333925508,-9.19345462599789,-8.42013941630352,-9.19553036978863,3.31719094033768,60.3033038274535
5.74658616831463,14.0094306527194,6.30756976228889,0.92042680909716,0.431515938278335,1.42536164209438e-05,0.351390593422862,0.00336209317642012,0.00643405524121367,0.00232850733321208,-1.57567648883277,-0.684551736580372,-1.48253199578403,-3.40720025105454,-4.16473328969515,-14.4827823569896,-4.37013932991489,-9.01947398726732,-8.37043272184294,-9.38681030368623,3.32428245746821,63.5860553244532
5.18629281395588,13.0910909555537,6.44996206938831,0.985517586798576,0.404655867372101,1.97712885924782e-05,0.315839388009379,0.00299376349426075,0.00643088663369434,0.00230707465288203,-1.62905212287166,-0.703139351665194,-1.41099702070905,-3.28965957777386,-4.17978955406073,-14.1063510145057,-4.42759273118362,-9.08629526012216,-8.32171413086839,-9.34684621180852,3.27507127078445,108.876924311958
3.98233993250966,15.0866250151806,5.17474390970023,0.825891299831589,0.375350029617887,2.37926725187081e-05,0.17471348273492,0.00236145823157294,0.00432893805023402,0.00139490966349186,-1.86180706791418,-0.529868046473673,-1.59988678531408,-3.43496874958059,-4.22357291324852,-13.8898095392488,-4.98828452551074,-9.29215259322145,-8.68610965822772,-9.81860226035194,3.24367663719278,103.652741626778
4.43845580169208,16.8145661750132,5.76743133874196,0.920484462257954,0.418340610007371,2.65177576922393e-05,0.194724228524094,0.00263192699920351,0.00482475140993761,0.00155467513916124,-1.86180706791418,-0.529868046473673,-1.59988678531408,-3.43496874958059,-4.22357291324852,-13.8898095392488,-4.98828452551074,-9.29215259322145,-8.68610965822772,-9.81860226035194,3.35211359145281,52.9328251664651
3.94883225328226,14.9596851255178,5.13120326225457,0.818942194225223,0.372191808922622,2.35924793528231e-05,0.173243431600311,0.0023415887612933,0.00429251407085487,0.00138317279864667,-1.86180706791418,-0.529868046473673,-1.59988678531408,-3.43496874958059,-4.22357291324852,-13.8898095392488,-4.98828452551074,-9.29215259322145,-8.68610965822772,-9.81860226035194,3.23522697103899,62.0837599256493
3.21066388577114,12.163221351093,4.17201034330546,0.665854601787045,0.302616754230172,1.91822585958036e-05,0.14085845982033,0.00190386777381161,0.00349010011630723,0.00112461169975113,-1.86180706791418,-0.529868046473673,-1.59988678531408,-3.43496874958059,-4.22357291324852,-13.8898095392488,-4.98828452551074,-9.29215259322145,-8.68610965822772,-9.81860226035194,3.02828480166945,18.9379377500029
3.27921663594411,12.4229253575682,4.2610893602811,0.680071650282879,0.309078100384416,1.95918301448839e-05,0.143866010641394,0.00194451836088766,0.00356461927180408,0.00114862393760521,-1.86180706791418,-0.529868046473673,-1.59988678531408,-3.43496874958059,-4.22357291324852,-13.8898095392488,-4.98828452551074,-9.29215259322145,-8.68610965822772,-9.81860226035194,3.04941163128084,20.8503297422267
6.15983698401755,16.8622960535395,5.25947616498563,0.99241998755559,0.489095150022317,3.01441632901064e-05,0.191005199987968,0.00263448109221432,0.0042481477347046,0.00106400613890888,-1.58188314699647,-0.574853333772674,-1.73990202717362,-3.40754234730119,-4.11513168817114,-13.8094527031413,-5.05538808679642,-9.339002505891,-8.8612056787326,-10.2456475789863,3.39993346055821,35.9109664940147
5.57724549265946,15.2674762180402,4.76203993888556,0.898557854173856,0.44283699844999,2.72931571526889e-05,0.172940110829462,0.00238531438984051,0.00384636198441728,0.000963373455789269,-1.58188314699647,-0.574853333772674,-1.73990202717362,-3.40754234730119,-4.11513168817114,-13.8094527031413,-5.05538808679642,-9.339002505891,-8.8612056787326,-10.2456475789863,3.30057816220135,33.2784766462387
7.38696934552436,20.2215195573912,6.30724308209293,1.19012500573959,0.586530275011122,3.61493349171823e-05,0.229056314445942,0.00315930942978592,0.00509444278686974,0.00127597219731022,-1.58188314699647,-0.574853333772674,-1.73990202717362,-3.40754234730119,-4.11513168817114,-13.8094527031413,-5.05538808679642,-9.339002505891,-8.8612056787326,-10.2456475789863,3.58160069574758,29.4186409184269
3.78205088142498,10.3532060698372,3.2292423512552,0.609331529132507,0.300297353329654,1.85080805931991e-05,0.117274432236694,0.00161753331504693,0.00260830131156881,0.000653284391444611,-1.58188314699647,-0.574853333772674,-1.73990202717362,-3.40754234730119,-4.11513168817114,-13.8094527031413,-5.05538808679642,-9.339002505891,-8.8612056787326,-10.2456475789863,2.91214957071838,20.2883569367845
7.74415517154511,22.3192966339875,7.65496474901779,1.13303163393675,0.413681856829679,4.12041547562393e-05,0.237706012690654,0.00341969239305566,0.00625806463792965,0.00122710183266989,-1.62971113808554,-0.571197901304543,-1.64129510136964,-3.55175262334179,-4.55930758784591,-13.7736209886021,-5.11337013515191,-9.3548542010107,-8.75053383044791,-10.3797496489931,3.67664952550694,13.5202744334053
