"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
85,92,1.09852327360324,0.364306220298702,0.502520443915885,0.571148764036556,0.83615765080683,1.05892243498623,1.31987670488299,1.75405680856171,1.91373338710777,2020-05-24
92,99,1.09629657629014,0.365675689309005,0.503510699254069,0.573184089286705,0.831846928597976,1.05413808662501,1.3163516708893,1.76205994769956,1.92482651802974,2020-05-31
99,106,1.66420047348244,0.395881952466869,0.980755857436693,1.06953741323191,1.38505376179279,1.63273375904859,1.90883818610699,2.36576736654777,2.52833388004156,2020-06-07
106,113,1.23713048804206,0.24945878945338,0.794741959318488,0.855511441780964,1.06207612971601,1.21992556612745,1.39486958141846,1.67736517262903,1.77320135020456,2020-06-14
113,120,1.4025791317195,0.232473959699335,0.983507326176356,1.04239428357808,1.23958386687501,1.3893951116189,1.55165151694091,1.80611927947528,1.89358296854194,2020-06-21
120,127,1.16390436625966,0.169578445852311,0.857270687258899,0.90189393781845,1.04537056824727,1.15533011175209,1.27222370241972,1.45637718419767,1.52223900887412,2020-06-28
127,134,1.10498836826344,0.149347222386398,0.831156032773027,0.870011612157991,1.00088424431467,1.098438502619,1.20119372796637,1.36077927607111,1.41758897174552,2020-07-05
134,141,1.02686432760469,0.136119325379944,0.77628162724384,0.813310341186856,0.932384102875583,1.02159077751756,1.11468402173704,1.26092802514446,1.30915427631977,2020-07-12
141,148,0.99704011395291,0.133567103756624,0.752444508555383,0.788606264035719,0.904065011980951,0.990141299756063,1.08332269361697,1.22610524784747,1.27777119996784,2020-07-19
148,155,0.814341707519222,0.125979081241364,0.587725279610237,0.619345564084583,0.725990859252903,0.80760144398773,0.895604411617696,1.03324004748065,1.07961906252834,2020-07-26
155,162,0.982748370363686,0.163989791538339,0.688200098335174,0.729704668931669,0.866898991349969,0.973821433448638,1.08810009789638,1.2665298202054,1.32992430403617,2020-08-02
162,169,0.973332920072543,0.159619730124087,0.685877496581548,0.726385027020137,0.860847428839289,0.96517491022751,1.07578247095249,1.25186320462863,1.31167425264604,2020-08-09
169,176,0.807758266214574,0.159286992215006,0.52775699636235,0.565943669641621,0.694965352784661,0.797717778921852,0.908344473008713,1.08745000447065,1.15011576753355,2020-08-16
176,183,0.95701442285131,0.210917967859493,0.587221385642392,0.636494479063467,0.807563383851496,0.942799089338497,1.08995753495519,1.32504587324978,1.413346481135,2020-08-23
183,190,0.898710542061031,0.212756747429999,0.531653988054966,0.57997337235793,0.748347828186982,0.88125988278858,1.03109861650867,1.27595335231966,1.35945680540361,2020-08-30
190,197,1.02635925324366,0.249292679819792,0.600253888363602,0.65561780574433,0.849112583034969,1.00591343131314,1.18150044455293,1.46841551062012,1.56934929588601,2020-09-06
197,204,1.22052630191998,0.272874770365016,0.747927117597803,0.81210276304316,1.02592105318307,1.19903951893894,1.39024922541774,1.70370695414539,1.81444019102222,2020-09-13
204,211,1.15993394198107,0.233717276969954,0.747446688163305,0.805919765950481,0.995289966802244,1.14370721905893,1.30780931975519,1.56840246694357,1.66265392720285,2020-09-20
211,218,1.11692050142179,0.214385857012962,0.737331499838809,0.789323766406445,0.965056392617455,1.1037389306333,1.25297302298695,1.4911279777367,1.57330902284902,2020-09-27
218,225,0.92391486678614,0.188855040111391,0.590887631105508,0.636796312282139,0.790638410726851,0.910480127983502,1.0439937453277,1.25527492321713,1.32940875448423,2020-10-04
225,232,1.04307028814445,0.222986827929784,0.654875704943474,0.706690348611271,0.885793952187409,1.02666145915932,1.18257811047744,1.43512152439732,1.52615185625128,2020-10-11
232,239,1.12103428628556,0.220653920477545,0.73281532621765,0.787648272080242,0.964862734036633,1.10671675948459,1.26093078988446,1.50581230677174,1.59724806869941,2020-10-18
239,246,1.03649277034974,0.203440454045001,0.676136420693389,0.724781712792964,0.894261049245052,1.02388394536052,1.16566445664442,1.39087684852848,1.46913389311465,2020-10-25
246,253,0.880214626225281,0.191347852703049,0.546668047328056,0.591248379016309,0.74452822356508,0.867323946547758,0.999351719877272,1.21838885062965,1.2937222162294,2020-11-01
253,260,1.16216966538819,0.242025143824747,0.736165470606351,0.792117057940631,0.991553580140042,1.14583008392674,1.31542071510264,1.58600747258415,1.68015805679625,2020-11-08
260,267,1.06110928332185,0.211950895088085,0.686323868784502,0.737112573895574,0.911813730978645,1.04768346780225,1.19594244524632,1.43211921644415,1.51403325351038,2020-11-15
267,274,1.03199415769904,0.206907934606207,0.666844418547071,0.715115603832083,0.887193600660868,1.01817922034834,1.16286833141149,1.39585856507931,1.47697930082455,2020-11-22
274,281,0.834223269850327,0.196970893730595,0.493860166216177,0.538404518093205,0.696598528854277,0.818135274049649,0.956225119061725,1.18203940847186,1.26313704362694,2020-11-29
281,288,1.3019903676726,0.272182045197223,0.825192293822123,0.890075516815541,1.10907506151913,1.28345767479144,1.47338512705783,1.77938536918275,1.88734459101815,2020-12-06
288,295,1.36832732018276,0.229787149591623,0.957632096787884,1.01569448587478,1.2063784226406,1.35495880526329,1.51481451156069,1.76969830310971,1.85857174034923,2020-12-13
295,302,1.07623831463306,0.168886359396027,0.772802696548829,0.815884129024114,0.958535592555778,1.06688155649983,1.18486142045677,1.36739710657045,1.43072767068496,2020-12-20
302,309,0.950896557445713,0.154627619005758,0.673519217730152,0.712838417236421,0.842382883777626,0.942587689879496,1.05017643867857,1.21794758040144,1.2780838840594,2020-12-27
309,316,1.29142657209901,0.18234736710532,0.958424727154113,1.0065993286553,1.16491824723493,1.28315082445512,1.40888418580212,1.60606829746908,1.67191895721534,2021-01-03
316,323,0.979112224954249,0.136271722764049,0.730866146776334,0.766411315817749,0.884858482428779,0.971862461724682,1.06682091847428,1.21389587294016,1.26512688028982,2021-01-10
323,330,0.779461682772872,0.134018584610421,0.540145069175357,0.573485330134503,0.684906839478423,0.771802684670854,0.865271697401057,1.0132798641231,1.06390245147484,2021-01-17
330,337,0.833280881302322,0.169587024463975,0.536273585052001,0.57557039802038,0.713305798739798,0.821252994272937,0.940162209128727,1.13124262647721,1.19892351397901,2021-01-24
337,344,1.25494816779611,0.217224438108191,0.865329234715798,0.92178740515834,1.10128822751282,1.24355316234039,1.39449604710206,1.63180681198412,1.71131175834118,2021-01-31
344,351,1.13111796080991,0.177665455481049,0.808425092668283,0.854629401574903,1.00668135908894,1.12175424879227,1.24586178427917,1.43738629069747,1.50264620208243,2021-02-07
351,358,1.09271467338985,0.16511900713554,0.791134880896365,0.835192082824878,0.978763650923713,1.08425081217828,1.19772497752985,1.3769452015732,1.43861450085403,2021-02-14
358,365,1.42136629640241,0.173322807582722,1.10272927156824,1.15116051403838,1.30032625813891,1.41346554693143,1.53387642581927,1.71862611502302,1.78134548586451,2021-02-21
365,372,1.30381136869888,0.131389057233356,1.06004232838707,1.0973110295736,1.2137142755797,1.29835129592539,1.38864144499714,1.52675722178728,1.57519113550569,2021-02-28
372,379,1.15082600249808,0.100592073673821,0.961626828916637,0.990180914222289,1.08147441892559,1.14796366556013,1.21746199285375,1.32015116839798,1.3554941353299,2021-03-07
379,386,1.06278324096221,0.0875502506939461,0.899740315891775,0.925080913742154,1.00233310292353,1.05954298844082,1.1203433735878,1.21170328452499,1.24157426805067,2021-03-14
386,393,0.97637835485152,0.080910242813564,0.82543610801387,0.848086899090361,0.92023447099428,0.974490869483919,1.02986924991768,1.11268668932785,1.14056863505156,2021-03-21
393,400,0.90631565538268,0.0823904452787594,0.752198574630099,0.774266681953397,0.849818429761382,0.903990685456237,0.959694538648901,1.04671110166291,1.07526176278496,2021-03-28
400,407,0.870604789794313,0.0886388290003564,0.706215872565179,0.730002274687343,0.80959611471944,0.867139633424592,0.928730760564368,1.02202695934204,1.05475128393048,2021-04-04
407,414,0.853134665322937,0.0984836424881699,0.671734536086047,0.698006773790322,0.78435349152566,0.849322446274856,0.917520025619098,1.02081425480712,1.05712482119898,2021-04-11
414,421,0.851208757853917,0.11040819022199,0.648250345851764,0.679056943889472,0.774342785711342,0.846181222026891,0.922545974080607,1.04097031098198,1.08111553407994,2021-04-18
421,428,1.01089092498305,0.13380388341977,0.76476464806107,0.798695777307496,0.918078685480133,1.00605754937776,1.09815893629252,1.23921430238241,1.28876205704418,2021-04-25
428,435,1.07494471450635,0.133795544784305,0.829002283269836,0.864905111513098,0.982130720131272,1.06834935450454,1.16232463130056,1.30361043690458,1.35236498175434,2021-05-02
435,442,0.946593385316128,0.12335789288721,0.721232940755663,0.753790779897239,0.860620210116357,0.941406293083416,1.02571698095913,1.15750441089926,1.20373402085506,2021-05-09
442,449,1.02127328911414,0.13427960019162,0.775680609445358,0.81048743681213,0.92719988158236,1.01513703021808,1.10806824593589,1.25326400299272,1.29908565075727,2021-05-16
449,456,1.12268285549725,0.137306225262456,0.869531345583109,0.906096371807897,1.02738364518231,1.11739255130106,1.21204823228781,1.35823874845332,1.40679787200993,2021-05-23
456,463,1.08054996165755,0.126595707348156,0.847796749271639,0.881460786255294,0.992149575205053,1.07563869882487,1.16300353054597,1.29745176228567,1.34252902110545,2021-05-30
463,470,1.11015579418077,0.121117063541101,0.885202707833338,0.918028020176926,1.02631617826385,1.1053678744162,1.18911828166957,1.31725842021558,1.36021024067623,2021-06-06
470,477,1.04310144369855,0.111099494931493,0.838846507041864,0.868520577838425,0.965692210991141,1.03897678609071,1.11540641490738,1.23289294504492,1.27161357530771,2021-06-13
477,484,1.02171998377789,0.108278409480866,0.820759283046148,0.851621029132183,0.946990455109871,1.01740860454876,1.09238126735246,1.20447599029883,1.24497269098436,2021-06-20
484,491,0.898886579706879,0.10215943664021,0.710577495122829,0.738570485287201,0.827928631061814,0.894426229205866,0.965501038658434,1.07419713847898,1.11076634785666,2021-06-27
491,498,0.951204185758443,0.117189920435005,0.736122548113421,0.766567223937905,0.870195507874965,0.94650464178641,1.02670515949685,1.15142193530649,1.19594193360112,2021-07-04
498,505,0.999440640950061,0.122620279767279,0.772576130426442,0.806864371480795,0.914476993401059,0.994974270622515,1.07920046418623,1.20908069842716,1.25337187721685,2021-07-11
505,512,1.00450507794539,0.124971355229626,0.776065246064909,0.808627082972267,0.916986081118476,0.999311795853586,1.08549211149944,1.21934620803604,1.26439607371233,2021-07-18
512,519,1.05621865074385,0.127980202515815,0.821381411671351,0.855594071359908,0.966791754850139,1.05112688253319,1.14019968042553,1.27556683835492,1.32142308401729,2021-07-25
519,526,0.923008048359062,0.116696577653938,0.707325052859543,0.739991430871422,0.842117352562042,0.918169741055384,0.999009284307042,1.12259455099228,1.16393642166009,2021-08-01
526,533,0.808354870789465,0.123062793315421,0.585681155486489,0.61653988957921,0.722590903778982,0.801507986987166,0.887392392834075,1.02030824585895,1.06546893846469,2021-08-08
533,540,0.852155609288414,0.150659153305705,0.583497323457253,0.619090997216458,0.746787424796842,0.842874976717649,0.947820154918996,1.11304362294295,1.17135330034918,2021-08-15
540,547,0.755611741484762,0.161141907584251,0.471997407237578,0.51082960716408,0.641428707283143,0.744252111475181,0.857215736689402,1.03819965504141,1.10053857346627,2021-08-22
547,554,0.638008794868854,0.20264191474535,0.30532126588303,0.345843698018834,0.49279974185598,0.615931382033029,0.760004496941715,1.0029673160123,1.09444091860231,2021-08-29
554,561,1.01414657031801,0.350507244173491,0.446861115522942,0.513705212798667,0.760388482532543,0.97395159107725,1.22118409936641,1.65378155001203,1.80865155545205,2021-09-05
561,568,1.02604848699278,0.470412632181535,0.17566001310409,0.29086885478777,0.702055459028949,0.993224194057076,1.3204347196155,1.84709858856056,2.03968986610459,2021-09-12
