"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
85,92,1.09773139327773,0.365801401091955,0.502282649738972,0.572750483097323,0.834979368283337,1.05615587073716,1.31514177550787,1.76121871788885,1.92429707502803,2020-05-24
92,99,1.10247777518744,0.37005129628966,0.501491618479173,0.573393487134648,0.836826612059484,1.0606706850887,1.32376395621425,1.77683928772497,1.93652247070308,2020-05-31
99,106,1.6585095971641,0.395382111828982,0.978104124522519,1.06685530876731,1.37816936390844,1.62642534196597,1.90485885330699,2.35778079189342,2.51735580216721,2020-06-07
106,113,1.23449768729786,0.249868375336077,0.794396375526344,0.85351313899043,1.05728329610566,1.21920943629837,1.39094677200474,1.67391605321264,1.76786681464211,2020-06-14
113,120,1.40057982548092,0.233736046417262,0.980891649413678,1.03871399027533,1.2364278022611,1.38784502544808,1.5487357191625,1.80645635851694,1.90081484640396,2020-06-21
120,127,1.16171843837823,0.170074971142312,0.853975195251985,0.898199090103695,1.04272961599794,1.15307417066818,1.27058590845837,1.45488509571918,1.51678500082594,2020-06-28
127,134,1.10437757142809,0.149178208271034,0.833782698535918,0.871183818023088,1.00032692978096,1.0971133476838,1.20100473426057,1.36145933803938,1.41638374143311,2020-07-05
134,141,1.02695881824317,0.135704599651126,0.779361055653947,0.815436872787072,0.9326379239203,1.02071946829599,1.11459104510217,1.25954433770408,1.3108840848902,2020-07-12
141,148,0.997017823662073,0.132803609542226,0.754323644199044,0.788163133846943,0.904562275603683,0.991791705355086,1.08271787797354,1.22373254396603,1.27290495535542,2020-07-19
148,155,0.815589504196029,0.12615916411095,0.58794315918383,0.618706719898282,0.727548201727341,0.808867815525943,0.89624375432995,1.03461757716749,1.08166836943672,2020-07-26
155,162,0.984472623996354,0.163679947034526,0.690489543866823,0.731432430884453,0.86951127946173,0.975071386843306,1.0885939770221,1.26872148179412,1.3303262049456,2020-08-02
162,169,0.972315254688846,0.159777258915428,0.685097527747524,0.72696674103533,0.860007608445879,0.963485839653377,1.07410236104475,1.24981483021903,1.31128916044211,2020-08-09
169,176,0.80908126358853,0.159313415134355,0.527410920360234,0.566332417135397,0.696715991201148,0.798035451379861,0.909845110129261,1.08724531233484,1.15289639493854,2020-08-16
176,183,0.959340680075183,0.210423715206946,0.591293557467386,0.643123779772252,0.809977819337706,0.942709888405279,1.09165361125467,1.32897279446907,1.41310469489295,2020-08-23
183,190,0.89834860138483,0.212747203902197,0.531229913146844,0.578339982740537,0.747300695341391,0.882002254771212,1.03198501316917,1.27354245337401,1.36115334378508,2020-08-30
190,197,1.02690276787174,0.249080821170277,0.596340954541713,0.654005035498478,0.849761752613698,1.00661958813682,1.18236480218532,1.46905164159524,1.57358019824375,2020-09-06
197,204,1.2180464656854,0.272656394580603,0.743703655138423,0.807101371254912,1.02497453284743,1.19789578500223,1.39024603763658,1.69535832491405,1.80121754668978,2020-09-13
204,211,1.15801827379772,0.233219721189002,0.748561495077771,0.804099091535376,0.993572331099789,1.14205072107814,1.30571008021022,1.5670519411318,1.65732618258884,2020-09-20
211,218,1.11762898643057,0.215428405800585,0.736846456180601,0.787740016610149,0.965805153588386,1.10317520042162,1.25487111895343,1.49157610774015,1.57913654150749,2020-09-27
218,225,0.922246890412398,0.188395594777824,0.59120009124007,0.635290998559445,0.788722873748476,0.909420039275509,1.04130939413188,1.25301039228901,1.32640308451676,2020-10-04
225,232,1.04291830253802,0.224280126219139,0.650896862789647,0.702454297903257,0.884525619301219,1.02662001516265,1.18433353623901,1.4348140488623,1.52600378758777,2020-10-11
232,239,1.12099845070522,0.219195228132549,0.732750473515913,0.785336262700463,0.965556637662917,1.10710508663051,1.26101904937105,1.50602530743012,1.5932463429128,2020-10-18
239,246,1.03767571755908,0.205565956980362,0.675945869150759,0.725565545221592,0.892747645840632,1.02302714978678,1.1675165591469,1.39832742435804,1.48197953140844,2020-10-25
246,253,0.880864309055632,0.191671287491523,0.545064102782731,0.58953508957762,0.745056639975481,0.86758119594687,1.00099753140136,1.21828454413619,1.29372120129399,2020-11-01
253,260,1.16624855900667,0.242902771169201,0.739972915660203,0.795140138075495,0.995295665938107,1.14920380308644,1.32011528980421,1.59108617337486,1.690459875018,2020-11-08
260,267,1.06088697847181,0.212217893126097,0.684823578452267,0.736964440926598,0.910474846457796,1.04646376452566,1.1952893671923,1.43115923295721,1.51663384924987,2020-11-15
267,274,1.03391247797531,0.206546524194029,0.670028219651579,0.719574185147649,0.888852550395483,1.01971158997743,1.16401408099346,1.39544396613945,1.47869800138351,2020-11-22
274,281,0.833653499222258,0.196711655928115,0.495073243079857,0.539342905128616,0.693188652789892,0.81860933514865,0.956870142867469,1.18037506907162,1.26076595548225,2020-11-29
281,288,1.30101578245365,0.273334993495319,0.823596504596574,0.885291155308353,1.10634593233719,1.28289220573459,1.47373282375212,1.77987664012124,1.88900634278463,2020-12-06
288,295,1.36472627152236,0.22982409392476,0.955540074159745,1.00969069823054,1.20411864370572,1.35117731192464,1.51140036127216,1.76246625407124,1.85355650573298,2020-12-13
295,302,1.07504525694381,0.168503986219501,0.77124141579441,0.814944253380835,0.956246938232112,1.06567209501566,1.18280773470635,1.3678103226282,1.42956605425328,2020-12-20
302,309,0.950769276578399,0.154496249068191,0.671794018559306,0.711134047030344,0.843386924642335,0.942203525009156,1.04916549829847,1.21820978518473,1.27958532971296,2020-12-27
309,316,1.29096854163765,0.183107987698936,0.960529958829014,1.00625523838531,1.16402306622332,1.28183991677862,1.40792548506235,1.60701640299472,1.67573749115604,2021-01-03
316,323,0.977158327716366,0.135534806646738,0.730403422216446,0.766191517165461,0.882068038527097,0.97071545957151,1.06481743723466,1.21021816708557,1.26133878359668,2021-01-10
323,330,0.779145106755874,0.133554543600728,0.541120161785262,0.574406167742563,0.685015072701494,0.770888889981047,0.863532484157035,1.01271922027146,1.06360204673118,2021-01-17
330,337,0.834569243811953,0.168958902547524,0.53680200676465,0.578101087123992,0.715086912828482,0.823798863946612,0.9418086325673,1.13167413691688,1.19507201348386,2021-01-24
337,344,1.25421742763413,0.216082946674852,0.866112886634502,0.92164934955116,1.10353791139988,1.24177867761121,1.39273885651667,1.6283226281923,1.71066293067132,2021-01-31
344,351,1.12921124700884,0.178011061514612,0.804954354183199,0.854454137731663,1.00496696656762,1.11997724266996,1.24372219839508,1.43611865267794,1.5029717280514,2021-02-07
351,358,1.09325201590508,0.165878591017826,0.792892555261243,0.834209404675619,0.977406620408046,1.08426716067163,1.19931738524659,1.3790973575679,1.44083506709509,2021-02-14
358,365,1.42005460641306,0.172130087325792,1.10500598085666,1.15133771611393,1.29947535528893,1.41281709863288,1.53176060475284,1.71596164979503,1.78147155005054,2021-02-21
365,372,1.30212195516989,0.131720014977565,1.05993417478453,1.09469237485269,1.21114084777744,1.29708968294643,1.38757120877518,1.52731550842057,1.57505935683949,2021-02-28
