"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
85,92,1.09787981305479,0.36738134490551,0.499437598166887,0.567430163773117,0.832938749217107,1.05768818533512,1.31858466614562,1.76297798679915,1.92846586229661,2020-04-05
92,99,1.43455880004966,0.415741937195652,0.740899709836769,0.826878939938516,1.13615920127587,1.39413211958881,1.6897495243931,2.18232180897146,2.36267961328811,2020-04-12
99,106,1.04759632750773,0.282771660027087,0.57091984138142,0.632268829058249,0.845702075964055,1.02197770886422,1.22029404292436,1.55733112179097,1.67414011563098,2020-04-19
106,113,1.15411899243534,0.320357368258394,0.613734493593549,0.683890840156705,0.924457519173835,1.12554018047264,1.35027407442498,1.72685672577643,1.86362288852702,2020-04-26
113,120,1.17240695836523,0.284623247130954,0.683132950788438,0.745778720600231,0.969229799472033,1.14889676625173,1.34958295204705,1.67771599226159,1.7925829127359,2020-05-03
120,127,1.0541132085837,0.255069248714728,0.61534868270108,0.670790146017226,0.873562552447051,1.03298305201018,1.21314507747461,1.50779443062982,1.61309139842163,2020-05-10
127,134,1.05017405741465,0.254735643483359,0.613790051272037,0.670439243936163,0.868448925222584,1.02834984486488,1.20897874233627,1.50313954716182,1.60579737562921,2020-05-17
134,141,1.04799138294493,0.254394253930575,0.609969420075688,0.667379797007995,0.867703650206792,1.02710744993969,1.20689133168364,1.49970009811497,1.60336086231615,2020-05-24
141,148,1.27758156440298,0.267530315762241,0.808670771215189,0.872879675191056,1.08816658494094,1.25899588656579,1.44495604572686,1.74595562012028,1.85322893949096,2020-05-31
148,155,1.06575809786439,0.213708296379657,0.689441228117032,0.73935239659695,0.916120098614559,1.0510968964023,1.2008709004337,1.44097663161638,1.52575732736454,2020-06-07
155,162,1.19362804596254,0.216295889914482,0.810740671201273,0.863389941448479,1.04201604228404,1.17872676610357,1.33041685232224,1.57298627297888,1.65719050346591,2020-06-14
162,169,1.38598140273048,0.201149251026401,1.01907207097668,1.07239683066614,1.24583019264711,1.37570460230202,1.51556719921737,1.73439976977625,1.8079855496852,2020-06-21
169,176,1.17083176132222,0.147696283654358,0.901172094462183,0.940043697118264,1.0672304635562,1.16404064069866,1.26719968209456,1.42506818590191,1.47776090822929,2020-06-28
176,183,1.11154213877379,0.129604416234514,0.874225311307254,0.908591294675801,1.02134118381585,1.10619505479209,1.19649549532804,1.33202306560637,1.3794704046056,2020-07-05
183,190,1.0668829973337,0.118566017747693,0.848652365110333,0.880169024755869,0.984588000863692,1.06248281038806,1.14389324880336,1.26869511197598,1.31215085342381,2020-07-12
190,197,0.962487856749473,0.110422101246981,0.758802458383093,0.788349248288708,0.88662090730648,0.957734962215866,1.0342446878415,1.15175559280611,1.19086558024941,2020-07-19
197,204,0.869104494487424,0.112226271767821,0.661890344478836,0.692473828986646,0.790987630607628,0.864844464231599,0.941499886752659,1.06105311826054,1.10308091111318,2020-07-26
204,211,1.05149973262139,0.134624529708517,0.804041746269414,0.839528401347379,0.958301471252337,1.04589106005889,1.138728047308,1.28185699321507,1.33230104494267,2020-08-02
211,218,0.949099188753706,0.124160668795473,0.723061869102558,0.756524635853895,0.862669898842658,0.943211302089065,1.02933247951136,1.16357810635614,1.2089739960932,2020-08-09
218,225,0.906640140408162,0.13175455807053,0.668078245230393,0.702815123029052,0.81460813500834,0.899878777694976,0.990813746609698,1.13409580048498,1.18315264017872,2020-08-16
225,232,1.0082167707469,0.148024033065306,0.738892770484101,0.777162941666936,0.905596829144181,1.00063461452458,1.10279903663779,1.26333040784584,1.32084930907906,2020-08-23
232,239,1.02566875343934,0.147006040044729,0.759885491408566,0.798207900086621,0.922019016669416,1.01864192722837,1.12098892155026,1.28027949461672,1.33358055400795,2020-08-30
239,246,0.934172470396523,0.140492161235896,0.680688076922862,0.716276176553475,0.835841047312838,0.927013917124393,1.02487302001603,1.17519331913967,1.22764523120429,2020-09-06
246,253,1.07523517808454,0.159631346919575,0.78540666406583,0.826477366687347,0.963722555347667,1.06824921340324,1.17827699752387,1.35119503135304,1.40926877077896,2020-09-13
253,260,0.979793434189566,0.146043732117298,0.715620508794765,0.752422520338307,0.878084026275967,0.973061607297153,1.07365445314934,1.22973784824814,1.28606562142799,2020-09-20
