"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
99,106,1.25884203719353,0.445061738698422,0.544723289542754,0.626426324044218,0.939652731920772,1.20608124546594,1.52528426306889,2.07094758468543,2.27109306000853,2020-06-28
106,113,1.13565406854815,0.37802989191819,0.519391488353448,0.590968523334864,0.862066321975569,1.09327813609851,1.36422346733033,1.81927914932206,1.98444853640224,2020-07-05
113,120,1.48073161892803,0.375731095528882,0.840534044457919,0.922923539375569,1.21487034513377,1.44714774878152,1.71284399665767,2.14962302738031,2.31091393164857,2020-07-12
120,127,0.850938394682525,0.235805705855906,0.455704209387488,0.504869123725836,0.682276852444295,0.828314517583196,0.997698690506644,1.27458266352718,1.36882631317889,2020-07-19
127,134,0.906146079310701,0.303406426214348,0.412219792311842,0.471073575303005,0.687426102586213,0.872158212950167,1.08671443361804,1.45444157042089,1.59320309238926,2020-07-26
134,141,1.09228377788553,0.363986323891006,0.50324434116295,0.572275925441131,0.828976843482662,1.0491294436785,1.31360799283,1.7545445260037,1.91002853789811,2020-08-02
141,148,1.09713919549638,0.365061984946243,0.497808442490034,0.571229571909056,0.833558040773655,1.05872950433091,1.31816799419561,1.75543490450888,1.91568301452949,2020-08-09
148,155,0.469479395710613,0.272798581025834,0.0978872537040612,0.127908253735707,0.269990628542476,0.417207441084191,0.612107360774159,0.990047987091005,1.1321172584191,2020-08-16
155,162,1.26916611612202,1.40564589279233,0.0296576007278366,0.0594392485284778,0.330799959718544,0.814149267107906,1.70055528429566,4.01088466058468,5.20097386550909,2020-08-23
162,169,10.5083353888,6.04802759794179,2.49708146553056,3.16743075722852,6.12389155957511,9.2954682536071,13.517931382986,22.1428784254929,25.5544802023477,2020-08-30
169,176,0.994210111035683,0.454354547528755,0.317022209675521,0.386030751867539,0.663252592693662,0.923330545190738,1.24985957400347,1.84187484705525,2.06826508338346,2020-09-06
176,183,2.01746708384579,0.838886159951994,0.725877944805947,0.868149622092695,1.4058407048954,1.90035391317698,2.50237962846746,3.56496726153546,3.98622244852811,2020-09-13
183,190,0.866921136723435,0.357255550757654,0.316785260208375,0.376188393899596,0.606964405087621,0.816536477204774,1.07285271119941,1.52456669174924,1.69656553705494,2020-09-20
