"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
78,85,0.841385670659828,0.232326428600917,0.450302560275775,0.499882032960526,0.675336642285972,0.819736465802814,0.984895104000343,1.25503311277423,1.35605608894973,2020-03-29
85,92,1.26670363377684,0.338512870671207,0.693351650110801,0.76484547281832,1.02756961019796,1.23489023552881,1.47363418982077,1.8699296987482,2.01673386808736,2020-04-05
92,99,0.939399992337866,0.251522105273309,0.509486568625053,0.565690920196728,0.759358689288368,0.916441106817,1.09562814272734,1.38763009804373,1.49292150543736,2020-04-12
99,106,0.836610874173049,0.28086365691463,0.381158603334823,0.435084086772926,0.635243064074906,0.803343002214784,1.00409307792881,1.35352745235097,1.47891852371377,2020-04-19
106,113,1.08870110418771,0.362367970514708,0.496893301747691,0.569889533165189,0.830212952960142,1.04831438954753,1.30757536197764,1.74152374036432,1.90382301927339,2020-04-26
113,120,1.47925271704675,0.372371419767061,0.843614405657991,0.929240763862463,1.21448981018005,1.44623288490673,1.70675253652373,2.1444710760919,2.30165521453698,2020-05-03
120,127,0.951695791819576,0.246431640322236,0.530159500030075,0.584220506839758,0.775993144705818,0.931486138789543,1.10542480295594,1.39013363362091,1.49141087157264,2020-05-10
127,134,0.768371700887699,0.257559540623508,0.351958152726459,0.400540024729025,0.582621194342915,0.739475476323563,0.919761902066795,1.23675826181516,1.35006097017884,2020-05-17
134,141,1.08063750299893,0.360112375049156,0.497703983680314,0.566193954329656,0.820192745296413,1.0410093655797,1.29740765683385,1.72972738324257,1.88558496471709,2020-05-24
141,148,1.09695363280352,0.365785280062011,0.50168695603894,0.575778616598013,0.83404354355984,1.0567638705667,1.31323474150044,1.76032429413853,1.92483447117312,2020-05-31
148,155,1.5024753545785,0.390491835552144,0.841058228503171,0.924991761369665,1.22316773225203,1.46784193571925,1.74277416463024,2.19899368800384,2.36342934711911,2020-06-07
155,162,0.829729023580129,0.240169708383807,0.428432087624687,0.4784502811021,0.659094729793935,0.80744869551193,0.973986053190804,1.26094918919183,1.36549296710915,2020-06-14
162,169,1.32126382634562,0.36900160650206,0.700574237605966,0.779383560448229,1.05716568704229,1.28589474792,1.54616235477738,1.98176708042235,2.13940379629868,2020-06-21
169,176,1.36511308359267,0.309428613876934,0.832668541087552,0.900782339550918,1.14521944121801,1.34075293195064,1.55907833357158,1.91283415692619,2.036533931682,2020-06-28
176,183,1.2876806319074,0.244229709052226,0.857888260873627,0.916306606093128,1.11552535358267,1.27145570515423,1.4428592536532,1.71050401634983,1.8073608130424,2020-07-05
183,190,1.11663158509958,0.19483988460713,0.768017165964942,0.816302400587375,0.980133348546456,1.1047399640862,1.24205578908854,1.45324124406781,1.52991539711856,2020-07-12
190,197,0.996788667708803,0.176393064401531,0.681637430244016,0.726107776217179,0.873211025245095,0.9863205180889,1.10981166497895,1.30124503726334,1.3734870181523,2020-07-19
197,204,1.16178536412297,0.190061309856782,0.81958589688331,0.868630823300143,1.02886802270809,1.15132319535829,1.2828363001541,1.49438210735794,1.56778073011591,2020-07-26
204,211,1.09088423723736,0.164201268445705,0.793247053924247,0.835879426339376,0.976726631407758,1.08254384956254,1.19678708198163,1.37423595342319,1.43523241486543,2020-08-02
211,218,0.936010163228513,0.150011936358824,0.66514368218505,0.703885286243295,0.831394845770986,0.927267608830918,1.03176024866635,1.19635180473473,1.25413768455369,2020-08-09
218,225,0.923402010719624,0.162163033632781,0.633608782559982,0.673433799336741,0.810031529390863,0.913636178922026,1.02724729427406,1.2058726388912,1.26811429830682,2020-08-16
225,232,1.01905580838203,0.177240862065677,0.701980207024281,0.745568892778918,0.894625993033969,1.00858302111196,1.13194926494099,1.3277800476312,1.39561457654608,2020-08-23
232,239,1.024045886436,0.178970677230552,0.703792080072122,0.748825443217995,0.898748955285053,1.01347548142632,1.13824199444352,1.33592827661225,1.40236674777605,2020-08-30
239,246,1.35708599209543,0.196656401340531,1.0003648352683,1.05126077658325,1.21962136920306,1.34679226013852,1.48352628132895,1.69872551828764,1.76979037244734,2020-09-06
246,253,0.995594404800597,0.13926404435076,0.739673460478353,0.778067596745993,0.898012178478214,0.98928865951536,1.08647423880039,1.23396832480954,1.28626292230773,2020-09-13
253,260,0.957141206118002,0.145629776816334,0.693653587780833,0.729888321721506,0.855746009683565,0.950217597578781,1.05076894713455,1.20896174713892,1.26354024332482,2020-09-20
260,267,0.984463957428285,0.149006790310694,0.714645029197748,0.753439865911213,0.880732829080427,0.976609995450243,1.07958078277078,1.24223454996572,1.30068467917904,2020-09-27
267,274,0.994362485080956,0.155388309873545,0.713033095674441,0.753462929462999,0.885649730557506,0.986743331719251,1.0935251586429,1.26099268889823,1.32113495237907,2020-10-04
274,281,0.932285827328451,0.153674100411474,0.656259310003839,0.6943441389625,0.823995644975855,0.923888501511672,1.03180762550625,1.19696163837067,1.25544974747089,2020-10-11
281,288,0.809071905299957,0.160137970162762,0.527594198112407,0.565496045109404,0.695975217301109,0.798460541203195,0.910731716012712,1.08993480872869,1.1520445222796,2020-10-18
288,295,0.793487071634811,0.19439564757421,0.456867112698234,0.501115737344407,0.655388559382592,0.778017608453398,0.913633583940964,1.13949193087598,1.21839469863555,2020-10-25
295,302,1.03441011111511,0.250603653536544,0.604176644331605,0.657630091540185,0.857341002149153,1.01299157506927,1.18994710012849,1.4799996427966,1.58315468187414,2020-11-01
302,309,0.926192977895721,0.240132505793344,0.516582014768566,0.571760373305177,0.755148977533112,0.905899332739326,1.07561707425436,1.3534150394498,1.45547178382105,2020-11-08
309,316,1.25246684042343,0.296563143188364,0.74145595978224,0.807283338265759,1.04336484984618,1.22918818994102,1.43766606143318,1.77820476859778,1.90413982051165,2020-11-15
316,323,1.03422442609388,0.231977326917558,0.629619492421502,0.683568515320943,0.870715803037553,1.01706897749475,1.17897398980389,1.44301553069976,1.53809600555651,2020-11-22
323,330,0.988967829241256,0.240505883267293,0.575658897617194,0.630204727242858,0.818991369599779,0.96947817679353,1.13730077309635,1.41797799436537,1.51502780357027,2020-11-29
330,337,0.925044087695157,0.237442906854711,0.51713388258661,0.570990851843533,0.756218967352231,0.904520976876226,1.07298385755995,1.34573432008382,1.44465628825601,2020-12-06
337,344,1.11764501275936,0.280449501115071,0.63828296587299,0.700322341968135,0.916680022848733,1.09302423496384,1.29290133959703,1.61642824930069,1.73019778843754,2020-12-13
344,351,1.29180137440459,0.278888381527526,0.802860233746747,0.865524031383402,1.09467500141409,1.27265771838671,1.46773887612696,1.77796320505481,1.89326591003417,2020-12-20
351,358,1.3260921460676,0.233065146564892,0.90905143507025,0.968161008532467,1.16328769894648,1.31116677973955,1.47408599438779,1.73151152094746,1.82379633707758,2020-12-27
358,365,1.56075590363372,0.203666682446403,1.19027622969446,1.24324058807337,1.41875848938478,1.55101247265555,1.69117347173685,1.91048699093913,1.98597387445108,2021-01-03
365,372,1.18359343731429,0.130719756388872,0.943620013559162,0.977358277115386,1.09330208184803,1.17726387348471,1.26870806851197,1.40816706168863,1.45480899643898,2021-01-10
372,379,1.01415269017408,0.107741256885171,0.813358112970264,0.844031191957969,0.939971768754849,1.01036979591581,1.08435349557273,1.19834795372786,1.23580064830935,2021-01-17
379,386,0.924604698498385,0.104424537081992,0.730317989235735,0.759676961220607,0.852496335851003,0.921061452102721,0.991637855043374,1.10395581489465,1.14126004369228,2021-01-24
386,393,0.886642114975609,0.109865865519523,0.68436584109973,0.712960351831719,0.810965218622077,0.882386659937785,0.957340267675045,1.07506832035411,1.11564239569736,2021-01-31
393,400,1.00130884093429,0.128634231816847,0.764557945645944,0.798903097825735,0.911932193954284,0.996622117621635,1.08508035492834,1.22055781880232,1.26656613527749,2021-02-07
400,407,0.976030814255903,0.125835687807163,0.744230435190205,0.777226874067528,0.88817166939806,0.971195384540738,1.05787518620654,1.19191191443246,1.23739449093599,2021-02-14
407,414,0.995599015692563,0.132651716173941,0.75225998868871,0.787464757587156,0.903620397470418,0.988798286257635,1.0811742982437,1.22390622632363,1.27229093704939,2021-02-21
414,421,0.934134433073749,0.132936439042691,0.690846510676072,0.726731378622045,0.841193495537711,0.927665321006553,1.02039320894914,1.16348333852787,1.21265428954175,2021-02-28
421,428,1.07869426600774,0.148186961909842,0.809545578498613,0.84873361952445,0.97452856207301,1.07192791616041,1.17570528040374,1.33370262660672,1.38649919540787,2021-03-07
428,435,0.974334609554172,0.134852944120289,0.728026184032746,0.762585105726072,0.880845280462256,0.968585194348658,1.06143603381378,1.20675383892803,1.2559399921467,2021-03-14
435,442,0.90106456238774,0.140448835042748,0.646372577131438,0.68429489404995,0.802471770189756,0.893852624795221,0.991297976044934,1.14297654637176,1.19405149338819,2021-03-21
442,449,1.07842950866041,0.162896322035072,0.783944922230711,0.826285371762242,0.964236894314192,1.06983986495697,1.18380536188041,1.35884073951447,1.41931055829105,2021-03-28
449,456,1.09696919911989,0.154902406105023,0.816402778496395,0.856074874400887,0.988469097995554,1.08874857768081,1.19790885114504,1.36237080989187,1.4206959137631,2021-04-04
456,463,1.10337022971624,0.146677924714127,0.834033742138186,0.872144337626009,1.00095127422845,1.09732636497526,1.19889507580037,1.35356878025065,1.40669882354984,2021-04-11
463,470,1.01791905327121,0.134730998913609,0.772042579100597,0.807590912224353,0.924241276366736,1.01151701368257,1.10554472057635,1.24933863450153,1.29835614956655,2021-04-18
470,477,1.10524604260679,0.137338054179123,0.85251435668208,0.890171336831219,1.01004226378094,1.0989322977734,1.19409837716007,1.34041180969464,1.39011445999669,2021-04-25
477,484,1.24554283714111,0.134331341725389,0.994995233374474,1.03237780340649,1.1517908914591,1.24161082163844,1.33417113194155,1.47259718971666,1.520443101288,2021-05-02
484,491,1.01012415300484,0.106085481644746,0.812561963780178,0.842007703676239,0.936516870966245,1.00686578873705,1.07969984228761,1.19071200106905,1.22748240966752,2021-05-09
491,498,1.00171968923113,0.107822318410258,0.801969793708854,0.83191704089361,0.926838642786323,0.997517249780877,1.07204814966441,1.18595970248621,1.223233365641,2021-05-16
498,505,1.08950686159111,0.109757102457727,0.883936350537718,0.91444697695852,1.01376358455489,1.08589768929128,1.162296723181,1.27559941967773,1.31253669260452,2021-05-23
505,512,1.02517365937776,0.10129042989937,0.835921080594639,0.863991278100859,0.95548591574983,1.02204205426346,1.09128349823249,1.19704602722152,1.23195213407972,2021-05-30
512,519,0.973200259570803,0.0988322299740731,0.788027733023894,0.815954188291055,0.905512039316349,0.969942391602346,1.0375830210289,1.14117606948415,1.17651385661287,2021-06-06
519,526,0.945019829235854,0.100057814909116,0.758430473539634,0.786691613188987,0.875553431975561,0.941364284465915,1.01092036473962,1.11544956600261,1.15033694798673,2021-06-13
526,533,0.758695759994601,0.0979799272552429,0.579997273590572,0.605995963678391,0.690305026743771,0.753993439027665,0.822198073170967,0.926447727091433,0.963000888475988,2021-06-20
533,540,0.707438702718966,0.124057742113718,0.486336873186809,0.51740682391531,0.620095912671298,0.70056913932884,0.786334161071762,0.92314157853514,0.972094998917008,2021-06-27
540,547,1.15039776176436,0.185413618257435,0.814723760630825,0.862977233241764,1.02160588984215,1.14002871921362,1.26938605188321,1.4716686563947,1.54460957543897,2021-07-04
547,554,1.12936862990897,0.162841726555448,0.834816642129926,0.876079404432802,1.01604331587173,1.12116312468132,1.2347389405273,1.41090966465477,1.4715744650844,2021-07-11
554,561,0.93755482970615,0.141349863229761,0.6803807761756,0.717964539586025,0.839226778937941,0.930065483116661,1.02857612541054,1.18198493803846,1.236174583645,2021-07-18
561,568,0.99212756671555,0.155576879550731,0.711777594356919,0.750831518664637,0.884142350711377,0.984257803498538,1.09025447114893,1.26145856656373,1.32102869452876,2021-07-25
568,575,1.01991130577201,0.159001855750155,0.732074691208788,0.774757350526403,0.909218665926088,1.0116981275242,1.12211037249836,1.29621228838807,1.35437050452553,2021-08-01
575,582,0.911345999575985,0.155155207562704,0.634400276973303,0.672557747583081,0.802064486895903,0.902467165261202,1.01135195115715,1.17988236845026,1.2428452335098,2021-08-08
582,589,0.860217563260844,0.169958798179757,0.560423280283969,0.600973551825585,0.740108659161766,0.849385950895196,0.968426702503733,1.15918601436929,1.2241866359559,2021-08-15
589,596,0.904974186794419,0.193555570761022,0.565877776556304,0.611330851876095,0.768462863529018,0.890595859401375,1.02644791543542,1.24383300245529,1.3243266529111,2021-08-22
596,603,1.16903120738454,0.239240780358938,0.7483948942451,0.806795815728612,0.999758677319478,1.15328159380308,1.31842362040696,1.58817650648773,1.68600845462159,2021-08-29
603,610,1.20885685508951,0.212308279271974,0.825816383046505,0.881422809154391,1.0599205439955,1.19636089060785,1.34376596810168,1.57756511476599,1.65684866412545,2021-09-05
610,617,1.02049284012808,0.180644572391521,0.698389311409104,0.744452645796855,0.893069019578306,1.00976467983015,1.1352817331266,1.3365377538627,1.40513157750308,2021-09-12
617,624,1.03841706083576,0.182829641538555,0.713377695011639,0.758557097855151,0.909186475494379,1.02764906004382,1.15595683877382,1.35421050922626,1.42496122390218,2021-09-19
624,631,0.848446446910547,0.169269698486073,0.550196240450868,0.589961222229917,0.728578152153749,0.838003410668582,0.955559100478237,1.14573299249763,1.20714316787489,2021-09-26
631,638,1.09692405262408,0.239768087119621,0.677056438446643,0.734986808883329,0.927509316886691,1.0795648901414,1.24788650292004,1.51851694145869,1.61652735624261,2021-10-03
638,645,1.14911787752616,0.240181166046401,0.730020291928234,0.78818092095539,0.981050024794378,1.1303611097003,1.29562057805751,1.56976113193828,1.66592458955481,2021-10-10
