"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
43,50,1.0986274877664,0.367265069378889,0.500976481711113,0.57143132154858,0.834236447565887,1.0556418313901,1.32012963015162,1.76389624337967,1.92068342793453,2020-05-17
50,57,0.652004422427778,0.291101876716888,0.210942879295838,0.257155692526154,0.440007268053658,0.610350110402727,0.817552345015919,1.19240178525633,1.32773646327396,2020-05-24
57,64,2.02627599572823,0.951616982786547,0.62774832105622,0.771869881837172,1.32982006080959,1.87590648663876,2.55305985929168,3.79913884804101,4.29752336576489,2020-05-31
64,71,1.39601694287753,0.475392559951186,0.629383133855055,0.719965871973297,1.05805265631448,1.33951833978886,1.67805971399961,2.25598141132047,2.47928453999739,2020-06-07
71,78,0.979762216600571,0.347747837263845,0.423496813490355,0.489415719630534,0.727267984237206,0.939721573870989,1.18443224332156,1.61315583571807,1.77767202682358,2020-06-14
78,85,1.09680374810608,0.388515353245859,0.474117277231381,0.544790763422267,0.816968446968164,1.05208677026415,1.32839857265561,1.80036683534429,1.97961135685687,2020-06-21
85,92,1.52718938816229,0.398983255951511,0.852256954812751,0.938724967338213,1.24340615292583,1.49006459928294,1.77188934174539,2.24404056017426,2.40572702314535,2020-06-28
92,99,1.22441306942743,0.28257372510407,0.735091975665427,0.80023954405928,1.02446993408599,1.20248360975038,1.39770381491361,1.72662909872919,1.83851546706303,2020-07-05
99,106,1.21368475085523,0.245379158490093,0.783094536238162,0.841115958324685,1.03873117169026,1.19694494653306,1.36925484511217,1.64530377519837,1.74084814954965,2020-07-12
106,113,0.920582326478027,0.19691487095792,0.575323004372649,0.62204437614441,0.781983812780275,0.905789727935737,1.04449743283292,1.2677348951935,1.34564173363471,2020-07-19
113,120,1.21309177772527,0.238653673851135,0.7928796640503,0.849309760538866,1.0449304207413,1.19706370592472,1.36533005523418,1.63059845870591,1.72441896598865,2020-07-26
120,127,1.16441253930584,0.204299471280913,0.798677420260853,0.85011980619549,1.02144900626801,1.15239014130011,1.29407367056117,1.51965800862601,1.60094452789179,2020-08-02
127,134,0.904126438266791,0.171366797057661,0.600885742599343,0.641230341756294,0.782705432335223,0.893105972866715,1.01375165024723,1.20350396408362,1.26902735496561,2020-08-09
134,141,1.121419268956,0.209313504299405,0.74981438034569,0.800567344282257,0.972500546777245,1.10900623478223,1.25603732433388,1.486391893763,1.56740348023776,2020-08-16
141,148,1.08527549048944,0.189660304226171,0.745753726811411,0.791909304639032,0.952803748701669,1.07436077138782,1.20605661424225,1.41633032008135,1.48808106677498,2020-08-23
148,155,0.917785489932279,0.169961448174287,0.614715549153424,0.656618035412829,0.797846814931654,0.907853808562477,1.02665200632364,1.2119672269784,1.28028864754462,2020-08-30
155,162,1.37216954274446,0.21541345131419,0.982681541852139,1.03836016013264,1.22094838417768,1.36091318582883,1.51080249502873,1.74422305141037,1.82437111340708,2020-09-06
162,169,1.05220555269966,0.153542190974854,0.774165510419405,0.813072795071469,0.945003778638699,1.04474950335571,1.15114482780648,1.31685559222511,1.37560774903919,2020-09-13
169,176,0.950141793049438,0.14855166735338,0.68249777241662,0.719401984636838,0.846564428587119,0.941713411888564,1.04544389140714,1.20830346476704,1.265003283991,2020-09-20
176,183,0.992890014573865,0.15760504085586,0.706659650666902,0.748846859768737,0.882062141994728,0.984738992460672,1.09436660393695,1.26616134461694,1.3229653139336,2020-09-27
183,190,1.01243905148217,0.162530972389919,0.717851528832309,0.76009101938776,0.898644665764911,1.00463310401493,1.11597712043484,1.29358128358704,1.35433415492836,2020-10-04
190,197,0.86163286674051,0.152677623123052,0.590570791091245,0.627661319112309,0.754373005541927,0.852001209694585,0.959044232654861,1.12724639217581,1.18517771794093,2020-10-11
197,204,0.78635032067694,0.168324033295122,0.492361749425215,0.531523680175931,0.666705262476725,0.774587357459088,0.894120139975773,1.07951843536937,1.14656527899626,2020-10-18
204,211,0.706204823078569,0.197689279985356,0.374012606812922,0.415804820839685,0.564228437529384,0.687472462632925,0.828794093365494,1.06066256655236,1.14355633614836,2020-10-25
211,218,0.998414436740407,0.318472597052349,0.475440787863198,0.537060940479542,0.769850560162214,0.963859996958328,1.19142809203557,1.57483212633424,1.71653293944711,2020-11-01
218,225,1.09363849773576,0.347092305171203,0.52643288678448,0.593285382296255,0.843269785176583,1.05561521010712,1.30478933983154,1.714853206158,1.86665251504104,2020-11-08
225,232,1.48181395294582,0.395673838919563,0.808454779955565,0.895495099376669,1.19959018617368,1.44718607382342,1.7242662756701,2.18284147381827,2.3571951046459,2020-11-15
232,239,0.998143643449266,0.258440949438339,0.560079367494141,0.616546353348263,0.813425193987688,0.975136357797122,1.15809055427822,1.45805503583718,1.56905724105259,2020-11-22
239,246,0.7693658334338,0.257948295237493,0.348804679585024,0.398506200414811,0.583215656581707,0.741483503954425,0.92687773470598,1.23347979592919,1.34838261828261,2020-11-29
246,253,1.08212250616836,0.361036005462277,0.492875880677167,0.562803891798688,0.82099052749498,1.04421150330547,1.29886353404202,1.73775789941408,1.89312276362423,2020-12-06
253,260,1.4256945533527,0.409883294280377,0.737631383062638,0.827323313241362,1.13094423425149,1.38625574056332,1.67551818730125,2.16685871042405,2.33742976839464,2020-12-13
260,267,1.25120974414137,0.307044072507748,0.724078047147543,0.793814276336347,1.0320007108338,1.22502915826668,1.44422817531115,1.79698991757223,1.91653278985788,2020-12-20
267,274,1.4270015612865,0.276660996769824,0.938165425220064,1.00572860297597,1.23212693774628,1.40714245122286,1.60203637000037,1.91165784515168,2.01960822793386,2020-12-27
274,281,1.72593409309304,0.23758505306425,1.29365933872212,1.35854666685049,1.55893263484303,1.71375535325937,1.87752112341712,2.13542763320576,2.22645972773908,2021-01-03
281,288,1.19971315347274,0.136957610289243,0.951367092694563,0.986432989581223,1.10468226455723,1.19340263528708,1.28791291391975,1.43497887610645,1.48838749195835,2021-01-10
288,295,0.962777908954437,0.10676596838981,0.764851606352884,0.794639018104357,0.888676688129536,0.958931310002069,1.03217687781494,1.14448169886844,1.18517315907602,2021-01-17
295,302,0.938126486937114,0.109828357044757,0.735015751413236,0.765659925667898,0.862118891009403,0.933892940718565,1.00919232854103,1.12553150136557,1.16598686089092,2021-01-24
302,309,0.899768303306648,0.114651836145487,0.689137266347733,0.720106065733212,0.819421565703817,0.895121576780346,0.974319785696594,1.09660920011348,1.1384604050334,2021-01-31
309,316,0.964524560149984,0.127887008444587,0.729831450886351,0.763703042891797,0.875491844368652,0.959215456812029,1.04664780022851,1.18342129840681,1.22978444963122,2021-02-07
316,323,0.951887351036068,0.129681601152007,0.713805255699286,0.749003033752372,0.861448269847739,0.946321555011988,1.03541784521328,1.17631492425715,1.22191488969123,2021-02-14
323,330,0.98040652418634,0.140978443785922,0.723172637127584,0.763160421366175,0.88204072083462,0.972891937945108,1.07154091360686,1.22372216075988,1.27789225234256,2021-02-21
330,337,0.943314075740369,0.14055216698048,0.685989132089473,0.724341737990116,0.845387215919235,0.936658335607303,1.03370129759373,1.18568874992078,1.23747297756014,2021-02-28
337,344,1.04328012327753,0.157536050748685,0.758874556653366,0.798296656129222,0.934132525632256,1.0348354825466,1.14438744718887,1.3155808281356,1.37430542635655,2021-03-07
344,351,0.790413377824193,0.138307064173216,0.542511247850219,0.577579169321136,0.693993359699359,0.781819573569341,0.87917894343343,1.02933212167123,1.08244267528056,2021-03-14
351,358,0.832376099528192,0.186490509552404,0.509009815191343,0.550799038871206,0.699963392679877,0.818710623458993,0.949388282830031,1.16019109336167,1.23755040842942,2021-03-21
358,365,1.34139723602602,0.240656222288782,0.914645708304326,0.974391456572656,1.17252047410881,1.32562322408719,1.49429657978889,1.76192749445393,1.85406085937039,2021-03-28
365,372,1.25828613262117,0.188974720600453,0.918382937309384,0.967331236849946,1.12537896036374,1.24735371735648,1.38070417747236,1.5850836389732,1.65815488886955,2021-04-04
372,379,1.04466443342033,0.14964772663003,0.772047239335561,0.811372487329854,0.939903406644839,1.03743065995925,1.14248954720238,1.30240182727139,1.35713376823698,2021-04-11
379,386,1.10298560498501,0.147525756448125,0.833743832482594,0.872785922162301,1.00005487111226,1.09665187352293,1.19841938223546,1.35584791373521,1.41170608044295,2021-04-18
386,393,1.09034403720845,0.138484855483441,0.835803097464991,0.872817868093732,0.994039735764299,1.08491628086814,1.18049382431726,1.32665258030358,1.37795463137009,2021-04-25
